"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"17896",2019-07-23,1.60874320761799,-4.07977657676807,381.26,309,215,"202004270044"
"17897",2019-07-24,1.67055008954264,-4.05521182741355,381.26,309,215,"202004270044"
"17898",2019-07-25,1.41111843796885,-3.59008539140747,381.26,309,215,"202004270044"
"17899",2019-07-26,0.976957953656444,-3.5461921809245,381.26,309,215,"202004270044"
"17900",2019-07-27,1.13673020833214,-3.16058947867732,381.26,309,215,"202004270044"
"17901",2019-07-28,1.26613922292832,-3.72266325332,381.26,309,215,"202004270044"
"17902",2019-07-29,1.43718982861035,-5.03239059290238,381.26,309,215,"202004270044"
"17903",2019-07-30,0.971622969224658,-3.5379679581265,381.26,309,215,"202004270044"
"17904",2019-07-31,0.778718894069619,-2.41970111463081,381.26,309,215,"202004270044"
"17905",2019-08-01,1.21860553662485,-4.35549680044502,381.26,309,215,"202004270044"
"17906",2019-08-02,0.675325730158479,-2.63014300144197,381.26,309,215,"202004270044"
"17907",2019-08-03,0.962826983684873,-2.71751841667964,381.26,309,215,"202004270044"
"17908",2019-08-04,1.1357392349886,-3.65813480442207,381.26,309,215,"202004270044"
"17909",2019-08-05,1.27917636181516,-3.80366777536362,381.26,309,215,"202004270044"
"17910",2019-08-06,0.878420506879699,-2.94933691820643,381.26,309,215,"202004270044"
"17911",2019-08-07,0.745193106585666,-2.86206529400466,381.26,309,215,"202004270044"
"17912",2019-08-08,0.654451632512528,-2.79085301982691,381.26,309,215,"202004270044"
"17913",2019-08-09,0.60008514161487,-2.56347156819001,381.26,309,215,"202004270044"
"17914",2019-08-10,0.555912574782914,-2.00566757545458,381.26,309,215,"202004270044"
"17915",2019-08-11,0.627991189574997,-1.7932609238157,381.26,309,215,"202004270044"
"17916",2019-08-12,0.554433344530702,-1.59194443072406,381.26,309,215,"202004270044"
"17917",2019-08-13,0.0779598488602055,-0.615572572246176,381.26,309,215,"202004270044"
"17918",2019-08-14,NA,NA,381.26,309,215,"202004270044"
"17919",2019-07-12,NA,NA,182.62,132,292,"202004270045"
"17920",2019-07-13,1.32280011279328,-3.96201166251948,182.62,132,292,"202004270045"
"17921",2019-07-14,1.78849179876575,-5.25846342499116,182.62,132,292,"202004270045"
"17922",2019-07-15,1.38285843991832,-3.69956070514324,182.62,132,292,"202004270045"
"17923",2019-07-16,1.29888989836485,-4.50678670902743,182.62,132,292,"202004270045"
"17924",2019-07-17,1.0705937098596,-3.3409883510343,182.62,132,292,"202004270045"
"17925",2019-07-18,1.20769508361804,-3.74709790925215,182.62,132,292,"202004270045"
"17926",2019-07-19,0.885635169755545,-3.01289795904849,182.62,132,292,"202004270045"
"17927",2019-07-20,1.23465447872402,-3.39482213243748,182.62,132,292,"202004270045"
"17928",2019-07-21,1.44598483963193,-4.02080702972182,182.62,132,292,"202004270045"
"17929",2019-07-22,1.76474691452704,-5.34389539950524,182.62,132,292,"202004270045"
"17930",2019-07-23,1.66261272357164,-4.27840611943337,182.62,132,292,"202004270045"
"17931",2019-07-24,1.7139680047475,-4.22047994167526,182.62,132,292,"202004270045"
"17932",2019-07-25,1.40218650393015,-3.64021075072222,182.62,132,292,"202004270045"
"17933",2019-07-26,1.00591980131503,-3.66873012707814,182.62,132,292,"202004270045"
"17934",2019-07-27,1.17398595869598,-3.30247902211201,182.62,132,292,"202004270045"
"17935",2019-07-28,1.19312975328753,-3.51627514635974,182.62,132,292,"202004270045"
"17936",2019-07-29,1.44851125329049,-5.01433933171693,182.62,132,292,"202004270045"
"17937",2019-07-30,0.986763477771453,-3.70511471188181,182.62,132,292,"202004270045"
"17938",2019-07-31,0.785073212233268,-2.50065008557411,182.62,132,292,"202004270045"
"17939",2019-08-01,1.16822874014417,-4.19455682191816,182.62,132,292,"202004270045"
"17940",2019-08-02,0.70722283651231,-2.76664203802173,182.62,132,292,"202004270045"
"17941",2019-08-03,0.899560645169103,-2.60951823749078,182.62,132,292,"202004270045"
"17942",2019-08-04,1.10585997981701,-3.56946931683603,182.62,132,292,"202004270045"
"17943",2019-08-05,1.23189752037995,-3.61837988493539,182.62,132,292,"202004270045"
"17944",2019-08-06,0.835745888834012,-2.64497152185772,182.62,132,292,"202004270045"
"17945",2019-08-07,0.749399238738894,-2.98177442957302,182.62,132,292,"202004270045"
"17946",2019-08-08,0.628024458406119,-2.7083521797744,182.62,132,292,"202004270045"
"17947",2019-08-09,0.599025503247501,-2.61446313457042,182.62,132,292,"202004270045"
"17948",2019-08-10,0.588222892378584,-2.18805359303833,182.62,132,292,"202004270045"
"17949",2019-08-11,0.623589724959654,-1.64552243451688,182.62,132,292,"202004270045"
"17950",2019-08-12,0.540475914461473,-1.53725247384055,182.62,132,292,"202004270045"
"17951",2019-08-13,0.0653067107895942,-0.471794855140072,182.62,132,292,"202004270045"
"17952",2019-08-14,NA,NA,182.62,132,292,"202004270045"
"17953",2019-07-12,NA,NA,263.12,295,458,"202004270046"
"17954",2019-07-13,1.28169798985266,-3.86945182083087,263.12,295,458,"202004270046"
"17955",2019-07-14,1.80897270393542,-5.35439992237477,263.12,295,458,"202004270046"
"17956",2019-07-15,1.37083596463829,-3.69988133964375,263.12,295,458,"202004270046"
"17957",2019-07-16,1.33598127923524,-4.67048320415745,263.12,295,458,"202004270046"
"17958",2019-07-17,1.04008456115456,-3.11558234574119,263.12,295,458,"202004270046"
"17959",2019-07-18,1.20686704133946,-3.68202873187604,263.12,295,458,"202004270046"
"17960",2019-07-19,0.873374398845228,-2.9098644342679,263.12,295,458,"202004270046"
"17961",2019-07-20,1.21827981816203,-3.36740062389252,263.12,295,458,"202004270046"
"17962",2019-07-21,1.37840555373492,-3.74487457406823,263.12,295,458,"202004270046"
"17963",2019-07-22,1.8598746465548,-5.81533563438934,263.12,295,458,"202004270046"
"17964",2019-07-23,1.61676740033202,-4.11407499078468,263.12,295,458,"202004270046"
"17965",2019-07-24,1.65720477608079,-4.01012161648109,263.12,295,458,"202004270046"
"17966",2019-07-25,1.4212683672146,-3.60433677785654,263.12,295,458,"202004270046"
"17967",2019-07-26,0.974550746078899,-3.59374846622174,263.12,295,458,"202004270046"
"17968",2019-07-27,1.1323970792672,-3.14073159118613,263.12,295,458,"202004270046"
"17969",2019-07-28,1.26951788053852,-3.78023130098761,263.12,295,458,"202004270046"
"17970",2019-07-29,1.44600563671815,-5.08038027301441,263.12,295,458,"202004270046"
"17971",2019-07-30,0.962289512199001,-3.53313796714681,263.12,295,458,"202004270046"
"17972",2019-07-31,0.783695038556443,-2.46911086515346,263.12,295,458,"202004270046"
"17973",2019-08-01,1.23050778878103,-4.40583164958319,263.12,295,458,"202004270046"
"17974",2019-08-02,0.682489445280368,-2.66050142416339,263.12,295,458,"202004270046"
"17975",2019-08-03,0.946234572978009,-2.69115079228058,263.12,295,458,"202004270046"
"17976",2019-08-04,1.12996376619333,-3.63730824714997,263.12,295,458,"202004270046"
"17977",2019-08-05,1.27236955138034,-3.77449052141889,263.12,295,458,"202004270046"
"17978",2019-08-06,0.868894666082048,-2.91922269279856,263.12,295,458,"202004270046"
"17979",2019-08-07,0.740241259362202,-2.81387640407936,263.12,295,458,"202004270046"
"17980",2019-08-08,0.650457337417932,-2.80368267102708,263.12,295,458,"202004270046"
"17981",2019-08-09,0.618762282165081,-2.65267766734194,263.12,295,458,"202004270046"
"17982",2019-08-10,0.572413023224505,-2.13139696934206,263.12,295,458,"202004270046"
"17983",2019-08-11,0.625820883068062,-1.81470953906745,263.12,295,458,"202004270046"
"17984",2019-08-12,0.55284218473581,-1.57823683671,263.12,295,458,"202004270046"
"17985",2019-08-13,0.0670763208860107,-0.631139285322991,263.12,295,458,"202004270046"
"17986",2019-08-14,NA,NA,263.12,295,458,"202004270046"
"17987",2019-07-12,NA,NA,7.82,220,402,"202004270047"
"17988",2019-07-13,1.28870396783113,-3.89378283393844,7.82,220,402,"202004270047"
"17989",2019-07-14,1.80361600226551,-5.29836094958101,7.82,220,402,"202004270047"
"17990",2019-07-15,1.36093769080584,-3.65664926902092,7.82,220,402,"202004270047"
"17991",2019-07-16,1.34774072771188,-4.72189920626121,7.82,220,402,"202004270047"
"17992",2019-07-17,1.0253334224459,-3.04835383162366,7.82,220,402,"202004270047"
"17993",2019-07-18,1.20217181519102,-3.65527763615425,7.82,220,402,"202004270047"
"17994",2019-07-19,0.871324632671313,-2.85177036059584,7.82,220,402,"202004270047"
"17995",2019-07-20,1.2444000606426,-3.4556708541056,7.82,220,402,"202004270047"
"17996",2019-07-21,1.39242183891761,-3.79961235235612,7.82,220,402,"202004270047"
"17997",2019-07-22,1.86220762482382,-5.8231515490435,7.82,220,402,"202004270047"
"17998",2019-07-23,1.61051915363304,-4.10341166700843,7.82,220,402,"202004270047"
"17999",2019-07-24,1.65966030191033,-4.03440713858661,7.82,220,402,"202004270047"
"18000",2019-07-25,1.40699800092562,-3.57231887954862,7.82,220,402,"202004270047"
"18001",2019-07-26,0.989272283301554,-3.60140912859548,7.82,220,402,"202004270047"
"18002",2019-07-27,1.13984705080132,-3.13500271524646,7.82,220,402,"202004270047"
"18003",2019-07-28,1.25939331604197,-3.72796896968821,7.82,220,402,"202004270047"
"18004",2019-07-29,1.47685799647675,-5.17944003287954,7.82,220,402,"202004270047"
"18005",2019-07-30,0.979059875061149,-3.57070125085154,7.82,220,402,"202004270047"
"18006",2019-07-31,0.781875686495882,-2.42669317129883,7.82,220,402,"202004270047"
"18007",2019-08-01,1.22181211756161,-4.35518434456791,7.82,220,402,"202004270047"
"18008",2019-08-02,0.685558754187573,-2.64497542468368,7.82,220,402,"202004270047"
"18009",2019-08-03,0.942992493325914,-2.66821949306149,7.82,220,402,"202004270047"
"18010",2019-08-04,1.12049099977326,-3.61040072451526,7.82,220,402,"202004270047"
"18011",2019-08-05,1.25018410851736,-3.71978631414824,7.82,220,402,"202004270047"
"18012",2019-08-06,0.875007206863206,-2.93286980636976,7.82,220,402,"202004270047"
"18013",2019-08-07,0.730576698001421,-2.76052291968689,7.82,220,402,"202004270047"
"18014",2019-08-08,0.654072805618841,-2.8209141399714,7.82,220,402,"202004270047"
"18015",2019-08-09,0.595736602314994,-2.50316889892076,7.82,220,402,"202004270047"
"18016",2019-08-10,0.565362993040666,-2.09711784903236,7.82,220,402,"202004270047"
"18017",2019-08-11,0.621894021352689,-1.78774779655704,7.82,220,402,"202004270047"
"18018",2019-08-12,0.549228006127227,-1.618433507164,7.82,220,402,"202004270047"
"18019",2019-08-13,0.0748924318583791,-0.640813935384123,7.82,220,402,"202004270047"
"18020",2019-08-14,NA,NA,7.82,220,402,"202004270047"
"18021",2019-07-12,NA,NA,288.65,234,405,"202004270048"
"18022",2019-07-13,1.27806538475083,-3.86910852921225,288.65,234,405,"202004270048"
"18023",2019-07-14,1.79225229476794,-5.29938388693862,288.65,234,405,"202004270048"
"18024",2019-07-15,1.36924107961782,-3.69302408688746,288.65,234,405,"202004270048"
"18025",2019-07-16,1.34433298537034,-4.71877962562362,288.65,234,405,"202004270048"
"18026",2019-07-17,1.02426347255005,-3.05373827269595,288.65,234,405,"202004270048"
"18027",2019-07-18,1.22796921779766,-3.76788696650454,288.65,234,405,"202004270048"
"18028",2019-07-19,0.883963235017364,-2.93918659887235,288.65,234,405,"202004270048"
"18029",2019-07-20,1.22804974998432,-3.41565114030545,288.65,234,405,"202004270048"
"18030",2019-07-21,1.38135472573757,-3.76465499487203,288.65,234,405,"202004270048"
"18031",2019-07-22,1.87151934282583,-5.85104055421134,288.65,234,405,"202004270048"
"18032",2019-07-23,1.60650435855666,-4.07876068559663,288.65,234,405,"202004270048"
"18033",2019-07-24,1.66185155655454,-4.01775952615824,288.65,234,405,"202004270048"
"18034",2019-07-25,1.40203263191847,-3.57463353743076,288.65,234,405,"202004270048"
"18035",2019-07-26,0.978513490364897,-3.59077559111535,288.65,234,405,"202004270048"
"18036",2019-07-27,1.14538336372033,-3.178817032,288.65,234,405,"202004270048"
"18037",2019-07-28,1.25318768971723,-3.71860532670337,288.65,234,405,"202004270048"
"18038",2019-07-29,1.45637087535849,-5.09730632683046,288.65,234,405,"202004270048"
"18039",2019-07-30,0.968018502167425,-3.55033654637917,288.65,234,405,"202004270048"
"18040",2019-07-31,0.77021165185879,-2.42659976905318,288.65,234,405,"202004270048"
"18041",2019-08-01,1.2475529750069,-4.45626869896388,288.65,234,405,"202004270048"
"18042",2019-08-02,0.672260420509984,-2.62624090989097,288.65,234,405,"202004270048"
"18043",2019-08-03,0.960845933516525,-2.72572984100851,288.65,234,405,"202004270048"
"18044",2019-08-04,1.13752792515946,-3.65793717501665,288.65,234,405,"202004270048"
"18045",2019-08-05,1.26918669467107,-3.78438647411315,288.65,234,405,"202004270048"
"18046",2019-08-06,0.868617854629625,-2.93231350689258,288.65,234,405,"202004270048"
"18047",2019-08-07,0.745814550069782,-2.88228394462721,288.65,234,405,"202004270048"
"18048",2019-08-08,0.64713116278188,-2.79189555841083,288.65,234,405,"202004270048"
"18049",2019-08-09,0.599400265744676,-2.55292395140017,288.65,234,405,"202004270048"
"18050",2019-08-10,0.563392198985471,-2.04942577944536,288.65,234,405,"202004270048"
"18051",2019-08-11,0.622990817196161,-1.74138663247157,288.65,234,405,"202004270048"
"18052",2019-08-12,0.55548044022102,-1.55788367909777,288.65,234,405,"202004270048"
"18053",2019-08-13,0.0718594519265207,-0.592866407690767,288.65,234,405,"202004270048"
"18054",2019-08-14,NA,NA,288.65,234,405,"202004270048"
"18055",2019-07-12,NA,NA,82.12,299,243,"202004270049"
"18056",2019-07-13,1.29016073433931,-3.9273967996671,82.12,299,243,"202004270049"
"18057",2019-07-14,1.79124684925362,-5.27651024893957,82.12,299,243,"202004270049"
"18058",2019-07-15,1.37243955562562,-3.69179460540411,82.12,299,243,"202004270049"
"18059",2019-07-16,1.2857698640248,-4.49954860413376,82.12,299,243,"202004270049"
"18060",2019-07-17,1.05314701247706,-3.16259451227333,82.12,299,243,"202004270049"
"18061",2019-07-18,1.20164463577539,-3.64423885770441,82.12,299,243,"202004270049"
"18062",2019-07-19,0.880656914219942,-2.93813028234157,82.12,299,243,"202004270049"
"18063",2019-07-20,1.21949682812134,-3.38666797465478,82.12,299,243,"202004270049"
"18064",2019-07-21,1.39595864870166,-3.82060901173299,82.12,299,243,"202004270049"
"18065",2019-07-22,1.88079470506024,-5.89535373901138,82.12,299,243,"202004270049"
"18066",2019-07-23,1.61789991150409,-4.11414845791157,82.12,299,243,"202004270049"
"18067",2019-07-24,1.66612929916739,-4.02639236462946,82.12,299,243,"202004270049"
"18068",2019-07-25,1.41152696979081,-3.58039022242349,82.12,299,243,"202004270049"
"18069",2019-07-26,0.967925175197982,-3.55596536185497,82.12,299,243,"202004270049"
"18070",2019-07-27,1.14534002660832,-3.17287538385055,82.12,299,243,"202004270049"
"18071",2019-07-28,1.25437411903131,-3.70281082181167,82.12,299,243,"202004270049"
"18072",2019-07-29,1.43510525388715,-5.02792201987145,82.12,299,243,"202004270049"
"18073",2019-07-30,0.970180592401137,-3.55285449053821,82.12,299,243,"202004270049"
"18074",2019-07-31,0.773420910883853,-2.45964927912759,82.12,299,243,"202004270049"
"18075",2019-08-01,1.18084501121512,-4.21437119582795,82.12,299,243,"202004270049"
"18076",2019-08-02,0.69274800321127,-2.65479999819223,82.12,299,243,"202004270049"
"18077",2019-08-03,0.946026631594876,-2.67966433053067,82.12,299,243,"202004270049"
"18078",2019-08-04,1.11568096460442,-3.57817318122313,82.12,299,243,"202004270049"
"18079",2019-08-05,1.27008134679652,-3.7830352627335,82.12,299,243,"202004270049"
"18080",2019-08-06,0.871918623210781,-2.92494972016404,82.12,299,243,"202004270049"
"18081",2019-08-07,0.746254159123183,-2.8737103894241,82.12,299,243,"202004270049"
"18082",2019-08-08,0.645922940676919,-2.76679178314894,82.12,299,243,"202004270049"
"18083",2019-08-09,0.61240107377088,-2.59647138552667,82.12,299,243,"202004270049"
"18084",2019-08-10,0.568321971793269,-2.0870445918859,82.12,299,243,"202004270049"
"18085",2019-08-11,0.629069226052114,-1.81564036544657,82.12,299,243,"202004270049"
"18086",2019-08-12,0.5566954950179,-1.62202340294263,82.12,299,243,"202004270049"
"18087",2019-08-13,0.0694990686302576,-0.586791600969317,82.12,299,243,"202004270049"
"18088",2019-08-14,NA,NA,82.12,299,243,"202004270049"
"18089",2019-07-12,NA,NA,261.35,339,480,"202004270050"
"18090",2019-07-13,1.28788659924139,-3.90307736139862,261.35,339,480,"202004270050"
"18091",2019-07-14,1.78979602270963,-5.28551799724426,261.35,339,480,"202004270050"
"18092",2019-07-15,1.36998006528344,-3.68880758347865,261.35,339,480,"202004270050"
"18093",2019-07-16,1.3566490866169,-4.73510019584592,261.35,339,480,"202004270050"
"18094",2019-07-17,1.03338312692372,-3.09452113066217,261.35,339,480,"202004270050"
"18095",2019-07-18,1.21296766593734,-3.70140533915774,261.35,339,480,"202004270050"
"18096",2019-07-19,0.879208033905334,-2.90642484670755,261.35,339,480,"202004270050"
"18097",2019-07-20,1.21695582782976,-3.36814513020457,261.35,339,480,"202004270050"
"18098",2019-07-21,1.39421496677384,-3.80708724308715,261.35,339,480,"202004270050"
"18099",2019-07-22,1.86530468210307,-5.82845503879731,261.35,339,480,"202004270050"
"18100",2019-07-23,1.60851574979665,-4.0855167979129,261.35,339,480,"202004270050"
"18101",2019-07-24,1.66280449341794,-4.03697575422255,261.35,339,480,"202004270050"
"18102",2019-07-25,1.39954060313877,-3.56131115229786,261.35,339,480,"202004270050"
"18103",2019-07-26,0.984492373507975,-3.61867148837729,261.35,339,480,"202004270050"
"18104",2019-07-27,1.14517369499674,-3.18499591736751,261.35,339,480,"202004270050"
"18105",2019-07-28,1.25112618902085,-3.71316975642068,261.35,339,480,"202004270050"
"18106",2019-07-29,1.43840306006162,-5.05000044287157,261.35,339,480,"202004270050"
"18107",2019-07-30,0.968075268679073,-3.557529785605,261.35,339,480,"202004270050"
"18108",2019-07-31,0.773183841730986,-2.42350644198808,261.35,339,480,"202004270050"
"18109",2019-08-01,1.20549420030303,-4.29939379123795,261.35,339,480,"202004270050"
"18110",2019-08-02,0.676048394848987,-2.62828497156501,261.35,339,480,"202004270050"
"18111",2019-08-03,0.953183193860563,-2.71579569104231,261.35,339,480,"202004270050"
"18112",2019-08-04,1.11298269091898,-3.57210047801093,261.35,339,480,"202004270050"
"18113",2019-08-05,1.26964269753077,-3.78860890350084,261.35,339,480,"202004270050"
"18114",2019-08-06,0.877564746432292,-2.952457548635,261.35,339,480,"202004270050"
"18115",2019-08-07,0.739466092580765,-2.8497869288051,261.35,339,480,"202004270050"
"18116",2019-08-08,0.647663306603513,-2.78579770192219,261.35,339,480,"202004270050"
"18117",2019-08-09,0.612759561237045,-2.60761215192828,261.35,339,480,"202004270050"
"18118",2019-08-10,0.564961738300379,-2.06368842852893,261.35,339,480,"202004270050"
"18119",2019-08-11,0.623311692672902,-1.78451926748446,261.35,339,480,"202004270050"
"18120",2019-08-12,0.553483392275792,-1.55348332039117,261.35,339,480,"202004270050"
"18121",2019-08-13,0.06829058370264,-0.583512276471563,261.35,339,480,"202004270050"
"18122",2019-08-14,NA,NA,261.35,339,480,"202004270050"
"18123",2019-07-12,NA,NA,389.49,351,449,"202004270051"
"18124",2019-07-13,1.28559097104065,-3.89404546476846,389.49,351,449,"202004270051"
"18125",2019-07-14,1.80443888390361,-5.3150254348458,389.49,351,449,"202004270051"
"18126",2019-07-15,1.37379555402525,-3.70254465852422,389.49,351,449,"202004270051"
"18127",2019-07-16,1.32759035932254,-4.64600819805963,389.49,351,449,"202004270051"
"18128",2019-07-17,1.03609063841613,-3.10817062706527,389.49,351,449,"202004270051"
"18129",2019-07-18,1.218219044709,-3.72070873227826,389.49,351,449,"202004270051"
"18130",2019-07-19,0.877814304217272,-2.92467174906536,389.49,351,449,"202004270051"
"18131",2019-07-20,1.2353176759378,-3.43316365921261,389.49,351,449,"202004270051"
"18132",2019-07-21,1.38146082263144,-3.75897344707019,389.49,351,449,"202004270051"
"18133",2019-07-22,1.85990358699808,-5.82348013742096,389.49,351,449,"202004270051"
"18134",2019-07-23,1.60403043442217,-4.08596393356481,389.49,351,449,"202004270051"
"18135",2019-07-24,1.67316227075259,-4.06601159601131,389.49,351,449,"202004270051"
"18136",2019-07-25,1.40532819740465,-3.5810851987664,389.49,351,449,"202004270051"
"18137",2019-07-26,0.971219027901863,-3.5691366219359,389.49,351,449,"202004270051"
"18138",2019-07-27,1.1436473338683,-3.1756726736594,389.49,351,449,"202004270051"
"18139",2019-07-28,1.25016081699274,-3.69232868318252,389.49,351,449,"202004270051"
"18140",2019-07-29,1.44573049980907,-5.08728403764763,389.49,351,449,"202004270051"
"18141",2019-07-30,0.97277058354746,-3.57535801126059,389.49,351,449,"202004270051"
"18142",2019-07-31,0.776444141961179,-2.43846789171701,389.49,351,449,"202004270051"
"18143",2019-08-01,1.22206122759564,-4.37180407483592,389.49,351,449,"202004270051"
"18144",2019-08-02,0.674123755810877,-2.62764062658835,389.49,351,449,"202004270051"
"18145",2019-08-03,0.957101352750108,-2.71100366180994,389.49,351,449,"202004270051"
"18146",2019-08-04,1.13480153014055,-3.64032227555013,389.49,351,449,"202004270051"
"18147",2019-08-05,1.26177961108774,-3.75668471317532,389.49,351,449,"202004270051"
"18148",2019-08-06,0.871884075011415,-2.91791252382526,389.49,351,449,"202004270051"
"18149",2019-08-07,0.738396034996632,-2.85159962575289,389.49,351,449,"202004270051"
"18150",2019-08-08,0.65265296011731,-2.79167141848035,389.49,351,449,"202004270051"
"18151",2019-08-09,0.610220493989802,-2.61011506077566,389.49,351,449,"202004270051"
"18152",2019-08-10,0.56519019028405,-2.06547260875106,389.49,351,449,"202004270051"
"18153",2019-08-11,0.628549340418257,-1.80458749548554,389.49,351,449,"202004270051"
"18154",2019-08-12,0.556307517544364,-1.60038408038415,389.49,351,449,"202004270051"
"18155",2019-08-13,0.0688538755650589,-0.59906486784175,389.49,351,449,"202004270051"
"18156",2019-08-14,NA,NA,389.49,351,449,"202004270051"
"18157",2019-07-12,NA,NA,79.15,268,461,"202004270052"
"18158",2019-07-13,1.28635265804085,-3.89465397003597,79.15,268,461,"202004270052"
"18159",2019-07-14,1.80642820890669,-5.3411486402338,79.15,268,461,"202004270052"
"18160",2019-07-15,1.38167591109756,-3.72030598609428,79.15,268,461,"202004270052"
"18161",2019-07-16,1.34657447670146,-4.69815546768364,79.15,268,461,"202004270052"
"18162",2019-07-17,1.03145290595585,-3.0771517218942,79.15,268,461,"202004270052"
"18163",2019-07-18,1.20877147696558,-3.67733840532513,79.15,268,461,"202004270052"
"18164",2019-07-19,0.885666028318463,-2.93432033473163,79.15,268,461,"202004270052"
"18165",2019-07-20,1.22800357318796,-3.42029290749713,79.15,268,461,"202004270052"
"18166",2019-07-21,1.38743811978058,-3.76530260491353,79.15,268,461,"202004270052"
"18167",2019-07-22,1.89695787998353,-5.95297364357269,79.15,268,461,"202004270052"
"18168",2019-07-23,1.61872949213055,-4.1148809686201,79.15,268,461,"202004270052"
"18169",2019-07-24,1.66663789415456,-4.0313317340026,79.15,268,461,"202004270052"
"18170",2019-07-25,1.40250659681181,-3.54996449816505,79.15,268,461,"202004270052"
"18171",2019-07-26,0.966258414703166,-3.55256797402357,79.15,268,461,"202004270052"
"18172",2019-07-27,1.14160792399546,-3.15523893363125,79.15,268,461,"202004270052"
"18173",2019-07-28,1.24169296509538,-3.67731983113601,79.15,268,461,"202004270052"
"18174",2019-07-29,1.43104401170244,-5.03146529010326,79.15,268,461,"202004270052"
"18175",2019-07-30,0.960579237775743,-3.53556278610865,79.15,268,461,"202004270052"
"18176",2019-07-31,0.775307252997644,-2.45537202234164,79.15,268,461,"202004270052"
"18177",2019-08-01,1.2277912396174,-4.41293297368887,79.15,268,461,"202004270052"
"18178",2019-08-02,0.68143699298314,-2.68102624394703,79.15,268,461,"202004270052"
"18179",2019-08-03,0.960368104270525,-2.73129920039375,79.15,268,461,"202004270052"
"18180",2019-08-04,1.13808302087977,-3.64749377128615,79.15,268,461,"202004270052"
"18181",2019-08-05,1.27495058707672,-3.78701898538083,79.15,268,461,"202004270052"
"18182",2019-08-06,0.886180485068465,-2.96652342580956,79.15,268,461,"202004270052"
"18183",2019-08-07,0.743079858864072,-2.8595156672823,79.15,268,461,"202004270052"
"18184",2019-08-08,0.651054802053388,-2.81930192425537,79.15,268,461,"202004270052"
"18185",2019-08-09,0.621655075400836,-2.63847015857785,79.15,268,461,"202004270052"
"18186",2019-08-10,0.561170241492943,-2.02548657730027,79.15,268,461,"202004270052"
"18187",2019-08-11,0.619891295539731,-1.70724854771981,79.15,268,461,"202004270052"
"18188",2019-08-12,0.552226795608963,-1.57133144553648,79.15,268,461,"202004270052"
"18189",2019-08-13,0.0709207485916957,-0.600029903217212,79.15,268,461,"202004270052"
"18190",2019-08-14,NA,NA,79.15,268,461,"202004270052"
"18191",2019-07-12,NA,NA,156.29,324,336,"202004270053"
"18192",2019-07-13,1.27938436164877,-3.84654620028672,156.29,324,336,"202004270053"
"18193",2019-07-14,1.81087004085931,-5.35177833947648,156.29,324,336,"202004270053"
"18194",2019-07-15,1.37543790017683,-3.69856165689586,156.29,324,336,"202004270053"
"18195",2019-07-16,1.36064826045841,-4.7736429040169,156.29,324,336,"202004270053"
"18196",2019-07-17,1.03176282231169,-3.08664757475619,156.29,324,336,"202004270053"
"18197",2019-07-18,1.2203273854025,-3.7047138529253,156.29,324,336,"202004270053"
"18198",2019-07-19,0.884675808681533,-2.91900405106212,156.29,324,336,"202004270053"
"18199",2019-07-20,1.22651691571469,-3.40224490443379,156.29,324,336,"202004270053"
"18200",2019-07-21,1.38862730764592,-3.78286968804034,156.29,324,336,"202004270053"
"18201",2019-07-22,1.87318324906476,-5.86438578695126,156.29,324,336,"202004270053"
"18202",2019-07-23,1.60958202901704,-4.09726046330535,156.29,324,336,"202004270053"
"18203",2019-07-24,1.66418973052945,-4.04110481962633,156.29,324,336,"202004270053"
"18204",2019-07-25,1.402351747029,-3.57394678360573,156.29,324,336,"202004270053"
"18205",2019-07-26,0.975765744887935,-3.60012810617294,156.29,324,336,"202004270053"
"18206",2019-07-27,1.1289020953934,-3.14014445724255,156.29,324,336,"202004270053"
"18207",2019-07-28,1.25691689899055,-3.72081367707357,156.29,324,336,"202004270053"
"18208",2019-07-29,1.45553779117597,-5.10579207643099,156.29,324,336,"202004270053"
"18209",2019-07-30,0.977308790312641,-3.60835938256583,156.29,324,336,"202004270053"
"18210",2019-07-31,0.777577587372062,-2.42118902877412,156.29,324,336,"202004270053"
"18211",2019-08-01,1.23368594110224,-4.4254179429369,156.29,324,336,"202004270053"
"18212",2019-08-02,0.683223103225781,-2.61158679404075,156.29,324,336,"202004270053"
"18213",2019-08-03,0.955661084229783,-2.73756968080087,156.29,324,336,"202004270053"
"18214",2019-08-04,1.11229408957414,-3.56560515518394,156.29,324,336,"202004270053"
"18215",2019-08-05,1.2637391808377,-3.7439959058288,156.29,324,336,"202004270053"
"18216",2019-08-06,0.865792209216993,-2.88386110215568,156.29,324,336,"202004270053"
"18217",2019-08-07,0.733674237004189,-2.79098534939808,156.29,324,336,"202004270053"
"18218",2019-08-08,0.64888458421438,-2.78149042142745,156.29,324,336,"202004270053"
"18219",2019-08-09,0.603429022487445,-2.57807234079547,156.29,324,336,"202004270053"
"18220",2019-08-10,0.566808843119144,-2.07440695564562,156.29,324,336,"202004270053"
"18221",2019-08-11,0.618610993478141,-1.74389189656778,156.29,324,336,"202004270053"
"18222",2019-08-12,0.553750630966828,-1.60375200767305,156.29,324,336,"202004270053"
"18223",2019-08-13,0.0736056242152144,-0.585956128366437,156.29,324,336,"202004270053"
"18224",2019-08-14,NA,NA,156.29,324,336,"202004270053"
