"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"17216",2019-07-23,-0.0411095209743159,0.443583450590272,127.27,337,267,"202004240070"
"17217",2019-07-24,-0.13808620574848,0.587107772336736,127.27,337,267,"202004240070"
"17218",2019-07-25,-0.00540396424486398,-0.657675020615695,127.27,337,267,"202004240070"
"17219",2019-07-26,-0.150444771431496,-0.50930939408993,127.27,337,267,"202004240070"
"17220",2019-07-27,-0.270010807393806,-1.00417526125626,127.27,337,267,"202004240070"
"17221",2019-07-28,-0.796202807031723,-0.858338227219397,127.27,337,267,"202004240070"
"17222",2019-07-29,-0.208532368300446,-0.218713298222648,127.27,337,267,"202004240070"
"17223",2019-07-30,-0.0180304963201535,-0.468479360157967,127.27,337,267,"202004240070"
"17224",2019-07-31,-0.0819323043799409,-0.191375973003299,127.27,337,267,"202004240070"
"17225",2019-08-01,-0.0261323678229933,-0.484899824278098,127.27,337,267,"202004240070"
"17226",2019-08-02,-0.09355193215415,-0.385134189146431,127.27,337,267,"202004240070"
"17227",2019-08-03,-0.109565961459452,0.626178896821197,127.27,337,267,"202004240070"
"17228",2019-08-04,-0.0838080015076476,0.920784412335261,127.27,337,267,"202004240070"
"17229",2019-08-05,-0.0324793628666672,-0.0545777316391834,127.27,337,267,"202004240070"
"17230",2019-08-06,-0.0835797856613882,-0.423340094505889,127.27,337,267,"202004240070"
"17231",2019-08-07,0.0050228253657948,-0.670099358134089,127.27,337,267,"202004240070"
"17232",2019-08-08,0.0167016053006077,-0.816699038737115,127.27,337,267,"202004240070"
"17233",2019-08-09,0.0313938723065922,-0.936439651844706,127.27,337,267,"202004240070"
"17234",2019-08-10,0.186584712071591,-1.20996480473838,127.27,337,267,"202004240070"
"17235",2019-08-11,0.211515982604916,-1.26391322611608,127.27,337,267,"202004240070"
"17236",2019-08-12,0.0905631637258233,-1.095578593316,127.27,337,267,"202004240070"
"17237",2019-08-13,-0.313795589281987,0.212416554888446,127.27,337,267,"202004240070"
"17238",2019-08-14,NA,NA,127.27,337,267,"202004240070"
"17239",2019-07-12,NA,NA,11.81,191,216,"202004240071"
"17240",2019-07-13,-0.0638275951022443,0.0491166837346367,11.81,191,216,"202004240071"
"17241",2019-07-14,0.249978844651345,-0.149331890953317,11.81,191,216,"202004240071"
"17242",2019-07-15,-0.215010100900262,-0.762133325737629,11.81,191,216,"202004240071"
"17243",2019-07-16,-0.412996084472405,-0.702083674860343,11.81,191,216,"202004240071"
"17244",2019-07-17,0.289714230630798,-1.20775667309996,11.81,191,216,"202004240071"
"17245",2019-07-18,0.557452094079656,-0.342214372403759,11.81,191,216,"202004240071"
"17246",2019-07-19,-0.501881167806469,-0.237961030525875,11.81,191,216,"202004240071"
"17247",2019-07-20,-0.0650472124701493,0.251460277528372,11.81,191,216,"202004240071"
"17248",2019-07-21,-0.146135921554998,0.10140055301324,11.81,191,216,"202004240071"
"17249",2019-07-22,-0.0855469175171036,-0.0122913880401053,11.81,191,216,"202004240071"
"17250",2019-07-23,-0.0484338653488849,0.434438285963292,11.81,191,216,"202004240071"
"17251",2019-07-24,-0.138267926696741,0.577137328370146,11.81,191,216,"202004240071"
"17252",2019-07-25,-0.00372897018796156,-0.659860476581419,11.81,191,216,"202004240071"
"17253",2019-07-26,-0.153820680256399,-0.503737217006819,11.81,191,216,"202004240071"
"17254",2019-07-27,-0.279901723105216,-1.02249936048803,11.81,191,216,"202004240071"
"17255",2019-07-28,-0.789194464371712,-0.870812242290479,11.81,191,216,"202004240071"
"17256",2019-07-29,-0.203664640922664,-0.218043041146232,11.81,191,216,"202004240071"
"17257",2019-07-30,-0.0264591533350752,-0.453224346741582,11.81,191,216,"202004240071"
"17258",2019-07-31,-0.0905435850908089,-0.186899700295984,11.81,191,216,"202004240071"
"17259",2019-08-01,-0.0174414548353234,-0.480003200951103,11.81,191,216,"202004240071"
"17260",2019-08-02,-0.106219377828701,-0.375691564252861,11.81,191,216,"202004240071"
"17261",2019-08-03,-0.104477208636109,0.631855571319554,11.81,191,216,"202004240071"
"17262",2019-08-04,-0.0783601023265388,0.926409672201448,11.81,191,216,"202004240071"
"17263",2019-08-05,-0.03254919404928,-0.0570033504010333,11.81,191,216,"202004240071"
"17264",2019-08-06,-0.0946617429529005,-0.399185066557829,11.81,191,216,"202004240071"
"17265",2019-08-07,0.0054199049884093,-0.67764905027488,11.81,191,216,"202004240071"
"17266",2019-08-08,0.0185196500235728,-0.817907995957315,11.81,191,216,"202004240071"
"17267",2019-08-09,0.0362572223050237,-0.942253974182324,11.81,191,216,"202004240071"
"17268",2019-08-10,0.189389807965443,-1.21771983317051,11.81,191,216,"202004240071"
"17269",2019-08-11,0.212559036959885,-1.26665366106517,11.81,191,216,"202004240071"
"17270",2019-08-12,0.100769758326794,-1.1274856813401,11.81,191,216,"202004240071"
"17271",2019-08-13,-0.320665010952757,0.211342267651862,11.81,191,216,"202004240071"
"17272",2019-08-14,NA,NA,11.81,191,216,"202004240071"
"17273",2019-07-12,NA,NA,47.25,249,328,"202004240072"
"17274",2019-07-13,-0.0547802338443973,0.0335124313969576,47.25,249,328,"202004240072"
"17275",2019-07-14,0.256883175897191,-0.155841124013198,47.25,249,328,"202004240072"
"17276",2019-07-15,-0.216408588030071,-0.777090124986783,47.25,249,328,"202004240072"
"17277",2019-07-16,-0.410337153994158,-0.713964450902931,47.25,249,328,"202004240072"
"17278",2019-07-17,0.305518499295954,-1.23647360594197,47.25,249,328,"202004240072"
"17279",2019-07-18,0.572279872429829,-0.332471440013045,47.25,249,328,"202004240072"
"17280",2019-07-19,-0.490556763191351,-0.25538110729118,47.25,249,328,"202004240072"
"17281",2019-07-20,-0.0727878738179875,0.254418456900741,47.25,249,328,"202004240072"
"17282",2019-07-21,-0.138184396885398,0.106897178913169,47.25,249,328,"202004240072"
"17283",2019-07-22,-0.0912846882195452,-0.0177400732627844,47.25,249,328,"202004240072"
"17284",2019-07-23,-0.0517441547021048,0.439878407466198,47.25,249,328,"202004240072"
"17285",2019-07-24,-0.139114053266034,0.590899838585458,47.25,249,328,"202004240072"
"17286",2019-07-25,-0.00143315688293274,-0.65503251397342,47.25,249,328,"202004240072"
"17287",2019-07-26,-0.154291013837046,-0.501330670063748,47.25,249,328,"202004240072"
"17288",2019-07-27,-0.275557188523594,-1.04850513032622,47.25,249,328,"202004240072"
"17289",2019-07-28,-0.797767243039703,-0.889499329973523,47.25,249,328,"202004240072"
"17290",2019-07-29,-0.202265664519153,-0.206524065416065,47.25,249,328,"202004240072"
"17291",2019-07-30,-0.00838005834965493,-0.476413492095981,47.25,249,328,"202004240072"
"17292",2019-07-31,-0.0824900319300472,-0.192942613040893,47.25,249,328,"202004240072"
"17293",2019-08-01,-0.0118595345455537,-0.503551418589252,47.25,249,328,"202004240072"
"17294",2019-08-02,-0.0884711691072991,-0.404440152955036,47.25,249,328,"202004240072"
"17295",2019-08-03,-0.108417724755513,0.612969134143776,47.25,249,328,"202004240072"
"17296",2019-08-04,-0.0721886013786076,0.922873910126952,47.25,249,328,"202004240072"
"17297",2019-08-05,-0.02699161584057,-0.0647501658439983,47.25,249,328,"202004240072"
"17298",2019-08-06,-0.089548304995826,-0.408484325019154,47.25,249,328,"202004240072"
"17299",2019-08-07,0.0161254414050817,-0.68911762874296,47.25,249,328,"202004240072"
"17300",2019-08-08,0.0135415993794027,-0.815634337790821,47.25,249,328,"202004240072"
"17301",2019-08-09,0.0410232812736629,-0.956019658520826,47.25,249,328,"202004240072"
"17302",2019-08-10,0.203468824668499,-1.24117307630461,47.25,249,328,"202004240072"
"17303",2019-08-11,0.225527644006869,-1.30282986368658,47.25,249,328,"202004240072"
"17304",2019-08-12,0.0863747030730602,-1.09786474527489,47.25,249,328,"202004240072"
"17305",2019-08-13,-0.318369054255879,0.193312118752813,47.25,249,328,"202004240072"
"17306",2019-08-14,NA,NA,47.25,249,328,"202004240072"
"17307",2019-07-12,NA,NA,208.35,153,430,"202004240073"
"17308",2019-07-13,-0.0501859919040377,0.0268554909624818,208.35,153,430,"202004240073"
"17309",2019-07-14,0.264376127704673,-0.228051303917162,208.35,153,430,"202004240073"
"17310",2019-07-15,-0.208817369488271,-0.700051542650751,208.35,153,430,"202004240073"
"17311",2019-07-16,-0.42680056798125,-0.635757996785085,208.35,153,430,"202004240073"
"17312",2019-07-17,0.294356909313341,-1.22609469569644,208.35,153,430,"202004240073"
"17313",2019-07-18,0.532423040091722,-0.277031223983457,208.35,153,430,"202004240073"
"17314",2019-07-19,-0.488638572948264,-0.200131635596747,208.35,153,430,"202004240073"
"17315",2019-07-20,-0.104870343250021,0.285624140862331,208.35,153,430,"202004240073"
"17316",2019-07-21,-0.173275581277901,0.120593702750217,208.35,153,430,"202004240073"
"17317",2019-07-22,-0.0885667672559236,0.00240150424021883,208.35,153,430,"202004240073"
"17318",2019-07-23,-0.0504162453255921,0.473668226200029,208.35,153,430,"202004240073"
"17319",2019-07-24,-0.162046113645643,0.594405493366756,208.35,153,430,"202004240073"
"17320",2019-07-25,-0.0255331738234382,-0.584355816877828,208.35,153,430,"202004240073"
"17321",2019-07-26,-0.15449322861803,-0.465182847902358,208.35,153,430,"202004240073"
"17322",2019-07-27,-0.254139049671367,-1.03102264385197,208.35,153,430,"202004240073"
"17323",2019-07-28,-0.773345997253812,-0.827579058443104,208.35,153,430,"202004240073"
"17324",2019-07-29,-0.199973918614159,-0.194080588366982,208.35,153,430,"202004240073"
"17325",2019-07-30,-0.0117243035624369,-0.466261181775373,208.35,153,430,"202004240073"
"17326",2019-07-31,-0.0672539434253426,-0.180605597711382,208.35,153,430,"202004240073"
"17327",2019-08-01,-0.045538420204148,-0.46824750052207,208.35,153,430,"202004240073"
"17328",2019-08-02,-0.109542621415925,-0.367482163400367,208.35,153,430,"202004240073"
"17329",2019-08-03,-0.141264039563977,0.681988472675727,208.35,153,430,"202004240073"
"17330",2019-08-04,-0.094522972224246,0.933282978694912,208.35,153,430,"202004240073"
"17331",2019-08-05,-0.0620745322326593,-0.043728393351307,208.35,153,430,"202004240073"
"17332",2019-08-06,-0.119729507503575,-0.359905830167838,208.35,153,430,"202004240073"
"17333",2019-08-07,0.0132335394335783,-0.681132418285035,208.35,153,430,"202004240073"
"17334",2019-08-08,0.0285463368766665,-0.802922801894637,208.35,153,430,"202004240073"
"17335",2019-08-09,0.0480492757252423,-0.983127416527417,208.35,153,430,"202004240073"
"17336",2019-08-10,0.178262925939935,-1.15555031671926,208.35,153,430,"202004240073"
"17337",2019-08-11,0.191490113711502,-1.21024073075263,208.35,153,430,"202004240073"
"17338",2019-08-12,0.0680126083486761,-0.97612315440567,208.35,153,430,"202004240073"
"17339",2019-08-13,-0.308466796596564,0.170283241218815,208.35,153,430,"202004240073"
"17340",2019-08-14,NA,NA,208.35,153,430,"202004240073"
"17341",2019-07-12,NA,NA,1.35,333,465,"202004240074"
"17342",2019-07-13,-0.0601020165310281,0.058067090147826,1.35,333,465,"202004240074"
"17343",2019-07-14,0.252764825208319,-0.164757920305475,1.35,333,465,"202004240074"
"17344",2019-07-15,-0.218534797698945,-0.750561307812988,1.35,333,465,"202004240074"
"17345",2019-07-16,-0.420760330050886,-0.667412001481281,1.35,333,465,"202004240074"
"17346",2019-07-17,0.289353383971992,-1.22460330568137,1.35,333,465,"202004240074"
"17347",2019-07-18,0.563141443492601,-0.340456833615341,1.35,333,465,"202004240074"
"17348",2019-07-19,-0.489836385776989,-0.22674963895179,1.35,333,465,"202004240074"
"17349",2019-07-20,-0.0775475270518873,0.257132922385621,1.35,333,465,"202004240074"
"17350",2019-07-21,-0.148003035417725,0.118249288187134,1.35,333,465,"202004240074"
"17351",2019-07-22,-0.093681978038723,0.00804972215602551,1.35,333,465,"202004240074"
"17352",2019-07-23,-0.0358980103120041,0.419414362847161,1.35,333,465,"202004240074"
"17353",2019-07-24,-0.143469070753987,0.584839671559331,1.35,333,465,"202004240074"
"17354",2019-07-25,-0.0104233149691446,-0.640960082975739,1.35,333,465,"202004240074"
"17355",2019-07-26,-0.157706606629277,-0.493502554930758,1.35,333,465,"202004240074"
"17356",2019-07-27,-0.266561094587087,-1.02838425253604,1.35,333,465,"202004240074"
"17357",2019-07-28,-0.780072659314907,-0.857719598194231,1.35,333,465,"202004240074"
"17358",2019-07-29,-0.200509277040384,-0.222549743858767,1.35,333,465,"202004240074"
"17359",2019-07-30,-0.0199753805345252,-0.458875674591151,1.35,333,465,"202004240074"
"17360",2019-07-31,-0.0854785641767121,-0.175731856510669,1.35,333,465,"202004240074"
"17361",2019-08-01,-0.0150332310568586,-0.49964492549016,1.35,333,465,"202004240074"
"17362",2019-08-02,-0.104546282393514,-0.38114215088235,1.35,333,465,"202004240074"
"17363",2019-08-03,-0.118824549340926,0.637348623789056,1.35,333,465,"202004240074"
"17364",2019-08-04,-0.0789038262790565,0.923222254697902,1.35,333,465,"202004240074"
"17365",2019-08-05,-0.0355791699594454,-0.054609247833045,1.35,333,465,"202004240074"
"17366",2019-08-06,-0.0914830594475826,-0.416820714813653,1.35,333,465,"202004240074"
"17367",2019-08-07,0.0151019129095704,-0.705316601816549,1.35,333,465,"202004240074"
"17368",2019-08-08,0.0186344408124904,-0.807113406702288,1.35,333,465,"202004240074"
"17369",2019-08-09,0.0397680831364954,-0.942121261415066,1.35,333,465,"202004240074"
"17370",2019-08-10,0.197484283481717,-1.20987383821351,1.35,333,465,"202004240074"
"17371",2019-08-11,0.222657524350897,-1.26800371779753,1.35,333,465,"202004240074"
"17372",2019-08-12,0.0823191870002437,-1.08142403083841,1.35,333,465,"202004240074"
"17373",2019-08-13,-0.323991393153235,0.217250942684063,1.35,333,465,"202004240074"
"17374",2019-08-14,NA,NA,1.35,333,465,"202004240074"
"17375",2019-07-12,NA,NA,79,368,396,"202004240075"
"17376",2019-07-13,-0.0554092358601194,0.0534496804552385,79,368,396,"202004240075"
"17377",2019-07-14,0.248848536945892,-0.154725182971292,79,368,396,"202004240075"
"17378",2019-07-15,-0.217091631434838,-0.760863817461595,79,368,396,"202004240075"
"17379",2019-07-16,-0.424233575343291,-0.692961391636797,79,368,396,"202004240075"
"17380",2019-07-17,0.287025499516783,-1.20861189797785,79,368,396,"202004240075"
"17381",2019-07-18,0.569635179337852,-0.345967564545962,79,368,396,"202004240075"
"17382",2019-07-19,-0.493909375659571,-0.240521124595289,79,368,396,"202004240075"
"17383",2019-07-20,-0.0667158299206356,0.245928987453633,79,368,396,"202004240075"
"17384",2019-07-21,-0.147298054556848,0.11064750222845,79,368,396,"202004240075"
"17385",2019-07-22,-0.0849421121736371,-0.0143217900928958,79,368,396,"202004240075"
"17386",2019-07-23,-0.0485113777156431,0.438222261325791,79,368,396,"202004240075"
"17387",2019-07-24,-0.141681997826658,0.583753144245428,79,368,396,"202004240075"
"17388",2019-07-25,-0.00217955420103742,-0.63803869142211,79,368,396,"202004240075"
"17389",2019-07-26,-0.157916340301506,-0.499451621363298,79,368,396,"202004240075"
"17390",2019-07-27,-0.269887156143527,-1.01889283421514,79,368,396,"202004240075"
"17391",2019-07-28,-0.790608374883224,-0.849428535555312,79,368,396,"202004240075"
"17392",2019-07-29,-0.203058634112599,-0.212754489167592,79,368,396,"202004240075"
"17393",2019-07-30,-0.0132058788394299,-0.470840545335433,79,368,396,"202004240075"
"17394",2019-07-31,-0.0849464181492386,-0.178186617003762,79,368,396,"202004240075"
"17395",2019-08-01,-0.0262780219808059,-0.489399397232694,79,368,396,"202004240075"
"17396",2019-08-02,-0.109746495966616,-0.367488341801013,79,368,396,"202004240075"
"17397",2019-08-03,-0.108730146715618,0.629340416633948,79,368,396,"202004240075"
"17398",2019-08-04,-0.0819276825589891,0.929878496998029,79,368,396,"202004240075"
"17399",2019-08-05,-0.0363573508603012,-0.038385434682678,79,368,396,"202004240075"
"17400",2019-08-06,-0.0869581109949115,-0.41461433992233,79,368,396,"202004240075"
"17401",2019-08-07,0.0196407711295556,-0.699645976528565,79,368,396,"202004240075"
"17402",2019-08-08,0.0183155616428305,-0.82079932083409,79,368,396,"202004240075"
"17403",2019-08-09,0.0339822758196033,-0.94722864996929,79,368,396,"202004240075"
"17404",2019-08-10,0.195376880815378,-1.22728893876418,79,368,396,"202004240075"
"17405",2019-08-11,0.223417239981719,-1.27430658195267,79,368,396,"202004240075"
"17406",2019-08-12,0.100498229212054,-1.12032291911039,79,368,396,"202004240075"
"17407",2019-08-13,-0.316738885451672,0.19537896773448,79,368,396,"202004240075"
"17408",2019-08-14,NA,NA,79,368,396,"202004240075"
"17409",2019-07-12,NA,NA,216.4,120,523,"202004240076"
"17410",2019-07-13,-0.130267658875164,0.132175336406599,216.4,120,523,"202004240076"
"17411",2019-07-14,0.107542171522838,-0.034363287185053,216.4,120,523,"202004240076"
"17412",2019-07-15,-0.253076222530936,-0.45422070647232,216.4,120,523,"202004240076"
"17413",2019-07-16,-0.439385164458221,-0.481343014686119,216.4,120,523,"202004240076"
"17414",2019-07-17,0.252325620545794,-1.10663964282381,216.4,120,523,"202004240076"
"17415",2019-07-18,0.552070728554956,-0.225623920310263,216.4,120,523,"202004240076"
"17416",2019-07-19,-0.486972095573177,-0.0523356357090956,216.4,120,523,"202004240076"
"17417",2019-07-20,-0.0539136107549622,0.171019396015427,216.4,120,523,"202004240076"
"17418",2019-07-21,-0.184165633275831,0.139661123334308,216.4,120,523,"202004240076"
"17419",2019-07-22,-0.18594308803263,0.120843921158301,216.4,120,523,"202004240076"
"17420",2019-07-23,-0.0967301928265264,0.421187530907665,216.4,120,523,"202004240076"
"17421",2019-07-24,-0.197129239010098,0.57920016471067,216.4,120,523,"202004240076"
"17422",2019-07-25,-0.0801996593015852,-0.448283820183815,216.4,120,523,"202004240076"
"17423",2019-07-26,-0.200144672702149,-0.275537747991512,216.4,120,523,"202004240076"
"17424",2019-07-27,-0.255402177825009,-0.880150900410666,216.4,120,523,"202004240076"
"17425",2019-07-28,-0.756769976185809,-0.66317705289918,216.4,120,523,"202004240076"
"17426",2019-07-29,-0.237903924088681,-0.0735853854921656,216.4,120,523,"202004240076"
"17427",2019-07-30,-0.057545370678307,-0.361669327524465,216.4,120,523,"202004240076"
"17428",2019-07-31,-0.114342376335097,-0.0858881968072453,216.4,120,523,"202004240076"
"17429",2019-08-01,-0.090152700356551,-0.313014484316144,216.4,120,523,"202004240076"
"17430",2019-08-02,-0.133801741974527,-0.2919756577655,216.4,120,523,"202004240076"
"17431",2019-08-03,-0.149536879815418,0.601724918602286,216.4,120,523,"202004240076"
"17432",2019-08-04,-0.131190681276389,0.824258630982606,216.4,120,523,"202004240076"
"17433",2019-08-05,-0.137692689881334,0.0840760667462123,216.4,120,523,"202004240076"
"17434",2019-08-06,-0.118637438219402,-0.296411114062822,216.4,120,523,"202004240076"
"17435",2019-08-07,-0.0250780906753821,-0.47693087231945,216.4,120,523,"202004240076"
"17436",2019-08-08,-0.0542158070022616,-0.600237052242896,216.4,120,523,"202004240076"
"17437",2019-08-09,0.0158995920584643,-0.829161087183992,216.4,120,523,"202004240076"
"17438",2019-08-10,0.11922011686305,-0.973429108115487,216.4,120,523,"202004240076"
"17439",2019-08-11,0.0862663358620158,-0.943864053746742,216.4,120,523,"202004240076"
"17440",2019-08-12,-0.0152694177019482,-0.684538901984581,216.4,120,523,"202004240076"
"17441",2019-08-13,-0.267692008081862,0.183918154676325,216.4,120,523,"202004240076"
"17442",2019-08-14,NA,NA,216.4,120,523,"202004240076"
"17443",2019-07-12,NA,NA,366.07,162,233,"202004240077"
"17444",2019-07-13,-0.0543782022403279,0.0520612335207028,366.07,162,233,"202004240077"
"17445",2019-07-14,0.248405938202223,-0.151600277427524,366.07,162,233,"202004240077"
"17446",2019-07-15,-0.2028094894809,-0.814685602728545,366.07,162,233,"202004240077"
"17447",2019-07-16,-0.426568231166116,-0.70573419815619,366.07,162,233,"202004240077"
"17448",2019-07-17,0.302432427819185,-1.24823546409518,366.07,162,233,"202004240077"
"17449",2019-07-18,0.561358517594147,-0.339346854148538,366.07,162,233,"202004240077"
"17450",2019-07-19,-0.481698395489105,-0.259102689791629,366.07,162,233,"202004240077"
"17451",2019-07-20,-0.0585140279050902,0.238755595183968,366.07,162,233,"202004240077"
"17452",2019-07-21,-0.155625057416688,0.110536525781646,366.07,162,233,"202004240077"
"17453",2019-07-22,-0.102641927089072,-0.00270487587821507,366.07,162,233,"202004240077"
"17454",2019-07-23,-0.0667730410722308,0.466808959061892,366.07,162,233,"202004240077"
"17455",2019-07-24,-0.14370665875956,0.606376407704485,366.07,162,233,"202004240077"
"17456",2019-07-25,-0.00832248548773967,-0.644635838658261,366.07,162,233,"202004240077"
"17457",2019-07-26,-0.180695549196236,-0.476286470607585,366.07,162,233,"202004240077"
"17458",2019-07-27,-0.254792006628996,-1.04271622827187,366.07,162,233,"202004240077"
"17459",2019-07-28,-0.776580427631717,-0.900121729403945,366.07,162,233,"202004240077"
"17460",2019-07-29,-0.213873467025761,-0.213256953073405,366.07,162,233,"202004240077"
"17461",2019-07-30,-0.017995038214467,-0.472767186132936,366.07,162,233,"202004240077"
"17462",2019-07-31,-0.07504788482612,-0.208674893953589,366.07,162,233,"202004240077"
"17463",2019-08-01,-0.0208029282355177,-0.484098769758752,366.07,162,233,"202004240077"
"17464",2019-08-02,-0.102502734096994,-0.400370728460536,366.07,162,233,"202004240077"
"17465",2019-08-03,-0.09783233647361,0.600002503477809,366.07,162,233,"202004240077"
"17466",2019-08-04,-0.0854445509606404,0.932795150968792,366.07,162,233,"202004240077"
"17467",2019-08-05,-0.0606423470229339,-0.0286070290042773,366.07,162,233,"202004240077"
"17468",2019-08-06,-0.0860946930422802,-0.411696383671996,366.07,162,233,"202004240077"
"17469",2019-08-07,0.00704048957458397,-0.683074701326841,366.07,162,233,"202004240077"
"17470",2019-08-08,0.0180956638562442,-0.801930640986956,366.07,162,233,"202004240077"
"17471",2019-08-09,0.0488470430268143,-0.957260924443596,366.07,162,233,"202004240077"
"17472",2019-08-10,0.18089662964689,-1.21695492897558,366.07,162,233,"202004240077"
"17473",2019-08-11,0.233347085292741,-1.31313732925853,366.07,162,233,"202004240077"
"17474",2019-08-12,0.10501363104334,-1.13701429959071,366.07,162,233,"202004240077"
"17475",2019-08-13,-0.338999342552706,0.238200813334374,366.07,162,233,"202004240077"
"17476",2019-08-14,NA,NA,366.07,162,233,"202004240077"
"17477",2019-07-12,NA,NA,212.56,343,229,"202004240078"
"17478",2019-07-13,-0.0605616359686049,0.0391705425802759,212.56,343,229,"202004240078"
"17479",2019-07-14,0.257978830298267,-0.15627985735629,212.56,343,229,"202004240078"
"17480",2019-07-15,-0.191080238927565,-0.812365384335025,212.56,343,229,"202004240078"
"17481",2019-07-16,-0.431627027807866,-0.686311802679683,212.56,343,229,"202004240078"
"17482",2019-07-17,0.296417247734081,-1.24491817115314,212.56,343,229,"202004240078"
"17483",2019-07-18,0.556330194723935,-0.352473823379398,212.56,343,229,"202004240078"
"17484",2019-07-19,-0.489403970469685,-0.250288216296491,212.56,343,229,"202004240078"
"17485",2019-07-20,-0.062509615792418,0.231515394730981,212.56,343,229,"202004240078"
"17486",2019-07-21,-0.134740212741899,0.104152306418396,212.56,343,229,"202004240078"
"17487",2019-07-22,-0.0802902930696828,-0.0273014250585657,212.56,343,229,"202004240078"
"17488",2019-07-23,-0.0477239739379511,0.45302664201595,212.56,343,229,"202004240078"
"17489",2019-07-24,-0.140576335930931,0.595929844952519,212.56,343,229,"202004240078"
"17490",2019-07-25,0.00805831192186689,-0.674940006318646,212.56,343,229,"202004240078"
"17491",2019-07-26,-0.152286007807379,-0.509664039802042,212.56,343,229,"202004240078"
"17492",2019-07-27,-0.258897299795191,-1.07138221831977,212.56,343,229,"202004240078"
"17493",2019-07-28,-0.799244552657538,-0.893738996102954,212.56,343,229,"202004240078"
"17494",2019-07-29,-0.199552974072505,-0.222033732012041,212.56,343,229,"202004240078"
"17495",2019-07-30,-0.0184164924206741,-0.462599197910172,212.56,343,229,"202004240078"
"17496",2019-07-31,-0.06991806139795,-0.187546013733151,212.56,343,229,"202004240078"
"17497",2019-08-01,-0.00358493712846469,-0.507081586642177,212.56,343,229,"202004240078"
"17498",2019-08-02,-0.0986110706000355,-0.390924402638025,212.56,343,229,"202004240078"
"17499",2019-08-03,-0.120940877091704,0.636977830335733,212.56,343,229,"202004240078"
"17500",2019-08-04,-0.0783585562233372,0.939816503786799,212.56,343,229,"202004240078"
"17501",2019-08-05,-0.0374930029960744,-0.0510993326127629,212.56,343,229,"202004240078"
"17502",2019-08-06,-0.10164599406247,-0.399588322975088,212.56,343,229,"202004240078"
"17503",2019-08-07,0.0205613317240396,-0.728010774518775,212.56,343,229,"202004240078"
"17504",2019-08-08,0.0196387100480537,-0.840545093021733,212.56,343,229,"202004240078"
"17505",2019-08-09,0.0409307850235048,-0.970819539634041,212.56,343,229,"202004240078"
"17506",2019-08-10,0.206478049259189,-1.25360348444371,212.56,343,229,"202004240078"
"17507",2019-08-11,0.247968143851524,-1.3259124961243,212.56,343,229,"202004240078"
"17508",2019-08-12,0.100963454961366,-1.14698457027273,212.56,343,229,"202004240078"
"17509",2019-08-13,-0.330664341939255,0.214386349331625,212.56,343,229,"202004240078"
"17510",2019-08-14,NA,NA,212.56,343,229,"202004240078"
"17511",2019-07-12,NA,NA,209.54,279,389,"202004240079"
"17512",2019-07-13,-0.0559376105868416,0.0429290868729106,209.54,279,389,"202004240079"
"17513",2019-07-14,0.261527290625034,-0.168650182243148,209.54,279,389,"202004240079"
"17514",2019-07-15,-0.221076035955053,-0.758105824573037,209.54,279,389,"202004240079"
"17515",2019-07-16,-0.426685543300825,-0.685587390366873,209.54,279,389,"202004240079"
"17516",2019-07-17,0.285023779262769,-1.20382247028977,209.54,279,389,"202004240079"
"17517",2019-07-18,0.562682452043058,-0.347491661748967,209.54,279,389,"202004240079"
"17518",2019-07-19,-0.493672241319375,-0.230707160360575,209.54,279,389,"202004240079"
"17519",2019-07-20,-0.0721247898075248,0.25744666806154,209.54,279,389,"202004240079"
"17520",2019-07-21,-0.155351673385372,0.128117524669718,209.54,279,389,"202004240079"
"17521",2019-07-22,-0.0741189253812521,-0.0318133386983088,209.54,279,389,"202004240079"
"17522",2019-07-23,-0.0497721510523576,0.45039065063983,209.54,279,389,"202004240079"
"17523",2019-07-24,-0.130747884799991,0.573191239075872,209.54,279,389,"202004240079"
"17524",2019-07-25,0.00791138336535486,-0.666656717466597,209.54,279,389,"202004240079"
"17525",2019-07-26,-0.144552863565234,-0.521564845979377,209.54,279,389,"202004240079"
"17526",2019-07-27,-0.277670170247113,-1.01278466408701,209.54,279,389,"202004240079"
"17527",2019-07-28,-0.793256317222144,-0.881813877803852,209.54,279,389,"202004240079"
"17528",2019-07-29,-0.199903837753337,-0.228021633226894,209.54,279,389,"202004240079"
"17529",2019-07-30,-0.0181707180801831,-0.469244180664087,209.54,279,389,"202004240079"
"17530",2019-07-31,-0.0789208673110457,-0.204518843131863,209.54,279,389,"202004240079"
"17531",2019-08-01,-0.0078855280585375,-0.51586389333224,209.54,279,389,"202004240079"
"17532",2019-08-02,-0.109536241115892,-0.371184459269196,209.54,279,389,"202004240079"
"17533",2019-08-03,-0.104288552581542,0.624001848108565,209.54,279,389,"202004240079"
"17534",2019-08-04,-0.0789152429333779,0.933550096071947,209.54,279,389,"202004240079"
"17535",2019-08-05,-0.0336948949954698,-0.0588686079621798,209.54,279,389,"202004240079"
"17536",2019-08-06,-0.0929310331906845,-0.413054993082914,209.54,279,389,"202004240079"
"17537",2019-08-07,0.0154798523476019,-0.705983928459858,209.54,279,389,"202004240079"
"17538",2019-08-08,0.0198693774665088,-0.828790941952072,209.54,279,389,"202004240079"
"17539",2019-08-09,0.0409294743599202,-0.966882924426852,209.54,279,389,"202004240079"
