#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
637	7/19/2019 5:30	4.23	5.3			
638	7/19/2019 5:45	4.24	5.14			
639	7/19/2019 6:00	4.24	5.08			
640	7/19/2019 6:15	4.23	5.06			
641	7/19/2019 6:30	4.22	5.06			
642	7/19/2019 6:45	4.23	5.06			
643	7/19/2019 7:00	4.25	5.08			
644	7/19/2019 7:15	4.3	5.1			
645	7/19/2019 7:30	4.37	5.12			
646	7/19/2019 7:45	4.45	5.16			
647	7/19/2019 8:00	4.55	5.2			
648	7/19/2019 8:15	4.67	5.26			
649	7/19/2019 8:30	4.77	5.32			
650	7/19/2019 8:45	4.86	5.38			
651	7/19/2019 9:00	4.97	5.46			
652	7/19/2019 9:15	5.11	5.64			
653	7/19/2019 9:30	5.24	5.86			
654	7/19/2019 9:45	5.38	6.14			
655	7/19/2019 10:00	5.47	6.38			
656	7/19/2019 10:15	5.58	6.58			
657	7/19/2019 10:30	5.65	6.74			
658	7/19/2019 10:45	5.72	6.84			
659	7/19/2019 11:00	5.8	6.96			
660	7/19/2019 11:15	5.9	7.24			
661	7/19/2019 11:30	5.93	7.44			
662	7/19/2019 11:45	5.95	7.54			
663	7/19/2019 12:00	6.03	7.56			
664	7/19/2019 12:15	6.15	8.04			
665	7/19/2019 12:30	6.17	8.42			
666	7/19/2019 12:45	6.22	8.6			
667	7/19/2019 13:00	6.28	8.88			
668	7/19/2019 13:15	6.28	9.1			
669	7/19/2019 13:30	6.31	9.36			
670	7/19/2019 13:45	6.29	9.46			
671	7/19/2019 14:00	6.31	9.52			
672	7/19/2019 14:15	6.33	9.74			
673	7/19/2019 14:25					
674	7/19/2019 14:25			Logged		
675	7/19/2019 14:25				Logged	
676	7/19/2019 14:30	6.28	10.06			Logged
677	7/19/2019 14:45	6.26	9.9			
678	7/19/2019 15:00	6.23	9.74			
679	7/19/2019 15:15	6.21	9.56			
680	7/19/2019 15:30	6.22	9.44			
681	7/19/2019 15:45	6.21	9.36			
682	7/19/2019 16:00	6.19	9.24			
683	7/19/2019 16:15	6.16	9.1			
684	7/19/2019 16:30	6.16	8.98			
685	7/19/2019 16:45	6.12	8.86			
686	7/19/2019 17:00	6.09	8.72			
687	7/19/2019 17:15	6.02	8.56			
688	7/19/2019 17:30	5.93	8.42			
689	7/19/2019 17:45	5.85	8.26			
690	7/19/2019 18:00	5.79	8.12			
691	7/19/2019 18:15	5.7	7.98			
692	7/19/2019 18:30	5.59	7.84			
693	7/19/2019 18:45	5.49	7.7			
694	7/19/2019 19:00	5.39	7.58			
695	7/19/2019 19:15	5.31	7.48			
696	7/19/2019 19:30	5.23	7.38			
697	7/19/2019 19:45	5.16	7.28			
698	7/19/2019 20:00	5.09	7.2			
699	7/19/2019 20:15	5.07	7.12			
700	7/19/2019 20:30	5.02	7.04			
701	7/19/2019 20:45	4.98	6.96			
702	7/19/2019 21:00	4.93	6.9			
703	7/19/2019 21:15	4.89	6.86			
704	7/19/2019 21:30	4.84	6.82			
705	7/19/2019 21:45	4.8	6.76			
706	7/19/2019 22:00	4.76	6.74			
707	7/19/2019 22:15	4.74	6.7			
708	7/19/2019 22:30	4.74	6.64			
709	7/19/2019 22:45	4.7	6.6			
710	7/19/2019 23:00	4.71	6.56			
711	7/19/2019 23:15	4.81	6.5			
712	7/19/2019 23:30	4.88	6.44			
713	7/19/2019 23:45	4.94	6.38			
714	7/20/2019 0:00	4.91	6.32			
715	7/20/2019 0:15	4.87	6.26			
716	7/20/2019 0:30	4.84	6.24			
717	7/20/2019 0:45	4.82	6.18			
718	7/20/2019 1:00	4.79	6.14			
719	7/20/2019 1:15	4.77	6.12			
720	7/20/2019 1:30	4.75	6.08			
721	7/20/2019 1:45	4.72	6.04			
722	7/20/2019 2:00	4.72	6			
723	7/20/2019 2:15	4.71	5.96			
724	7/20/2019 2:30	4.72	5.92			
725	7/20/2019 2:45	4.72	5.86			
726	7/20/2019 3:00	4.77	5.82			
727	7/20/2019 3:15	4.77	5.78			
728	7/20/2019 3:30	4.78	5.74			
729	7/20/2019 3:45	4.77	5.7			
730	7/20/2019 4:00	4.77	5.64			
731	7/20/2019 4:15	4.79	5.6			
732	7/20/2019 4:30	4.78	5.54			
733	7/20/2019 4:45	4.77	5.52			
734	7/20/2019 5:00	4.82	5.46			
735	7/20/2019 5:15	4.86	5.42			
736	7/20/2019 5:30	4.88	5.38			
737	7/20/2019 5:45	4.93	5.32			
738	7/20/2019 6:00	5.04	5.26			
739	7/20/2019 6:15	5.09	5.2			
740	7/20/2019 6:30	5.18	5.16			
741	7/20/2019 6:45	5.22	5.1			
742	7/20/2019 7:00	5.23	5.1			
743	7/20/2019 7:15	5.25	5.1			
744	7/20/2019 7:30	5.3	5.12			
745	7/20/2019 7:45	5.36	5.12			
746	7/20/2019 8:00	5.45	5.16			
747	7/20/2019 8:15	5.54	5.18			
748	7/20/2019 8:30	5.65	5.28			
749	7/20/2019 8:45	5.74	5.38			
750	7/20/2019 9:00	5.82	5.48			
751	7/20/2019 9:15	5.9	5.56			
752	7/20/2019 9:30	5.99	5.64			
753	7/20/2019 9:45	6.09	5.74			
754	7/20/2019 10:00	6.16	5.86			
755	7/20/2019 10:15	6.24	5.96			
756	7/20/2019 10:30	6.32	6.12			
757	7/20/2019 10:45	6.4	6.24			
758	7/20/2019 11:00	6.47	6.38			
759	7/20/2019 11:15	6.56	6.58			
760	7/20/2019 11:30	6.62	6.84			
761	7/20/2019 11:45	6.68	7.04			
762	7/20/2019 12:00	6.73	7.22			
763	7/20/2019 12:15	6.79	7.42			
764	7/20/2019 12:30	6.82	7.62			
765	7/20/2019 12:45	6.84	7.76			
766	7/20/2019 13:00	6.85	7.88			
767	7/20/2019 13:15	6.86	8			
768	7/20/2019 13:30	6.89	8.1			
769	7/20/2019 13:45	6.91	8.26			
770	7/20/2019 14:00	6.9	8.36			
771	7/20/2019 14:15	6.9	8.42			
772	7/20/2019 14:30	6.9	8.54			
773	7/20/2019 14:45	6.92	8.66			
774	7/20/2019 15:00	6.91	8.7			
775	7/20/2019 15:15	6.91	8.72			
776	7/20/2019 15:30	6.9	8.72			
777	7/20/2019 15:45	6.89	8.74			
778	7/20/2019 16:00	6.87	8.7			
779	7/20/2019 16:15	6.86	8.68			
780	7/20/2019 16:30	6.84	8.64			
781	7/20/2019 16:45	6.81	8.56			
782	7/20/2019 17:00	6.77	8.44			
783	7/20/2019 17:15	6.74	8.36			
784	7/20/2019 17:30	6.71	8.26			
785	7/20/2019 17:45	6.67	8.16			
786	7/20/2019 18:00	6.6	8.06			
787	7/20/2019 18:15	6.51	7.92			
788	7/20/2019 18:30	6.4	7.78			
789	7/20/2019 18:45	6.29	7.64			
790	7/20/2019 19:00	6.19	7.5			
791	7/20/2019 19:15	6.1	7.4			
792	7/20/2019 19:30	6.02	7.28			
793	7/20/2019 19:45	5.93	7.18			
794	7/20/2019 20:00	5.86	7.08			
795	7/20/2019 20:15	5.8	7			
796	7/20/2019 20:30	5.73	6.9			
797	7/20/2019 20:45	5.68	6.82			
798	7/20/2019 21:00	5.62	6.76			
799	7/20/2019 21:15	5.56	6.68			
800	7/20/2019 21:30	5.51	6.62			
801	7/20/2019 21:45	5.46	6.56			
802	7/20/2019 22:00	5.41	6.5			
803	7/20/2019 22:15	5.36	6.44			
804	7/20/2019 22:30	5.32	6.38			
805	7/20/2019 22:45	5.28	6.32			
806	7/20/2019 23:00	5.24	6.26			
807	7/20/2019 23:15	5.21	6.22			
808	7/20/2019 23:30	5.19	6.14			
809	7/20/2019 23:45	5.16	6.1			
810	7/21/2019 0:00	5.12	6.04			
811	7/21/2019 0:15	5.11	5.98			
812	7/21/2019 0:30	5.1	5.94			
813	7/21/2019 0:45	5.09	5.88			
814	7/21/2019 1:00	5.08	5.84			
815	7/21/2019 1:15	5.07	5.8			
816	7/21/2019 1:30	5.06	5.76			
817	7/21/2019 1:45	5.05	5.72			
818	7/21/2019 2:00	5.02	5.7			
819	7/21/2019 2:15	5.01	5.66			
820	7/21/2019 2:30	5.01	5.62			
821	7/21/2019 2:45	5	5.6			
822	7/21/2019 3:00	4.99	5.56			
823	7/21/2019 3:15	4.98	5.52			
824	7/21/2019 3:30	4.98	5.5			
825	7/21/2019 3:45	5	5.48			
826	7/21/2019 4:00	4.97	5.44			
827	7/21/2019 4:15	4.96	5.42			
828	7/21/2019 4:30	4.95	5.36			
829	7/21/2019 4:45	4.95	5.34			
830	7/21/2019 5:00	4.93	5.32			
831	7/21/2019 5:15	4.92	5.28			
832	7/21/2019 5:30	4.92	5.26			
833	7/21/2019 5:45	4.94	5.22			
834	7/21/2019 6:00	4.94	5.2			
835	7/21/2019 6:15	4.94	5.18			
836	7/21/2019 6:30	4.94	5.14			
837	7/21/2019 6:45	4.97	5.12			
838	7/21/2019 7:00	5.01	5.1			
839	7/21/2019 7:15	5.07	5.1			
840	7/21/2019 7:30	5.15	5.12			
841	7/21/2019 7:45	5.24	5.14			
842	7/21/2019 8:00	5.32	5.18			
843	7/21/2019 8:15	5.44	5.24			
844	7/21/2019 8:30	5.53	5.3			
845	7/21/2019 8:45	5.66	5.36			
846	7/21/2019 9:00	5.78	5.52			
847	7/21/2019 9:15	5.88	5.72			
848	7/21/2019 9:30	6.01	5.92			
849	7/21/2019 9:45	6.12	6.14			
850	7/21/2019 10:00	6.21	6.38			
851	7/21/2019 10:15	6.3	6.56			
852	7/21/2019 10:30	6.38	6.78			
853	7/21/2019 10:45	6.47	7			
854	7/21/2019 11:00	6.52	7.26			
855	7/21/2019 11:15	6.59	7.48			
856	7/21/2019 11:30	6.63	7.7			
857	7/21/2019 11:45	6.66	7.9			
858	7/21/2019 12:00	6.68	8.06			
859	7/21/2019 12:15	6.7	8.06			
860	7/21/2019 12:30	6.74	8.1			
861	7/21/2019 12:45	6.76	8.16			
862	7/21/2019 13:00	6.79	8.28			
863	7/21/2019 13:15	6.81	8.52			
864	7/21/2019 13:30	6.8	8.74			
865	7/21/2019 13:45	6.82	8.94			
866	7/21/2019 14:00	6.82	9.28			
867	7/21/2019 14:15	6.81	9.66			
868	7/21/2019 14:30	6.77	9.88			
869	7/21/2019 14:45	6.8	10.1			
870	7/21/2019 15:00	6.71	10.16			
871	7/21/2019 15:15	6.73	10.16			
872	7/21/2019 15:30	6.69	10.18			
873	7/21/2019 15:45	6.66	10.08			
874	7/21/2019 16:00	6.64	9.94			
875	7/21/2019 16:15	6.65	9.9			
876	7/21/2019 16:30	6.61	9.78			
877	7/21/2019 16:45	6.59	9.68			
878	7/21/2019 17:00	6.58	9.6			
879	7/21/2019 17:15	6.56	9.5			
880	7/21/2019 17:30	6.51	9.4			
881	7/21/2019 17:45	6.43	9.24			
882	7/21/2019 18:00	6.33	9.06			
883	7/21/2019 18:15	6.23	8.9			
884	7/21/2019 18:30	6.13	8.72			
885	7/21/2019 18:45	6.03	8.56			
886	7/21/2019 19:00	5.93	8.4			
887	7/21/2019 19:15	5.85	8.26			
888	7/21/2019 19:30	5.78	8.12			
889	7/21/2019 19:45	5.7	7.98			
890	7/21/2019 20:00	5.63	7.86			
891	7/21/2019 20:15	5.56	7.72			
892	7/21/2019 20:30	5.49	7.6			
893	7/21/2019 20:45	5.44	7.48			
894	7/21/2019 21:00	5.39	7.38			
895	7/21/2019 21:15	5.33	7.3			
896	7/21/2019 21:30	5.28	7.2			
897	7/21/2019 21:45	5.24	7.12			
898	7/21/2019 22:00	5.2	7.02			
899	7/21/2019 22:15	5.16	6.94			
900	7/21/2019 22:30	5.11	6.86			
901	7/21/2019 22:45	5.08	6.78			
902	7/21/2019 23:00	5.05	6.7			
903	7/21/2019 23:15	5.02	6.64			
904	7/21/2019 23:30	4.98	6.56			
905	7/21/2019 23:45	4.95	6.5			
906	7/22/2019 0:00	4.92	6.46			
907	7/22/2019 0:15	4.91	6.4			
908	7/22/2019 0:30	4.89	6.34			
909	7/22/2019 0:45	4.87	6.28			
910	7/22/2019 1:00	4.85	6.24			
911	7/22/2019 1:15	4.82	6.2			
912	7/22/2019 1:30	4.8	6.16			
913	7/22/2019 1:45	4.79	6.12			
914	7/22/2019 2:00	4.76	6.08			
915	7/22/2019 2:15	4.72	6.04			
916	7/22/2019 2:30	4.69	6			
917	7/22/2019 2:45	4.68	5.96			
918	7/22/2019 3:00	4.66	5.92			
919	7/22/2019 3:15	4.63	5.88			
920	7/22/2019 3:30	4.62	5.86			
921	7/22/2019 3:45	4.58	5.84			
922	7/22/2019 4:00	4.56	5.82			
923	7/22/2019 4:15	4.55	5.78			
924	7/22/2019 4:30	4.54	5.74			
925	7/22/2019 4:45	4.54	5.72			
926	7/22/2019 5:00	4.54	5.68			
927	7/22/2019 5:15	4.56	5.64			
928	7/22/2019 5:30	4.56	5.6			
929	7/22/2019 5:45	4.55	5.56			
930	7/22/2019 6:00	4.56	5.52			
931	7/22/2019 6:15	4.56	5.48			
932	7/22/2019 6:30	4.59	5.46			
933	7/22/2019 6:45	4.61	5.42			
934	7/22/2019 7:00	4.64	5.4			
935	7/22/2019 7:15	4.68	5.4			
936	7/22/2019 7:30	4.79	5.44			
937	7/22/2019 7:45	4.89	5.48			
938	7/22/2019 8:00	4.99	5.52			
939	7/22/2019 8:15	5.09	5.58			
940	7/22/2019 8:30	5.21	5.62			
941	7/22/2019 8:45	5.37	5.78			
942	7/22/2019 9:00	5.5	5.98			
943	7/22/2019 9:15	5.62	6.12			
944	7/22/2019 9:30	5.74	6.32			
945	7/22/2019 9:45	5.86	6.5			
946	7/22/2019 10:00	5.94	6.64			
947	7/22/2019 10:15	6.07	6.84			
948	7/22/2019 10:30	6.14	7.02			
949	7/22/2019 10:45	6.21	7.18			
950	7/22/2019 11:00	6.27	7.3			
951	7/22/2019 11:15	6.32	7.48			
952	7/22/2019 11:30	6.39	7.7			
953	7/22/2019 11:45	6.44	7.84			
954	7/22/2019 12:00	6.48	7.98			
955	7/22/2019 12:15	6.53	8.12			
956	7/22/2019 12:30	6.56	8.3			
957	7/22/2019 12:45	6.58	8.5			
958	7/22/2019 13:00	6.61	8.64			
959	7/22/2019 13:15	6.63	8.8			
960	7/22/2019 13:30	6.61	8.84			
961	7/22/2019 13:45	6.65	8.96			
962	7/22/2019 14:00	6.67	9.24			
963	7/22/2019 14:15	6.66	9.48			
964	7/22/2019 14:30	6.63	9.6			
965	7/22/2019 14:45	6.66	9.7			
966	7/22/2019 15:00	6.64	10.18			
967	7/22/2019 15:15	6.62	10.14			
968	7/22/2019 15:30	6.61	10.08			
969	7/22/2019 15:45	6.59	10			
970	7/22/2019 16:00	6.58	9.96			
971	7/22/2019 16:15	6.51	9.9			
972	7/22/2019 16:30	6.46	9.76			
973	7/22/2019 16:45	6.41	9.62			
974	7/22/2019 17:00	6.35	9.5			
975	7/22/2019 17:15	6.29	9.38			
976	7/22/2019 17:30	6.23	9.24			
977	7/22/2019 17:45	6.16	9.1			
978	7/22/2019 18:00	6.08	8.98			
979	7/22/2019 18:15	5.99	8.86			
980	7/22/2019 18:30	5.87	8.74			
981	7/22/2019 18:45	5.78	8.62			
982	7/22/2019 19:00	5.69	8.5			
983	7/22/2019 19:15	5.6	8.4			
984	7/22/2019 19:30	5.52	8.28			
985	7/22/2019 19:45	5.45	8.2			
986	7/22/2019 20:00	5.4	8.1			
987	7/22/2019 20:15	5.33	8.02			
988	7/22/2019 20:30	5.27	7.94			
989	7/22/2019 20:45	5.21	7.88			
990	7/22/2019 21:00	5.13	7.8			
991	7/22/2019 21:15	5.09	7.72			
992	7/22/2019 21:30	5.06	7.64			
993	7/22/2019 21:45	5.09	7.54			
994	7/22/2019 22:00	5.15	7.42			
995	7/22/2019 22:15	5.25	7.3			
996	7/22/2019 22:30	5.3	7.2			
997	7/22/2019 22:45	5.23	7.16			
998	7/22/2019 23:00	5.17	7.12			
999	7/22/2019 23:15	5.12	7.08			
1000	7/22/2019 23:30	5.05	7.02			
1001	7/22/2019 23:45	5	6.98			
1002	7/23/2019 0:00	4.95	6.94			
1003	7/23/2019 0:15	4.9	6.88			
1004	7/23/2019 0:30	4.86	6.84			
1005	7/23/2019 0:45	4.84	6.78			
1006	7/23/2019 1:00	4.81	6.74			
1007	7/23/2019 1:15	4.78	6.7			
1008	7/23/2019 1:30	4.77	6.64			
1009	7/23/2019 1:45	4.75	6.6			
1010	7/23/2019 2:00	4.71	6.56			
1011	7/23/2019 2:15	4.69	6.5			
1012	7/23/2019 2:30	4.68	6.44			
1013	7/23/2019 2:45	4.67	6.4			
1014	7/23/2019 3:00	4.66	6.34			
1015	7/23/2019 3:15	4.64	6.3			
1016	7/23/2019 3:30	4.63	6.24			
1017	7/23/2019 3:45	4.63	6.18			
1018	7/23/2019 4:00	4.63	6.14			
1019	7/23/2019 4:15	4.62	6.1			
1020	7/23/2019 4:30	4.63	6.04			
1021	7/23/2019 4:45	4.62	6			
1022	7/23/2019 5:00	4.62	5.96			
1023	7/23/2019 5:15	4.61	5.92			
1024	7/23/2019 5:30	4.6	5.9			
1025	7/23/2019 5:45	4.59	5.86			
1026	7/23/2019 6:00	4.59	5.82			
1027	7/23/2019 6:15	4.59	5.76			
1028	7/23/2019 6:30	4.6	5.72			
1029	7/23/2019 6:45	4.61	5.68			
1030	7/23/2019 7:00	4.62	5.66			
1031	7/23/2019 7:15	4.65	5.64			
1032	7/23/2019 7:30	4.71	5.64			
1033	7/23/2019 7:45	4.84	5.66			
1034	7/23/2019 8:00	4.92	5.7			
1035	7/23/2019 8:15	5.05	5.74			
1036	7/23/2019 8:30	5.27	5.78			
1037	7/23/2019 8:45	5.4	5.82			
1038	7/23/2019 9:00	5.54	5.86			
1039	7/23/2019 9:15	5.75	5.84			
1040	7/23/2019 9:30	5.92	5.86			
1041	7/23/2019 9:45	6.07	5.88			
1042	7/23/2019 10:00	6.18	5.96			
1043	7/23/2019 10:15	6.3	5.98			
1044	7/23/2019 10:30	6.39	6.04			
1045	7/23/2019 10:45	6.45	6.14			
1046	7/23/2019 11:00	6.57	6.34			
1047	7/23/2019 11:15	6.63	6.78			
1048	7/23/2019 11:30	6.69	7.04			
1049	7/23/2019 11:45	6.72	7.24			
1050	7/23/2019 12:00	7.22	7.2			
1051	7/23/2019 12:00					
1052	7/23/2019 12:00			Logged		
1053	7/23/2019 12:01				Logged	
1054	7/23/2019 12:15	6.79	7.24			Logged
1055	7/23/2019 12:30	6.83	7.34			
1056	7/23/2019 12:45	6.87	7.5			
1057	7/23/2019 13:00	6.91	7.62			
1058	7/23/2019 13:15	6.93	7.88			
1059	7/23/2019 13:30	6.96	8.1			
1060	7/23/2019 13:45	6.98	8.32			
1061	7/23/2019 14:00	6.99	8.52			
1062	7/23/2019 14:15	6.97	8.66			
1063	7/23/2019 14:30	6.98	8.72			
1064	7/23/2019 14:45	6.98	8.72			
1065	7/23/2019 15:00	6.96	8.76			
1066	7/23/2019 15:15	6.95	8.7			
1067	7/23/2019 15:30	6.94	8.62			
1068	7/23/2019 15:45	6.92	8.58			
1069	7/23/2019 16:00	6.92	8.52			
1070	7/23/2019 16:15	6.89	8.46			
1071	7/23/2019 16:30	6.87	8.42			
1072	7/23/2019 16:45	6.83	8.36			
1073	7/23/2019 17:00	6.79	8.28			
1074	7/23/2019 17:15	6.73	8.18			
1075	7/23/2019 17:30	6.69	8.1			
1076	7/23/2019 17:45	6.63	8.04			
1077	7/23/2019 18:00	6.56	7.94			
1078	7/23/2019 18:15	6.47	7.82			
1079	7/23/2019 18:30	6.38	7.7			
1080	7/23/2019 18:45	6.28	7.6			
1081	7/23/2019 19:00	6.16	7.52			
1082	7/23/2019 19:15	6.07	7.44			
1083	7/23/2019 19:30	5.98	7.36			
1084	7/23/2019 19:45	5.89	7.3			
1085	7/23/2019 20:00	5.82	7.22			
1086	7/23/2019 20:15	5.74	7.18			
1087	7/23/2019 20:30	5.68	7.1			
1088	7/23/2019 20:45	5.66	7.02			
1089	7/23/2019 21:00	5.65	6.94			
1090	7/23/2019 21:15	5.61	6.86			
1091	7/23/2019 21:30	5.57	6.8			
1092	7/23/2019 21:45	5.53	6.76			
1093	7/23/2019 22:00	5.5	6.7			
1094	7/23/2019 22:15	5.43	6.66			
1095	7/23/2019 22:30	5.39	6.6			
1096	7/23/2019 22:45	5.37	6.54			
1097	7/23/2019 23:00	5.36	6.48			
1098	7/23/2019 23:15	5.35	6.42			
1099	7/23/2019 23:30	5.33	6.38			
1100	7/23/2019 23:45	5.28	6.34			
1101	7/24/2019 0:00	5.25	6.28			
1102	7/24/2019 0:15	5.22	6.24			
1103	7/24/2019 0:30	5.24	6.16			
1104	7/24/2019 0:45	5.25	6.12			
1105	7/24/2019 1:00	5.21	6.06			
1106	7/24/2019 1:15	5.23	6			
1107	7/24/2019 1:30	5.21	5.94			
1108	7/24/2019 1:45	5.18	5.9			
1109	7/24/2019 2:00	5.13	5.88			
1110	7/24/2019 2:15	5.11	5.84			
1111	7/24/2019 2:30	5.1	5.8			
1112	7/24/2019 2:45	5.08	5.78			
1113	7/24/2019 3:00	5.07	5.74			
1114	7/24/2019 3:15	5.05	5.72			
1115	7/24/2019 3:30	5.05	5.7			
1116	7/24/2019 3:45	5.03	5.66			
1117	7/24/2019 4:00	5.02	5.64			
1118	7/24/2019 4:15	4.99	5.64			
1119	7/24/2019 4:30	5	5.62			
1120	7/24/2019 4:45	5.02	5.58			
1121	7/24/2019 5:00	4.99	5.54			
1122	7/24/2019 5:15	5	5.52			
1123	7/24/2019 5:30	4.97	5.5			
1124	7/24/2019 5:45	4.98	5.48			
1125	7/24/2019 6:00	4.99	5.44			
1126	7/24/2019 6:15	5.01	5.42			
1127	7/24/2019 6:30	5.01	5.38			
1128	7/24/2019 6:45	5.02	5.36			
1129	7/24/2019 7:00	5.04	5.36			
1130	7/24/2019 7:15	5.1	5.34			
1131	7/24/2019 7:30	5.19	5.36			
1132	7/24/2019 7:45	5.29	5.36			
1133	7/24/2019 8:00	5.41	5.38			
1134	7/24/2019 8:15	5.53	5.4			
1135	7/24/2019 8:30	5.66	5.46			
1136	7/24/2019 8:45	5.76	5.54			
1137	7/24/2019 9:00	5.85	5.66			
1138	7/24/2019 9:15	5.95	5.78			
1139	7/24/2019 9:30	6.07	5.9			
1140	7/24/2019 9:45	6.16	5.98			
1141	7/24/2019 10:00	6.26	6.02			
1142	7/24/2019 10:15	6.34	6.12			
1143	7/24/2019 10:30	6.45	6.2			
1144	7/24/2019 10:45	6.53	6.3			
1145	7/24/2019 11:00	6.61	6.42			
1146	7/24/2019 11:15	6.67	6.54			
1147	7/24/2019 11:30	6.72	6.68			
1148	7/24/2019 11:45	6.76	6.8			
1149	7/24/2019 12:00	6.84	6.88			
1150	7/24/2019 12:15	6.89	7.08			
1151	7/24/2019 12:30	6.92	7.2			
1152	7/24/2019 12:45	6.95	7.26			
1153	7/24/2019 13:00	7	7.36			
1154	7/24/2019 13:15	7.03	7.66			
1155	7/24/2019 13:30	7.05	7.86			
1156	7/24/2019 13:45	7.11	8.3			
1157	7/24/2019 14:00	7.07	8.7			
1158	7/24/2019 14:15	7.07	8.86			
1159	7/24/2019 14:30	7.07	9.02			
1160	7/24/2019 14:45	7.06	9.06			
1161	7/24/2019 15:00	7.06	9.12			
1162	7/24/2019 15:15	7.03	9.04			
1163	7/24/2019 15:30	7	8.94			
1164	7/24/2019 15:45	7.02	8.94			
1165	7/24/2019 16:00	7.01	9.1			
1166	7/24/2019 16:15	6.99	9.22			
1167	7/24/2019 16:30	6.96	9.28			
1168	7/24/2019 16:45	6.92	9.18			
1169	7/24/2019 17:00	6.93	9.16			
1170	7/24/2019 17:15	6.91	9.2			
1171	7/24/2019 17:30	6.9	9.18			
1172	7/24/2019 17:45	6.84	9.1			
1173	7/24/2019 18:00	6.73	8.92			
1174	7/24/2019 18:15	6.62	8.72			
1175	7/24/2019 18:30	6.51	8.5			
1176	7/24/2019 18:45	6.41	8.34			
1177	7/24/2019 19:00	6.27	8.16			
1178	7/24/2019 19:15	6.17	7.92			
1179	7/24/2019 19:30	6.07	7.68			
1180	7/24/2019 19:45	5.99	7.46			
1181	7/24/2019 20:00	5.9	7.26			
1182	7/24/2019 20:15	5.82	7.08			
1183	7/24/2019 20:30	5.76	6.9			
1184	7/24/2019 20:45	5.68	6.76			
1185	7/24/2019 21:00	5.62	6.72			
1186	7/24/2019 21:15	5.56	6.68			
1187	7/24/2019 21:30	5.48	6.64			
1188	7/24/2019 21:45	5.43	6.6			
1189	7/24/2019 22:00	5.38	6.54			
1190	7/24/2019 22:15	5.33	6.48			
1191	7/24/2019 22:30	5.29	6.44			
1192	7/24/2019 22:45	5.24	6.4			
1193	7/24/2019 23:00	5.2	6.36			
1194	7/24/2019 23:15	5.17	6.32			
1195	7/24/2019 23:30	5.11	6.28			
1196	7/24/2019 23:45	5.07	6.22			
1197	7/25/2019 0:00	5.04	6.18			
1198	7/25/2019 0:15	5.01	6.12			
1199	7/25/2019 0:30	5.01	6.08			
1200	7/25/2019 0:45	4.97	6.04			
1201	7/25/2019 1:00	4.94	5.98			
1202	7/25/2019 1:15	4.92	5.94			
1203	7/25/2019 1:30	4.89	5.9			
1204	7/25/2019 1:45	4.88	5.88			
1205	7/25/2019 2:00	4.85	5.84			
1206	7/25/2019 2:15	4.83	5.8			
1207	7/25/2019 2:30	4.83	5.74			
1208	7/25/2019 2:45	4.83	5.7			
1209	7/25/2019 3:00	4.83	5.68			
1210	7/25/2019 3:15	4.81	5.66			
1211	7/25/2019 3:30	4.82	5.62			
1212	7/25/2019 3:45	4.83	5.58			
1213	7/25/2019 4:00	4.83	5.54			
1214	7/25/2019 4:15	4.81	5.52			
1215	7/25/2019 4:30	4.81	5.48			
1216	7/25/2019 4:45	4.78	5.44			
1217	7/25/2019 5:00	4.79	5.4			
1218	7/25/2019 5:15	4.76	5.36			
1219	7/25/2019 5:30	4.76	5.34			
1220	7/25/2019 5:45	4.77	5.3			
1221	7/25/2019 6:00	4.79	5.26			
1222	7/25/2019 6:15	4.78	5.22			
1223	7/25/2019 6:30	4.77	5.2			
1224	7/25/2019 6:45	4.79	5.16			
1225	7/25/2019 7:00	4.83	5.16			
1226	7/25/2019 7:15	4.86	5.14			
1227	7/25/2019 7:30	4.95	5.14			
1228	7/25/2019 7:45	5.02	5.16			
1229	7/25/2019 8:00	5.12	5.18			
1230	7/25/2019 8:15	5.3	5.24			
1231	7/25/2019 8:30	5.43	5.32			
1232	7/25/2019 8:45	5.51	5.4			
1233	7/25/2019 9:00	5.62	5.48			
1234	7/25/2019 9:15	5.72	5.6			
1235	7/25/2019 9:30	5.85	5.72			
1236	7/25/2019 9:45	5.99	5.84			
1237	7/25/2019 10:00	6.13	5.96			
1238	7/25/2019 10:15	6.21	6.1			
1239	7/25/2019 10:30	6.3	6.24			
1240	7/25/2019 10:45	6.38	6.42			
1241	7/25/2019 11:00	6.45	6.66			
1242	7/25/2019 11:15	6.52	6.9			
1243	7/25/2019 11:30	6.59	7.14			
1244	7/25/2019 11:45	6.63	7.48			
1245	7/25/2019 12:00	6.67	7.72			
1246	7/25/2019 12:15	6.69	7.8			
1247	7/25/2019 12:30	6.69	7.76			
1248	7/25/2019 12:45	6.72	7.74			
1249	7/25/2019 13:00	6.77	7.78			
1250	7/25/2019 13:15	6.82	7.92			
1251	7/25/2019 13:30	6.84	8.06			
1252	7/25/2019 13:45	6.87	8.26			
1253	7/25/2019 14:00	6.88	8.46			
1254	7/25/2019 14:15	6.88	8.68			
1255	7/25/2019 14:30	6.89	8.68			
1256	7/25/2019 14:45	6.91	8.94			
1257	7/25/2019 15:00	6.91	9.18			
1258	7/25/2019 15:15	6.91	9.22			
1259	7/25/2019 15:30	6.92	9.3			
1260	7/25/2019 15:45	6.91	9.28			
1261	7/25/2019 16:00	6.92	9.28			
