#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
1	7/18/2019 14:00	6.51	10.42			
2	7/18/2019 14:15	6.43	10.44			
3	7/18/2019 14:30	6.44	10.54			
4	7/18/2019 14:45	6.41	10.54			
5	7/18/2019 15:00	6.43	10.56			
6	7/18/2019 15:15	6.43	10.66			
7	7/18/2019 15:30	6.42	10.72			
8	7/18/2019 15:45	6.42	10.74			
9	7/18/2019 16:00	6.41	10.74			
10	7/18/2019 16:15	6.37	10.68			
11	7/18/2019 16:30	6.35	10.62			
12	7/18/2019 16:45	6.33	10.58			
13	7/18/2019 17:00	6.25	10.4			
14	7/18/2019 17:15	6.17	10.16			
15	7/18/2019 17:30	6.12	9.94			
16	7/18/2019 17:45	6.05	9.76			
17	7/18/2019 18:00	5.94	9.56			
18	7/18/2019 18:15	5.84	9.34			
19	7/18/2019 18:30	5.72	9.16			
20	7/18/2019 18:45	5.62	8.96			
21	7/18/2019 19:00	5.52	8.8			
22	7/18/2019 19:15	5.44	8.64			
23	7/18/2019 19:30	5.36	8.52			
24	7/18/2019 19:45	5.29	8.4			
25	7/18/2019 20:00	5.22	8.28			
26	7/18/2019 20:15	5.15	8.18			
27	7/18/2019 20:30	5.1	8.1			
28	7/18/2019 20:45	5.04	8			
29	7/18/2019 21:00	4.99	7.9			
30	7/18/2019 21:15	4.95	7.82			
31	7/18/2019 21:30	4.91	7.72			
32	7/18/2019 21:45	4.87	7.62			
33	7/18/2019 22:00	4.84	7.54			
34	7/18/2019 22:15	4.81	7.44			
35	7/18/2019 22:30	4.78	7.36			
36	7/18/2019 22:45	4.76	7.26			
37	7/18/2019 23:00	4.76	7.16			
38	7/18/2019 23:15	4.75	7.08			
39	7/18/2019 23:30	4.73	7			
40	7/18/2019 23:45	4.72	6.9			
41	7/19/2019 0:00	4.69	6.84			
42	7/19/2019 0:15	4.66	6.78			
43	7/19/2019 0:30	4.63	6.74			
44	7/19/2019 0:45	4.61	6.7			
45	7/19/2019 1:00	4.6	6.66			
46	7/19/2019 1:15	4.59	6.6			
47	7/19/2019 1:30	4.59	6.54			
48	7/19/2019 1:45	4.59	6.5			
49	7/19/2019 2:00	4.59	6.44			
50	7/19/2019 2:15	4.57	6.4			
51	7/19/2019 2:30	4.55	6.36			
52	7/19/2019 2:45	4.53	6.32			
53	7/19/2019 3:00	4.51	6.28			
54	7/19/2019 3:15	4.48	6.24			
55	7/19/2019 3:30	4.47	6.2			
56	7/19/2019 3:45	4.46	6.16			
57	7/19/2019 4:00	4.44	6.1			
58	7/19/2019 4:15	4.43	6.04			
59	7/19/2019 4:30	4.43	5.92			
60	7/19/2019 4:45	4.44	5.72			
61	7/19/2019 5:00	4.44	5.54			
62	7/19/2019 5:15	4.44	5.38			
63	7/19/2019 5:30	4.43	5.3			
64	7/19/2019 5:45	4.45	5.14			
65	7/19/2019 6:00	4.45	5.08			
66	7/19/2019 6:15	4.45	5.04			
67	7/19/2019 6:30	4.44	5.04			
68	7/19/2019 6:45	4.44	5.04			
69	7/19/2019 7:00	4.46	5.06			
70	7/19/2019 7:15	4.49	5.08			
71	7/19/2019 7:30	4.55	5.1			
72	7/19/2019 7:45	4.61	5.14			
73	7/19/2019 8:00	4.71	5.18			
74	7/19/2019 8:15	4.81	5.24			
75	7/19/2019 8:30	4.91	5.3			
76	7/19/2019 8:45	5	5.36			
77	7/19/2019 9:00	5.1	5.44			
78	7/19/2019 9:15	5.23	5.58			
79	7/19/2019 9:30	5.35	5.82			
80	7/19/2019 9:45	5.48	6.08			
81	7/19/2019 10:00	5.58	6.36			
82	7/19/2019 10:15	5.67	6.54			
83	7/19/2019 10:30	5.75	6.72			
84	7/19/2019 10:45	5.82	6.82			
85	7/19/2019 11:00	5.89	6.94			
86	7/19/2019 11:15	5.98	7.18			
87	7/19/2019 11:30	6.04	7.4			
88	7/19/2019 11:45	6.07	7.52			
89	7/19/2019 12:00	6.09	7.52			
90	7/19/2019 12:15	6.23	7.94			
91	7/19/2019 12:30	6.25	8.36			
92	7/19/2019 12:45	6.28	8.56			
93	7/19/2019 13:00	6.34	8.8			
94	7/19/2019 13:15	6.35	9.06			
95	7/19/2019 13:30	6.38	9.32			
96	7/19/2019 13:45	6.4	9.44			
97	7/19/2019 14:00	6.41	9.48			
98	7/19/2019 14:15	6.42	9.7			
99	7/19/2019 14:18					
100	7/19/2019 14:18			Logged		
101	7/19/2019 14:19				Logged	
102	7/19/2019 14:30	6.28	10.46			Logged
103	7/19/2019 14:45	6.36	9.94			
104	7/19/2019 15:00	6.34	9.76			
105	7/19/2019 15:15	6.32	9.56			
106	7/19/2019 15:30	6.33	9.44			
107	7/19/2019 15:45	6.32	9.36			
108	7/19/2019 16:00	6.3	9.24			
109	7/19/2019 16:15	6.29	9.1			
110	7/19/2019 16:30	6.27	8.98			
111	7/19/2019 16:45	6.24	8.86			
112	7/19/2019 17:00	6.22	8.72			
113	7/19/2019 17:15	6.14	8.56			
114	7/19/2019 17:30	6.07	8.42			
115	7/19/2019 17:45	6	8.26			
116	7/19/2019 18:00	5.93	8.12			
117	7/19/2019 18:15	5.85	7.98			
118	7/19/2019 18:30	5.75	7.84			
119	7/19/2019 18:45	5.65	7.7			
120	7/19/2019 19:00	5.56	7.58			
121	7/19/2019 19:15	5.48	7.48			
122	7/19/2019 19:30	5.39	7.38			
123	7/19/2019 19:45	5.33	7.28			
124	7/19/2019 20:00	5.28	7.2			
125	7/19/2019 20:15	5.24	7.12			
126	7/19/2019 20:30	5.19	7.04			
127	7/19/2019 20:45	5.15	6.96			
128	7/19/2019 21:00	5.11	6.9			
129	7/19/2019 21:15	5.07	6.84			
130	7/19/2019 21:30	5.03	6.8			
131	7/19/2019 21:45	4.98	6.76			
132	7/19/2019 22:00	4.94	6.72			
133	7/19/2019 22:15	4.92	6.7			
134	7/19/2019 22:30	4.91	6.64			
135	7/19/2019 22:45	4.9	6.6			
136	7/19/2019 23:00	4.89	6.54			
137	7/19/2019 23:15	4.95	6.5			
138	7/19/2019 23:30	5.05	6.42			
139	7/19/2019 23:45	5.1	6.36			
140	7/20/2019 0:00	5.09	6.3			
141	7/20/2019 0:15	5.05	6.24			
142	7/20/2019 0:30	5.02	6.22			
143	7/20/2019 0:45	4.98	6.16			
144	7/20/2019 1:00	4.96	6.12			
145	7/20/2019 1:15	4.94	6.1			
146	7/20/2019 1:30	4.92	6.06			
147	7/20/2019 1:45	4.91	6.02			
148	7/20/2019 2:00	4.9	5.98			
149	7/20/2019 2:15	4.89	5.94			
150	7/20/2019 2:30	4.9	5.9			
151	7/20/2019 2:45	4.9	5.86			
152	7/20/2019 3:00	4.95	5.82			
153	7/20/2019 3:15	4.94	5.78			
154	7/20/2019 3:30	4.95	5.72			
155	7/20/2019 3:45	4.95	5.68			
156	7/20/2019 4:00	4.94	5.62			
157	7/20/2019 4:15	4.96	5.58			
158	7/20/2019 4:30	4.95	5.54			
159	7/20/2019 4:45	4.95	5.5			
160	7/20/2019 5:00	4.98	5.46			
161	7/20/2019 5:15	5.04	5.4			
162	7/20/2019 5:30	5.05	5.36			
163	7/20/2019 5:45	5.1	5.32			
164	7/20/2019 6:00	5.17	5.26			
165	7/20/2019 6:15	5.25	5.2			
166	7/20/2019 6:30	5.32	5.14			
167	7/20/2019 6:45	5.37	5.08			
168	7/20/2019 7:00	5.37	5.08			
169	7/20/2019 7:15	5.38	5.1			
170	7/20/2019 7:30	5.45	5.1			
171	7/20/2019 7:45	5.51	5.1			
172	7/20/2019 8:00	5.57	5.12			
173	7/20/2019 8:15	5.67	5.16			
174	7/20/2019 8:30	5.78	5.24			
175	7/20/2019 8:45	5.87	5.36			
176	7/20/2019 9:00	5.95	5.46			
177	7/20/2019 9:15	6.02	5.54			
178	7/20/2019 9:30	6.11	5.62			
179	7/20/2019 9:45	6.21	5.72			
180	7/20/2019 10:00	6.28	5.84			
181	7/20/2019 10:15	6.36	5.94			
182	7/20/2019 10:30	6.45	6.08			
183	7/20/2019 10:45	6.51	6.22			
184	7/20/2019 11:00	6.59	6.36			
185	7/20/2019 11:15	6.66	6.56			
186	7/20/2019 11:30	6.73	6.82			
187	7/20/2019 11:45	6.79	7.02			
188	7/20/2019 12:00	6.84	7.2			
189	7/20/2019 12:15	6.89	7.4			
190	7/20/2019 12:30	6.92	7.6			
191	7/20/2019 12:45	6.94	7.74			
192	7/20/2019 13:00	6.95	7.88			
193	7/20/2019 13:15	6.95	8			
194	7/20/2019 13:30	6.99	8.08			
195	7/20/2019 13:45	7.01	8.26			
196	7/20/2019 14:00	7	8.36			
197	7/20/2019 14:15	7	8.42			
198	7/20/2019 14:30	7.01	8.52			
199	7/20/2019 14:45	7.03	8.64			
200	7/20/2019 15:00	7.01	8.72			
201	7/20/2019 15:15	7	8.74			
202	7/20/2019 15:30	7	8.72			
203	7/20/2019 15:45	6.99	8.74			
204	7/20/2019 16:00	6.96	8.72			
205	7/20/2019 16:15	6.95	8.68			
206	7/20/2019 16:30	6.94	8.66			
207	7/20/2019 16:45	6.91	8.56			
208	7/20/2019 17:00	6.87	8.46			
209	7/20/2019 17:15	6.84	8.36			
210	7/20/2019 17:30	6.81	8.28			
211	7/20/2019 17:45	6.77	8.18			
212	7/20/2019 18:00	6.71	8.06			
213	7/20/2019 18:15	6.62	7.94			
214	7/20/2019 18:30	6.51	7.78			
215	7/20/2019 18:45	6.41	7.64			
216	7/20/2019 19:00	6.31	7.52			
217	7/20/2019 19:15	6.22	7.4			
218	7/20/2019 19:30	6.13	7.28			
219	7/20/2019 19:45	6.06	7.18			
220	7/20/2019 20:00	5.98	7.08			
221	7/20/2019 20:15	5.92	7			
222	7/20/2019 20:30	5.85	6.9			
223	7/20/2019 20:45	5.79	6.82			
224	7/20/2019 21:00	5.74	6.76			
225	7/20/2019 21:15	5.69	6.68			
226	7/20/2019 21:30	5.64	6.6			
227	7/20/2019 21:45	5.59	6.54			
228	7/20/2019 22:00	5.54	6.48			
229	7/20/2019 22:15	5.5	6.42			
230	7/20/2019 22:30	5.46	6.38			
231	7/20/2019 22:45	5.42	6.3			
232	7/20/2019 23:00	5.37	6.26			
233	7/20/2019 23:15	5.34	6.2			
234	7/20/2019 23:30	5.32	6.14			
235	7/20/2019 23:45	5.3	6.08			
236	7/21/2019 0:00	5.28	6.02			
237	7/21/2019 0:15	5.25	5.98			
238	7/21/2019 0:30	5.24	5.92			
239	7/21/2019 0:45	5.24	5.88			
240	7/21/2019 1:00	5.22	5.82			
241	7/21/2019 1:15	5.2	5.78			
242	7/21/2019 1:30	5.19	5.74			
243	7/21/2019 1:45	5.19	5.7			
244	7/21/2019 2:00	5.16	5.68			
245	7/21/2019 2:15	5.15	5.66			
246	7/21/2019 2:30	5.14	5.62			
247	7/21/2019 2:45	5.14	5.58			
248	7/21/2019 3:00	5.13	5.54			
249	7/21/2019 3:15	5.13	5.52			
250	7/21/2019 3:30	5.12	5.48			
251	7/21/2019 3:45	5.13	5.46			
252	7/21/2019 4:00	5.12	5.42			
253	7/21/2019 4:15	5.11	5.4			
254	7/21/2019 4:30	5.1	5.36			
255	7/21/2019 4:45	5.09	5.32			
256	7/21/2019 5:00	5.08	5.3			
257	7/21/2019 5:15	5.08	5.28			
258	7/21/2019 5:30	5.08	5.24			
259	7/21/2019 5:45	5.09	5.22			
260	7/21/2019 6:00	5.09	5.18			
261	7/21/2019 6:15	5.08	5.16			
262	7/21/2019 6:30	5.1	5.14			
263	7/21/2019 6:45	5.11	5.12			
264	7/21/2019 7:00	5.14	5.1			
265	7/21/2019 7:15	5.2	5.1			
266	7/21/2019 7:30	5.28	5.1			
267	7/21/2019 7:45	5.36	5.12			
268	7/21/2019 8:00	5.45	5.16			
269	7/21/2019 8:15	5.57	5.22			
270	7/21/2019 8:30	5.67	5.28			
271	7/21/2019 8:45	5.77	5.34			
272	7/21/2019 9:00	5.9	5.5			
273	7/21/2019 9:15	6.01	5.68			
274	7/21/2019 9:30	6.13	5.9			
275	7/21/2019 9:45	6.24	6.12			
276	7/21/2019 10:00	6.33	6.34			
277	7/21/2019 10:15	6.41	6.54			
278	7/21/2019 10:30	6.49	6.76			
279	7/21/2019 10:45	6.56	6.98			
280	7/21/2019 11:00	6.63	7.24			
281	7/21/2019 11:15	6.69	7.46			
282	7/21/2019 11:30	6.74	7.68			
283	7/21/2019 11:45	6.77	7.9			
284	7/21/2019 12:00	6.8	8.06			
285	7/21/2019 12:15	6.81	8.08			
286	7/21/2019 12:30	6.84	8.1			
287	7/21/2019 12:45	6.86	8.16			
288	7/21/2019 13:00	6.88	8.28			
289	7/21/2019 13:15	6.9	8.5			
290	7/21/2019 13:30	6.9	8.74			
291	7/21/2019 13:45	6.9	8.94			
292	7/21/2019 14:00	6.92	9.26			
293	7/21/2019 14:15	6.91	9.64			
294	7/21/2019 14:30	6.88	9.88			
295	7/21/2019 14:45	6.89	10.08			
296	7/21/2019 15:00	6.83	10.2			
297	7/21/2019 15:15	6.83	10.16			
298	7/21/2019 15:30	6.8	10.2			
299	7/21/2019 15:45	6.75	10.1			
300	7/21/2019 16:00	6.73	9.96			
301	7/21/2019 16:15	6.74	9.9			
302	7/21/2019 16:30	6.7	9.82			
303	7/21/2019 16:45	6.69	9.7			
304	7/21/2019 17:00	6.68	9.62			
305	7/21/2019 17:15	6.65	9.52			
306	7/21/2019 17:30	6.62	9.4			
307	7/21/2019 17:45	6.53	9.26			
308	7/21/2019 18:00	6.44	9.08			
309	7/21/2019 18:15	6.33	8.92			
310	7/21/2019 18:30	6.24	8.74			
311	7/21/2019 18:45	6.13	8.56			
312	7/21/2019 19:00	6.06	8.4			
313	7/21/2019 19:15	5.97	8.26			
314	7/21/2019 19:30	5.89	8.12			
315	7/21/2019 19:45	5.81	8			
316	7/21/2019 20:00	5.75	7.86			
317	7/21/2019 20:15	5.68	7.74			
318	7/21/2019 20:30	5.63	7.6			
319	7/21/2019 20:45	5.56	7.5			
320	7/21/2019 21:00	5.51	7.38			
321	7/21/2019 21:15	5.46	7.3			
322	7/21/2019 21:30	5.41	7.2			
323	7/21/2019 21:45	5.36	7.12			
324	7/21/2019 22:00	5.32	7.02			
325	7/21/2019 22:15	5.29	6.94			
326	7/21/2019 22:30	5.25	6.86			
327	7/21/2019 22:45	5.22	6.78			
328	7/21/2019 23:00	5.18	6.7			
329	7/21/2019 23:15	5.15	6.62			
330	7/21/2019 23:30	5.11	6.56			
331	7/21/2019 23:45	5.09	6.5			
332	7/22/2019 0:00	5.06	6.46			
333	7/22/2019 0:15	5.04	6.4			
334	7/22/2019 0:30	5.03	6.34			
335	7/22/2019 0:45	5	6.28			
336	7/22/2019 1:00	4.97	6.24			
337	7/22/2019 1:15	4.95	6.18			
338	7/22/2019 1:30	4.93	6.14			
339	7/22/2019 1:45	4.91	6.1			
340	7/22/2019 2:00	4.89	6.06			
341	7/22/2019 2:15	4.86	6.02			
342	7/22/2019 2:30	4.84	5.98			
343	7/22/2019 2:45	4.83	5.94			
344	7/22/2019 3:00	4.8	5.92			
345	7/22/2019 3:15	4.78	5.88			
346	7/22/2019 3:30	4.76	5.86			
347	7/22/2019 3:45	4.73	5.82			
348	7/22/2019 4:00	4.71	5.8			
349	7/22/2019 4:15	4.69	5.78			
350	7/22/2019 4:30	4.68	5.74			
351	7/22/2019 4:45	4.68	5.7			
352	7/22/2019 5:00	4.68	5.66			
353	7/22/2019 5:15	4.7	5.62			
354	7/22/2019 5:30	4.71	5.6			
355	7/22/2019 5:45	4.7	5.56			
356	7/22/2019 6:00	4.7	5.52			
357	7/22/2019 6:15	4.7	5.48			
358	7/22/2019 6:30	4.74	5.44			
359	7/22/2019 6:45	4.76	5.4			
360	7/22/2019 7:00	4.77	5.4			
361	7/22/2019 7:15	4.81	5.4			
362	7/22/2019 7:30	4.91	5.44			
363	7/22/2019 7:45	5	5.48			
364	7/22/2019 8:00	5.11	5.52			
365	7/22/2019 8:15	5.22	5.56			
366	7/22/2019 8:30	5.32	5.62			
367	7/22/2019 8:45	5.48	5.74			
368	7/22/2019 9:00	5.61	5.96			
369	7/22/2019 9:15	5.72	6.1			
370	7/22/2019 9:30	5.85	6.28			
371	7/22/2019 9:45	5.96	6.46			
372	7/22/2019 10:00	6.06	6.64			
373	7/22/2019 10:15	6.16	6.8			
374	7/22/2019 10:30	6.23	7			
375	7/22/2019 10:45	6.31	7.16			
376	7/22/2019 11:00	6.37	7.3			
377	7/22/2019 11:15	6.44	7.48			
378	7/22/2019 11:30	6.5	7.68			
379	7/22/2019 11:45	6.53	7.84			
380	7/22/2019 12:00	6.57	7.98			
381	7/22/2019 12:15	6.62	8.1			
382	7/22/2019 12:30	6.65	8.3			
383	7/22/2019 12:45	6.69	8.48			
384	7/22/2019 13:00	6.7	8.62			
385	7/22/2019 13:15	6.72	8.8			
386	7/22/2019 13:30	6.71	8.84			
387	7/22/2019 13:45	6.74	8.96			
388	7/22/2019 14:00	6.79	9.2			
389	7/22/2019 14:15	6.77	9.44			
390	7/22/2019 14:30	6.73	9.62			
391	7/22/2019 14:45	6.74	9.68			
392	7/22/2019 15:00	6.76	10.02			
393	7/22/2019 15:15	6.71	10.14			
394	7/22/2019 15:30	6.69	10.1			
395	7/22/2019 15:45	6.68	10.02			
396	7/22/2019 16:00	6.65	9.96			
397	7/22/2019 16:15	6.61	9.88			
398	7/22/2019 16:30	6.54	9.78			
399	7/22/2019 16:45	6.48	9.64			
400	7/22/2019 17:00	6.45	9.54			
401	7/22/2019 17:15	6.38	9.4			
402	7/22/2019 17:30	6.32	9.26			
403	7/22/2019 17:45	6.26	9.14			
404	7/22/2019 18:00	6.18	9			
405	7/22/2019 18:15	6.09	8.88			
406	7/22/2019 18:30	5.98	8.76			
407	7/22/2019 18:45	5.89	8.64			
408	7/22/2019 19:00	5.79	8.52			
409	7/22/2019 19:15	5.71	8.4			
410	7/22/2019 19:30	5.64	8.3			
411	7/22/2019 19:45	5.57	8.2			
412	7/22/2019 20:00	5.51	8.1			
413	7/22/2019 20:15	5.45	8.02			
414	7/22/2019 20:30	5.38	7.94			
415	7/22/2019 20:45	5.33	7.88			
416	7/22/2019 21:00	5.26	7.8			
417	7/22/2019 21:15	5.22	7.74			
418	7/22/2019 21:30	5.17	7.66			
419	7/22/2019 21:45	5.2	7.54			
