"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"878","2019-07-17","15:01:32.865",437.92219948,-10.465817364
"879","2019-07-17","15:01:33.417",438.29385552,-10.465817364
"880","2019-07-17","15:01:33.946",438.29385552,-8.93937116
"881","2019-07-17","15:01:35.158",438.29385552,-8.93937116
"882","2019-07-17","15:01:36.361",438.29385552,-8.93937116
"883","2019-07-17","15:01:36.898",438.36911717,-8.93937116
"884","2019-07-17","15:01:37.424",438.36911717,-11.565332295
"885","2019-07-17","15:01:38.660",438.36911717,-11.565332295
"886","2019-07-17","15:01:39.884",438.36911717,-11.565332295
"887","2019-07-17","15:01:40.436",438.09665136,-11.565332295
"888","2019-07-17","15:01:40.967",438.09665136,-7.8832870492
"889","2019-07-17","15:01:42.180",438.09665136,-7.8832870492
"890","2019-07-17","15:01:43.382",438.09665136,-7.8832870492
"891","2019-07-17","15:01:43.911",437.56624703,-7.8832870492
"892","2019-07-17","15:01:44.423",437.56624703,-8.1921283275
"893","2019-07-17","15:01:45.638",437.56624703,-8.1921283275
"894","2019-07-17","15:01:46.851",437.56624703,-8.1921283275
"895","2019-07-17","15:01:47.407",437.21486976,-8.1921283275
"896","2019-07-17","15:01:47.946",437.21486976,-10.693312961
"897","2019-07-17","15:01:49.164",437.21486976,-10.693312961
"898","2019-07-17","15:01:50.375",437.21486976,-10.693312961
"899","2019-07-17","15:01:50.911",436.7724955,-10.693312961
"900","2019-07-17","15:01:51.431",436.7724955,-8.5419379039
"901","2019-07-17","15:01:52.641",436.7724955,-8.5419379039
"902","2019-07-17","15:01:53.848",436.7724955,-8.5419379039
"903","2019-07-17","15:01:54.398",436.50057208,-8.5419379039
"904","2019-07-17","15:01:54.941",436.50057208,-7.9223909596
"905","2019-07-17","15:01:56.164",436.50057208,-7.9223909596
"906","2019-07-17","15:01:57.380",436.50057208,-7.9223909596
"907","2019-07-17","15:01:57.915",436.36645702,-7.9223909596
"908","2019-07-17","15:01:58.447",436.36645702,-10.137469582
"909","2019-07-17","15:01:59.674",436.36645702,-10.137469582
"910","2019-07-17","15:02:00.884",436.36645702,-10.137469582
"911","2019-07-17","15:02:01.434",436.1325927,-10.137469582
"912","2019-07-17","15:02:01.959",436.1325927,-8.1732421296
"913","2019-07-17","15:02:03.174",436.1325927,-8.1732421296
"914","2019-07-17","15:02:04.388",436.1325927,-8.1732421296
"915","2019-07-17","15:02:04.915",435.79478336,-8.1732421296
"916","2019-07-17","15:02:05.428",435.79478336,-7.1351867758
"917","2019-07-17","15:02:06.654",435.79478336,-7.1351867758
"918","2019-07-17","15:02:07.862",435.79478336,-7.1351867758
"919","2019-07-17","15:02:08.418",435.97616772,-7.1351867758
"920","2019-07-17","15:02:08.960",435.97616772,-9.6601747983
"921","2019-07-17","15:02:10.177",435.97616772,-9.6601747983
"922","2019-07-17","15:02:11.381",435.97616772,-9.6601747983
"923","2019-07-17","15:02:11.911",435.38232381,-9.6601747983
"924","2019-07-17","15:02:12.427",435.38232381,-9.6519903481
"925","2019-07-17","15:02:13.647",435.38232381,-9.6519903481
"926","2019-07-17","15:02:14.848",435.38232381,-9.6519903481
"927","2019-07-17","15:02:15.404",435.44908701,-9.6519903481
"928","2019-07-17","15:02:15.947",435.44908701,-6.0029672836
"929","2019-07-17","15:02:17.163",435.44908701,-6.0029672836
"930","2019-07-17","15:02:18.371",435.44908701,-6.0029672836
"931","2019-07-17","15:02:18.910",435.61725915,-6.0029672836
"932","2019-07-17","15:02:19.430",435.61725915,-9.0540394981
"933","2019-07-17","15:02:20.660",435.61725915,-9.0540394981
"934","2019-07-17","15:02:21.880",435.61725915,-9.0540394981
"935","2019-07-17","15:02:22.437",435.62373332,-9.0540394981
"936","2019-07-17","15:02:22.963",435.62373332,-10.121971678
"937","2019-07-17","15:02:24.178",435.62373332,-10.121971678
"938","2019-07-17","15:02:25.378",435.62373332,-10.121971678
"939","2019-07-17","15:02:25.905",435.68975346,-10.121971678
"940","2019-07-17","15:02:26.426",435.68975346,-13.840154157
"941","2019-07-17","15:02:27.648",435.68975346,-13.840154157
"942","2019-07-17","15:02:28.858",435.68975346,-13.840154157
"943","2019-07-17","15:02:29.404",435.89907727,-13.840154157
"944","2019-07-17","15:02:29.940",435.89907727,-11.263895449
"945","2019-07-17","15:02:31.153",435.89907727,-11.263895449
"946","2019-07-17","15:02:32.349",435.89907727,-11.263895449
"947","2019-07-17","15:02:32.891",435.72295639,-11.263895449
"948","2019-07-17","15:02:33.424",435.72295639,-9.8772106237
"949","2019-07-17","15:02:34.640",435.72295639,-9.8772106237
"950","2019-07-17","15:02:35.848",435.72295639,-9.8772106237
"951","2019-07-17","15:02:36.401",436.19971678,-9.8772106237
"952","2019-07-17","15:02:36.930",436.19971678,-9.7086528933
"953","2019-07-17","15:02:38.151",436.19971678,-9.7086528933
"954","2019-07-17","15:02:39.359",436.19971678,-9.7086528933
"955","2019-07-17","15:02:39.894",435.64238703,-9.7086528933
"956","2019-07-17","15:02:40.430",435.64238703,-7.5834387369
"957","2019-07-17","15:02:41.651",435.64238703,-7.5834387369
"958","2019-07-17","15:02:42.859",435.64238703,-7.5834387369
"959","2019-07-17","15:02:43.410",435.87485889,-7.5834387369
"960","2019-07-17","15:02:43.954",435.87485889,-11.730196692
"961","2019-07-17","15:02:45.197",435.87485889,-11.730196692
"962","2019-07-17","15:02:46.414",435.87485889,-11.730196692
"963","2019-07-17","15:02:46.976",435.66773774,-11.730196692
"964","2019-07-17","15:02:47.516",435.66773774,-9.7785425682
"965","2019-07-17","15:02:48.720",435.66773774,-9.7785425682
"966","2019-07-17","15:02:49.924",435.66773774,-9.7785425682
"967","2019-07-17","15:02:50.471",435.69101732,-9.7785425682
"968","2019-07-17","15:02:51.007",435.69101732,-11.034881202
"969","2019-07-17","15:02:52.221",435.69101732,-11.034881202
"970","2019-07-17","15:02:53.426",435.69101732,-11.034881202
"971","2019-07-17","15:02:53.982",435.34085073,-11.034881202
"972","2019-07-17","15:02:54.528",435.34085073,-9.6647825363
"973","2019-07-17","15:02:55.746",435.34085073,-9.6647825363
"974","2019-07-17","15:02:56.953",435.34085073,-9.6647825363
"975","2019-07-17","15:02:57.499",434.9571721,-9.6647825363
"976","2019-07-17","15:02:58.017",434.9571721,-6.8141917942
"977","2019-07-17","15:02:59.237",434.9571721,-6.8141917942
"978","2019-07-17","15:03:00.451",434.9571721,-6.8141917942
"979","2019-07-17","15:03:01.000",435.37986701,-6.8141917942
"980","2019-07-17","15:03:01.538",435.37986701,-10.391995204
"981","2019-07-17","15:03:02.765",435.37986701,-10.391995204
"982","2019-07-17","15:03:03.982",435.37986701,-10.391995204
"983","2019-07-17","15:03:04.517",434.79310888,-10.391995204
"984","2019-07-17","15:03:05.033",434.79310888,-5.9003641513
"985","2019-07-17","15:03:06.250",434.79310888,-5.9003641513
"986","2019-07-17","15:03:07.460",434.79310888,-5.9003641513
"987","2019-07-17","15:03:08.013",434.91140969,-5.9003641513
"988","2019-07-17","15:03:08.549",434.91140969,-10.045978428
"989","2019-07-17","15:03:09.772",434.91140969,-10.045978428
"990","2019-07-17","15:03:10.987",434.91140969,-10.045978428
"991","2019-07-17","15:03:11.506",434.85991674,-10.045978428
"992","2019-07-17","15:03:12.019",434.85991674,-10.341329969
"993","2019-07-17","15:03:13.240",434.85991674,-10.341329969
"994","2019-07-17","15:03:14.447",434.85991674,-10.341329969
"995","2019-07-17","15:03:15.000",435.24284056,-10.341329969
"996","2019-07-17","15:03:15.536",435.24284056,-10.306534836
"997","2019-07-17","15:03:16.752",435.24284056,-10.306534836
"998","2019-07-17","15:03:17.970",435.24284056,-10.306534836
"999","2019-07-17","15:03:18.503",434.94602058,-10.306534836
"1000","2019-07-17","15:03:19.019",434.94602058,-5.9579232259
"1001","2019-07-17","15:03:20.249",434.94602058,-5.9579232259
"1002","2019-07-17","15:03:21.464",434.94602058,-5.9579232259
"1003","2019-07-17","15:03:22.016",434.91025749,-5.9579232259
"1004","2019-07-17","15:03:22.561",434.91025749,-8.4754002814
"1005","2019-07-17","15:03:23.790",434.91025749,-8.4754002814
"1006","2019-07-17","15:03:25.013",434.91025749,-8.4754002814
"1007","2019-07-17","15:03:25.572",434.88262272,-8.4754002814
"1008","2019-07-17","15:03:26.115",434.88262272,-8.8523731461
"1009","2019-07-17","15:03:27.334",434.88262272,-8.8523731461
"1010","2019-07-17","15:03:28.540",434.88262272,-8.8523731461
"1011","2019-07-17","15:03:29.095",434.69786282,-8.8523731461
"1012","2019-07-17","15:03:29.622",434.69786282,-10.254448559
"1013","2019-07-17","15:03:30.832",434.69786282,-10.254448559
"1014","2019-07-17","15:03:32.038",434.69786282,-10.254448559
"1015","2019-07-17","15:03:32.588",434.84733341,-10.254448559
"1016","2019-07-17","15:03:33.121",434.84733341,-11.683295385
"1017","2019-07-17","15:03:34.342",434.84733341,-11.683295385
"1018","2019-07-17","15:03:35.549",434.84733341,-11.683295385
"1019","2019-07-17","15:03:36.095",434.78948931,-11.683295385
"1020","2019-07-17","15:03:36.615",434.78948931,-10.659049646
"1021","2019-07-17","15:03:37.845",434.78948931,-10.659049646
"1022","2019-07-17","15:03:39.055",434.78948931,-10.659049646
"1023","2019-07-17","15:03:39.608",434.34425666,-10.659049646
"1024","2019-07-17","15:03:40.140",434.34425666,-7.5334379295
"1025","2019-07-17","15:03:41.371",434.34425666,-7.5334379295
"1026","2019-07-17","15:03:42.582",434.34425666,-7.5334379295
"1027","2019-07-17","15:03:43.109",434.50177079,-7.5334379295
"1028","2019-07-17","15:03:43.632",434.50177079,-9.2094661161
"1029","2019-07-17","15:03:44.864",434.50177079,-9.2094661161
"1030","2019-07-17","15:03:46.073",434.50177079,-9.2094661161
"1031","2019-07-17","15:03:46.622",434.56816577,-9.2094661161
"1032","2019-07-17","15:03:47.157",434.56816577,-8.9658627387
"1033","2019-07-17","15:03:48.377",434.56816577,-8.9658627387
"1034","2019-07-17","15:03:49.578",434.56816577,-8.9658627387
"1035","2019-07-17","15:03:50.112",434.67524105,-8.9658627387
"1036","2019-07-17","15:03:50.628",434.67524105,-8.3507338068
"1037","2019-07-17","15:03:51.862",434.67524105,-8.3507338068
"1038","2019-07-17","15:03:53.085",434.67524105,-8.3507338068
"1039","2019-07-17","15:03:53.630",434.65807711,-8.3507338068
"1040","2019-07-17","15:03:54.155",434.65807711,-10.123638643
"1041","2019-07-17","15:03:55.388",434.65807711,-10.123638643
"1042","2019-07-17","15:03:56.601",434.65807711,-10.123638643
"1043","2019-07-17","15:03:57.124",434.10796677,-10.123638643
"1044","2019-07-17","15:03:57.635",434.10796677,-8.1467494836
"1045","2019-07-17","15:03:58.862",434.10796677,-8.1467494836
"1046","2019-07-17","15:04:00.069",434.10796677,-8.1467494836
"1047","2019-07-17","15:04:00.621",434.23584407,-8.1467494836
"1048","2019-07-17","15:04:01.160",434.23584407,-10.181330515
"1049","2019-07-17","15:04:02.372",434.23584407,-10.181330515
"1050","2019-07-17","15:04:03.592",434.23584407,-10.181330515
"1051","2019-07-17","15:04:04.121",434.09148292,-10.181330515
"1052","2019-07-17","15:04:04.635",434.09148292,-7.6429127645
"1053","2019-07-17","15:04:05.858",434.09148292,-7.6429127645
"1054","2019-07-17","15:04:07.081",434.09148292,-7.6429127645
"1055","2019-07-17","15:04:07.625",434.66899258,-7.6429127645
"1056","2019-07-17","15:04:08.163",434.66899258,-9.4592249024
"1057","2019-07-17","15:04:09.381",434.66899258,-9.4592249024
"1058","2019-07-17","15:04:10.591",434.66899258,-9.4592249024
"1059","2019-07-17","15:04:11.112",434.64276051,-9.4592249024
"1060","2019-07-17","15:04:11.628",434.64276051,-8.8873417267
"1061","2019-07-17","15:04:12.846",434.64276051,-8.8873417267
"1062","2019-07-17","15:04:14.059",434.64276051,-8.8873417267
"1063","2019-07-17","15:04:14.609",434.81326931,-8.8873417267
"1064","2019-07-17","15:04:15.141",434.81326931,-9.0967333789
"1065","2019-07-17","15:04:16.351",434.81326931,-9.0967333789
"1066","2019-07-17","15:04:17.561",434.81326931,-9.0967333789
"1067","2019-07-17","15:04:18.105",435.47320788,-9.0967333789
"1068","2019-07-17","15:04:18.634",435.47320788,-8.9132759473
"1069","2019-07-17","15:04:19.851",435.47320788,-8.9132759473
"1070","2019-07-17","15:04:21.059",435.47320788,-8.9132759473
"1071","2019-07-17","15:04:21.602",436.44919871,-8.9132759473
"1072","2019-07-17","15:04:22.138",436.44919871,-11.085742818
"1073","2019-07-17","15:04:23.345",436.44919871,-11.085742818
"1074","2019-07-17","15:04:24.546",436.44919871,-11.085742818
"1075","2019-07-17","15:04:25.092",437.14286048,-11.085742818
"1076","2019-07-17","15:04:25.615",437.14286048,-8.3308076501
"1077","2019-07-17","15:04:26.848",437.14286048,-8.3308076501
"1078","2019-07-17","15:04:28.062",437.14286048,-8.3308076501
"1079","2019-07-17","15:04:28.608",437.87409752,-8.3308076501
"1080","2019-07-17","15:04:29.147",437.87409752,-6.4252270309
"1081","2019-07-17","15:04:30.375",437.87409752,-6.4252270309
"1082","2019-07-17","15:04:31.591",437.87409752,-6.4252270309
"1083","2019-07-17","15:04:32.112",439.04041169,-6.4252270309
"1084","2019-07-17","15:04:32.627",439.04041169,-10.969766737
"1085","2019-07-17","15:04:33.845",439.04041169,-10.969766737
"1086","2019-07-17","15:04:35.059",439.04041169,-10.969766737
"1087","2019-07-17","15:04:35.604",439.51411789,-10.969766737
"1088","2019-07-17","15:04:36.135",439.51411789,-7.6163561394
"1089","2019-07-17","15:04:37.355",439.51411789,-7.6163561394
"1090","2019-07-17","15:04:38.562",439.51411789,-7.6163561394
"1091","2019-07-17","15:04:39.098",440.2735607,-7.6163561394
"1092","2019-07-17","15:04:39.618",440.2735607,-10.129738732
"1093","2019-07-17","15:04:40.844",440.2735607,-10.129738732
"1094","2019-07-17","15:04:42.049",440.2735607,-10.129738732
"1095","2019-07-17","15:04:42.605",441.33035116,-10.129738732
"1096","2019-07-17","15:04:43.142",441.33035116,-8.2932778738
"1097","2019-07-17","15:04:44.361",441.33035116,-8.2932778738
"1098","2019-07-17","15:04:45.571",441.33035116,-8.2932778738
"1099","2019-07-17","15:04:46.104",442.07535051,-8.2932778738
"1100","2019-07-17","15:04:46.634",442.07535051,-8.8422743115
"1101","2019-07-17","15:04:47.851",442.07535051,-8.8422743115
"1102","2019-07-17","15:04:49.048",442.07535051,-8.8422743115
"1103","2019-07-17","15:04:49.598",443.43978493,-8.8422743115
"1104","2019-07-17","15:04:50.144",443.43978493,-9.916022636
"1105","2019-07-17","15:04:51.365",443.43978493,-9.916022636
"1106","2019-07-17","15:04:52.572",443.43978493,-9.916022636
"1107","2019-07-17","15:04:53.098",445.01129489,-9.916022636
"1108","2019-07-17","15:04:53.617",445.01129489,-8.9390629469
"1109","2019-07-17","15:04:54.832",445.01129489,-8.9390629469
"1110","2019-07-17","15:04:56.040",445.01129489,-8.9390629469
"1111","2019-07-17","15:04:56.594",446.81055927,-8.9390629469
"1112","2019-07-17","15:04:57.134",446.81055927,-11.212050409
"1113","2019-07-17","15:04:58.345",446.81055927,-11.212050409
"1114","2019-07-17","15:04:59.552",446.81055927,-11.212050409
"1115","2019-07-17","15:05:00.096",449.27613456,-11.212050409
"1116","2019-07-17","15:05:00.624",449.27613456,-11.691554254
"1117","2019-07-17","15:05:01.842",449.27613456,-11.691554254
"1118","2019-07-17","15:05:03.043",449.27613456,-11.691554254
"1119","2019-07-17","15:05:03.595",451.82614046,-11.691554254
"1120","2019-07-17","15:05:04.132",451.82614046,-9.5560484063
"1121","2019-07-17","15:05:05.351",451.82614046,-9.5560484063
"1122","2019-07-17","15:05:06.565",451.82614046,-9.5560484063
"1123","2019-07-17","15:05:07.101",455.27624181,-9.5560484063
"1124","2019-07-17","15:05:07.624",455.27624181,-8.8971650477
"1125","2019-07-17","15:05:08.841",455.27624181,-8.8971650477
"1126","2019-07-17","15:05:10.039",455.27624181,-8.8971650477
"1127","2019-07-17","15:05:10.589",458.40917131,-8.8971650477
"1128","2019-07-17","15:05:11.128",458.40917131,-10.653464051
"1129","2019-07-17","15:05:12.345",458.40917131,-10.653464051
"1130","2019-07-17","15:05:13.551",458.40917131,-10.653464051
"1131","2019-07-17","15:05:14.101",460.36365554,-10.653464051
"1132","2019-07-17","15:05:14.628",460.36365554,-7.9245054633
"1133","2019-07-17","15:05:15.839",460.36365554,-7.9245054633
"1134","2019-07-17","15:05:17.036",460.36365554,-7.9245054633
"1135","2019-07-17","15:05:17.591",462.31821332,-7.9245054633
"1136","2019-07-17","15:05:18.131",462.31821332,-11.78096792
"1137","2019-07-17","15:05:19.336",462.31821332,-11.78096792
"1138","2019-07-17","15:05:20.545",462.31821332,-11.78096792
"1139","2019-07-17","15:05:21.094",462.57176307,-11.78096792
"1140","2019-07-17","15:05:21.625",462.57176307,-11.549529893
"1141","2019-07-17","15:05:22.851",462.57176307,-11.549529893
"1142","2019-07-17","15:05:24.058",462.57176307,-11.549529893
"1143","2019-07-17","15:05:24.611",462.06192572,-11.549529893
"1144","2019-07-17","15:05:25.145",462.06192572,-11.674356015
"1145","2019-07-17","15:05:26.365",462.06192572,-11.674356015
"1146","2019-07-17","15:05:27.581",462.06192572,-11.674356015
"1147","2019-07-17","15:05:28.108",460.41932532,-11.674356015
"1148","2019-07-17","15:05:28.621",460.41932532,-10.808844598
"1149","2019-07-17","15:05:29.839",460.41932532,-10.808844598
"1150","2019-07-17","15:05:31.046",460.41932532,-10.808844598
"1151","2019-07-17","15:05:31.595",459.31974232,-10.808844598
"1152","2019-07-17","15:05:32.127",459.31974232,-8.7454175467
"1153","2019-07-17","15:05:33.351",459.31974232,-8.7454175467
"1154","2019-07-17","15:05:34.571",459.31974232,-8.7454175467
"1155","2019-07-17","15:05:35.108",458.99784,-8.7454175467
"1156","2019-07-17","15:05:35.625",458.99784,-13.100395075
"1157","2019-07-17","15:05:36.838",458.99784,-13.100395075
"1158","2019-07-17","15:05:38.046",458.99784,-13.100395075
"1159","2019-07-17","15:05:38.598",458.65868568,-13.100395075
"1160","2019-07-17","15:05:39.128",458.65868568,-11.43821348
"1161","2019-07-17","15:05:40.341",458.65868568,-11.43821348
"1162","2019-07-17","15:05:41.552",458.65868568,-11.43821348
"1163","2019-07-17","15:05:42.098",457.58818804,-11.43821348
"1164","2019-07-17","15:05:42.625",457.58818804,-8.2202149717
"1165","2019-07-17","15:05:43.852",457.58818804,-8.2202149717
"1166","2019-07-17","15:05:45.062",457.58818804,-8.2202149717
"1167","2019-07-17","15:05:45.617",457.32882845,-8.2202149717
"1168","2019-07-17","15:05:46.150",457.32882845,-12.775560333
"1169","2019-07-17","15:05:47.368",457.32882845,-12.775560333
"1170","2019-07-17","15:05:48.582",457.32882845,-12.775560333
"1171","2019-07-17","15:05:49.105",457.15842013,-12.775560333
"1172","2019-07-17","15:05:49.615",457.15842013,-7.5993275059
"1173","2019-07-17","15:05:50.834",457.15842013,-7.5993275059
"1174","2019-07-17","15:05:52.042",457.15842013,-7.5993275059
"1175","2019-07-17","15:05:52.592",456.64433077,-7.5993275059
"1176","2019-07-17","15:05:53.132",456.64433077,-10.588905457
"1177","2019-07-17","15:05:54.358",456.64433077,-10.588905457
"1178","2019-07-17","15:05:55.565",456.64433077,-10.588905457
"1179","2019-07-17","15:05:56.098",456.27281132,-10.588905457
"1180","2019-07-17","15:05:56.621",456.27281132,-11.197423157
"1181","2019-07-17","15:05:57.826",456.27281132,-11.197423157
"1182","2019-07-17","15:05:59.015",456.27281132,-11.197423157
"1183","2019-07-17","15:05:59.566",456.38717511,-11.197423157
"1184","2019-07-17","15:06:00.111",456.38717511,-11.224599467
"1185","2019-07-17","15:06:01.332",456.38717511,-11.224599467
"1186","2019-07-17","15:06:02.538",456.38717511,-11.224599467
"1187","2019-07-17","15:06:03.092",457.13536767,-11.224599467
"1188","2019-07-17","15:06:03.628",457.13536767,-12.180953323
"1189","2019-07-17","15:06:04.845",457.13536767,-12.180953323
"1190","2019-07-17","15:06:06.065",457.13536767,-12.180953323
"1191","2019-07-17","15:06:06.618",458.80701087,-12.180953323
"1192","2019-07-17","15:06:07.153",458.80701087,-9.9089867501
"1193","2019-07-17","15:06:08.371",458.80701087,-9.9089867501
"1194","2019-07-17","15:06:09.579",458.80701087,-9.9089867501
"1195","2019-07-17","15:06:10.108",461.04389591,-9.9089867501
"1196","2019-07-17","15:06:10.625",461.04389591,-9.3773880198
"1197","2019-07-17","15:06:11.852",461.04389591,-9.3773880198
"1198","2019-07-17","15:06:13.072",461.04389591,-9.3773880198
"1199","2019-07-17","15:06:13.621",463.40113633,-9.3773880198
"1200","2019-07-17","15:06:14.148",463.40113633,-9.5210771278
"1201","2019-07-17","15:06:15.357",463.40113633,-9.5210771278
"1202","2019-07-17","15:06:16.556",463.40113633,-9.5210771278
"1203","2019-07-17","15:06:17.104",466.17210144,-9.5210771278
"1204","2019-07-17","15:06:17.631",466.17210144,-10.537216862
"1205","2019-07-17","15:06:18.851",466.17210144,-10.537216862
"1206","2019-07-17","15:06:20.058",466.17210144,-10.537216862
"1207","2019-07-17","15:06:20.605",469.57733399,-10.537216862
"1208","2019-07-17","15:06:21.135",469.57733399,-9.7757168147
"1209","2019-07-17","15:06:22.361",469.57733399,-9.7757168147
"1210","2019-07-17","15:06:23.584",469.57733399,-9.7757168147
"1211","2019-07-17","15:06:24.107",472.98370106,-9.7757168147
"1212","2019-07-17","15:06:24.628",472.98370106,-10.453131796
"1213","2019-07-17","15:06:25.855",472.98370106,-10.453131796
"1214","2019-07-17","15:06:27.068",472.98370106,-10.453131796
"1215","2019-07-17","15:06:27.618",477.50369994,-10.453131796
"1216","2019-07-17","15:06:28.160",477.50369994,-10.299656426
"1217","2019-07-17","15:06:29.371",477.50369994,-10.299656426
"1218","2019-07-17","15:06:30.578",477.50369994,-10.299656426
"1219","2019-07-17","15:06:31.105",482.71344409,-10.299656426
"1220","2019-07-17","15:06:31.618",482.71344409,-8.3705174612
"1221","2019-07-17","15:06:32.831",482.71344409,-8.3705174612
"1222","2019-07-17","15:06:34.042",482.71344409,-8.3705174612
"1223","2019-07-17","15:06:34.589",489.203631,-8.3705174612
"1224","2019-07-17","15:06:35.121",489.203631,-11.485064797
"1225","2019-07-17","15:06:36.329",489.203631,-11.485064797
"1226","2019-07-17","15:06:37.538",489.203631,-11.485064797
"1227","2019-07-17","15:06:38.078",495.89548447,-11.485064797
"1228","2019-07-17","15:06:38.602",495.89548447,-10.873616455
"1229","2019-07-17","15:06:39.826",495.89548447,-10.873616455
"1230","2019-07-17","15:06:41.042",495.89548447,-10.873616455
"1231","2019-07-17","15:06:41.599",502.36151507,-10.873616455
"1232","2019-07-17","15:06:42.130",502.36151507,-12.147207044
"1233","2019-07-17","15:06:43.341",502.36151507,-12.147207044
"1234","2019-07-17","15:06:44.552",502.36151507,-12.147207044
"1235","2019-07-17","15:06:45.095",508.59390669,-12.147207044
"1236","2019-07-17","15:06:45.632",508.59390669,-9.733826954
"1237","2019-07-17","15:06:46.848",508.59390669,-9.733826954
"1238","2019-07-17","15:06:48.062",508.59390669,-9.733826954
"1239","2019-07-17","15:06:48.615",514.16957502,-9.733826954
"1240","2019-07-17","15:06:49.151",514.16957502,-11.848786197
"1241","2019-07-17","15:06:50.377",514.16957502,-11.848786197
"1242","2019-07-17","15:06:51.585",514.16957502,-11.848786197
"1243","2019-07-17","15:06:52.108",518.53987102,-11.848786197
"1244","2019-07-17","15:06:52.621",518.53987102,-11.878304853
"1245","2019-07-17","15:06:53.845",518.53987102,-11.878304853
"1246","2019-07-17","15:06:55.059",518.53987102,-11.878304853
"1247","2019-07-17","15:06:55.611",521.88275536,-11.878304853
"1248","2019-07-17","15:06:56.144",521.88275536,-11.27923896
"1249","2019-07-17","15:06:57.375",521.88275536,-11.27923896
"1250","2019-07-17","15:06:58.571",521.88275536,-11.27923896
"1251","2019-07-17","15:06:59.101",524.62738642,-11.27923896
"1252","2019-07-17","15:06:59.624",524.62738642,-11.188015261
"1253","2019-07-17","15:07:00.848",524.62738642,-11.188015261
"1254","2019-07-17","15:07:02.055",524.62738642,-11.188015261
"1255","2019-07-17","15:07:02.611",527.10580449,-11.188015261
"1256","2019-07-17","15:07:03.141",527.10580449,-10.572047942
"1257","2019-07-17","15:07:04.357",527.10580449,-10.572047942
"1258","2019-07-17","15:07:05.575",527.10580449,-10.572047942
"1259","2019-07-17","15:07:06.104",529.3889336,-10.572047942
"1260","2019-07-17","15:07:06.621",529.3889336,-11.540185045
"1261","2019-07-17","15:07:07.842",529.3889336,-11.540185045
"1262","2019-07-17","15:07:09.051",529.3889336,-11.540185045
"1263","2019-07-17","15:07:09.605",531.67647476,-11.540185045
"1264","2019-07-17","15:07:10.141",531.67647476,-12.040224084
"1265","2019-07-17","15:07:11.362",531.67647476,-12.040224084
"1266","2019-07-17","15:07:12.572",531.67647476,-12.040224084
"1267","2019-07-17","15:07:13.102",533.22744325,-12.040224084
"1268","2019-07-17","15:07:13.621",533.22744325,-13.108425574
"1269","2019-07-17","15:07:14.838",533.22744325,-13.108425574
"1270","2019-07-17","15:07:16.051",533.22744325,-13.108425574
"1271","2019-07-17","15:07:16.602",534.9815291,-13.108425574
"1272","2019-07-17","15:07:17.141",534.9815291,-14.129493652
"1273","2019-07-17","15:07:18.375",534.9815291,-14.129493652
"1274","2019-07-17","15:07:19.582",534.9815291,-14.129493652
"1275","2019-07-17","15:07:20.105",536.11637579,-14.129493652
"1276","2019-07-17","15:07:20.625",536.11637579,-10.94375071
"1277","2019-07-17","15:07:21.836",536.11637579,-10.94375071
"1278","2019-07-17","15:07:23.063",536.11637579,-10.94375071
"1279","2019-07-17","15:07:23.614",536.33665797,-10.94375071
"1280","2019-07-17","15:07:24.154",536.33665797,-14.290658472
"1281","2019-07-17","15:07:25.372",536.33665797,-14.290658472
"1282","2019-07-17","15:07:26.576",536.33665797,-14.290658472
"1283","2019-07-17","15:07:27.105",536.15813125,-14.290658472
"1284","2019-07-17","15:07:27.617",536.15813125,-12.276892656
"1285","2019-07-17","15:07:28.839",536.15813125,-12.276892656
"1286","2019-07-17","15:07:30.046",536.15813125,-12.276892656
"1287","2019-07-17","15:07:30.602",536.54869093,-12.276892656
"1288","2019-07-17","15:07:31.137",536.54869093,-13.111743171
"1289","2019-07-17","15:07:32.341",536.54869093,-13.111743171
"1290","2019-07-17","15:07:33.529",536.54869093,-13.111743171
"1291","2019-07-17","15:07:34.075",537.08728462,-13.111743171
"1292","2019-07-17","15:07:34.617",537.08728462,-13.286166471
"1293","2019-07-17","15:07:35.845",537.08728462,-13.286166471
"1294","2019-07-17","15:07:37.055",537.08728462,-13.286166471
"1295","2019-07-17","15:07:37.604",537.94287129,-13.286166471
"1296","2019-07-17","15:07:38.144",537.94287129,-10.980551271
"1297","2019-07-17","15:07:39.368",537.94287129,-10.980551271
"1298","2019-07-17","15:07:40.573",537.94287129,-10.980551271
"1299","2019-07-17","15:07:41.108",537.98674337,-10.980551271
"1300","2019-07-17","15:07:41.627",537.98674337,-13.295530139
"1301","2019-07-17","15:07:42.842",537.98674337,-13.295530139
"1302","2019-07-17","15:07:44.046",537.98674337,-13.295530139
"1303","2019-07-17","15:07:44.598",538.14311311,-13.295530139
"1304","2019-07-17","15:07:45.135",538.14311311,-10.119821926
"1305","2019-07-17","15:07:46.358",538.14311311,-10.119821926
"1306","2019-07-17","15:07:47.563",538.14311311,-10.119821926
"1307","2019-07-17","15:07:48.101",538.18651112,-10.119821926
"1308","2019-07-17","15:07:48.631",538.18651112,-11.792236089
"1309","2019-07-17","15:07:49.851",538.18651112,-11.792236089
"1310","2019-07-17","15:07:51.053",538.18651112,-11.792236089
"1311","2019-07-17","15:07:51.601",537.70439715,-11.792236089
