"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"442","2019-07-17","14:25:03.059",432.94269144,-11.378780077
"443","2019-07-17","14:25:03.615",433.23622973,-11.378780077
"444","2019-07-17","14:25:04.158",433.23622973,-9.6102593338
"445","2019-07-17","14:25:05.380",433.23622973,-9.6102593338
"446","2019-07-17","14:25:06.594",433.23622973,-9.6102593338
"447","2019-07-17","14:25:07.114",432.93621725,-9.6102593338
"448","2019-07-17","14:25:07.622",432.93621725,-9.6175478503
"449","2019-07-17","14:25:08.845",432.93621725,-9.6175478503
"450","2019-07-17","14:25:10.043",432.93621725,-9.6175478503
"451","2019-07-17","14:25:10.591",433.62965379,-9.6175478503
"452","2019-07-17","14:25:11.128",433.62965379,-9.9204629796
"453","2019-07-17","14:25:12.351",433.62965379,-9.9204629796
"454","2019-07-17","14:25:13.582",433.62965379,-9.9204629796
"455","2019-07-17","14:25:14.108",433.43051864,-9.9204629796
"456","2019-07-17","14:25:14.625",433.43051864,-7.9884808453
"457","2019-07-17","14:25:15.845",433.43051864,-7.9884808453
"458","2019-07-17","14:25:17.058",433.43051864,-7.9884808453
"459","2019-07-17","14:25:17.609",433.70103391,-7.9884808453
"460","2019-07-17","14:25:18.151",433.70103391,-8.4451758793
"461","2019-07-17","14:25:19.382",433.70103391,-8.4451758793
"462","2019-07-17","14:25:20.607",433.70103391,-8.4451758793
"463","2019-07-17","14:25:21.171",433.83173612,-8.4451758793
"464","2019-07-17","14:25:21.714",433.83173612,-10.32870774
"465","2019-07-17","14:25:22.938",433.83173612,-10.32870774
"466","2019-07-17","14:25:24.147",433.83173612,-10.32870774
"467","2019-07-17","14:25:24.698",433.91277923,-10.32870774
"468","2019-07-17","14:25:25.226",433.91277923,-11.400012828
"469","2019-07-17","14:25:26.450",433.91277923,-11.400012828
"470","2019-07-17","14:25:27.657",433.91277923,-11.400012828
"471","2019-07-17","14:25:28.201",434.04315786,-11.400012828
"472","2019-07-17","14:25:28.736",434.04315786,-6.9823185808
"473","2019-07-17","14:25:29.950",434.04315786,-6.9823185808
"474","2019-07-17","14:25:31.157",434.04315786,-6.9823185808
"475","2019-07-17","14:25:31.704",433.54425681,-6.9823185808
"476","2019-07-17","14:25:32.233",433.54425681,-7.7659423115
"477","2019-07-17","14:25:33.456",433.54425681,-7.7659423115
"478","2019-07-17","14:25:34.661",433.54425681,-7.7659423115
"479","2019-07-17","14:25:35.210",433.72356091,-7.7659423115
"480","2019-07-17","14:25:35.743",433.72356091,-7.9457139573
"481","2019-07-17","14:25:36.960",433.72356091,-7.9457139573
"482","2019-07-17","14:25:38.161",433.72356091,-7.9457139573
"483","2019-07-17","14:25:38.700",433.63423442,-7.9457139573
"484","2019-07-17","14:25:39.233",433.63423442,-8.566407004
"485","2019-07-17","14:25:40.461",433.63423442,-8.566407004
"486","2019-07-17","14:25:41.661",433.63423442,-8.566407004
"487","2019-07-17","14:25:42.214",433.49233242,-8.566407004
"488","2019-07-17","14:25:42.753",433.49233242,-12.650327277
"489","2019-07-17","14:25:43.963",433.49233242,-12.650327277
"490","2019-07-17","14:25:45.183",433.49233242,-12.650327277
"491","2019-07-17","14:25:45.713",433.60413644,-12.650327277
"492","2019-07-17","14:25:46.229",433.60413644,-10.125083506
"493","2019-07-17","14:25:47.456",433.60413644,-10.125083506
"494","2019-07-17","14:25:48.671",433.60413644,-10.125083506
"495","2019-07-17","14:25:49.217",433.75011253,-10.125083506
"496","2019-07-17","14:25:49.766",433.75011253,-7.6029932352
"497","2019-07-17","14:25:50.983",433.75011253,-7.6029932352
"498","2019-07-17","14:25:52.184",433.75011253,-7.6029932352
"499","2019-07-17","14:25:52.713",433.85047675,-7.6029932352
"500","2019-07-17","14:25:53.232",433.85047675,-9.8305264847
"501","2019-07-17","14:25:54.457",433.85047675,-9.8305264847
"502","2019-07-17","14:25:55.674",433.85047675,-9.8305264847
"503","2019-07-17","14:25:56.226",433.62782873,-9.8305264847
"504","2019-07-17","14:25:56.770",433.62782873,-6.3554563545
"505","2019-07-17","14:25:57.986",433.62782873,-6.3554563545
"506","2019-07-17","14:25:59.193",433.62782873,-6.3554563545
"507","2019-07-17","14:25:59.713",433.75573932,-6.3554563545
"508","2019-07-17","14:26:00.229",433.75573932,-7.8282088512
"509","2019-07-17","14:26:01.461",433.75573932,-7.8282088512
"510","2019-07-17","14:26:02.681",433.75573932,-7.8282088512
"511","2019-07-17","14:26:03.233",433.9186014,-7.8282088512
"512","2019-07-17","14:26:03.765",433.9186014,-9.0461321971
"513","2019-07-17","14:26:04.984",433.9186014,-9.0461321971
"514","2019-07-17","14:26:06.207",433.9186014,-9.0461321971
"515","2019-07-17","14:26:06.767",433.58955272,-9.0461321971
"516","2019-07-17","14:26:07.305",433.58955272,-8.9068340806
"517","2019-07-17","14:26:08.528",433.58955272,-8.9068340806
"518","2019-07-17","14:26:09.740",433.58955272,-8.9068340806
"519","2019-07-17","14:26:10.289",433.97181969,-8.9068340806
"520","2019-07-17","14:26:10.831",433.97181969,-7.4978476043
"521","2019-07-17","14:26:12.056",433.97181969,-7.4978476043
"522","2019-07-17","14:26:13.266",433.97181969,-7.4978476043
"523","2019-07-17","14:26:13.813",434.05915986,-7.4978476043
"524","2019-07-17","14:26:14.351",434.05915986,-8.3531640292
"525","2019-07-17","14:26:15.581",434.05915986,-8.3531640292
"526","2019-07-17","14:26:16.808",434.05915986,-8.3531640292
"527","2019-07-17","14:26:17.374",434.21451603,-8.3531640292
"528","2019-07-17","14:26:17.911",434.21451603,-8.1887832452
"529","2019-07-17","14:26:19.125",434.21451603,-8.1887832452
"530","2019-07-17","14:26:20.348",434.21451603,-8.1887832452
"531","2019-07-17","14:26:20.892",434.04570996,-8.1887832452
"532","2019-07-17","14:26:21.421",434.04570996,-8.4899307646
"533","2019-07-17","14:26:22.640",434.04570996,-8.4899307646
"534","2019-07-17","14:26:23.865",434.04570996,-8.4899307646
"535","2019-07-17","14:26:24.417",433.83565944,-8.4899307646
"536","2019-07-17","14:26:24.947",433.83565944,-5.7399434032
"537","2019-07-17","14:26:26.165",433.83565944,-5.7399434032
"538","2019-07-17","14:26:27.378",433.83565944,-5.7399434032
"539","2019-07-17","14:26:27.905",433.78361777,-5.7399434032
"540","2019-07-17","14:26:28.424",433.78361777,-7.9139273025
"541","2019-07-17","14:26:29.634",433.78361777,-7.9139273025
"542","2019-07-17","14:26:30.835",433.78361777,-7.9139273025
"543","2019-07-17","14:26:31.391",434.0529723,-7.9139273025
"544","2019-07-17","14:26:31.921",434.0529723,-7.7487591916
"545","2019-07-17","14:26:33.144",434.0529723,-7.7487591916
"546","2019-07-17","14:26:34.359",434.0529723,-7.7487591916
"547","2019-07-17","14:26:34.905",433.75252763,-7.7487591916
"548","2019-07-17","14:26:35.430",433.75252763,-6.7133632646
"549","2019-07-17","14:26:36.651",433.75252763,-6.7133632646
"550","2019-07-17","14:26:37.869",433.75252763,-6.7133632646
"551","2019-07-17","14:26:38.415",434.26192414,-6.7133632646
"552","2019-07-17","14:26:38.951",434.26192414,-9.4904458202
"553","2019-07-17","14:26:40.164",434.26192414,-9.4904458202
"554","2019-07-17","14:26:41.369",434.26192414,-9.4904458202
"555","2019-07-17","14:26:41.901",433.67254859,-9.4904458202
"556","2019-07-17","14:26:42.428",433.67254859,-7.3899616784
"557","2019-07-17","14:26:43.637",433.67254859,-7.3899616784
"558","2019-07-17","14:26:44.854",433.67254859,-7.3899616784
"559","2019-07-17","14:26:45.401",433.74851125,-7.3899616784
"560","2019-07-17","14:26:45.937",433.74851125,-5.3292513522
"561","2019-07-17","14:26:47.140",433.74851125,-5.3292513522
"562","2019-07-17","14:26:48.348",433.74851125,-5.3292513522
"563","2019-07-17","14:26:48.890",433.42466293,-5.3292513522
"564","2019-07-17","14:26:49.414",433.42466293,-5.4308826538
"565","2019-07-17","14:26:50.634",433.42466293,-5.4308826538
"566","2019-07-17","14:26:51.849",433.42466293,-5.4308826538
"567","2019-07-17","14:26:52.401",433.14104035,-5.4308826538
"568","2019-07-17","14:26:52.940",433.14104035,-8.5188174887
"569","2019-07-17","14:26:54.163",433.14104035,-8.5188174887
"570","2019-07-17","14:26:55.388",433.14104035,-8.5188174887
"571","2019-07-17","14:26:55.913",433.07344564,-8.5188174887
"572","2019-07-17","14:26:56.427",433.07344564,-9.8455151499
"573","2019-07-17","14:26:57.651",433.07344564,-9.8455151499
"574","2019-07-17","14:26:58.872",433.07344564,-9.8455151499
"575","2019-07-17","14:26:59.427",433.47080395,-9.8455151499
"576","2019-07-17","14:26:59.956",433.47080395,-10.37778077
"577","2019-07-17","14:27:01.171",433.47080395,-10.37778077
"578","2019-07-17","14:27:02.394",433.47080395,-10.37778077
"579","2019-07-17","14:27:02.917",433.27764734,-10.37778077
"580","2019-07-17","14:27:03.438",433.27764734,-9.9246975219
"581","2019-07-17","14:27:04.645",433.27764734,-9.9246975219
"582","2019-07-17","14:27:05.844",433.27764734,-9.9246975219
"583","2019-07-17","14:27:06.395",433.07368128,-9.9246975219
"584","2019-07-17","14:27:06.936",433.07368128,-9.0183704607
"585","2019-07-17","14:27:08.157",433.07368128,-9.0183704607
"586","2019-07-17","14:27:09.374",433.07368128,-9.0183704607
"587","2019-07-17","14:27:09.917",433.26177449,-9.0183704607
"588","2019-07-17","14:27:10.450",433.26177449,-10.379549317
"589","2019-07-17","14:27:11.676",433.26177449,-10.379549317
"590","2019-07-17","14:27:12.884",433.26177449,-10.379549317
"591","2019-07-17","14:27:13.430",432.76560819,-10.379549317
"592","2019-07-17","14:27:13.960",432.76560819,-10.289783293
"593","2019-07-17","14:27:15.184",432.76560819,-10.289783293
"594","2019-07-17","14:27:16.384",432.76560819,-10.289783293
"595","2019-07-17","14:27:16.905",433.28914468,-10.289783293
"596","2019-07-17","14:27:17.417",433.28914468,-8.5093787515
"597","2019-07-17","14:27:18.641",433.28914468,-8.5093787515
"598","2019-07-17","14:27:19.851",433.28914468,-8.5093787515
"599","2019-07-17","14:27:20.401",433.17425259,-8.5093787515
"600","2019-07-17","14:27:20.937",433.17425259,-10.217360145
"601","2019-07-17","14:27:22.164",433.17425259,-10.217360145
"602","2019-07-17","14:27:23.381",433.17425259,-10.217360145
"603","2019-07-17","14:27:23.905",433.0122462,-10.217360145
"604","2019-07-17","14:27:24.430",433.0122462,-8.6493292179
"605","2019-07-17","14:27:25.664",433.0122462,-8.6493292179
"606","2019-07-17","14:27:26.885",433.0122462,-8.6493292179
"607","2019-07-17","14:27:27.428",433.2989992,-8.6493292179
"608","2019-07-17","14:27:27.957",433.2989992,-10.79428978
"609","2019-07-17","14:27:29.177",433.2989992,-10.79428978
"610","2019-07-17","14:27:30.404",433.2989992,-10.79428978
"611","2019-07-17","14:27:30.970",433.06700862,-10.79428978
"612","2019-07-17","14:27:31.507",433.06700862,-8.1496459086
"613","2019-07-17","14:27:32.732",433.06700862,-8.1496459086
"614","2019-07-17","14:27:33.944",433.06700862,-8.1496459086
"615","2019-07-17","14:27:34.486",433.24200945,-8.1496459086
"616","2019-07-17","14:27:35.016",433.24200945,-7.7774634692
"617","2019-07-17","14:27:36.242",433.24200945,-7.7774634692
"618","2019-07-17","14:27:37.464",433.24200945,-7.7774634692
"619","2019-07-17","14:27:38.013",433.6582691,-7.7774634692
"620","2019-07-17","14:27:38.546",433.6582691,-10.854067963
"621","2019-07-17","14:27:39.786",433.6582691,-10.854067963
"622","2019-07-17","14:27:41.003",433.6582691,-10.854067963
"623","2019-07-17","14:27:41.562",433.40697606,-10.854067963
"624","2019-07-17","14:27:42.095",433.40697606,-9.5124434822
"625","2019-07-17","14:27:43.308",433.40697606,-9.5124434822
"626","2019-07-17","14:27:44.517",433.40697606,-9.5124434822
"627","2019-07-17","14:27:45.068",433.6167286,-9.5124434822
"628","2019-07-17","14:27:45.601",433.6167286,-10.937016767
"629","2019-07-17","14:27:46.829",433.6167286,-10.937016767
"630","2019-07-17","14:27:48.040",433.6167286,-10.937016767
"631","2019-07-17","14:27:48.595",433.89170662,-10.937016767
"632","2019-07-17","14:27:49.140",433.89170662,-10.646754846
"633","2019-07-17","14:27:50.358",433.89170662,-10.646754846
"634","2019-07-17","14:27:51.565",433.89170662,-10.646754846
"635","2019-07-17","14:27:52.102",433.68470318,-10.646754846
"636","2019-07-17","14:27:52.637",433.68470318,-6.0962115457
"637","2019-07-17","14:27:53.849",433.68470318,-6.0962115457
"638","2019-07-17","14:27:55.065",433.68470318,-6.0962115457
"639","2019-07-17","14:27:55.611",433.60472468,-6.0962115457
"640","2019-07-17","14:27:56.141",433.60472468,-9.8566395415
"641","2019-07-17","14:27:57.362",433.60472468,-9.8566395415
"642","2019-07-17","14:27:58.578",433.60472468,-9.8566395415
"643","2019-07-17","14:27:59.111",433.45264897,-9.8566395415
"644","2019-07-17","14:27:59.625",433.45264897,-8.3939510088
"645","2019-07-17","14:28:00.838",433.45264897,-8.3939510088
"646","2019-07-17","14:28:02.058",433.45264897,-8.3939510088
"647","2019-07-17","14:28:02.607",433.77594583,-8.3939510088
"648","2019-07-17","14:28:03.141",433.77594583,-10.446008161
"649","2019-07-17","14:28:04.358",433.77594583,-10.446008161
"650","2019-07-17","14:28:05.575",433.77594583,-10.446008161
"651","2019-07-17","14:28:06.118",433.44715852,-10.446008161
"652","2019-07-17","14:28:06.635",433.44715852,-8.4474825552
"653","2019-07-17","14:28:07.865",433.44715852,-8.4474825552
"654","2019-07-17","14:28:09.085",433.44715852,-8.4474825552
"655","2019-07-17","14:28:09.634",433.65659978,-8.4474825552
"656","2019-07-17","14:28:10.161",433.65659978,-8.5276888262
"657","2019-07-17","14:28:11.380",433.65659978,-8.5276888262
"658","2019-07-17","14:28:12.592",433.65659978,-8.5276888262
"659","2019-07-17","14:28:13.118",433.26833347,-8.5276888262
"660","2019-07-17","14:28:13.625",433.26833347,-9.9955348684
"661","2019-07-17","14:28:14.845",433.26833347,-9.9955348684
"662","2019-07-17","14:28:16.061",433.26833347,-9.9955348684
"663","2019-07-17","14:28:16.614",433.25040982,-9.9955348684
"664","2019-07-17","14:28:17.144",433.25040982,-7.1691711144
"665","2019-07-17","14:28:18.365",433.25040982,-7.1691711144
"666","2019-07-17","14:28:19.578",433.25040982,-7.1691711144
"667","2019-07-17","14:28:20.105",433.63923562,-7.1691711144
"668","2019-07-17","14:28:20.625",433.63923562,-8.8456319258
"669","2019-07-17","14:28:21.854",433.63923562,-8.8456319258
"670","2019-07-17","14:28:23.072",433.63923562,-8.8456319258
"671","2019-07-17","14:28:23.625",433.3887216,-8.8456319258
"672","2019-07-17","14:28:24.164",433.3887216,-7.6195324557
"673","2019-07-17","14:28:25.375",433.3887216,-7.6195324557
"674","2019-07-17","14:28:26.575",433.3887216,-7.6195324557
"675","2019-07-17","14:28:27.107",433.04292675,-7.6195324557
"676","2019-07-17","14:28:27.628",433.04292675,-9.6899466944
"677","2019-07-17","14:28:28.848",433.04292675,-9.6899466944
"678","2019-07-17","14:28:30.052",433.04292675,-9.6899466944
"679","2019-07-17","14:28:30.612",433.56664094,-9.6899466944
"680","2019-07-17","14:28:31.150",433.56664094,-8.3470254524
"681","2019-07-17","14:28:32.375",433.56664094,-8.3470254524
"682","2019-07-17","14:28:33.592",433.56664094,-8.3470254524
"683","2019-07-17","14:28:34.121",433.68902989,-8.3470254524
"684","2019-07-17","14:28:34.631",433.68902989,-8.9521560736
"685","2019-07-17","14:28:35.845",433.68902989,-8.9521560736
"686","2019-07-17","14:28:37.069",433.68902989,-8.9521560736
"687","2019-07-17","14:28:37.627",433.87541465,-8.9521560736
"688","2019-07-17","14:28:38.161",433.87541465,-8.5776303
"689","2019-07-17","14:28:39.378",433.87541465,-8.5776303
"690","2019-07-17","14:28:40.594",433.87541465,-8.5776303
"691","2019-07-17","14:28:41.117",434.01852021,-8.5776303
"692","2019-07-17","14:28:41.631",434.01852021,-10.471951337
"693","2019-07-17","14:28:42.871",434.01852021,-10.471951337
"694","2019-07-17","14:28:44.091",434.01852021,-10.471951337
"695","2019-07-17","14:28:44.640",433.91643568,-10.471951337
"696","2019-07-17","14:28:45.168",433.91643568,-7.872469813
"697","2019-07-17","14:28:46.401",433.91643568,-7.872469813
"698","2019-07-17","14:28:47.621",433.91643568,-7.872469813
"699","2019-07-17","14:28:48.177",434.02742174,-7.872469813
"700","2019-07-17","14:28:48.707",434.02742174,-10.757886302
"701","2019-07-17","14:28:49.921",434.02742174,-10.757886302
"702","2019-07-17","14:28:51.125",434.02742174,-10.757886302
"703","2019-07-17","14:28:51.674",434.13203522,-10.757886302
"704","2019-07-17","14:28:52.203",434.13203522,-8.9963561085
"705","2019-07-17","14:28:53.437",434.13203522,-8.9963561085
"706","2019-07-17","14:28:54.648",434.13203522,-8.9963561085
"707","2019-07-17","14:28:55.201",433.88853983,-8.9963561085
"708","2019-07-17","14:28:55.736",433.88853983,-8.6529775129
"709","2019-07-17","14:28:56.950",433.88853983,-8.6529775129
"710","2019-07-17","14:28:58.148",433.88853983,-8.6529775129
"711","2019-07-17","14:28:58.688",433.64098033,-8.6529775129
"712","2019-07-17","14:28:59.224",433.64098033,-8.171549288
"713","2019-07-17","14:29:00.446",433.64098033,-8.171549288
"714","2019-07-17","14:29:01.657",433.64098033,-8.171549288
"715","2019-07-17","14:29:02.210",433.62163183,-8.171549288
"716","2019-07-17","14:29:02.749",433.62163183,-6.638235424
"717","2019-07-17","14:29:03.979",433.62163183,-6.638235424
"718","2019-07-17","14:29:05.184",433.62163183,-6.638235424
"719","2019-07-17","14:29:05.709",433.67585872,-6.638235424
"720","2019-07-17","14:29:06.221",433.67585872,-9.7723203641
"721","2019-07-17","14:29:07.440",433.67585872,-9.7723203641
"722","2019-07-17","14:29:08.653",433.67585872,-9.7723203641
"723","2019-07-17","14:29:09.204",433.50870444,-9.7723203641
"724","2019-07-17","14:29:09.742",433.50870444,-4.0694596802
"725","2019-07-17","14:29:10.967",433.50870444,-4.0694596802
"726","2019-07-17","14:29:12.177",433.50870444,-4.0694596802
"727","2019-07-17","14:29:12.713",433.69121736,-4.0694596802
"728","2019-07-17","14:29:13.223",433.69121736,-8.1902857904
"729","2019-07-17","14:29:14.427",433.69121736,-8.1902857904
"730","2019-07-17","14:29:15.628",433.69121736,-8.1902857904
"731","2019-07-17","14:29:16.184",433.72278869,-8.1902857904
"732","2019-07-17","14:29:16.723",433.72278869,-8.3257185029
"733","2019-07-17","14:29:17.938",433.72278869,-8.3257185029
"734","2019-07-17","14:29:19.138",433.72278869,-8.3257185029
"735","2019-07-17","14:29:19.690",433.24604674,-8.3257185029
"736","2019-07-17","14:29:20.227",433.24604674,-9.1654189568
"737","2019-07-17","14:29:21.459",433.24604674,-9.1654189568
"738","2019-07-17","14:29:22.670",433.24604674,-9.1654189568
"739","2019-07-17","14:29:23.223",433.67062199,-9.1654189568
"740","2019-07-17","14:29:23.759",433.67062199,-8.745598297
"741","2019-07-17","14:29:24.974",433.67062199,-8.745598297
"742","2019-07-17","14:29:26.171",433.67062199,-8.745598297
"743","2019-07-17","14:29:26.711",433.89840424,-8.745598297
"744","2019-07-17","14:29:27.229",433.89840424,-8.7713937202
"745","2019-07-17","14:29:28.453",433.89840424,-8.7713937202
"746","2019-07-17","14:29:29.657",433.89840424,-8.7713937202
"747","2019-07-17","14:29:30.204",433.80886814,-8.7713937202
"748","2019-07-17","14:29:30.737",433.80886814,-9.2227842673
"749","2019-07-17","14:29:31.960",433.80886814,-9.2227842673
"750","2019-07-17","14:29:33.164",433.80886814,-9.2227842673
"751","2019-07-17","14:29:33.707",434.08324911,-9.2227842673
"752","2019-07-17","14:29:34.233",434.08324911,-9.7931065382
"753","2019-07-17","14:29:35.460",434.08324911,-9.7931065382
"754","2019-07-17","14:29:36.657",434.08324911,-9.7931065382
"755","2019-07-17","14:29:37.207",433.98024659,-9.7931065382
"756","2019-07-17","14:29:37.746",433.98024659,-8.424939743
"757","2019-07-17","14:29:38.956",433.98024659,-8.424939743
"758","2019-07-17","14:29:40.161",433.98024659,-8.424939743
"759","2019-07-17","14:29:40.701",433.88188559,-8.424939743
"760","2019-07-17","14:29:41.226",433.88188559,-9.3146580025
"761","2019-07-17","14:29:42.440",433.88188559,-9.3146580025
"762","2019-07-17","14:29:43.641",433.88188559,-9.3146580025
"763","2019-07-17","14:29:44.190",433.83099914,-9.3146580025
"764","2019-07-17","14:29:44.733",433.83099914,-12.218157745
"765","2019-07-17","14:29:45.950",433.83099914,-12.218157745
"766","2019-07-17","14:29:47.148",433.83099914,-12.218157745
"767","2019-07-17","14:29:47.688",433.8627735,-12.218157745
"768","2019-07-17","14:29:48.216",433.8627735,-7.2482320133
"769","2019-07-17","14:29:49.443",433.8627735,-7.2482320133
"770","2019-07-17","14:29:50.653",433.8627735,-7.2482320133
"771","2019-07-17","14:29:51.200",434.13331212,-7.2482320133
"772","2019-07-17","14:29:51.724",434.13331212,-10.06274122
"773","2019-07-17","14:29:52.941",434.13331212,-10.06274122
"774","2019-07-17","14:29:54.157",434.13331212,-10.06274122
"775","2019-07-17","14:29:54.697",433.7936338,-10.06274122
"776","2019-07-17","14:29:55.220",433.7936338,-6.6176955948
"777","2019-07-17","14:29:56.433",433.7936338,-6.6176955948
"778","2019-07-17","14:29:57.648",433.7936338,-6.6176955948
"779","2019-07-17","14:29:58.200",433.85142496,-6.6176955948
"780","2019-07-17","14:29:58.742",433.85142496,-7.797250405
"781","2019-07-17","14:29:59.953",433.85142496,-7.797250405
"782","2019-07-17","14:30:01.167",433.85142496,-7.797250405
"783","2019-07-17","14:30:01.711",433.79578812,-7.797250405
"784","2019-07-17","14:30:02.229",433.79578812,-10.609109588
"785","2019-07-17","14:30:03.453",433.79578812,-10.609109588
"786","2019-07-17","14:30:04.657",433.79578812,-10.609109588
"787","2019-07-17","14:30:05.213",434.01903804,-10.609109588
"788","2019-07-17","14:30:05.750",434.01903804,-9.347387737
"789","2019-07-17","14:30:06.974",434.01903804,-9.347387737
"790","2019-07-17","14:30:08.187",434.01903804,-9.347387737
"791","2019-07-17","14:30:08.710",434.02365897,-9.347387737
"792","2019-07-17","14:30:09.230",434.02365897,-7.6000427208
"793","2019-07-17","14:30:10.467",434.02365897,-7.6000427208
"794","2019-07-17","14:30:11.680",434.02365897,-7.6000427208
"795","2019-07-17","14:30:12.232",434.04264063,-7.6000427208
"796","2019-07-17","14:30:12.765",434.04264063,-6.6625175873
"797","2019-07-17","14:30:13.979",434.04264063,-6.6625175873
"798","2019-07-17","14:30:15.190",434.04264063,-6.6625175873
"799","2019-07-17","14:30:15.716",434.01773751,-6.6625175873
"800","2019-07-17","14:30:16.233",434.01773751,-12.012634576
"801","2019-07-17","14:30:17.453",434.01773751,-12.012634576
"802","2019-07-17","14:30:18.667",434.01773751,-12.012634576
"803","2019-07-17","14:30:19.223",433.68735546,-12.012634576
"804","2019-07-17","14:30:19.756",433.68735546,-7.7220239119
"805","2019-07-17","14:30:20.966",433.68735546,-7.7220239119
"806","2019-07-17","14:30:22.167",433.68735546,-7.7220239119
"807","2019-07-17","14:30:22.706",433.83916584,-7.7220239119
"808","2019-07-17","14:30:23.232",433.83916584,-10.070377122
"809","2019-07-17","14:30:24.448",433.83916584,-10.070377122
"810","2019-07-17","14:30:25.655",433.83916584,-10.070377122
"811","2019-07-17","14:30:26.214",433.4723468,-10.070377122
"812","2019-07-17","14:30:26.750",433.4723468,-7.1083935971
"813","2019-07-17","14:30:27.976",433.4723468,-7.1083935971
"814","2019-07-17","14:30:29.197",433.4723468,-7.1083935971
"815","2019-07-17","14:30:29.717",433.80483013,-7.1083935971
"816","2019-07-17","14:30:30.226",433.80483013,-9.1923960421
"817","2019-07-17","14:30:31.430",433.80483013,-9.1923960421
"818","2019-07-17","14:30:32.638",433.80483013,-9.1923960421
"819","2019-07-17","14:30:33.191",433.70021614,-9.1923960421
"820","2019-07-17","14:30:33.730",433.70021614,-10.360832876
"821","2019-07-17","14:30:34.956",433.70021614,-10.360832876
"822","2019-07-17","14:30:36.171",433.70021614,-10.360832876
"823","2019-07-17","14:30:36.710",433.40629739,-10.360832876
"824","2019-07-17","14:30:37.229",433.40629739,-11.589071675
"825","2019-07-17","14:30:38.444",433.40629739,-11.589071675
"826","2019-07-17","14:30:39.661",433.40629739,-11.589071675
"827","2019-07-17","14:30:40.206",433.55492523,-11.589071675
"828","2019-07-17","14:30:40.747",433.55492523,-11.153707317
"829","2019-07-17","14:30:41.961",433.55492523,-11.153707317
"830","2019-07-17","14:30:43.173",433.55492523,-11.153707317
"831","2019-07-17","14:30:43.710",433.32870568,-11.153707317
"832","2019-07-17","14:30:44.224",433.32870568,-6.7820197686
"833","2019-07-17","14:30:45.451",433.32870568,-6.7820197686
"834","2019-07-17","14:30:46.673",433.32870568,-6.7820197686
"835","2019-07-17","14:30:47.226",433.78532684,-6.7820197686
"836","2019-07-17","14:30:47.763",433.78532684,-5.7895518333
"837","2019-07-17","14:30:49.000",433.78532684,-5.7895518333
"838","2019-07-17","14:30:50.223",433.78532684,-5.7895518333
"839","2019-07-17","14:30:50.785",433.72207108,-5.7895518333
"840","2019-07-17","14:30:51.313",433.72207108,-8.4208385584
"841","2019-07-17","14:30:52.525",433.72207108,-8.4208385584
"842","2019-07-17","14:30:53.733",433.72207108,-8.4208385584
"843","2019-07-17","14:30:54.285",434.0511724,-8.4208385584
"844","2019-07-17","14:30:54.825",434.0511724,-10.855835618
"845","2019-07-17","14:30:56.059",434.0511724,-10.855835618
"846","2019-07-17","14:30:57.286",434.0511724,-10.855835618
"847","2019-07-17","14:30:57.832",433.91590331,-10.855835618
"848","2019-07-17","14:30:58.361",433.91590331,-9.7864792886
"849","2019-07-17","14:30:59.575",433.91590331,-9.7864792886
"850","2019-07-17","14:31:00.792",433.91590331,-9.7864792886
"851","2019-07-17","14:31:01.315",433.86372034,-9.7864792886
"852","2019-07-17","14:31:01.829",433.86372034,-10.137058557
"853","2019-07-17","14:31:03.042",433.86372034,-10.137058557
"854","2019-07-17","14:31:04.246",433.86372034,-10.137058557
"855","2019-07-17","14:31:04.795",434.07192669,-10.137058557
"856","2019-07-17","14:31:05.326",434.07192669,-8.8948990179
"857","2019-07-17","14:31:06.543",434.07192669,-8.8948990179
"858","2019-07-17","14:31:07.746",434.07192669,-8.8948990179
"859","2019-07-17","14:31:08.292",434.04813469,-8.8948990179
"860","2019-07-17","14:31:08.829",434.04813469,-11.465028751
"861","2019-07-17","14:31:10.052",434.04813469,-11.465028751
"862","2019-07-17","14:31:11.260",434.04813469,-11.465028751
"863","2019-07-17","14:31:11.811",433.89550431,-11.465028751
"864","2019-07-17","14:31:12.352",433.89550431,-9.5345096675
"865","2019-07-17","14:31:13.558",433.89550431,-9.5345096675
"866","2019-07-17","14:31:14.750",433.89550431,-9.5345096675
"867","2019-07-17","14:31:15.290",433.97678383,-9.5345096675
"868","2019-07-17","14:31:15.818",433.97678383,-8.0522243917
"869","2019-07-17","14:31:17.039",433.97678383,-8.0522243917
"870","2019-07-17","14:31:18.255",433.97678383,-8.0522243917
"871","2019-07-17","14:31:18.808",433.96079429,-8.0522243917
"872","2019-07-17","14:31:19.346",433.96079429,-7.4354631074
"873","2019-07-17","14:31:20.572",433.96079429,-7.4354631074
"874","2019-07-17","14:31:21.769",433.96079429,-7.4354631074
"875","2019-07-17","14:31:22.301",433.83846744,-7.4354631074
"876","2019-07-17","14:31:22.818",433.83846744,-7.411800556
"877","2019-07-17","14:31:24.038",433.83846744,-7.411800556
"878","2019-07-17","14:31:25.243",433.83846744,-7.411800556
"879","2019-07-17","14:31:25.789",434.23185562,-7.411800556
"880","2019-07-17","14:31:26.329",434.23185562,-9.3864186455
"881","2019-07-17","14:31:27.540",434.23185562,-9.3864186455
"882","2019-07-17","14:31:28.750",434.23185562,-9.3864186455
