"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"882","2019-07-30","12:07:00.938",436.35329839,-9.0723499978
"883","2019-07-30","12:07:02.164",436.35329839,-9.0723499978
"884","2019-07-30","12:07:03.371",436.35329839,-9.0723499978
"885","2019-07-30","12:07:03.905",435.90256283,-9.0723499978
"886","2019-07-30","12:07:04.424",435.90256283,-7.5866400026
"887","2019-07-30","12:07:05.640",435.90256283,-7.5866400026
"888","2019-07-30","12:07:06.848",435.90256283,-7.5866400026
"889","2019-07-30","12:07:07.400",436.00578857,-7.5866400026
"890","2019-07-30","12:07:07.937",436.00578857,-6.4155233113
"891","2019-07-30","12:07:09.157",436.00578857,-6.4155233113
"892","2019-07-30","12:07:10.362",436.00578857,-6.4155233113
"893","2019-07-30","12:07:10.904",436.42833764,-6.4155233113
"894","2019-07-30","12:07:11.423",436.42833764,-6.5361720085
"895","2019-07-30","12:07:12.645",436.42833764,-6.5361720085
"896","2019-07-30","12:07:13.857",436.42833764,-6.5361720085
"897","2019-07-30","12:07:14.403",436.27578723,-6.5361720085
"898","2019-07-30","12:07:14.943",436.27578723,-11.342960767
"899","2019-07-30","12:07:16.164",436.27578723,-11.342960767
"900","2019-07-30","12:07:17.381",436.27578723,-11.342960767
"901","2019-07-30","12:07:17.914",436.081361,-11.342960767
"902","2019-07-30","12:07:18.424",436.081361,-8.2110980682
"903","2019-07-30","12:07:19.651",436.081361,-8.2110980682
"904","2019-07-30","12:07:20.858",436.081361,-8.2110980682
"905","2019-07-30","12:07:21.403",436.00921873,-8.2110980682
"906","2019-07-30","12:07:21.940",436.00921873,-11.125947339
"907","2019-07-30","12:07:23.155",436.00921873,-11.125947339
"908","2019-07-30","12:07:24.368",436.00921873,-11.125947339
"909","2019-07-30","12:07:24.904",436.18849963,-11.125947339
"910","2019-07-30","12:07:25.424",436.18849963,-7.9851680804
"911","2019-07-30","12:07:26.654",436.18849963,-7.9851680804
"912","2019-07-30","12:07:27.880",436.18849963,-7.9851680804
"913","2019-07-30","12:07:28.424",435.54866233,-7.9851680804
"914","2019-07-30","12:07:28.956",435.54866233,-4.9985954134
"915","2019-07-30","12:07:30.176",435.54866233,-4.9985954134
"916","2019-07-30","12:07:31.385",435.54866233,-4.9985954134
"917","2019-07-30","12:07:31.911",435.75917813,-4.9985954134
"918","2019-07-30","12:07:32.431",435.75917813,-9.2705017396
"919","2019-07-30","12:07:33.661",435.75917813,-9.2705017396
"920","2019-07-30","12:07:34.874",435.75917813,-9.2705017396
"921","2019-07-30","12:07:35.418",435.44665419,-9.2705017396
"922","2019-07-30","12:07:35.946",435.44665419,-7.7584625769
"923","2019-07-30","12:07:37.171",435.44665419,-7.7584625769
"924","2019-07-30","12:07:38.384",435.44665419,-7.7584625769
"925","2019-07-30","12:07:38.907",435.45414685,-7.7584625769
"926","2019-07-30","12:07:39.424",435.45414685,-8.1378031857
"927","2019-07-30","12:07:40.634",435.45414685,-8.1378031857
"928","2019-07-30","12:07:41.842",435.45414685,-8.1378031857
"929","2019-07-30","12:07:42.392",435.79813724,-8.1378031857
"930","2019-07-30","12:07:42.930",435.79813724,-10.042625388
"931","2019-07-30","12:07:44.160",435.79813724,-10.042625388
"932","2019-07-30","12:07:45.367",435.79813724,-10.042625388
"933","2019-07-30","12:07:45.901",435.34150522,-10.042625388
"934","2019-07-30","12:07:46.417",435.34150522,-8.6227037396
"935","2019-07-30","12:07:47.631",435.34150522,-8.6227037396
"936","2019-07-30","12:07:48.839",435.34150522,-8.6227037396
"937","2019-07-30","12:07:49.388",435.10545642,-8.6227037396
"938","2019-07-30","12:07:49.920",435.10545642,-7.5942067659
"939","2019-07-30","12:07:51.130",435.10545642,-7.5942067659
"940","2019-07-30","12:07:52.335",435.10545642,-7.5942067659
"941","2019-07-30","12:07:52.890",435.47771462,-7.5942067659
"942","2019-07-30","12:07:53.420",435.47771462,-6.0004992085
"943","2019-07-30","12:07:54.641",435.47771462,-6.0004992085
"944","2019-07-30","12:07:55.851",435.47771462,-6.0004992085
"945","2019-07-30","12:07:56.395",435.43334693,-6.0004992085
"946","2019-07-30","12:07:56.927",435.43334693,-7.1694612731
"947","2019-07-30","12:07:58.141",435.43334693,-7.1694612731
"948","2019-07-30","12:07:59.351",435.43334693,-7.1694612731
"949","2019-07-30","12:07:59.894",435.58914946,-7.1694612731
"950","2019-07-30","12:08:00.424",435.58914946,-8.4842927525
"951","2019-07-30","12:08:01.647",435.58914946,-8.4842927525
"952","2019-07-30","12:08:02.867",435.58914946,-8.4842927525
"953","2019-07-30","12:08:03.411",435.38668084,-8.4842927525
"954","2019-07-30","12:08:03.943",435.38668084,-7.5867861788
"955","2019-07-30","12:08:05.167",435.38668084,-7.5867861788
"956","2019-07-30","12:08:06.394",435.38668084,-7.5867861788
"957","2019-07-30","12:08:06.914",435.60909435,-7.5867861788
"958","2019-07-30","12:08:07.421",435.60909435,-6.6904968179
"959","2019-07-30","12:08:08.635",435.60909435,-6.6904968179
"960","2019-07-30","12:08:09.842",435.60909435,-6.6904968179
"961","2019-07-30","12:08:10.394",435.54813897,-6.6904968179
"962","2019-07-30","12:08:10.926",435.54813897,-8.7588637753
"963","2019-07-30","12:08:12.141",435.54813897,-8.7588637753
"964","2019-07-30","12:08:13.358",435.54813897,-8.7588637753
"965","2019-07-30","12:08:13.900",435.59572592,-8.7588637753
"966","2019-07-30","12:08:14.423",435.59572592,-5.8950989384
"967","2019-07-30","12:08:15.651",435.59572592,-5.8950989384
"968","2019-07-30","12:08:16.865",435.59572592,-5.8950989384
"969","2019-07-30","12:08:17.403",435.66773383,-5.8950989384
"970","2019-07-30","12:08:17.933",435.66773383,-10.765373817
"971","2019-07-30","12:08:19.154",435.66773383,-10.765373817
"972","2019-07-30","12:08:20.361",435.66773383,-10.765373817
"973","2019-07-30","12:08:20.901",435.29453226,-10.765373817
"974","2019-07-30","12:08:21.427",435.29453226,-8.9691436653
"975","2019-07-30","12:08:22.642",435.29453226,-8.9691436653
"976","2019-07-30","12:08:23.836",435.29453226,-8.9691436653
"977","2019-07-30","12:08:24.384",435.349649,-8.9691436653
"978","2019-07-30","12:08:24.926",435.349649,-7.7018550998
"979","2019-07-30","12:08:26.145",435.349649,-7.7018550998
"980","2019-07-30","12:08:27.351",435.349649,-7.7018550998
"981","2019-07-30","12:08:27.891",435.81760621,-7.7018550998
"982","2019-07-30","12:08:28.413",435.81760621,-8.1880173948
"983","2019-07-30","12:08:29.635",435.81760621,-8.1880173948
"984","2019-07-30","12:08:30.838",435.81760621,-8.1880173948
"985","2019-07-30","12:08:31.390",435.29862946,-8.1880173948
"986","2019-07-30","12:08:31.930",435.29862946,-5.469794158
"987","2019-07-30","12:08:33.151",435.29862946,-5.469794158
"988","2019-07-30","12:08:34.362",435.29862946,-5.469794158
"989","2019-07-30","12:08:34.894",435.62439997,-5.469794158
"990","2019-07-30","12:08:35.415",435.62439997,-6.2131752935
"991","2019-07-30","12:08:36.625",435.62439997,-6.2131752935
"992","2019-07-30","12:08:37.818",435.62439997,-6.2131752935
"993","2019-07-30","12:08:38.372",435.87492515,-6.2131752935
"994","2019-07-30","12:08:38.907",435.87492515,-7.8063028462
"995","2019-07-30","12:08:40.121",435.87492515,-7.8063028462
"996","2019-07-30","12:08:41.322",435.87492515,-7.8063028462
"997","2019-07-30","12:08:41.872",435.93901572,-7.8063028462
"998","2019-07-30","12:08:42.407",435.93901572,-11.870992134
"999","2019-07-30","12:08:43.634",435.93901572,-11.870992134
"1000","2019-07-30","12:08:44.842",435.93901572,-11.870992134
"1001","2019-07-30","12:08:45.391",435.81480152,-11.870992134
"1002","2019-07-30","12:08:45.936",435.81480152,-9.8549448903
"1003","2019-07-30","12:08:47.164",435.81480152,-9.8549448903
"1004","2019-07-30","12:08:48.381",435.81480152,-9.8549448903
"1005","2019-07-30","12:08:48.907",436.08909106,-9.8549448903
"1006","2019-07-30","12:08:49.417",436.08909106,-7.1493436503
"1007","2019-07-30","12:08:50.635",436.08909106,-7.1493436503
"1008","2019-07-30","12:08:51.842",436.08909106,-7.1493436503
"1009","2019-07-30","12:08:52.392",436.19043588,-7.1493436503
"1010","2019-07-30","12:08:52.936",436.19043588,-9.0441465034
"1011","2019-07-30","12:08:54.157",436.19043588,-9.0441465034
"1012","2019-07-30","12:08:55.374",436.19043588,-9.0441465034
"1013","2019-07-30","12:08:55.911",436.28864624,-9.0441465034
"1014","2019-07-30","12:08:56.430",436.28864624,-8.5935718068
"1015","2019-07-30","12:08:57.653",436.28864624,-8.5935718068
"1016","2019-07-30","12:08:58.865",436.28864624,-8.5935718068
"1017","2019-07-30","12:08:59.413",436.68884328,-8.5935718068
"1018","2019-07-30","12:08:59.944",436.68884328,-7.0672613855
"1019","2019-07-30","12:09:01.171",436.68884328,-7.0672613855
"1020","2019-07-30","12:09:02.387",436.68884328,-7.0672613855
"1021","2019-07-30","12:09:02.907",436.71181994,-7.0672613855
"1022","2019-07-30","12:09:03.424",436.71181994,-8.6377883353
"1023","2019-07-30","12:09:04.651",436.71181994,-8.6377883353
"1024","2019-07-30","12:09:05.854",436.71181994,-8.6377883353
"1025","2019-07-30","12:09:06.401",437.24758124,-8.6377883353
"1026","2019-07-30","12:09:06.937",437.24758124,-7.5563195005
"1027","2019-07-30","12:09:08.173",437.24758124,-7.5563195005
"1028","2019-07-30","12:09:09.384",437.24758124,-7.5563195005
"1029","2019-07-30","12:09:09.913",436.94346742,-7.5563195005
"1030","2019-07-30","12:09:10.437",436.94346742,-9.6699839542
"1031","2019-07-30","12:09:11.660",436.94346742,-9.6699839542
"1032","2019-07-30","12:09:12.864",436.94346742,-9.6699839542
"1033","2019-07-30","12:09:13.414",437.25621802,-9.6699839542
"1034","2019-07-30","12:09:13.947",437.25621802,-10.583185416
"1035","2019-07-30","12:09:15.167",437.25621802,-10.583185416
"1036","2019-07-30","12:09:16.367",437.25621802,-10.583185416
"1037","2019-07-30","12:09:16.900",437.4507241,-10.583185416
"1038","2019-07-30","12:09:17.417",437.4507241,-8.2073543666
"1039","2019-07-30","12:09:18.641",437.4507241,-8.2073543666
"1040","2019-07-30","12:09:19.844",437.4507241,-8.2073543666
"1041","2019-07-30","12:09:20.395",437.65204898,-8.2073543666
"1042","2019-07-30","12:09:20.927",437.65204898,-9.4796476254
"1043","2019-07-30","12:09:22.150",437.65204898,-9.4796476254
"1044","2019-07-30","12:09:23.365",437.65204898,-9.4796476254
"1045","2019-07-30","12:09:23.901",437.02346137,-9.4796476254
"1046","2019-07-30","12:09:24.424",437.02346137,-6.9317122079
"1047","2019-07-30","12:09:25.640",437.02346137,-6.9317122079
"1048","2019-07-30","12:09:26.848",437.02346137,-6.9317122079
"1049","2019-07-30","12:09:27.401",437.1176134,-6.9317122079
"1050","2019-07-30","12:09:27.934",437.1176134,-7.9159440108
"1051","2019-07-30","12:09:29.155",437.1176134,-7.9159440108
"1052","2019-07-30","12:09:30.359",437.1176134,-7.9159440108
"1053","2019-07-30","12:09:30.903",437.30567396,-7.9159440108
"1054","2019-07-30","12:09:31.428",437.30567396,-5.0975417235
"1055","2019-07-30","12:09:32.654",437.30567396,-5.0975417235
"1056","2019-07-30","12:09:33.865",437.30567396,-5.0975417235
"1057","2019-07-30","12:09:34.411",437.45110414,-5.0975417235
"1058","2019-07-30","12:09:34.944",437.45110414,-7.0580902526
"1059","2019-07-30","12:09:36.158",437.45110414,-7.0580902526
"1060","2019-07-30","12:09:37.368",437.45110414,-7.0580902526
"1061","2019-07-30","12:09:37.904",437.12921799,-7.0580902526
"1062","2019-07-30","12:09:38.421",437.12921799,-8.4150325573
"1063","2019-07-30","12:09:39.637",437.12921799,-8.4150325573
"1064","2019-07-30","12:09:40.858",437.12921799,-8.4150325573
"1065","2019-07-30","12:09:41.410",437.12219141,-8.4150325573
"1066","2019-07-30","12:09:41.940",437.12219141,-9.1227509575
"1067","2019-07-30","12:09:43.171",437.12219141,-9.1227509575
"1068","2019-07-30","12:09:44.400",437.12219141,-9.1227509575
"1069","2019-07-30","12:09:44.917",437.22216571,-9.1227509575
"1070","2019-07-30","12:09:45.433",437.22216571,-6.8115875828
"1071","2019-07-30","12:09:46.648",437.22216571,-6.8115875828
"1072","2019-07-30","12:09:47.858",437.22216571,-6.8115875828
"1073","2019-07-30","12:09:48.401",437.13302933,-6.8115875828
"1074","2019-07-30","12:09:48.931",437.13302933,-12.972544326
"1075","2019-07-30","12:09:50.163",437.13302933,-12.972544326
"1076","2019-07-30","12:09:51.382",437.13302933,-12.972544326
"1077","2019-07-30","12:09:51.908",436.72236671,-12.972544326
"1078","2019-07-30","12:09:52.417",436.72236671,-9.504576136
"1079","2019-07-30","12:09:53.634",436.72236671,-9.504576136
"1080","2019-07-30","12:09:54.845",436.72236671,-9.504576136
"1081","2019-07-30","12:09:55.392",436.70942485,-9.504576136
"1082","2019-07-30","12:09:55.927",436.70942485,-9.2969650555
"1083","2019-07-30","12:09:57.137",436.70942485,-9.2969650555
"1084","2019-07-30","12:09:58.345",436.70942485,-9.2969650555
"1085","2019-07-30","12:09:58.891",436.74683688,-9.2969650555
"1086","2019-07-30","12:09:59.415",436.74683688,-6.1718889301
"1087","2019-07-30","12:10:00.632",436.74683688,-6.1718889301
"1088","2019-07-30","12:10:01.831",436.74683688,-6.1718889301
"1089","2019-07-30","12:10:02.382",437.2506912,-6.1718889301
"1090","2019-07-30","12:10:02.907",437.2506912,-9.6726918375
"1091","2019-07-30","12:10:04.117",437.2506912,-9.6726918375
"1092","2019-07-30","12:10:05.323",437.2506912,-9.6726918375
"1093","2019-07-30","12:10:05.871",436.98476389,-9.6726918375
"1094","2019-07-30","12:10:06.407",436.98476389,-8.9766023887
"1095","2019-07-30","12:10:07.625",436.98476389,-8.9766023887
"1096","2019-07-30","12:10:08.831",436.98476389,-8.9766023887
"1097","2019-07-30","12:10:09.387",437.03540127,-8.9766023887
"1098","2019-07-30","12:10:09.927",437.03540127,-10.793723282
"1099","2019-07-30","12:10:11.144",437.03540127,-10.793723282
"1100","2019-07-30","12:10:12.361",437.03540127,-10.793723282
"1101","2019-07-30","12:10:12.900",437.20234121,-10.793723282
"1102","2019-07-30","12:10:13.423",437.20234121,-11.741334939
"1103","2019-07-30","12:10:14.638",437.20234121,-11.741334939
"1104","2019-07-30","12:10:15.842",437.20234121,-11.741334939
"1105","2019-07-30","12:10:16.388",436.97547026,-11.741334939
"1106","2019-07-30","12:10:16.920",436.97547026,-11.002624398
"1107","2019-07-30","12:10:18.164",436.97547026,-11.002624398
"1108","2019-07-30","12:10:19.382",436.97547026,-11.002624398
"1109","2019-07-30","12:10:19.907",437.16198521,-11.002624398
"1110","2019-07-30","12:10:20.427",437.16198521,-4.6675648379
"1111","2019-07-30","12:10:21.648",437.16198521,-4.6675648379
"1112","2019-07-30","12:10:22.857",437.16198521,-4.6675648379
"1113","2019-07-30","12:10:23.398",437.07909232,-4.6675648379
"1114","2019-07-30","12:10:23.927",437.07909232,-6.5756738588
"1115","2019-07-30","12:10:25.148",437.07909232,-6.5756738588
"1116","2019-07-30","12:10:26.361",437.07909232,-6.5756738588
"1117","2019-07-30","12:10:26.905",437.18997983,-6.5756738588
"1118","2019-07-30","12:10:27.433",437.18997983,-10.431845214
"1119","2019-07-30","12:10:28.648",437.18997983,-10.431845214
"1120","2019-07-30","12:10:29.851",437.18997983,-10.431845214
"1121","2019-07-30","12:10:30.395",437.15255986,-10.431845214
"1122","2019-07-30","12:10:30.927",437.15255986,-10.857087814
"1123","2019-07-30","12:10:32.155",437.15255986,-10.857087814
"1124","2019-07-30","12:10:33.365",437.15255986,-10.857087814
"1125","2019-07-30","12:10:33.897",437.11150697,-10.857087814
"1126","2019-07-30","12:10:34.417",437.11150697,-9.2819039598
"1127","2019-07-30","12:10:35.634",437.11150697,-9.2819039598
"1128","2019-07-30","12:10:36.838",437.11150697,-9.2819039598
"1129","2019-07-30","12:10:37.387",436.75482199,-9.2819039598
"1130","2019-07-30","12:10:37.928",436.75482199,-7.1719276237
"1131","2019-07-30","12:10:39.151",436.75482199,-7.1719276237
"1132","2019-07-30","12:10:40.364",436.75482199,-7.1719276237
"1133","2019-07-30","12:10:40.898",437.05906964,-7.1719276237
"1134","2019-07-30","12:10:41.418",437.05906964,-9.7826582203
"1135","2019-07-30","12:10:42.628",437.05906964,-9.7826582203
"1136","2019-07-30","12:10:43.825",437.05906964,-9.7826582203
"1137","2019-07-30","12:10:44.378",437.03817238,-9.7826582203
"1138","2019-07-30","12:10:44.921",437.03817238,-7.5586737549
"1139","2019-07-30","12:10:46.148",437.03817238,-7.5586737549
"1140","2019-07-30","12:10:47.344",437.03817238,-7.5586737549
"1141","2019-07-30","12:10:47.892",436.89758347,-7.5586737549
"1142","2019-07-30","12:10:48.428",436.89758347,-9.5586628663
"1143","2019-07-30","12:10:49.638",436.89758347,-9.5586628663
"1144","2019-07-30","12:10:50.848",436.89758347,-9.5586628663
"1145","2019-07-30","12:10:51.394",437.64389069,-9.5586628663
"1146","2019-07-30","12:10:51.926",437.64389069,-11.788292508
"1147","2019-07-30","12:10:53.144",437.64389069,-11.788292508
"1148","2019-07-30","12:10:54.346",437.64389069,-11.788292508
"1149","2019-07-30","12:10:54.881",437.47068394,-11.788292508
"1150","2019-07-30","12:10:55.411",437.47068394,-8.7434637726
"1151","2019-07-30","12:10:56.632",437.47068394,-8.7434637726
"1152","2019-07-30","12:10:57.835",437.47068394,-8.7434637726
"1153","2019-07-30","12:10:58.382",437.55370101,-8.7434637726
"1154","2019-07-30","12:10:58.911",437.55370101,-11.124620061
"1155","2019-07-30","12:11:00.118",437.55370101,-11.124620061
"1156","2019-07-30","12:11:01.322",437.55370101,-11.124620061
"1157","2019-07-30","12:11:01.875",437.68140389,-11.124620061
"1158","2019-07-30","12:11:02.404",437.68140389,-8.8467615645
"1159","2019-07-30","12:11:03.632",437.68140389,-8.8467615645
"1160","2019-07-30","12:11:04.855",437.68140389,-8.8467615645
"1161","2019-07-30","12:11:05.404",437.59625664,-8.8467615645
"1162","2019-07-30","12:11:05.937",437.59625664,-7.996418323
"1163","2019-07-30","12:11:07.154",437.59625664,-7.996418323
"1164","2019-07-30","12:11:08.371",437.59625664,-7.996418323
"1165","2019-07-30","12:11:08.911",437.86402218,-7.996418323
"1166","2019-07-30","12:11:09.434",437.86402218,-7.5752521302
"1167","2019-07-30","12:11:10.667",437.86402218,-7.5752521302
"1168","2019-07-30","12:11:11.887",437.86402218,-7.5752521302
"1169","2019-07-30","12:11:12.431",437.92877548,-7.5752521302
"1170","2019-07-30","12:11:12.950",437.92877548,-8.9103246343
"1171","2019-07-30","12:11:14.165",437.92877548,-8.9103246343
"1172","2019-07-30","12:11:15.371",437.92877548,-8.9103246343
"1173","2019-07-30","12:11:15.914",437.89437131,-8.9103246343
"1174","2019-07-30","12:11:16.444",437.89437131,-10.579519713
"1175","2019-07-30","12:11:17.663",437.89437131,-10.579519713
"1176","2019-07-30","12:11:18.881",437.89437131,-10.579519713
"1177","2019-07-30","12:11:19.427",437.86595609,-10.579519713
"1178","2019-07-30","12:11:19.963",437.86595609,-7.1682085788
"1179","2019-07-30","12:11:21.193",437.86595609,-7.1682085788
"1180","2019-07-30","12:11:22.397",437.86595609,-7.1682085788
"1181","2019-07-30","12:11:22.918",437.81403851,-7.1682085788
"1182","2019-07-30","12:11:23.427",437.81403851,-11.249158028
"1183","2019-07-30","12:11:24.642",437.81403851,-11.249158028
"1184","2019-07-30","12:11:25.848",437.81403851,-11.249158028
"1185","2019-07-30","12:11:26.397",437.95689323,-11.249158028
"1186","2019-07-30","12:11:26.934",437.95689323,-12.165084831
"1187","2019-07-30","12:11:28.154",437.95689323,-12.165084831
"1188","2019-07-30","12:11:29.368",437.95689323,-12.165084831
"1189","2019-07-30","12:11:29.903",437.85342085,-12.165084831
"1190","2019-07-30","12:11:30.421",437.85342085,-10.840153257
"1191","2019-07-30","12:11:31.648",437.85342085,-10.840153257
"1192","2019-07-30","12:11:32.858",437.85342085,-10.840153257
"1193","2019-07-30","12:11:33.408",437.74624176,-10.840153257
"1194","2019-07-30","12:11:33.940",437.74624176,-9.2994033182
"1195","2019-07-30","12:11:35.148",437.74624176,-9.2994033182
"1196","2019-07-30","12:11:36.349",437.74624176,-9.2994033182
"1197","2019-07-30","12:11:36.894",438.17909521,-9.2994033182
"1198","2019-07-30","12:11:37.426",438.17909521,-11.6751427
"1199","2019-07-30","12:11:38.637",438.17909521,-11.6751427
"1200","2019-07-30","12:11:39.848",438.17909521,-11.6751427
"1201","2019-07-30","12:11:40.392",438.38700344,-11.6751427
"1202","2019-07-30","12:11:40.930",438.38700344,-12.309651193
"1203","2019-07-30","12:11:42.155",438.38700344,-12.309651193
"1204","2019-07-30","12:11:43.374",438.38700344,-12.309651193
"1205","2019-07-30","12:11:43.903",438.10742935,-12.309651193
"1206","2019-07-30","12:11:44.421",438.10742935,-7.780359612
"1207","2019-07-30","12:11:45.647",438.10742935,-7.780359612
"1208","2019-07-30","12:11:46.861",438.10742935,-7.780359612
"1209","2019-07-30","12:11:47.407",437.9927816,-7.780359612
"1210","2019-07-30","12:11:47.937",437.9927816,-6.9557181416
"1211","2019-07-30","12:11:49.148",437.9927816,-6.9557181416
"1212","2019-07-30","12:11:50.359",437.9927816,-6.9557181416
"1213","2019-07-30","12:11:50.901",438.47493076,-6.9557181416
"1214","2019-07-30","12:11:51.424",438.47493076,-12.630542692
"1215","2019-07-30","12:11:52.637",438.47493076,-12.630542692
"1216","2019-07-30","12:11:53.846",438.47493076,-12.630542692
"1217","2019-07-30","12:11:54.397",438.09887176,-12.630542692
"1218","2019-07-30","12:11:54.927",438.09887176,-8.7304871742
"1219","2019-07-30","12:11:56.144",438.09887176,-8.7304871742
"1220","2019-07-30","12:11:57.355",438.09887176,-8.7304871742
"1221","2019-07-30","12:11:57.898",438.47558197,-8.7304871742
"1222","2019-07-30","12:11:58.424",438.47558197,-7.7578725265
"1223","2019-07-30","12:11:59.651",438.47558197,-7.7578725265
"1224","2019-07-30","12:12:00.852",438.47558197,-7.7578725265
"1225","2019-07-30","12:12:01.401",438.58016918,-7.7578725265
"1226","2019-07-30","12:12:01.936",438.58016918,-10.044624932
"1227","2019-07-30","12:12:03.164",438.58016918,-10.044624932
"1228","2019-07-30","12:12:04.365",438.58016918,-10.044624932
"1229","2019-07-30","12:12:04.898",438.62622384,-10.044624932
"1230","2019-07-30","12:12:05.421",438.62622384,-6.5821901799
"1231","2019-07-30","12:12:06.645",438.62622384,-6.5821901799
"1232","2019-07-30","12:12:07.854",438.62622384,-6.5821901799
"1233","2019-07-30","12:12:08.398",438.67493654,-6.5821901799
"1234","2019-07-30","12:12:08.924",438.67493654,-7.8219235907
"1235","2019-07-30","12:12:10.141",438.67493654,-7.8219235907
"1236","2019-07-30","12:12:11.355",438.67493654,-7.8219235907
"1237","2019-07-30","12:12:11.898",438.45932593,-7.8219235907
"1238","2019-07-30","12:12:12.423",438.45932593,-9.6849063669
"1239","2019-07-30","12:12:13.648",438.45932593,-9.6849063669
"1240","2019-07-30","12:12:14.858",438.45932593,-9.6849063669
"1241","2019-07-30","12:12:15.407",438.49417345,-9.6849063669
"1242","2019-07-30","12:12:15.940",438.49417345,-9.491632631
"1243","2019-07-30","12:12:17.168",438.49417345,-9.491632631
"1244","2019-07-30","12:12:18.385",438.49417345,-9.491632631
"1245","2019-07-30","12:12:18.911",438.65548486,-9.491632631
"1246","2019-07-30","12:12:19.424",438.65548486,-10.733391144
"1247","2019-07-30","12:12:20.640",438.65548486,-10.733391144
"1248","2019-07-30","12:12:21.851",438.65548486,-10.733391144
"1249","2019-07-30","12:12:22.398",438.71893084,-10.733391144
"1250","2019-07-30","12:12:22.928",438.71893084,-13.712522657
"1251","2019-07-30","12:12:24.154",438.71893084,-13.712522657
"1252","2019-07-30","12:12:25.354",438.71893084,-13.712522657
"1253","2019-07-30","12:12:25.892",438.06693041,-13.712522657
"1254","2019-07-30","12:12:26.424",438.06693041,-8.0621473179
"1255","2019-07-30","12:12:27.648",438.06693041,-8.0621473179
"1256","2019-07-30","12:12:28.851",438.06693041,-8.0621473179
"1257","2019-07-30","12:12:29.395",437.97974273,-8.0621473179
"1258","2019-07-30","12:12:29.930",437.97974273,-5.9671414303
"1259","2019-07-30","12:12:31.148",437.97974273,-5.9671414303
"1260","2019-07-30","12:12:32.359",437.97974273,-5.9671414303
"1261","2019-07-30","12:12:32.900",438.68469536,-5.9671414303
"1262","2019-07-30","12:12:33.423",438.68469536,-9.1019399013
"1263","2019-07-30","12:12:34.641",438.68469536,-9.1019399013
"1264","2019-07-30","12:12:35.842",438.68469536,-9.1019399013
"1265","2019-07-30","12:12:36.394",437.96483683,-9.1019399013
"1266","2019-07-30","12:12:36.917",437.96483683,-8.9735361506
"1267","2019-07-30","12:12:38.128",437.96483683,-8.9735361506
"1268","2019-07-30","12:12:39.344",437.96483683,-8.9735361506
"1269","2019-07-30","12:12:39.894",438.05852783,-8.9735361506
"1270","2019-07-30","12:12:40.436",438.05852783,-11.712678829
"1271","2019-07-30","12:12:41.664",438.05852783,-11.712678829
"1272","2019-07-30","12:12:42.869",438.05852783,-11.712678829
"1273","2019-07-30","12:12:43.411",437.83180414,-11.712678829
"1274","2019-07-30","12:12:43.944",437.83180414,-7.671107587
"1275","2019-07-30","12:12:45.161",437.83180414,-7.671107587
"1276","2019-07-30","12:12:46.371",437.83180414,-7.671107587
"1277","2019-07-30","12:12:46.905",437.88133935,-7.671107587
"1278","2019-07-30","12:12:47.424",437.88133935,-6.7853881878
"1279","2019-07-30","12:12:48.650",437.88133935,-6.7853881878
"1280","2019-07-30","12:12:49.859",437.88133935,-6.7853881878
"1281","2019-07-30","12:12:50.404",437.97590388,-6.7853881878
"1282","2019-07-30","12:12:50.937",437.97590388,-7.09356181
"1283","2019-07-30","12:12:52.150",437.97590388,-7.09356181
"1284","2019-07-30","12:12:53.358",437.97590388,-7.09356181
"1285","2019-07-30","12:12:53.900",438.22957005,-7.09356181
"1286","2019-07-30","12:12:54.426",438.22957005,-8.4515224108
"1287","2019-07-30","12:12:55.638",438.22957005,-8.4515224108
"1288","2019-07-30","12:12:56.842",438.22957005,-8.4515224108
"1289","2019-07-30","12:12:57.390",438.0979584,-8.4515224108
"1290","2019-07-30","12:12:57.927",438.0979584,-8.5637691807
"1291","2019-07-30","12:12:59.164",438.0979584,-8.5637691807
"1292","2019-07-30","12:13:00.378",438.0979584,-8.5637691807
"1293","2019-07-30","12:13:00.907",438.30097575,-8.5637691807
"1294","2019-07-30","12:13:01.417",438.30097575,-11.554903344
"1295","2019-07-30","12:13:02.637",438.30097575,-11.554903344
"1296","2019-07-30","12:13:03.846",438.30097575,-11.554903344
"1297","2019-07-30","12:13:04.394",437.99721961,-11.554903344
"1298","2019-07-30","12:13:04.938",437.99721961,-6.7650730382
"1299","2019-07-30","12:13:06.178",437.99721961,-6.7650730382
"1300","2019-07-30","12:13:07.392",437.99721961,-6.7650730382
"1301","2019-07-30","12:13:07.915",438.08063434,-6.7650730382
"1302","2019-07-30","12:13:08.430",438.08063434,-10.28881598
"1303","2019-07-30","12:13:09.648",438.08063434,-10.28881598
"1304","2019-07-30","12:13:10.861",438.08063434,-10.28881598
"1305","2019-07-30","12:13:11.405",437.91403704,-10.28881598
"1306","2019-07-30","12:13:11.940",437.91403704,-10.345530463
"1307","2019-07-30","12:13:13.160",437.91403704,-10.345530463
"1308","2019-07-30","12:13:14.371",437.91403704,-10.345530463
"1309","2019-07-30","12:13:14.914",438.01933227,-10.345530463
"1310","2019-07-30","12:13:15.441",438.01933227,-10.968674354
"1311","2019-07-30","12:13:16.670",438.01933227,-10.968674354
"1312","2019-07-30","12:13:17.875",438.01933227,-10.968674354
