"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"851","2019-07-30","11:36:22.792",430.2865482,-10.256786477
"852","2019-07-30","11:36:24.023",430.2865482,-10.256786477
"853","2019-07-30","11:36:25.233",430.2865482,-10.256786477
"854","2019-07-30","11:36:25.788",431.03509958,-10.256786477
"855","2019-07-30","11:36:26.319",431.03509958,-8.2072020407
"856","2019-07-30","11:36:27.549",431.03509958,-8.2072020407
"857","2019-07-30","11:36:28.765",431.03509958,-8.2072020407
"858","2019-07-30","11:36:29.305",430.56244954,-8.2072020407
"859","2019-07-30","11:36:29.821",430.56244954,-6.8897570117
"860","2019-07-30","11:36:31.039",430.56244954,-6.8897570117
"861","2019-07-30","11:36:32.255",430.56244954,-6.8897570117
"862","2019-07-30","11:36:32.806",430.68863277,-6.8897570117
"863","2019-07-30","11:36:33.329",430.68863277,-7.6044424334
"864","2019-07-30","11:36:34.546",430.68863277,-7.6044424334
"865","2019-07-30","11:36:35.750",430.68863277,-7.6044424334
"866","2019-07-30","11:36:36.299",430.44682484,-7.6044424334
"867","2019-07-30","11:36:36.839",430.44682484,-11.16989385
"868","2019-07-30","11:36:38.051",430.44682484,-11.16989385
"869","2019-07-30","11:36:39.249",430.44682484,-11.16989385
"870","2019-07-30","11:36:39.796",430.78674912,-11.16989385
"871","2019-07-30","11:36:40.322",430.78674912,-8.1685049711
"872","2019-07-30","11:36:41.533",430.78674912,-8.1685049711
"873","2019-07-30","11:36:42.742",430.78674912,-8.1685049711
"874","2019-07-30","11:36:43.292",430.68243118,-8.1685049711
"875","2019-07-30","11:36:43.819",430.68243118,-5.9186995807
"876","2019-07-30","11:36:45.032",430.68243118,-5.9186995807
"877","2019-07-30","11:36:46.239",430.68243118,-5.9186995807
"878","2019-07-30","11:36:46.788",430.91806762,-5.9186995807
"879","2019-07-30","11:36:47.325",430.91806762,-11.185104594
"880","2019-07-30","11:36:48.549",430.91806762,-11.185104594
"881","2019-07-30","11:36:49.759",430.91806762,-11.185104594
"882","2019-07-30","11:36:50.299",430.61071759,-11.185104594
"883","2019-07-30","11:36:50.825",430.61071759,-11.146830646
"884","2019-07-30","11:36:52.048",430.61071759,-11.146830646
"885","2019-07-30","11:36:53.253",430.61071759,-11.146830646
"886","2019-07-30","11:36:53.803",430.44991126,-11.146830646
"887","2019-07-30","11:36:54.331",430.44991126,-10.035262465
"888","2019-07-30","11:36:55.546",430.44991126,-10.035262465
"889","2019-07-30","11:36:56.762",430.44991126,-10.035262465
"890","2019-07-30","11:36:57.305",430.1124178,-10.035262465
"891","2019-07-30","11:36:57.835",430.1124178,-7.9429997149
"892","2019-07-30","11:36:59.051",430.1124178,-7.9429997149
"893","2019-07-30","11:37:00.250",430.1124178,-7.9429997149
"894","2019-07-30","11:37:00.801",430.44033989,-7.9429997149
"895","2019-07-30","11:37:01.335",430.44033989,-10.230890261
"896","2019-07-30","11:37:02.546",430.44033989,-10.230890261
"897","2019-07-30","11:37:03.746",430.44033989,-10.230890261
"898","2019-07-30","11:37:04.301",430.2617787,-10.230890261
"899","2019-07-30","11:37:04.834",430.2617787,-7.6442890194
"900","2019-07-30","11:37:06.049",430.2617787,-7.6442890194
"901","2019-07-30","11:37:07.256",430.2617787,-7.6442890194
"902","2019-07-30","11:37:07.809",430.29788305,-7.6442890194
"903","2019-07-30","11:37:08.351",430.29788305,-6.3521455634
"904","2019-07-30","11:37:09.566",430.29788305,-6.3521455634
"905","2019-07-30","11:37:10.770",430.29788305,-6.3521455634
"906","2019-07-30","11:37:11.302",429.97406935,-6.3521455634
"907","2019-07-30","11:37:11.823",429.97406935,-5.0620578215
"908","2019-07-30","11:37:13.040",429.97406935,-5.0620578215
"909","2019-07-30","11:37:14.243",429.97406935,-5.0620578215
"910","2019-07-30","11:37:14.792",430.23967883,-5.0620578215
"911","2019-07-30","11:37:15.328",430.23967883,-5.8882400026
"912","2019-07-30","11:37:16.573",430.23967883,-5.8882400026
"913","2019-07-30","11:37:17.786",430.23967883,-5.8882400026
"914","2019-07-30","11:37:18.309",430.18090621,-5.8882400026
"915","2019-07-30","11:37:18.823",430.18090621,-7.3086028179
"916","2019-07-30","11:37:20.045",430.18090621,-7.3086028179
"917","2019-07-30","11:37:21.259",430.18090621,-7.3086028179
"918","2019-07-30","11:37:21.812",429.92196394,-7.3086028179
"919","2019-07-30","11:37:22.355",429.92196394,-7.8466744992
"920","2019-07-30","11:37:23.578",429.92196394,-7.8466744992
"921","2019-07-30","11:37:24.795",429.92196394,-7.8466744992
"922","2019-07-30","11:37:25.319",430.49374397,-7.8466744992
"923","2019-07-30","11:37:25.831",430.49374397,-5.8477826815
"924","2019-07-30","11:37:27.059",430.49374397,-5.8477826815
"925","2019-07-30","11:37:28.257",430.49374397,-5.8477826815
"926","2019-07-30","11:37:28.808",430.28209626,-5.8477826815
"927","2019-07-30","11:37:29.339",430.28209626,-12.4133301
"928","2019-07-30","11:37:30.559",430.28209626,-12.4133301
"929","2019-07-30","11:37:31.765",430.28209626,-12.4133301
"930","2019-07-30","11:37:32.305",430.19907547,-12.4133301
"931","2019-07-30","11:37:32.845",430.19907547,-8.691211543
"932","2019-07-30","11:37:34.056",430.19907547,-8.691211543
"933","2019-07-30","11:37:35.269",430.19907547,-8.691211543
"934","2019-07-30","11:37:35.815",430.73105199,-8.691211543
"935","2019-07-30","11:37:36.351",430.73105199,-9.1816778496
"936","2019-07-30","11:37:37.566",430.73105199,-9.1816778496
"937","2019-07-30","11:37:38.769",430.73105199,-9.1816778496
"938","2019-07-30","11:37:39.301",430.15007798,-9.1816778496
"939","2019-07-30","11:37:39.822",430.15007798,-6.6665769065
"940","2019-07-30","11:37:41.046",430.15007798,-6.6665769065
"941","2019-07-30","11:37:42.263",430.15007798,-6.6665769065
"942","2019-07-30","11:37:42.812",430.35881211,-6.6665769065
"943","2019-07-30","11:37:43.345",430.35881211,-7.1562700041
"944","2019-07-30","11:37:44.572",430.35881211,-7.1562700041
"945","2019-07-30","11:37:45.779",430.35881211,-7.1562700041
"946","2019-07-30","11:37:46.309",430.46655419,-7.1562700041
"947","2019-07-30","11:37:46.836",430.46655419,-9.9640377099
"948","2019-07-30","11:37:48.056",430.46655419,-9.9640377099
"949","2019-07-30","11:37:49.267",430.46655419,-9.9640377099
"950","2019-07-30","11:37:49.816",430.48075693,-9.9640377099
"951","2019-07-30","11:37:50.344",430.48075693,-6.440072346
"952","2019-07-30","11:37:51.555",430.48075693,-6.440072346
"953","2019-07-30","11:37:52.762",430.48075693,-6.440072346
"954","2019-07-30","11:37:53.302",430.1518395,-6.440072346
"955","2019-07-30","11:37:53.828",430.1518395,-10.55974806
"956","2019-07-30","11:37:55.048",430.1518395,-10.55974806
"957","2019-07-30","11:37:56.257",430.1518395,-10.55974806
"958","2019-07-30","11:37:56.811",430.93763026,-10.55974806
"959","2019-07-30","11:37:57.355",430.93763026,-7.7884710307
"960","2019-07-30","11:37:58.582",430.93763026,-7.7884710307
"961","2019-07-30","11:37:59.796",430.93763026,-7.7884710307
"962","2019-07-30","11:38:00.319",430.70769068,-7.7884710307
"963","2019-07-30","11:38:00.835",430.70769068,-9.2579005562
"964","2019-07-30","11:38:02.068",430.70769068,-9.2579005562
"965","2019-07-30","11:38:03.279",430.70769068,-9.2579005562
"966","2019-07-30","11:38:03.823",430.47924106,-9.2579005562
"967","2019-07-30","11:38:04.358",430.47924106,-7.1678795953
"968","2019-07-30","11:38:05.568",430.47924106,-7.1678795953
"969","2019-07-30","11:38:06.769",430.47924106,-7.1678795953
"970","2019-07-30","11:38:07.301",430.79994007,-7.1678795953
"971","2019-07-30","11:38:07.828",430.79994007,-8.9386474474
"972","2019-07-30","11:38:09.055",430.79994007,-8.9386474474
"973","2019-07-30","11:38:10.275",430.79994007,-8.9386474474
"974","2019-07-30","11:38:10.825",430.68434386,-8.9386474474
"975","2019-07-30","11:38:11.359",430.68434386,-8.3068283579
"976","2019-07-30","11:38:12.572",430.68434386,-8.3068283579
"977","2019-07-30","11:38:13.780",430.68434386,-8.3068283579
"978","2019-07-30","11:38:14.309",430.67224716,-8.3068283579
"979","2019-07-30","11:38:14.832",430.67224716,-4.3404358943
"980","2019-07-30","11:38:16.052",430.67224716,-4.3404358943
"981","2019-07-30","11:38:17.257",430.67224716,-4.3404358943
"982","2019-07-30","11:38:17.803",430.59446243,-4.3404358943
"983","2019-07-30","11:38:18.334",430.59446243,-8.9763142984
"984","2019-07-30","11:38:19.551",430.59446243,-8.9763142984
"985","2019-07-30","11:38:20.753",430.59446243,-8.9763142984
"986","2019-07-30","11:38:21.306",430.82988421,-8.9763142984
"987","2019-07-30","11:38:21.835",430.82988421,-7.5274539484
"988","2019-07-30","11:38:23.051",430.82988421,-7.5274539484
"989","2019-07-30","11:38:24.267",430.82988421,-7.5274539484
"990","2019-07-30","11:38:24.811",430.89658316,-7.5274539484
"991","2019-07-30","11:38:25.336",430.89658316,-8.698467425
"992","2019-07-30","11:38:26.559",430.89658316,-8.698467425
"993","2019-07-30","11:38:27.760",430.89658316,-8.698467425
"994","2019-07-30","11:38:28.299",430.62390153,-8.698467425
"995","2019-07-30","11:38:28.826",430.62390153,-6.5818270876
"996","2019-07-30","11:38:30.046",430.62390153,-6.5818270876
"997","2019-07-30","11:38:31.250",430.62390153,-6.5818270876
"998","2019-07-30","11:38:31.796",430.52751863,-6.5818270876
"999","2019-07-30","11:38:32.326",430.52751863,-8.3281937561
"1000","2019-07-30","11:38:33.552",430.52751863,-8.3281937561
"1001","2019-07-30","11:38:34.755",430.52751863,-8.3281937561
"1002","2019-07-30","11:38:35.296",430.79592969,-8.3281937561
"1003","2019-07-30","11:38:35.823",430.79592969,-6.8731005033
"1004","2019-07-30","11:38:37.035",430.79592969,-6.8731005033
"1005","2019-07-30","11:38:38.242",430.79592969,-6.8731005033
"1006","2019-07-30","11:38:38.793",430.32733493,-6.8731005033
"1007","2019-07-30","11:38:39.328",430.32733493,-4.8942342042
"1008","2019-07-30","11:38:40.555",430.32733493,-4.8942342042
"1009","2019-07-30","11:38:41.767",430.32733493,-4.8942342042
"1010","2019-07-30","11:38:42.302",430.72613182,-4.8942342042
"1011","2019-07-30","11:38:42.829",430.72613182,-6.9844618073
"1012","2019-07-30","11:38:44.052",430.72613182,-6.9844618073
"1013","2019-07-30","11:38:45.267",430.72613182,-6.9844618073
"1014","2019-07-30","11:38:45.808",430.46334372,-6.9844618073
"1015","2019-07-30","11:38:46.335",430.46334372,-5.038097658
"1016","2019-07-30","11:38:47.546",430.46334372,-5.038097658
"1017","2019-07-30","11:38:48.750",430.46334372,-5.038097658
"1018","2019-07-30","11:38:49.295",430.5521964,-5.038097658
"1019","2019-07-30","11:38:49.828",430.5521964,-6.1158713265
"1020","2019-07-30","11:38:51.062",430.5521964,-6.1158713265
"1021","2019-07-30","11:38:52.279",430.5521964,-6.1158713265
"1022","2019-07-30","11:38:52.825",430.31573048,-6.1158713265
"1023","2019-07-30","11:38:53.352",430.31573048,-9.0250866296
"1024","2019-07-30","11:38:54.575",430.31573048,-9.0250866296
"1025","2019-07-30","11:38:55.785",430.31573048,-9.0250866296
"1026","2019-07-30","11:38:56.308",430.58650401,-9.0250866296
"1027","2019-07-30","11:38:56.825",430.58650401,-7.524223234
"1028","2019-07-30","11:38:58.048",430.58650401,-7.524223234
"1029","2019-07-30","11:38:59.256",430.58650401,-7.524223234
"1030","2019-07-30","11:38:59.808",430.96728322,-7.524223234
"1031","2019-07-30","11:39:00.349",430.96728322,-5.6579774874
"1032","2019-07-30","11:39:01.575",430.96728322,-5.6579774874
"1033","2019-07-30","11:39:02.778",430.96728322,-5.6579774874
"1034","2019-07-30","11:39:03.302",430.67045322,-5.6579774874
"1035","2019-07-30","11:39:03.816",430.67045322,-9.4947016475
"1036","2019-07-30","11:39:05.026",430.67045322,-9.4947016475
"1037","2019-07-30","11:39:06.226",430.67045322,-9.4947016475
"1038","2019-07-30","11:39:06.780",430.54782031,-9.4947016475
"1039","2019-07-30","11:39:07.315",430.54782031,-6.4174593639
"1040","2019-07-30","11:39:08.539",430.54782031,-6.4174593639
"1041","2019-07-30","11:39:09.757",430.54782031,-6.4174593639
"1042","2019-07-30","11:39:10.301",430.19759902,-6.4174593639
"1043","2019-07-30","11:39:10.831",430.19759902,-6.4896613361
"1044","2019-07-30","11:39:12.048",430.19759902,-6.4896613361
"1045","2019-07-30","11:39:13.252",430.19759902,-6.4896613361
"1046","2019-07-30","11:39:13.793",430.5526857,-6.4896613361
"1047","2019-07-30","11:39:14.332",430.5526857,-8.4773805247
"1048","2019-07-30","11:39:15.565",430.5526857,-8.4773805247
"1049","2019-07-30","11:39:16.783",430.5526857,-8.4773805247
"1050","2019-07-30","11:39:17.306",430.49132721,-8.4773805247
"1051","2019-07-30","11:39:17.822",430.49132721,-9.3107821038
"1052","2019-07-30","11:39:19.038",430.49132721,-9.3107821038
"1053","2019-07-30","11:39:20.243",430.49132721,-9.3107821038
"1054","2019-07-30","11:39:20.789",430.69723636,-9.3107821038
"1055","2019-07-30","11:39:21.325",430.69723636,-6.7352649356
"1056","2019-07-30","11:39:22.545",430.69723636,-6.7352649356
"1057","2019-07-30","11:39:23.753",430.69723636,-6.7352649356
"1058","2019-07-30","11:39:24.299",430.45211223,-6.7352649356
"1059","2019-07-30","11:39:24.835",430.45211223,-8.4451294858
"1060","2019-07-30","11:39:26.066",430.45211223,-8.4451294858
"1061","2019-07-30","11:39:27.269",430.45211223,-8.4451294858
"1062","2019-07-30","11:39:27.809",430.54780599,-8.4451294858
"1063","2019-07-30","11:39:28.335",430.54780599,-7.3710992559
"1064","2019-07-30","11:39:29.561",430.54780599,-7.3710992559
"1065","2019-07-30","11:39:30.769",430.54780599,-7.3710992559
"1066","2019-07-30","11:39:31.299",430.46864178,-7.3710992559
"1067","2019-07-30","11:39:31.822",430.46864178,-8.3587193916
"1068","2019-07-30","11:39:33.048",430.46864178,-8.3587193916
"1069","2019-07-30","11:39:34.249",430.46864178,-8.3587193916
"1070","2019-07-30","11:39:34.795",430.84438964,-8.3587193916
"1071","2019-07-30","11:39:35.328",430.84438964,-6.9623725349
"1072","2019-07-30","11:39:36.549",430.84438964,-6.9623725349
"1073","2019-07-30","11:39:37.753",430.84438964,-6.9623725349
"1074","2019-07-30","11:39:38.301",430.3971469,-6.9623725349
"1075","2019-07-30","11:39:38.832",430.3971469,-8.9742310164
"1076","2019-07-30","11:39:40.061",430.3971469,-8.9742310164
"1077","2019-07-30","11:39:41.270",430.3971469,-8.9742310164
"1078","2019-07-30","11:39:41.812",430.67746104,-8.9742310164
"1079","2019-07-30","11:39:42.336",430.67746104,-6.5674103805
"1080","2019-07-30","11:39:43.555",430.67746104,-6.5674103805
"1081","2019-07-30","11:39:44.770",430.67746104,-6.5674103805
"1082","2019-07-30","11:39:45.308",430.84977834,-6.5674103805
"1083","2019-07-30","11:39:45.832",430.84977834,-9.7381903394
"1084","2019-07-30","11:39:47.056",430.84977834,-9.7381903394
"1085","2019-07-30","11:39:48.272",430.84977834,-9.7381903394
"1086","2019-07-30","11:39:48.818",430.66282925,-9.7381903394
"1087","2019-07-30","11:39:49.348",430.66282925,-11.315879099
"1088","2019-07-30","11:39:50.565",430.66282925,-11.315879099
"1089","2019-07-30","11:39:51.778",430.66282925,-11.315879099
"1090","2019-07-30","11:39:52.311",430.83115804,-11.315879099
"1091","2019-07-30","11:39:52.829",430.83115804,-7.7392871716
"1092","2019-07-30","11:39:54.055",430.83115804,-7.7392871716
"1093","2019-07-30","11:39:55.262",430.83115804,-7.7392871716
"1094","2019-07-30","11:39:55.808",430.96450696,-7.7392871716
"1095","2019-07-30","11:39:56.352",430.96450696,-7.8659422578
"1096","2019-07-30","11:39:57.588",430.96450696,-7.8659422578
"1097","2019-07-30","11:39:58.789",430.96450696,-7.8659422578
"1098","2019-07-30","11:39:59.313",430.56376719,-7.8659422578
"1099","2019-07-30","11:39:59.822",430.56376719,-4.1310602439
"1100","2019-07-30","11:40:01.049",430.56376719,-4.1310602439
"1101","2019-07-30","11:40:02.259",430.56376719,-4.1310602439
"1102","2019-07-30","11:40:02.805",430.76581742,-4.1310602439
"1103","2019-07-30","11:40:03.335",430.76581742,-7.1694122962
"1104","2019-07-30","11:40:04.549",430.76581742,-7.1694122962
"1105","2019-07-30","11:40:05.750",430.76581742,-7.1694122962
"1106","2019-07-30","11:40:06.290",430.46831136,-7.1694122962
"1107","2019-07-30","11:40:06.822",430.46831136,-12.084199195
"1108","2019-07-30","11:40:08.036",430.46831136,-12.084199195
"1109","2019-07-30","11:40:09.243",430.46831136,-12.084199195
"1110","2019-07-30","11:40:09.792",430.70726366,-12.084199195
"1111","2019-07-30","11:40:10.332",430.70726366,-7.5470059222
"1112","2019-07-30","11:40:11.549",430.70726366,-7.5470059222
"1113","2019-07-30","11:40:12.759",430.70726366,-7.5470059222
"1114","2019-07-30","11:40:13.296",430.95779971,-7.5470059222
"1115","2019-07-30","11:40:13.825",430.95779971,-10.892658542
"1116","2019-07-30","11:40:15.038",430.95779971,-10.892658542
"1117","2019-07-30","11:40:16.263",430.95779971,-10.892658542
"1118","2019-07-30","11:40:16.811",430.85051581,-10.892658542
"1119","2019-07-30","11:40:17.348",430.85051581,-7.6584882793
"1120","2019-07-30","11:40:18.561",430.85051581,-7.6584882793
"1121","2019-07-30","11:40:19.769",430.85051581,-7.6584882793
"1122","2019-07-30","11:40:20.299",430.83640258,-7.6584882793
"1123","2019-07-30","11:40:20.822",430.83640258,-5.030026356
"1124","2019-07-30","11:40:22.055",430.83640258,-5.030026356
"1125","2019-07-30","11:40:23.269",430.83640258,-5.030026356
"1126","2019-07-30","11:40:23.815",430.72479893,-5.030026356
"1127","2019-07-30","11:40:24.355",430.72479893,-8.703442737
"1128","2019-07-30","11:40:25.578",430.72479893,-8.703442737
"1129","2019-07-30","11:40:26.792",430.72479893,-8.703442737
"1130","2019-07-30","11:40:27.315",431.06539326,-8.703442737
"1131","2019-07-30","11:40:27.825",431.06539326,-7.1008750013
"1132","2019-07-30","11:40:29.051",431.06539326,-7.1008750013
"1133","2019-07-30","11:40:30.269",431.06539326,-7.1008750013
"1134","2019-07-30","11:40:30.815",430.86623946,-7.1008750013
"1135","2019-07-30","11:40:31.339",430.86623946,-5.2968810599
"1136","2019-07-30","11:40:32.561",430.86623946,-5.2968810599
"1137","2019-07-30","11:40:33.788",430.86623946,-5.2968810599
"1138","2019-07-30","11:40:34.315",431.22840115,-5.2968810599
"1139","2019-07-30","11:40:34.821",431.22840115,-8.9311741456
"1140","2019-07-30","11:40:36.036",431.22840115,-8.9311741456
"1141","2019-07-30","11:40:37.246",431.22840115,-8.9311741456
"1142","2019-07-30","11:40:37.795",431.36890479,-8.9311741456
"1143","2019-07-30","11:40:38.326",431.36890479,-10.576327055
"1144","2019-07-30","11:40:39.552",431.36890479,-10.576327055
"1145","2019-07-30","11:40:40.759",431.36890479,-10.576327055
"1146","2019-07-30","11:40:41.302",431.18473214,-10.576327055
"1147","2019-07-30","11:40:41.825",431.18473214,-10.689969568
"1148","2019-07-30","11:40:43.052",431.18473214,-10.689969568
"1149","2019-07-30","11:40:44.276",431.18473214,-10.689969568
"1150","2019-07-30","11:40:44.823",431.11980898,-10.689969568
"1151","2019-07-30","11:40:45.364",431.11980898,-6.4152282005
"1152","2019-07-30","11:40:46.592",431.11980898,-6.4152282005
"1153","2019-07-30","11:40:47.812",431.11980898,-6.4152282005
"1154","2019-07-30","11:40:48.368",430.40384782,-6.4152282005
"1155","2019-07-30","11:40:48.905",430.40384782,-3.601230671
"1156","2019-07-30","11:40:50.131",430.40384782,-3.601230671
"1157","2019-07-30","11:40:51.342",430.40384782,-3.601230671
"1158","2019-07-30","11:40:51.892",430.93112976,-3.601230671
"1159","2019-07-30","11:40:52.424",430.93112976,-5.3177854336
"1160","2019-07-30","11:40:53.644",430.93112976,-5.3177854336
"1161","2019-07-30","11:40:54.845",430.93112976,-5.3177854336
"1162","2019-07-30","11:40:55.397",430.61928993,-5.3177854336
"1163","2019-07-30","11:40:55.931",430.61928993,-5.7253626296
"1164","2019-07-30","11:40:57.144",430.61928993,-5.7253626296
"1165","2019-07-30","11:40:58.361",430.61928993,-5.7253626296
"1166","2019-07-30","11:40:58.904",431.32554345,-5.7253626296
"1167","2019-07-30","11:40:59.434",431.32554345,-9.5152995662
"1168","2019-07-30","11:41:00.657",431.32554345,-9.5152995662
"1169","2019-07-30","11:41:01.871",431.32554345,-9.5152995662
"1170","2019-07-30","11:41:02.421",430.83822383,-9.5152995662
"1171","2019-07-30","11:41:02.961",430.83822383,-8.7493646886
"1172","2019-07-30","11:41:04.190",430.83822383,-8.7493646886
"1173","2019-07-30","11:41:05.392",430.83822383,-8.7493646886
"1174","2019-07-30","11:41:05.918",430.82167011,-8.7493646886
"1175","2019-07-30","11:41:06.430",430.82167011,-9.6960929211
"1176","2019-07-30","11:41:07.648",430.82167011,-9.6960929211
"1177","2019-07-30","11:41:08.851",430.82167011,-9.6960929211
"1178","2019-07-30","11:41:09.400",430.71977957,-9.6960929211
"1179","2019-07-30","11:41:09.927",430.71977957,-8.5828344032
"1180","2019-07-30","11:41:11.141",430.71977957,-8.5828344032
"1181","2019-07-30","11:41:12.348",430.71977957,-8.5828344032
"1182","2019-07-30","11:41:12.900",430.46986947,-8.5828344032
"1183","2019-07-30","11:41:13.430",430.46986947,-10.836306026
"1184","2019-07-30","11:41:14.654",430.46986947,-10.836306026
"1185","2019-07-30","11:41:15.865",430.46986947,-10.836306026
"1186","2019-07-30","11:41:16.414",430.43941738,-10.836306026
"1187","2019-07-30","11:41:16.947",430.43941738,-8.0271737225
"1188","2019-07-30","11:41:18.180",430.43941738,-8.0271737225
"1189","2019-07-30","11:41:19.398",430.43941738,-8.0271737225
"1190","2019-07-30","11:41:19.915",430.45024563,-8.0271737225
"1191","2019-07-30","11:41:20.427",430.45024563,-7.1561608165
"1192","2019-07-30","11:41:21.644",430.45024563,-7.1561608165
"1193","2019-07-30","11:41:22.864",430.45024563,-7.1561608165
"1194","2019-07-30","11:41:23.415",430.31415469,-7.1561608165
"1195","2019-07-30","11:41:23.943",430.31415469,-7.7018294755
"1196","2019-07-30","11:41:25.153",430.31415469,-7.7018294755
"1197","2019-07-30","11:41:26.358",430.31415469,-7.7018294755
"1198","2019-07-30","11:41:26.897",430.39866711,-7.7018294755
"1199","2019-07-30","11:41:27.421",430.39866711,-4.8377376662
"1200","2019-07-30","11:41:28.630",430.39866711,-4.8377376662
"1201","2019-07-30","11:41:29.845",430.39866711,-4.8377376662
"1202","2019-07-30","11:41:30.397",430.87833118,-4.8377376662
"1203","2019-07-30","11:41:30.930",430.87833118,-8.0220368511
"1204","2019-07-30","11:41:32.161",430.87833118,-8.0220368511
"1205","2019-07-30","11:41:33.382",430.87833118,-8.0220368511
"1206","2019-07-30","11:41:33.901",430.6050579,-8.0220368511
"1207","2019-07-30","11:41:34.415",430.6050579,-9.7315272463
"1208","2019-07-30","11:41:35.648",430.6050579,-9.7315272463
"1209","2019-07-30","11:41:36.861",430.6050579,-9.7315272463
"1210","2019-07-30","11:41:37.411",431.23419788,-9.7315272463
"1211","2019-07-30","11:41:37.950",431.23419788,-10.281177745
"1212","2019-07-30","11:41:39.174",431.23419788,-10.281177745
"1213","2019-07-30","11:41:40.385",431.23419788,-10.281177745
"1214","2019-07-30","11:41:40.907",431.04252913,-10.281177745
"1215","2019-07-30","11:41:41.423",431.04252913,-4.538787494
"1216","2019-07-30","11:41:42.638",431.04252913,-4.538787494
"1217","2019-07-30","11:41:43.845",431.04252913,-4.538787494
"1218","2019-07-30","11:41:44.394",431.32717534,-4.538787494
"1219","2019-07-30","11:41:44.924",431.32717534,-10.34097861
"1220","2019-07-30","11:41:46.147",431.32717534,-10.34097861
"1221","2019-07-30","11:41:47.361",431.32717534,-10.34097861
"1222","2019-07-30","11:41:47.901",431.03691185,-10.34097861
"1223","2019-07-30","11:41:48.431",431.03691185,-8.8538925665
"1224","2019-07-30","11:41:49.647",431.03691185,-8.8538925665
"1225","2019-07-30","11:41:50.848",431.03691185,-8.8538925665
"1226","2019-07-30","11:41:51.394",431.47121262,-8.8538925665
"1227","2019-07-30","11:41:51.924",431.47121262,-10.947835013
"1228","2019-07-30","11:41:53.138",431.47121262,-10.947835013
"1229","2019-07-30","11:41:54.342",431.47121262,-10.947835013
"1230","2019-07-30","11:41:54.888",431.1017067,-10.947835013
"1231","2019-07-30","11:41:55.411",431.1017067,-6.8224968493
"1232","2019-07-30","11:41:56.621",431.1017067,-6.8224968493
"1233","2019-07-30","11:41:57.825",431.1017067,-6.8224968493
"1234","2019-07-30","11:41:58.377",431.3869561,-6.8224968493
"1235","2019-07-30","11:41:58.917",431.3869561,-7.5548519234
"1236","2019-07-30","11:42:00.148",431.3869561,-7.5548519234
"1237","2019-07-30","11:42:01.352",431.3869561,-7.5548519234
"1238","2019-07-30","11:42:01.901",431.12075904,-7.5548519234
"1239","2019-07-30","11:42:02.444",431.12075904,-8.2605224063
"1240","2019-07-30","11:42:03.655",431.12075904,-8.2605224063
"1241","2019-07-30","11:42:04.867",431.12075904,-8.2605224063
"1242","2019-07-30","11:42:05.411",431.19504932,-8.2605224063
"1243","2019-07-30","11:42:05.951",431.19504932,-7.6916255326
"1244","2019-07-30","11:42:07.171",431.19504932,-7.6916255326
"1245","2019-07-30","11:42:08.364",431.19504932,-7.6916255326
"1246","2019-07-30","11:42:08.898",431.08441625,-7.6916255326
"1247","2019-07-30","11:42:09.427",431.08441625,-9.2654138442
"1248","2019-07-30","11:42:10.664",431.08441625,-9.2654138442
"1249","2019-07-30","11:42:11.881",431.08441625,-9.2654138442
"1250","2019-07-30","11:42:12.424",430.88873393,-9.2654138442
"1251","2019-07-30","11:42:12.954",430.88873393,-9.1923856995
"1252","2019-07-30","11:42:14.187",430.88873393,-9.1923856995
"1253","2019-07-30","11:42:15.394",430.88873393,-9.1923856995
"1254","2019-07-30","11:42:15.913",430.62088357,-9.1923856995
"1255","2019-07-30","11:42:16.424",430.62088357,-7.3878833549
"1256","2019-07-30","11:42:17.644",430.62088357,-7.3878833549
"1257","2019-07-30","11:42:18.865",430.62088357,-7.3878833549
"1258","2019-07-30","11:42:19.408",431.19649881,-7.3878833549
"1259","2019-07-30","11:42:19.938",431.19649881,-8.8351437649
"1260","2019-07-30","11:42:21.161",431.19649881,-8.8351437649
"1261","2019-07-30","11:42:22.361",431.19649881,-8.8351437649
"1262","2019-07-30","11:42:22.901",431.0200869,-8.8351437649
"1263","2019-07-30","11:42:23.436",431.0200869,-8.078664992
"1264","2019-07-30","11:42:24.677",431.0200869,-8.078664992
"1265","2019-07-30","11:42:25.892",431.0200869,-8.078664992
"1266","2019-07-30","11:42:26.430",430.92996769,-8.078664992
"1267","2019-07-30","11:42:26.953",430.92996769,-6.8446519196
"1268","2019-07-30","11:42:28.174",430.92996769,-6.8446519196
"1269","2019-07-30","11:42:29.394",430.92996769,-6.8446519196
"1270","2019-07-30","11:42:29.917",431.04512709,-6.8446519196
"1271","2019-07-30","11:42:30.440",431.04512709,-9.3620097629
"1272","2019-07-30","11:42:31.663",431.04512709,-9.3620097629
"1273","2019-07-30","11:42:32.880",431.04512709,-9.3620097629
"1274","2019-07-30","11:42:33.424",430.87176314,-9.3620097629
"1275","2019-07-30","11:42:33.951",430.87176314,-8.5617909222
"1276","2019-07-30","11:42:35.176",430.87176314,-8.5617909222
"1277","2019-07-30","11:42:36.388",430.87176314,-8.5617909222
"1278","2019-07-30","11:42:36.911",431.23962432,-8.5617909222
"1279","2019-07-30","11:42:37.426",431.23962432,-10.01032656
"1280","2019-07-30","11:42:38.642",431.23962432,-10.01032656
"1281","2019-07-30","11:42:39.855",431.23962432,-10.01032656
