"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"530","2019-08-13","16:57:26.792",415.76100869,-8.5036274617
"531","2019-08-13","16:57:27.334",415.76100869,-6.4750221154
"532","2019-08-13","16:57:28.559",415.76100869,-6.4750221154
"533","2019-08-13","16:57:29.775",415.76100869,-6.4750221154
"534","2019-08-13","16:57:30.328",415.66205911,-6.4750221154
"535","2019-08-13","16:57:30.858",415.66205911,-6.535908327
"536","2019-08-13","16:57:32.075",415.66205911,-6.535908327
"537","2019-08-13","16:57:33.283",415.66205911,-6.535908327
"538","2019-08-13","16:57:33.828",415.81933017,-6.535908327
"539","2019-08-13","16:57:34.361",415.81933017,-9.1099198152
"540","2019-08-13","16:57:35.585",415.81933017,-9.1099198152
"541","2019-08-13","16:57:36.806",415.81933017,-9.1099198152
"542","2019-08-13","16:57:37.378",415.65968216,-9.1099198152
"543","2019-08-13","16:57:37.923",415.65968216,-6.6371524356
"544","2019-08-13","16:57:39.158",415.65968216,-6.6371524356
"545","2019-08-13","16:57:40.384",415.65968216,-6.6371524356
"546","2019-08-13","16:57:40.918",415.94897953,-6.6371524356
"547","2019-08-13","16:57:41.441",415.94897953,-9.3142566374
"548","2019-08-13","16:57:42.671",415.94897953,-9.3142566374
"549","2019-08-13","16:57:43.887",415.94897953,-9.3142566374
"550","2019-08-13","16:57:44.431",415.66217398,-9.3142566374
"551","2019-08-13","16:57:44.964",415.66217398,-8.7948968196
"552","2019-08-13","16:57:46.190",415.66217398,-8.7948968196
"553","2019-08-13","16:57:47.407",415.66217398,-8.7948968196
"554","2019-08-13","16:57:47.937",415.80008938,-8.7948968196
"555","2019-08-13","16:57:48.450",415.80008938,-8.3636535397
"556","2019-08-13","16:57:49.667",415.80008938,-8.3636535397
"557","2019-08-13","16:57:50.881",415.80008938,-8.3636535397
"558","2019-08-13","16:57:51.426",415.45187668,-8.3636535397
"559","2019-08-13","16:57:51.966",415.45187668,-10.353291286
"560","2019-08-13","16:57:53.197",415.45187668,-10.353291286
"561","2019-08-13","16:57:54.414",415.45187668,-10.353291286
"562","2019-08-13","16:57:54.941",415.61880237,-10.353291286
"563","2019-08-13","16:57:55.457",415.61880237,-8.0010217459
"564","2019-08-13","16:57:56.684",415.61880237,-8.0010217459
"565","2019-08-13","16:57:57.901",415.61880237,-8.0010217459
"566","2019-08-13","16:57:58.446",415.83107497,-8.0010217459
"567","2019-08-13","16:57:58.974",415.83107497,-11.019042893
"568","2019-08-13","16:58:00.186",415.83107497,-11.019042893
"569","2019-08-13","16:58:01.400",415.83107497,-11.019042893
"570","2019-08-13","16:58:01.923",415.53233174,-11.019042893
"571","2019-08-13","16:58:02.438",415.53233174,-7.6464688686
"572","2019-08-13","16:58:03.661",415.53233174,-7.6464688686
"573","2019-08-13","16:58:04.872",415.53233174,-7.6464688686
"574","2019-08-13","16:58:05.414",415.59044331,-7.6464688686
"575","2019-08-13","16:58:05.956",415.59044331,-7.0989170928
"576","2019-08-13","16:58:07.181",415.59044331,-7.0989170928
"577","2019-08-13","16:58:08.388",415.59044331,-7.0989170928
"578","2019-08-13","16:58:08.924",415.52325518,-7.0989170928
"579","2019-08-13","16:58:09.440",415.52325518,-7.904007444
"580","2019-08-13","16:58:10.654",415.52325518,-7.904007444
"581","2019-08-13","16:58:11.875",415.52325518,-7.904007444
"582","2019-08-13","16:58:12.424",415.72164991,-7.904007444
"583","2019-08-13","16:58:12.957",415.72164991,-10.215299351
"584","2019-08-13","16:58:14.178",415.72164991,-10.215299351
"585","2019-08-13","16:58:15.385",415.72164991,-10.215299351
"586","2019-08-13","16:58:15.921",415.89993245,-10.215299351
"587","2019-08-13","16:58:16.447",415.89993245,-9.4329964067
"588","2019-08-13","16:58:17.677",415.89993245,-9.4329964067
"589","2019-08-13","16:58:18.900",415.89993245,-9.4329964067
"590","2019-08-13","16:58:19.441",415.67303424,-9.4329964067
"591","2019-08-13","16:58:19.970",415.67303424,-9.4060372457
"592","2019-08-13","16:58:21.194",415.67303424,-9.4060372457
"593","2019-08-13","16:58:22.405",415.67303424,-9.4060372457
"594","2019-08-13","16:58:22.924",415.66695627,-9.4060372457
"595","2019-08-13","16:58:23.437",415.66695627,-12.353910087
"596","2019-08-13","16:58:24.663",415.66695627,-12.353910087
"597","2019-08-13","16:58:25.901",415.66695627,-12.353910087
"598","2019-08-13","16:58:26.446",415.60009266,-12.353910087
"599","2019-08-13","16:58:26.970",415.60009266,-8.7610079357
"600","2019-08-13","16:58:28.198",415.60009266,-8.7610079357
"601","2019-08-13","16:58:29.421",415.60009266,-8.7610079357
"602","2019-08-13","16:58:29.940",415.55278454,-8.7610079357
"603","2019-08-13","16:58:30.457",415.55278454,-8.6661907536
"604","2019-08-13","16:58:31.687",415.55278454,-8.6661907536
"605","2019-08-13","16:58:32.901",415.55278454,-8.6661907536
"606","2019-08-13","16:58:33.448",415.63030435,-8.6661907536
"607","2019-08-13","16:58:33.973",415.63030435,-8.7018779521
"608","2019-08-13","16:58:35.204",415.63030435,-8.7018779521
"609","2019-08-13","16:58:36.411",415.63030435,-8.7018779521
"610","2019-08-13","16:58:36.926",415.63799479,-8.7018779521
"611","2019-08-13","16:58:37.444",415.63799479,-7.7776710822
"612","2019-08-13","16:58:38.671",415.63799479,-7.7776710822
"613","2019-08-13","16:58:39.907",415.63799479,-7.7776710822
"614","2019-08-13","16:58:40.454",415.64169875,-7.7776710822
"615","2019-08-13","16:58:40.977",415.64169875,-11.16573754
"616","2019-08-13","16:58:42.214",415.64169875,-11.16573754
"617","2019-08-13","16:58:43.446",415.64169875,-11.16573754
"618","2019-08-13","16:58:43.997",415.61718541,-11.16573754
"619","2019-08-13","16:58:44.530",415.61718541,-8.387709196
"620","2019-08-13","16:58:45.759",415.61718541,-8.387709196
"621","2019-08-13","16:58:46.976",415.61718541,-8.387709196
"622","2019-08-13","16:58:47.519",415.37015021,-8.387709196
"623","2019-08-13","16:58:48.049",415.37015021,-7.5482432381
"624","2019-08-13","16:58:49.282",415.37015021,-7.5482432381
"625","2019-08-13","16:58:50.489",415.37015021,-7.5482432381
"626","2019-08-13","16:58:51.025",415.16367034,-7.5482432381
"627","2019-08-13","16:58:51.553",415.16367034,-9.920636571
"628","2019-08-13","16:58:52.786",415.16367034,-9.920636571
"629","2019-08-13","16:58:54.006",415.16367034,-9.920636571
"630","2019-08-13","16:58:54.526",415.42884918,-9.920636571
"631","2019-08-13","16:58:55.039",415.42884918,-6.3454900301
"632","2019-08-13","16:58:56.266",415.42884918,-6.3454900301
"633","2019-08-13","16:58:57.480",415.42884918,-6.3454900301
"634","2019-08-13","16:58:58.025",415.19620077,-6.3454900301
"635","2019-08-13","16:58:58.553",415.19620077,-8.6987040285
"636","2019-08-13","16:58:59.773",415.19620077,-8.6987040285
"637","2019-08-13","16:59:00.990",415.19620077,-8.6987040285
"638","2019-08-13","16:59:01.529",415.14791946,-8.6987040285
"639","2019-08-13","16:59:02.049",415.14791946,-10.106798265
"640","2019-08-13","16:59:03.276",415.14791946,-10.106798265
"641","2019-08-13","16:59:04.493",415.14791946,-10.106798265
"642","2019-08-13","16:59:05.043",414.94886665,-10.106798265
"643","2019-08-13","16:59:05.576",414.94886665,-6.4006346633
"644","2019-08-13","16:59:06.809",414.94886665,-6.4006346633
"645","2019-08-13","16:59:08.017",414.94886665,-6.4006346633
"646","2019-08-13","16:59:08.536",415.28535435,-6.4006346633
"647","2019-08-13","16:59:09.042",415.28535435,-11.989194331
"648","2019-08-13","16:59:10.253",415.28535435,-11.989194331
"649","2019-08-13","16:59:11.467",415.28535435,-11.989194331
"650","2019-08-13","16:59:12.017",415.21002256,-11.989194331
"651","2019-08-13","16:59:12.546",415.21002256,-8.139311367
"652","2019-08-13","16:59:13.766",415.21002256,-8.139311367
"653","2019-08-13","16:59:14.970",415.21002256,-8.139311367
"654","2019-08-13","16:59:15.513",415.06494562,-8.139311367
"655","2019-08-13","16:59:16.039",415.06494562,-7.7632028427
"656","2019-08-13","16:59:17.269",415.06494562,-7.7632028427
"657","2019-08-13","16:59:18.506",415.06494562,-7.7632028427
"658","2019-08-13","16:59:19.046",415.11464936,-7.7632028427
"659","2019-08-13","16:59:19.582",415.11464936,-7.2677536307
"660","2019-08-13","16:59:20.812",415.11464936,-7.2677536307
"661","2019-08-13","16:59:22.039",415.11464936,-7.2677536307
"662","2019-08-13","16:59:22.596",414.96471989,-7.2677536307
"663","2019-08-13","16:59:23.142",414.96471989,-9.2377130691
"664","2019-08-13","16:59:24.375",414.96471989,-9.2377130691
"665","2019-08-13","16:59:25.588",414.96471989,-9.2377130691
"666","2019-08-13","16:59:26.121",414.72625777,-9.2377130691
"667","2019-08-13","16:59:26.645",414.72625777,-8.318532665
"668","2019-08-13","16:59:27.861",414.72625777,-8.318532665
"669","2019-08-13","16:59:29.065",414.72625777,-8.318532665
"670","2019-08-13","16:59:29.608",415.27604695,-8.318532665
"671","2019-08-13","16:59:30.151",415.27604695,-7.6230239721
"672","2019-08-13","16:59:31.377",415.27604695,-7.6230239721
"673","2019-08-13","16:59:32.599",415.27604695,-7.6230239721
"674","2019-08-13","16:59:33.131",415.31102578,-7.6230239721
"675","2019-08-13","16:59:33.648",415.31102578,-8.07940425
"676","2019-08-13","16:59:34.872",415.31102578,-8.07940425
"677","2019-08-13","16:59:36.092",415.31102578,-8.07940425
"678","2019-08-13","16:59:36.632",415.03298874,-8.07940425
"679","2019-08-13","16:59:37.155",415.03298874,-12.914835401
"680","2019-08-13","16:59:38.380",415.03298874,-12.914835401
"681","2019-08-13","16:59:39.612",415.03298874,-12.914835401
"682","2019-08-13","16:59:40.178",415.17867558,-12.914835401
"683","2019-08-13","16:59:40.730",415.17867558,-7.0437003276
"684","2019-08-13","16:59:41.947",415.17867558,-7.0437003276
"685","2019-08-13","16:59:43.165",415.17867558,-7.0437003276
"686","2019-08-13","16:59:43.711",415.18963884,-7.0437003276
"687","2019-08-13","16:59:44.239",415.18963884,-8.9537114167
"688","2019-08-13","16:59:45.457",415.18963884,-8.9537114167
"689","2019-08-13","16:59:46.678",415.18963884,-8.9537114167
"690","2019-08-13","16:59:47.226",415.68704457,-8.9537114167
"691","2019-08-13","16:59:47.752",415.68704457,-9.4625558215
"692","2019-08-13","16:59:48.971",415.68704457,-9.4625558215
"693","2019-08-13","16:59:50.194",415.68704457,-9.4625558215
"694","2019-08-13","16:59:50.730",415.235078,-9.4625558215
"695","2019-08-13","16:59:51.259",415.235078,-6.9344275048
"696","2019-08-13","16:59:52.494",415.235078,-6.9344275048
"697","2019-08-13","16:59:53.713",415.235078,-6.9344275048
"698","2019-08-13","16:59:54.260",414.91900011,-6.9344275048
"699","2019-08-13","16:59:54.786",414.91900011,-5.8473901721
"700","2019-08-13","16:59:56.006",414.91900011,-5.8473901721
"701","2019-08-13","16:59:57.229",414.91900011,-5.8473901721
"702","2019-08-13","16:59:57.783",415.11147606,-5.8473901721
"703","2019-08-13","16:59:58.319",415.11147606,-11.686465757
"704","2019-08-13","16:59:59.540",415.11147606,-11.686465757
"705","2019-08-13","17:00:00.759",415.11147606,-11.686465757
"706","2019-08-13","17:00:01.301",414.86999435,-11.686465757
"707","2019-08-13","17:00:01.823",414.86999435,-6.9543248367
"708","2019-08-13","17:00:03.043",414.86999435,-6.9543248367
"709","2019-08-13","17:00:04.259",414.86999435,-6.9543248367
"710","2019-08-13","17:00:04.808",415.05790459,-6.9543248367
"711","2019-08-13","17:00:05.332",415.05790459,-7.5633420035
"712","2019-08-13","17:00:06.552",415.05790459,-7.5633420035
"713","2019-08-13","17:00:07.766",415.05790459,-7.5633420035
"714","2019-08-13","17:00:08.315",414.63136081,-7.5633420035
"715","2019-08-13","17:00:08.838",414.63136081,-8.3031710957
"716","2019-08-13","17:00:10.056",414.63136081,-8.3031710957
"717","2019-08-13","17:00:11.272",414.63136081,-8.3031710957
"718","2019-08-13","17:00:11.819",414.70099334,-8.3031710957
"719","2019-08-13","17:00:12.346",414.70099334,-5.7718416431
"720","2019-08-13","17:00:13.569",414.70099334,-5.7718416431
"721","2019-08-13","17:00:14.790",414.70099334,-5.7718416431
"722","2019-08-13","17:00:15.325",414.36059647,-5.7718416431
"723","2019-08-13","17:00:15.858",414.36059647,-8.8128377028
"724","2019-08-13","17:00:17.091",414.36059647,-8.8128377028
"725","2019-08-13","17:00:18.308",414.36059647,-8.8128377028
"726","2019-08-13","17:00:18.851",414.83268265,-8.8128377028
"727","2019-08-13","17:00:19.384",414.83268265,-9.5046741013
"728","2019-08-13","17:00:20.592",414.83268265,-9.5046741013
"729","2019-08-13","17:00:21.790",414.83268265,-9.5046741013
"730","2019-08-13","17:00:22.326",414.82365049,-9.5046741013
"731","2019-08-13","17:00:22.848",414.82365049,-9.7297575228
"732","2019-08-13","17:00:24.073",414.82365049,-9.7297575228
"733","2019-08-13","17:00:25.285",414.82365049,-9.7297575228
"734","2019-08-13","17:00:25.829",414.64090956,-9.7297575228
"735","2019-08-13","17:00:26.368",414.64090956,-8.1566761107
"736","2019-08-13","17:00:27.602",414.64090956,-8.1566761107
"737","2019-08-13","17:00:28.818",414.64090956,-8.1566761107
"738","2019-08-13","17:00:29.341",414.58711388,-8.1566761107
"739","2019-08-13","17:00:29.852",414.58711388,-7.6106456421
"740","2019-08-13","17:00:31.072",414.58711388,-7.6106456421
"741","2019-08-13","17:00:32.279",414.58711388,-7.6106456421
"742","2019-08-13","17:00:32.822",414.76995496,-7.6106456421
"743","2019-08-13","17:00:33.351",414.76995496,-7.3514163348
"744","2019-08-13","17:00:34.571",414.76995496,-7.3514163348
"745","2019-08-13","17:00:35.783",414.76995496,-7.3514163348
"746","2019-08-13","17:00:36.319",414.76114999,-7.3514163348
"747","2019-08-13","17:00:36.835",414.76114999,-9.5880700633
"748","2019-08-13","17:00:38.059",414.76114999,-9.5880700633
"749","2019-08-13","17:00:39.282",414.76114999,-9.5880700633
"750","2019-08-13","17:00:39.826",414.60491911,-9.5880700633
"751","2019-08-13","17:00:40.361",414.60491911,-8.5429039584
"752","2019-08-13","17:00:41.588",414.60491911,-8.5429039584
"753","2019-08-13","17:00:42.796",414.60491911,-8.5429039584
"754","2019-08-13","17:00:43.322",414.88667311,-8.5429039584
"755","2019-08-13","17:00:43.839",414.88667311,-8.6964148445
"756","2019-08-13","17:00:45.053",414.88667311,-8.6964148445
"757","2019-08-13","17:00:46.260",414.88667311,-8.6964148445
"758","2019-08-13","17:00:46.808",414.46882851,-8.6964148445
"759","2019-08-13","17:00:47.339",414.46882851,-8.5982365607
"760","2019-08-13","17:00:48.573",414.46882851,-8.5982365607
"761","2019-08-13","17:00:49.799",414.46882851,-8.5982365607
"762","2019-08-13","17:00:50.334",414.83638757,-8.5982365607
"763","2019-08-13","17:00:50.857",414.83638757,-10.53364593
"764","2019-08-13","17:00:52.092",414.83638757,-10.53364593
"765","2019-08-13","17:00:53.319",414.83638757,-10.53364593
"766","2019-08-13","17:00:53.858",414.79978924,-10.53364593
"767","2019-08-13","17:00:54.385",414.79978924,-8.5318667298
"768","2019-08-13","17:00:55.611",414.79978924,-8.5318667298
"769","2019-08-13","17:00:56.831",414.79978924,-8.5318667298
"770","2019-08-13","17:00:57.384",414.60908832,-8.5318667298
"771","2019-08-13","17:00:57.930",414.60908832,-9.4374803818
"772","2019-08-13","17:00:59.160",414.60908832,-9.4374803818
"773","2019-08-13","17:01:00.372",414.60908832,-9.4374803818
"774","2019-08-13","17:01:00.918",415.02699977,-9.4374803818
"775","2019-08-13","17:01:01.454",415.02699977,-9.0541127487
"776","2019-08-13","17:01:02.671",415.02699977,-9.0541127487
"777","2019-08-13","17:01:03.878",415.02699977,-9.0541127487
"778","2019-08-13","17:01:04.421",415.01623711,-9.0541127487
"779","2019-08-13","17:01:04.944",415.01623711,-7.7078918589
"780","2019-08-13","17:01:06.170",415.01623711,-7.7078918589
"781","2019-08-13","17:01:07.375",415.01623711,-7.7078918589
"782","2019-08-13","17:01:07.917",415.02785657,-7.7078918589
"783","2019-08-13","17:01:08.450",415.02785657,-10.40920928
"784","2019-08-13","17:01:09.684",415.02785657,-10.40920928
"785","2019-08-13","17:01:10.904",415.02785657,-10.40920928
"786","2019-08-13","17:01:11.443",414.94558333,-10.40920928
"787","2019-08-13","17:01:11.970",414.94558333,-9.8460424367
"788","2019-08-13","17:01:13.201",414.94558333,-9.8460424367
"789","2019-08-13","17:01:14.411",414.94558333,-9.8460424367
"790","2019-08-13","17:01:14.931",415.16166182,-9.8460424367
"791","2019-08-13","17:01:15.451",415.16166182,-10.136104919
"792","2019-08-13","17:01:16.677",415.16166182,-10.136104919
"793","2019-08-13","17:01:17.891",415.16166182,-10.136104919
"794","2019-08-13","17:01:18.436",415.34720133,-10.136104919
"795","2019-08-13","17:01:18.967",415.34720133,-8.7452135129
"796","2019-08-13","17:01:20.190",415.34720133,-8.7452135129
"797","2019-08-13","17:01:21.408",415.34720133,-8.7452135129
"798","2019-08-13","17:01:21.936",415.06759062,-8.7452135129
"799","2019-08-13","17:01:22.441",415.06759062,-9.20970572
"800","2019-08-13","17:01:23.661",415.06759062,-9.20970572
"801","2019-08-13","17:01:24.891",415.06759062,-9.20970572
"802","2019-08-13","17:01:25.438",415.10651568,-9.20970572
"803","2019-08-13","17:01:25.970",415.10651568,-7.6020739063
"804","2019-08-13","17:01:27.206",415.10651568,-7.6020739063
"805","2019-08-13","17:01:28.427",415.10651568,-7.6020739063
"806","2019-08-13","17:01:28.980",415.20901417,-7.6020739063
"807","2019-08-13","17:01:29.513",415.20901417,-6.7362961159
"808","2019-08-13","17:01:30.740",415.20901417,-6.7362961159
"809","2019-08-13","17:01:31.963",415.20901417,-6.7362961159
"810","2019-08-13","17:01:32.519",414.81366056,-6.7362961159
"811","2019-08-13","17:01:33.052",414.81366056,-9.1631013971
"812","2019-08-13","17:01:34.273",414.81366056,-9.1631013971
"813","2019-08-13","17:01:35.499",414.81366056,-9.1631013971
"814","2019-08-13","17:01:36.042",414.93298011,-9.1631013971
"815","2019-08-13","17:01:36.578",414.93298011,-10.657402728
"816","2019-08-13","17:01:37.801",414.93298011,-10.657402728
"817","2019-08-13","17:01:39.023",414.93298011,-10.657402728
"818","2019-08-13","17:01:39.538",414.44227273,-10.657402728
"819","2019-08-13","17:01:40.051",414.44227273,-5.8437275525
"820","2019-08-13","17:01:41.280",414.44227273,-5.8437275525
"821","2019-08-13","17:01:42.506",414.44227273,-5.8437275525
"822","2019-08-13","17:01:43.049",414.84609777,-5.8437275525
"823","2019-08-13","17:01:43.588",414.84609777,-10.391295503
"824","2019-08-13","17:01:44.812",414.84609777,-10.391295503
"825","2019-08-13","17:01:46.032",414.84609777,-10.391295503
"826","2019-08-13","17:01:46.584",414.42194792,-10.391295503
"827","2019-08-13","17:01:47.118",414.42194792,-10.85249451
"828","2019-08-13","17:01:48.349",414.42194792,-10.85249451
"829","2019-08-13","17:01:49.576",414.42194792,-10.85249451
"830","2019-08-13","17:01:50.121",414.59152268,-10.85249451
"831","2019-08-13","17:01:50.644",414.59152268,-9.8905687064
"832","2019-08-13","17:01:51.871",414.59152268,-9.8905687064
"833","2019-08-13","17:01:53.078",414.59152268,-9.8905687064
"834","2019-08-13","17:01:53.624",414.3703215,-9.8905687064
"835","2019-08-13","17:01:54.153",414.3703215,-7.1091875609
"836","2019-08-13","17:01:55.374",414.3703215,-7.1091875609
"837","2019-08-13","17:01:56.592",414.3703215,-7.1091875609
"838","2019-08-13","17:01:57.131",414.38149249,-7.1091875609
"839","2019-08-13","17:01:57.648",414.38149249,-10.876987617
"840","2019-08-13","17:01:58.869",414.38149249,-10.876987617
"841","2019-08-13","17:02:00.092",414.38149249,-10.876987617
"842","2019-08-13","17:02:00.638",414.37877309,-10.876987617
"843","2019-08-13","17:02:01.180",414.37877309,-8.6029062727
"844","2019-08-13","17:02:02.405",414.37877309,-8.6029062727
"845","2019-08-13","17:02:03.607",414.37877309,-8.6029062727
"846","2019-08-13","17:02:04.130",414.18937595,-8.6029062727
"847","2019-08-13","17:02:04.632",414.18937595,-6.8703857802
"848","2019-08-13","17:02:05.846",414.18937595,-6.8703857802
"849","2019-08-13","17:02:07.053",414.18937595,-6.8703857802
"850","2019-08-13","17:02:07.602",414.43952862,-6.8703857802
"851","2019-08-13","17:02:08.138",414.43952862,-8.9439933997
"852","2019-08-13","17:02:09.371",414.43952862,-8.9439933997
"853","2019-08-13","17:02:10.596",414.43952862,-8.9439933997
"854","2019-08-13","17:02:11.128",414.38354563,-8.9439933997
"855","2019-08-13","17:02:11.660",414.38354563,-7.9482518775
"856","2019-08-13","17:02:12.884",414.38354563,-7.9482518775
"857","2019-08-13","17:02:14.111",414.38354563,-7.9482518775
"858","2019-08-13","17:02:14.651",414.31940721,-7.9482518775
"859","2019-08-13","17:02:15.191",414.31940721,-7.5265991114
"860","2019-08-13","17:02:16.421",414.31940721,-7.5265991114
"861","2019-08-13","17:02:17.634",414.31940721,-7.5265991114
"862","2019-08-13","17:02:18.188",414.35316661,-7.5265991114
"863","2019-08-13","17:02:18.721",414.35316661,-9.0535448909
"864","2019-08-13","17:02:19.947",414.35316661,-9.0535448909
"865","2019-08-13","17:02:21.168",414.35316661,-9.0535448909
"866","2019-08-13","17:02:21.723",414.08093916,-9.0535448909
"867","2019-08-13","17:02:22.255",414.08093916,-7.6512739968
"868","2019-08-13","17:02:23.471",414.08093916,-7.6512739968
"869","2019-08-13","17:02:24.684",414.08093916,-7.6512739968
"870","2019-08-13","17:02:25.226",414.18614558,-7.6512739968
"871","2019-08-13","17:02:25.763",414.18614558,-8.6264601703
"872","2019-08-13","17:02:26.999",414.18614558,-8.6264601703
"873","2019-08-13","17:02:28.220",414.18614558,-8.6264601703
"874","2019-08-13","17:02:28.743",413.80046244,-8.6264601703
"875","2019-08-13","17:02:29.249",413.80046244,-9.4250614819
"876","2019-08-13","17:02:30.479",413.80046244,-9.4250614819
"877","2019-08-13","17:02:31.697",413.80046244,-9.4250614819
"878","2019-08-13","17:02:32.237",414.47229333,-9.4250614819
"879","2019-08-13","17:02:32.767",414.47229333,-8.1654268189
"880","2019-08-13","17:02:34.000",414.47229333,-8.1654268189
"881","2019-08-13","17:02:35.209",414.47229333,-8.1654268189
"882","2019-08-13","17:02:35.733",414.02992531,-8.1654268189
"883","2019-08-13","17:02:36.243",414.02992531,-8.5132929119
"884","2019-08-13","17:02:37.460",414.02992531,-8.5132929119
"885","2019-08-13","17:02:38.681",414.02992531,-8.5132929119
"886","2019-08-13","17:02:39.229",414.36044769,-8.5132929119
"887","2019-08-13","17:02:39.759",414.36044769,-10.166694038
"888","2019-08-13","17:02:40.986",414.36044769,-10.166694038
"889","2019-08-13","17:02:42.207",414.36044769,-10.166694038
"890","2019-08-13","17:02:42.730",414.21172761,-10.166694038
"891","2019-08-13","17:02:43.246",414.21172761,-8.2507723669
"892","2019-08-13","17:02:44.467",414.21172761,-8.2507723669
"893","2019-08-13","17:02:45.693",414.21172761,-8.2507723669
"894","2019-08-13","17:02:46.240",413.9523808,-8.2507723669
"895","2019-08-13","17:02:46.782",413.9523808,-4.8949313275
"896","2019-08-13","17:02:48.010",413.9523808,-4.8949313275
"897","2019-08-13","17:02:49.227",413.9523808,-4.8949313275
"898","2019-08-13","17:02:49.780",414.23219259,-4.8949313275
"899","2019-08-13","17:02:50.316",414.23219259,-9.0767294077
"900","2019-08-13","17:02:51.536",414.23219259,-9.0767294077
"901","2019-08-13","17:02:52.742",414.23219259,-9.0767294077
"902","2019-08-13","17:02:53.292",414.52424122,-9.0767294077
"903","2019-08-13","17:02:53.822",414.52424122,-8.939422643
"904","2019-08-13","17:02:55.046",414.52424122,-8.939422643
"905","2019-08-13","17:02:56.255",414.52424122,-8.939422643
"906","2019-08-13","17:02:56.805",414.10575139,-8.939422643
"907","2019-08-13","17:02:57.338",414.10575139,-9.3823497057
"908","2019-08-13","17:02:58.555",414.10575139,-9.3823497057
"909","2019-08-13","17:02:59.767",414.10575139,-9.3823497057
"910","2019-08-13","17:03:00.318",414.05251292,-9.3823497057
"911","2019-08-13","17:03:00.848",414.05251292,-8.1211155003
"912","2019-08-13","17:03:02.088",414.05251292,-8.1211155003
"913","2019-08-13","17:03:03.319",414.05251292,-8.1211155003
"914","2019-08-13","17:03:03.855",414.21162708,-8.1211155003
"915","2019-08-13","17:03:04.384",414.21162708,-7.8065646502
"916","2019-08-13","17:03:05.618",414.21162708,-7.8065646502
"917","2019-08-13","17:03:06.835",414.21162708,-7.8065646502
"918","2019-08-13","17:03:07.391",414.2213651,-7.8065646502
"919","2019-08-13","17:03:07.924",414.2213651,-12.353011682
"920","2019-08-13","17:03:09.148",414.2213651,-12.353011682
"921","2019-08-13","17:03:10.361",414.2213651,-12.353011682
"922","2019-08-13","17:03:10.911",413.98630464,-12.353011682
"923","2019-08-13","17:03:11.451",413.98630464,-6.3712917554
"924","2019-08-13","17:03:12.674",413.98630464,-6.3712917554
"925","2019-08-13","17:03:13.880",413.98630464,-6.3712917554
"926","2019-08-13","17:03:14.424",414.54965984,-6.3712917554
"927","2019-08-13","17:03:14.957",414.54965984,-9.50840293
"928","2019-08-13","17:03:16.184",414.54965984,-9.50840293
"929","2019-08-13","17:03:17.384",414.54965984,-9.50840293
"930","2019-08-13","17:03:17.915",414.43006612,-9.50840293
"931","2019-08-13","17:03:18.438",414.43006612,-9.4443471418
"932","2019-08-13","17:03:19.657",414.43006612,-9.4443471418
"933","2019-08-13","17:03:20.871",414.43006612,-9.4443471418
"934","2019-08-13","17:03:21.410",414.38796481,-9.4443471418
"935","2019-08-13","17:03:21.941",414.38796481,-4.4112849159
"936","2019-08-13","17:03:23.161",414.38796481,-4.4112849159
"937","2019-08-13","17:03:24.381",414.38796481,-4.4112849159
"938","2019-08-13","17:03:24.924",414.35149241,-4.4112849159
"939","2019-08-13","17:03:25.460",414.35149241,-6.8313525382
"940","2019-08-13","17:03:26.683",414.35149241,-6.8313525382
"941","2019-08-13","17:03:27.894",414.35149241,-6.8313525382
"942","2019-08-13","17:03:28.436",414.3042535,-6.8313525382
"943","2019-08-13","17:03:28.973",414.3042535,-8.8800664497
"944","2019-08-13","17:03:30.201",414.3042535,-8.8800664497
"945","2019-08-13","17:03:31.404",414.3042535,-8.8800664497
"946","2019-08-13","17:03:31.930",414.2873771,-8.8800664497
"947","2019-08-13","17:03:32.438",414.2873771,-9.3951370422
"948","2019-08-13","17:03:33.674",414.2873771,-9.3951370422
"949","2019-08-13","17:03:34.900",414.2873771,-9.3951370422
"950","2019-08-13","17:03:35.440",414.48492739,-9.3951370422
"951","2019-08-13","17:03:35.973",414.48492739,-9.0202920748
"952","2019-08-13","17:03:37.203",414.48492739,-9.0202920748
"953","2019-08-13","17:03:38.430",414.48492739,-9.0202920748
"954","2019-08-13","17:03:38.983",414.39000989,-9.0202920748
"955","2019-08-13","17:03:39.519",414.39000989,-12.03866207
"956","2019-08-13","17:03:40.736",414.39000989,-12.03866207
"957","2019-08-13","17:03:41.953",414.39000989,-12.03866207
"958","2019-08-13","17:03:42.493",414.62449698,-12.03866207
"959","2019-08-13","17:03:43.019",414.62449698,-7.2194558325
"960","2019-08-13","17:03:44.253",414.62449698,-7.2194558325
"961","2019-08-13","17:03:45.486",414.62449698,-7.2194558325
"962","2019-08-13","17:03:46.030",414.52596326,-7.2194558325
"963","2019-08-13","17:03:46.558",414.52596326,-12.007255027
"964","2019-08-13","17:03:47.776",414.52596326,-12.007255027
"965","2019-08-13","17:03:48.996",414.52596326,-12.007255027
"966","2019-08-13","17:03:49.525",413.8848433,-12.007255027
"967","2019-08-13","17:03:50.051",413.8848433,-5.0981144158
"968","2019-08-13","17:03:51.276",413.8848433,-5.0981144158
"969","2019-08-13","17:03:52.486",413.8848433,-5.0981144158
