"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"85922","2019-08-13",2019-08-13 21:13:04,520.00980697,-11.100914926,-11.964207558,1.8225502197,1.864310375,-50.78752116,-51.513863976,-52.587705179,-50.78752116,-50.476010431
"85923","2019-08-13",2019-08-13 21:13:05,518.10365716,-11.100914926,-11.964207558,1.8225502197,1.864310375,-50.78752116,-51.513863976,-52.587705179,-50.78752116,-50.476010431
"85924","2019-08-13",2019-08-13 21:13:06,518.10365716,-9.4937907388,-11.824109927,1.8225502197,1.864310375,-50.78752116,-51.513863976,-52.587705179,-50.78752116,-50.476010431
"85925","2019-08-13",2019-08-13 21:13:07,518.10365716,-9.4937907388,-11.824109927,1.818810401,1.8641893563,-51.526405436,-51.039481881,-52.061089023,-51.526405436,-50.173238175
"85926","2019-08-13",2019-08-13 21:13:08,518.10365716,-9.4937907388,-11.824109927,1.818810401,1.8641893563,-51.526405436,-51.039481881,-52.061089023,-51.526405436,-50.173238175
"85927","2019-08-13",2019-08-13 21:13:09,517.03602284,-9.4937907388,-11.824109927,1.818810401,1.8641893563,-51.526405436,-51.039481881,-52.061089023,-51.526405436,-50.173238175
"85928","2019-08-13",2019-08-13 21:13:09,517.03602284,-11.840784991,-11.645684698,1.818810401,1.8641893563,-51.526405436,-51.039481881,-52.061089023,-51.526405436,-50.173238175
"85929","2019-08-13",2019-08-13 21:13:10,517.03602284,-11.840784991,-11.645684698,1.8129547313,1.86406321,-45.972530049,-43.236854783,-49.920412448,-45.972530049,-49.085403098
"85930","2019-08-13",2019-08-13 21:13:12,517.03602284,-11.840784991,-11.645684698,1.8129547313,1.86406321,-45.972530049,-43.236854783,-49.920412448,-45.972530049,-49.085403098
"85931","2019-08-13",2019-08-13 21:13:12,516.45111041,-11.840784991,-11.645684698,1.8129547313,1.86406321,-45.972530049,-43.236854783,-49.920412448,-45.972530049,-49.085403098
"85932","2019-08-13",2019-08-13 21:13:13,516.45111041,-12.791600041,-11.46779695,1.8129547313,1.86406321,-45.972530049,-43.236854783,-49.920412448,-45.972530049,-49.085403098
"85933","2019-08-13",2019-08-13 21:13:14,516.45111041,-12.791600041,-11.46779695,1.8158711677,1.8634515428,-43.743228192,-42.655863543,-48.82140109,-43.743228192,-48.11022247
"85934","2019-08-13",2019-08-13 21:13:15,516.45111041,-12.791600041,-11.46779695,1.8158711677,1.8634515428,-43.743228192,-42.655863543,-48.82140109,-43.743228192,-48.11022247
"85935","2019-08-13",2019-08-13 21:13:16,516.77963704,-12.791600041,-11.46779695,1.8158711677,1.8634515428,-43.743228192,-42.655863543,-48.82140109,-43.743228192,-48.11022247
"85936","2019-08-13",2019-08-13 21:13:16,516.77963704,-13.975278039,-11.783981258,1.8158711677,1.8634515428,-43.743228192,-42.655863543,-48.82140109,-43.743228192,-48.11022247
"85937","2019-08-13",2019-08-13 21:13:17,516.77963704,-13.975278039,-11.783981258,1.840830797,1.8639483037,-45.952316538,-57.039398339,-49.676690151,-45.952316538,-48.139983035
"85938","2019-08-13",2019-08-13 21:13:18,516.77963704,-13.975278039,-11.783981258,1.840830797,1.8639483037,-45.952316538,-57.039398339,-49.676690151,-45.952316538,-48.139983035
"85939","2019-08-13",2019-08-13 21:13:19,518.39009704,-13.975278039,-11.783981258,1.840830797,1.8639483037,-45.952316538,-57.039398339,-49.676690151,-45.952316538,-48.139983035
"85940","2019-08-13",2019-08-13 21:13:20,518.39009704,-11.945861497,-11.58205372,1.840830797,1.8639483037,-45.952316538,-57.039398339,-49.676690151,-45.952316538,-48.139983035
"85941","2019-08-13",2019-08-13 21:13:21,518.39009704,-11.945861497,-11.58205372,1.8237548173,1.8655136043,-44.981887993,-47.099104177,-49.851253852,-44.981887993,-47.696658691
"85942","2019-08-13",2019-08-13 21:13:22,518.39009704,-11.945861497,-11.58205372,1.8237548173,1.8655136043,-44.981887993,-47.099104177,-49.851253852,-44.981887993,-47.696658691
"85943","2019-08-13",2019-08-13 21:13:23,520.57917254,-11.945861497,-11.58205372,1.8237548173,1.8655136043,-44.981887993,-47.099104177,-49.851253852,-44.981887993,-47.696658691
"85944","2019-08-13",2019-08-13 21:13:23,520.57917254,-12.72932183,-11.815736495,1.8237548173,1.8655136043,-44.981887993,-47.099104177,-49.851253852,-44.981887993,-47.696658691
"85945","2019-08-13",2019-08-13 21:13:24,520.57917254,-12.72932183,-11.815736495,1.8371328236,1.8701888492,-45.165752115,-51.70324166,-49.369949031,-45.165752115,-46.841870863
"85946","2019-08-13",2019-08-13 21:13:26,520.57917254,-12.72932183,-11.815736495,1.8371328236,1.8701888492,-45.165752115,-51.70324166,-49.369949031,-45.165752115,-46.841870863
"85947","2019-08-13",2019-08-13 21:13:26,522.4181816,-12.72932183,-11.815736495,1.8371328236,1.8701888492,-45.165752115,-51.70324166,-49.369949031,-45.165752115,-46.841870863
"85948","2019-08-13",2019-08-13 21:13:27,522.4181816,-11.736087142,-11.818036653,1.8371328236,1.8701888492,-45.165752115,-51.70324166,-49.369949031,-45.165752115,-46.841870863
"85949","2019-08-13",2019-08-13 21:13:28,522.4181816,-11.736087142,-11.818036653,1.8230496872,1.8767926278,-45.025048406,-42.666869592,-48.35822502,-45.025048406,-46.409082561
"85950","2019-08-13",2019-08-13 21:13:29,522.4181816,-11.736087142,-11.818036653,1.8230496872,1.8767926278,-45.025048406,-42.666869592,-48.35822502,-45.025048406,-46.409082561
"85951","2019-08-13",2019-08-13 21:13:30,522.99273845,-11.736087142,-11.818036653,1.8230496872,1.8767926278,-45.025048406,-42.666869592,-48.35822502,-45.025048406,-46.409082561
"85952","2019-08-13",2019-08-13 21:13:30,522.99273845,-11.335125938,-11.883196127,1.8230496872,1.8767926278,-45.025048406,-42.666869592,-48.35822502,-45.025048406,-46.409082561
"85953","2019-08-13",2019-08-13 21:13:31,522.99273845,-11.335125938,-11.883196127,1.8476823527,1.8872992787,-45.522268677,-51.383366834,-48.704227198,-45.522268677,-46.519662063
"85954","2019-08-13",2019-08-13 21:13:32,522.99273845,-11.335125938,-11.883196127,1.8476823527,1.8872992787,-45.522268677,-51.383366834,-48.704227198,-45.522268677,-46.519662063
"85955","2019-08-13",2019-08-13 21:13:33,522.5909299,-11.335125938,-11.883196127,1.8476823527,1.8872992787,-45.522268677,-51.383366834,-48.704227198,-45.522268677,-46.519662063
"85956","2019-08-13",2019-08-13 21:13:34,522.5909299,-10.824758456,-11.852512075,1.8476823527,1.8872992787,-45.522268677,-51.383366834,-48.704227198,-45.522268677,-46.519662063
"85957","2019-08-13",2019-08-13 21:13:35,522.5909299,-10.824758456,-11.852512075,1.8479852182,1.9022333875,-44.893811181,-46.075901231,-48.100009116,-44.893811181,-45.864805399
"85958","2019-08-13",2019-08-13 21:13:36,522.5909299,-10.824758456,-11.852512075,1.8479852182,1.9022333875,-44.893811181,-46.075901231,-48.100009116,-44.893811181,-45.864805399
"85959","2019-08-13",2019-08-13 21:13:37,520.20320022,-10.824758456,-11.852512075,1.8479852182,1.9022333875,-44.893811181,-46.075901231,-48.100009116,-44.893811181,-45.864805399
"85960","2019-08-13",2019-08-13 21:13:37,520.20320022,-15.108360323,-12.47635314,1.8479852182,1.9022333875,-44.893811181,-46.075901231,-48.100009116,-44.893811181,-45.864805399
"85961","2019-08-13",2019-08-13 21:13:38,520.20320022,-15.108360323,-12.47635314,1.8691019503,1.9223602855,-51.467501198,-55.244985727,-48.567287321,-51.467501198,-45.858260483
"85962","2019-08-13",2019-08-13 21:13:40,520.20320022,-15.108360323,-12.47635314,1.8691019503,1.9223602855,-51.467501198,-55.244985727,-48.567287321,-51.467501198,-45.858260483
"85963","2019-08-13",2019-08-13 21:13:40,516.3756317,-15.108360323,-12.47635314,1.8691019503,1.9223602855,-51.467501198,-55.244985727,-48.567287321,-51.467501198,-45.858260483
"85964","2019-08-13",2019-08-13 21:13:41,516.3756317,-12.852366739,-12.588751112,1.8691019503,1.9223602855,-51.467501198,-55.244985727,-48.567287321,-51.467501198,-45.858260483
"85965","2019-08-13",2019-08-13 21:13:42,516.3756317,-12.852366739,-12.588751112,1.8666012415,1.9433189998,-47.902020782,-45.256509632,-48.791693415,-47.902020782,-46.072648342
"85966","2019-08-13",2019-08-13 21:13:43,516.3756317,-12.852366739,-12.588751112,1.8666012415,1.9433189998,-47.902020782,-45.256509632,-48.791693415,-47.902020782,-46.072648342
"85967","2019-08-13",2019-08-13 21:13:44,511.17428245,-12.852366739,-12.588751112,1.8666012415,1.9433189998,-47.902020782,-45.256509632,-48.791693415,-47.902020782,-46.072648342
"85968","2019-08-13",2019-08-13 21:13:44,511.17428245,-9.4741802105,-12.220148908,1.8666012415,1.9433189998,-47.902020782,-45.256509632,-48.791693415,-47.902020782,-46.072648342
"85969","2019-08-13",2019-08-13 21:13:45,511.17428245,-9.4741802105,-12.220148908,1.8939114622,1.9658910417,-49.304511125,-50.756759131,-49.691792925,-49.304511125,-46.690568668
"85970","2019-08-13",2019-08-13 21:13:47,511.17428245,-9.4741802105,-12.220148908,1.8939114622,1.9658910417,-49.304511125,-50.756759131,-49.691792925,-49.304511125,-46.690568668
"85971","2019-08-13",2019-08-13 21:13:47,505.80648886,-9.4741802105,-12.220148908,1.8939114622,1.9658910417,-49.304511125,-50.756759131,-49.691792925,-49.304511125,-46.690568668
"85972","2019-08-13",2019-08-13 21:13:48,505.80648886,-11.943816261,-11.994430933,1.8939114622,1.9658910417,-49.304511125,-50.756759131,-49.691792925,-49.304511125,-46.690568668
"85973","2019-08-13",2019-08-13 21:13:49,505.80648886,-11.943816261,-11.994430933,1.9141940174,1.9870215997,-50.835976509,-55.012931879,-49.466629985,-50.835976509,-47.233197554
"85974","2019-08-13",2019-08-13 21:13:50,505.80648886,-11.943816261,-11.994430933,1.9141940174,1.9870215997,-50.835976509,-55.012931879,-49.466629985,-50.835976509,-47.233197554
"85975","2019-08-13",2019-08-13 21:13:51,500.01735624,-11.943816261,-11.994430933,1.9141940174,1.9870215997,-50.835976509,-55.012931879,-49.466629985,-50.835976509,-47.233197554
"85976","2019-08-13",2019-08-13 21:13:51,500.01735624,-10.618518856,-11.846948417,1.9141940174,1.9870215997,-50.835976509,-55.012931879,-49.466629985,-50.835976509,-47.233197554
"85977","2019-08-13",2019-08-13 21:13:52,500.01735624,-10.618518856,-11.846948417,1.9156542724,2.005492297,-45.902335017,-46.060520486,-49.351231797,-45.902335017,-47.335469446
"85978","2019-08-13",2019-08-13 21:13:54,500.01735624,-10.618518856,-11.846948417,1.9156542724,2.005492297,-45.902335017,-46.060520486,-49.351231797,-45.902335017,-47.335469446
"85979","2019-08-13",2019-08-13 21:13:54,494.69812331,-10.618518856,-11.846948417,1.9156542724,2.005492297,-45.902335017,-46.060520486,-49.351231797,-45.902335017,-47.335469446
"85980","2019-08-13",2019-08-13 21:13:55,494.69812331,-13.208386294,-11.900177802,1.9156542724,2.005492297,-45.902335017,-46.060520486,-49.351231797,-45.902335017,-47.335469446
"85981","2019-08-13",2019-08-13 21:13:56,494.69812331,-13.208386294,-11.900177802,1.9430912376,2.0211204132,-46.309029461,-54.734917122,-49.688084626,-46.309029461,-47.462500262
"85982","2019-08-13",2019-08-13 21:13:57,494.69812331,-13.208386294,-11.900177802,1.9430912376,2.0211204132,-46.309029461,-54.734917122,-49.688084626,-46.309029461,-47.462500262
"85983","2019-08-13",2019-08-13 21:13:58,489.7423155,-13.208386294,-11.900177802,1.9430912376,2.0211204132,-46.309029461,-54.734917122,-49.688084626,-46.309029461,-47.462500262
"85984","2019-08-13",2019-08-13 21:13:58,489.7423155,-11.878181355,-11.915966048,1.9430912376,2.0211204132,-46.309029461,-54.734917122,-49.688084626,-46.309029461,-47.462500262
"85985","2019-08-13",2019-08-13 21:13:59,489.7423155,-11.878181355,-11.915966048,1.9352351256,2.0339379827,-43.301426033,-45.198483704,-49.969375083,-43.301426033,-47.270986665
"85986","2019-08-13",2019-08-13 21:14:01,489.7423155,-11.878181355,-11.915966048,1.9352351256,2.0339379827,-43.301426033,-45.198483704,-49.969375083,-43.301426033,-47.270986665
"85987","2019-08-13",2019-08-13 21:14:01,485.66343955,-11.878181355,-11.915966048,1.9352351256,2.0339379827,-43.301426033,-45.198483704,-49.969375083,-43.301426033,-47.270986665
"85988","2019-08-13",2019-08-13 21:14:02,485.66343955,-11.146659496,-11.895025332,1.9352351256,2.0339379827,-43.301426033,-45.198483704,-49.969375083,-43.301426033,-47.270986665
"85989","2019-08-13",2019-08-13 21:14:03,485.66343955,-11.146659496,-11.895025332,1.9379578482,2.0429863859,-42.339097903,-43.913074062,-49.139342553,-42.339097903,-46.917301023
"85990","2019-08-13",2019-08-13 21:14:04,485.66343955,-11.146659496,-11.895025332,1.9379578482,2.0429863859,-42.339097903,-43.913074062,-49.139342553,-42.339097903,-46.917301023
"85991","2019-08-13",2019-08-13 21:14:05,482.28674831,-11.146659496,-11.895025332,1.9379578482,2.0429863859,-42.339097903,-43.913074062,-49.139342553,-42.339097903,-46.917301023
"85992","2019-08-13",2019-08-13 21:14:05,482.28674831,-9.6952504264,-11.76952444,1.9379578482,2.0429863859,-42.339097903,-43.913074062,-49.139342553,-42.339097903,-46.917301023
"85993","2019-08-13",2019-08-13 21:14:06,482.28674831,-9.6952504264,-11.76952444,1.9273507481,2.0489745937,-44.527504905,-40.142983653,-48.480129489,-44.527504905,-46.876600326
"85994","2019-08-13",2019-08-13 21:14:08,482.28674831,-9.6952504264,-11.76952444,1.9273507481,2.0489745937,-44.527504905,-40.142983653,-48.480129489,-44.527504905,-46.876600326
"85995","2019-08-13",2019-08-13 21:14:08,479.36450948,-9.6952504264,-11.76952444,1.9273507481,2.0489745937,-44.527504905,-40.142983653,-48.480129489,-44.527504905,-46.876600326
"85996","2019-08-13",2019-08-13 21:14:09,479.36450948,-12.716119087,-11.503719858,1.9273507481,2.0489745937,-44.527504905,-40.142983653,-48.480129489,-44.527504905,-46.876600326
"85997","2019-08-13",2019-08-13 21:14:10,479.36450948,-12.716119087,-11.503719858,1.9440214573,2.0529962269,-51.548613806,-55.639191915,-48.523930176,-51.548613806,-46.885612838
"85998","2019-08-13",2019-08-13 21:14:11,479.36450948,-12.716119087,-11.503719858,1.9440214573,2.0529962269,-51.548613806,-55.639191915,-48.523930176,-51.548613806,-46.885612838
"85999","2019-08-13",2019-08-13 21:14:12,477.37289093,-12.716119087,-11.503719858,1.9440214573,2.0529962269,-51.548613806,-55.639191915,-48.523930176,-51.548613806,-46.885612838
"86000","2019-08-13",2019-08-13 21:14:12,477.37289093,-10.276970616,-11.217564733,1.9440214573,2.0529962269,-51.548613806,-55.639191915,-48.523930176,-51.548613806,-46.885612838
"86001","2019-08-13",2019-08-13 21:14:13,477.37289093,-10.276970616,-11.217564733,1.9433926486,2.0546333964,-45.38391124,-50.223805823,-49.075851975,-45.38391124,-46.605822889
"86002","2019-08-13",2019-08-13 21:14:15,477.37289093,-10.276970616,-11.217564733,1.9433926486,2.0546333964,-45.38391124,-50.223805823,-49.075851975,-45.38391124,-46.605822889
"86003","2019-08-13",2019-08-13 21:14:15,475.29573692,-10.276970616,-11.217564733,1.9433926486,2.0546333964,-45.38391124,-50.223805823,-49.075851975,-45.38391124,-46.605822889
"86004","2019-08-13",2019-08-13 21:14:16,475.29573692,-9.2342794909,-11.190909098,1.9433926486,2.0546333964,-45.38391124,-50.223805823,-49.075851975,-45.38391124,-46.605822889
"86005","2019-08-13",2019-08-13 21:14:17,475.29573692,-9.2342794909,-11.190909098,1.9328847163,2.0563709766,-47.026172585,-47.996597419,-48.76916734,-47.026172585,-46.352674162
"86006","2019-08-13",2019-08-13 21:14:18,475.29573692,-9.2342794909,-11.190909098,1.9328847163,2.0563709766,-47.026172585,-47.996597419,-48.76916734,-47.026172585,-46.352674162
"86007","2019-08-13",2019-08-13 21:14:19,474.33116405,-9.2342794909,-11.190909098,1.9328847163,2.0563709766,-47.026172585,-47.996597419,-48.76916734,-47.026172585,-46.352674162
"86008","2019-08-13",2019-08-13 21:14:19,474.33116405,-11.998703147,-11.197007641,1.9328847163,2.0563709766,-47.026172585,-47.996597419,-48.76916734,-47.026172585,-46.352674162
"86009","2019-08-13",2019-08-13 21:14:20,474.33116405,-11.998703147,-11.197007641,1.9262393671,2.0568847402,-44.745073749,-44.847757533,-47.639703524,-44.745073749,-45.675907189
"86010","2019-08-13",2019-08-13 21:14:22,474.33116405,-11.998703147,-11.197007641,1.9262393671,2.0568847402,-44.745073749,-44.847757533,-47.639703524,-44.745073749,-45.675907189
"86011","2019-08-13",2019-08-13 21:14:22,472.38759855,-11.998703147,-11.197007641,1.9262393671,2.0568847402,-44.745073749,-44.847757533,-47.639703524,-44.745073749,-45.675907189
"86012","2019-08-13",2019-08-13 21:14:23,472.38759855,-10.936197955,-11.232305318,1.9262393671,2.0568847402,-44.745073749,-44.847757533,-47.639703524,-44.745073749,-45.675907189
"86013","2019-08-13",2019-08-13 21:14:24,472.38759855,-10.936197955,-11.232305318,1.9464674236,2.055756044,-50.968262435,-59.130374245,-49.091909497,-50.968262435,-46.238788013
"86014","2019-08-13",2019-08-13 21:14:25,472.38759855,-10.936197955,-11.232305318,1.9464674236,2.055756044,-50.968262435,-59.130374245,-49.091909497,-50.968262435,-46.238788013
"86015","2019-08-13",2019-08-13 21:14:26,471.78026104,-10.936197955,-11.232305318,1.9464674236,2.055756044,-50.968262435,-59.130374245,-49.091909497,-50.968262435,-46.238788013
"86016","2019-08-13",2019-08-13 21:14:26,471.78026104,-8.4720828661,-10.706049382,1.9464674236,2.055756044,-50.968262435,-59.130374245,-49.091909497,-50.968262435,-46.238788013
"86017","2019-08-13",2019-08-13 21:14:27,471.78026104,-8.4720828661,-10.706049382,1.9272288924,2.0554790289,-48.280208819,-50.118059685,-48.578925338,-48.280208819,-46.457807942
"86018","2019-08-13",2019-08-13 21:14:29,471.78026104,-8.4720828661,-10.706049382,1.9272288924,2.0554790289,-48.280208819,-50.118059685,-48.578925338,-48.280208819,-46.457807942
"86019","2019-08-13",2019-08-13 21:14:29,471.39986074,-8.4720828661,-10.706049382,1.9272288924,2.0554790289,-48.280208819,-50.118059685,-48.578925338,-48.280208819,-46.457807942
"86020","2019-08-13",2019-08-13 21:14:30,471.39986074,-14.590719106,-11.007442465,1.9272288924,2.0554790289,-48.280208819,-50.118059685,-48.578925338,-48.280208819,-46.457807942
"86021","2019-08-13",2019-08-13 21:14:31,471.39986074,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688
"86022","2019-08-13",2019-08-13 21:14:32,471.39986074,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688
"86023","2019-08-13",2019-08-13 21:14:33,470.43468505,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688
"86024","2019-08-13",2019-08-13 21:14:33,470.43468505,-11.874876998,-11.088355521,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688
"86025","2019-08-13",2019-08-13 21:14:34,470.43468505,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503
"86026","2019-08-13",2019-08-13 21:14:36,470.43468505,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503
"86027","2019-08-13",2019-08-13 21:14:36,469.56488424,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503
"86028","2019-08-13",2019-08-13 21:14:37,469.56488424,-11.465788023,-11.285081921,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503
"86029","2019-08-13",2019-08-13 21:14:38,469.56488424,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516
"86030","2019-08-13",2019-08-13 21:14:39,469.56488424,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516
"86031","2019-08-13",2019-08-13 21:14:40,468.74448527,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516
"86032","2019-08-13",2019-08-13 21:14:40,468.74448527,-6.9695122441,-10.64657005,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516
"86033","2019-08-13",2019-08-13 21:14:41,468.74448527,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243
"86034","2019-08-13",2019-08-13 21:14:43,468.74448527,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243
"86035","2019-08-13",2019-08-13 21:14:43,468.54118145,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243
"86036","2019-08-13",2019-08-13 21:14:44,468.54118145,-8.890791149,-10.492550109,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243
"86037","2019-08-13",2019-08-13 21:14:45,468.54118145,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395
"86038","2019-08-13",2019-08-13 21:14:46,468.54118145,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395
"86039","2019-08-13",2019-08-13 21:14:47,468.34069265,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395
"86040","2019-08-13",2019-08-13 21:14:47,468.34069265,-10.407388066,-10.622895506,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395
"86041","2019-08-13",2019-08-13 21:14:48,468.34069265,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222
"86042","2019-08-13",2019-08-13 21:14:50,468.34069265,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222
"86043","2019-08-13",2019-08-13 21:14:50,467.78439489,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222
"86044","2019-08-13",2019-08-13 21:14:51,467.78439489,-9.1447310978,-10.305787501,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222
"86045","2019-08-13",2019-08-13 21:14:52,467.78439489,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307
"86046","2019-08-13",2019-08-13 21:14:53,467.78439489,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307
"86047","2019-08-13",2019-08-13 21:14:54,467.39814627,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307
"86048","2019-08-13",2019-08-13 21:14:54,467.39814627,-10.252592483,-10.229831337,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307
"86049","2019-08-13",2019-08-13 21:14:56,467.39814627,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526
"86050","2019-08-13",2019-08-13 21:14:57,467.39814627,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526
"86051","2019-08-13",2019-08-13 21:14:57,466.99668865,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526
"86052","2019-08-13",2019-08-13 21:14:58,466.99668865,-12.432907102,-10.669922919,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526
"86053","2019-08-13",2019-08-13 21:14:59,466.99668865,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594
"86054","2019-08-13",2019-08-13 21:15:00,466.99668865,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594
"86055","2019-08-13",2019-08-13 21:15:01,466.89993564,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594
"86056","2019-08-13",2019-08-13 21:15:01,466.89993564,-10.603692265,-10.226919937,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594
"86057","2019-08-13",2019-08-13 21:15:03,466.89993564,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742
"86058","2019-08-13",2019-08-13 21:15:04,466.89993564,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742
"86059","2019-08-13",2019-08-13 21:15:04,466.74245368,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742
"86060","2019-08-13",2019-08-13 21:15:05,466.74245368,-9.1801160693,-9.9275020556,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742
"86061","2019-08-13",2019-08-13 21:15:06,466.74245368,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767
"86062","2019-08-13",2019-08-13 21:15:07,466.74245368,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767
"86063","2019-08-13",2019-08-13 21:15:08,466.38998333,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767
"86064","2019-08-13",2019-08-13 21:15:08,466.38998333,-10.33698654,-9.8020796685,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767
"86065","2019-08-13",2019-08-13 21:15:10,466.38998333,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378
"86066","2019-08-13",2019-08-13 21:15:11,466.38998333,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378
"86067","2019-08-13",2019-08-13 21:15:11,466.37914514,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378
"86068","2019-08-13",2019-08-13 21:15:12,466.37914514,-8.7422804959,-9.9990539187,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378
"86069","2019-08-13",2019-08-13 21:15:13,466.37914514,-8.7422804959,-9.9990539187,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932
