"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"441","2019-08-13","17:26:17.601",416.01888566,-6.0780156677
"442","2019-08-13","17:26:18.121",416.61989339,-6.0780156677
"443","2019-08-13","17:26:18.641",416.61989339,-5.8660226255
"444","2019-08-13","17:26:19.869",416.61989339,-5.8660226255
"445","2019-08-13","17:26:21.095",416.61989339,-5.8660226255
"446","2019-08-13","17:26:21.642",416.48311379,-5.8660226255
"447","2019-08-13","17:26:22.174",416.48311379,-9.8931815804
"448","2019-08-13","17:26:23.398",416.48311379,-9.8931815804
"449","2019-08-13","17:26:24.611",416.48311379,-9.8931815804
"450","2019-08-13","17:26:25.131",416.69518808,-9.8931815804
"451","2019-08-13","17:26:25.648",416.69518808,-10.343666021
"452","2019-08-13","17:26:26.878",416.69518808,-10.343666021
"453","2019-08-13","17:26:28.099",416.69518808,-10.343666021
"454","2019-08-13","17:26:28.644",416.7460792,-10.343666021
"455","2019-08-13","17:26:29.170",416.7460792,-11.975487752
"456","2019-08-13","17:26:30.394",416.7460792,-11.975487752
"457","2019-08-13","17:26:31.612",416.7460792,-11.975487752
"458","2019-08-13","17:26:32.188",416.56596878,-11.975487752
"459","2019-08-13","17:26:32.733",416.56596878,-8.8171898892
"460","2019-08-13","17:26:33.974",416.56596878,-8.8171898892
"461","2019-08-13","17:26:35.197",416.56596878,-8.8171898892
"462","2019-08-13","17:26:35.730",416.59618138,-8.8171898892
"463","2019-08-13","17:26:36.253",416.59618138,-5.7509890444
"464","2019-08-13","17:26:37.480",416.59618138,-5.7509890444
"465","2019-08-13","17:26:38.693",416.59618138,-5.7509890444
"466","2019-08-13","17:26:39.233",416.4717042,-5.7509890444
"467","2019-08-13","17:26:39.760",416.4717042,-6.7534882276
"468","2019-08-13","17:26:40.977",416.4717042,-6.7534882276
"469","2019-08-13","17:26:42.190",416.4717042,-6.7534882276
"470","2019-08-13","17:26:42.727",416.75730012,-6.7534882276
"471","2019-08-13","17:26:43.252",416.75730012,-9.6810775023
"472","2019-08-13","17:26:44.470",416.75730012,-9.6810775023
"473","2019-08-13","17:26:45.684",416.75730012,-9.6810775023
"474","2019-08-13","17:26:46.223",416.4961974,-9.6810775023
"475","2019-08-13","17:26:46.759",416.4961974,-8.3023629269
"476","2019-08-13","17:26:47.989",416.4961974,-8.3023629269
"477","2019-08-13","17:26:49.198",416.4961974,-8.3023629269
"478","2019-08-13","17:26:49.724",416.88841063,-8.3023629269
"479","2019-08-13","17:26:50.240",416.88841063,-6.7142892603
"480","2019-08-13","17:26:51.459",416.88841063,-6.7142892603
"481","2019-08-13","17:26:52.671",416.88841063,-6.7142892603
"482","2019-08-13","17:26:53.220",417.058627,-6.7142892603
"483","2019-08-13","17:26:53.749",417.058627,-8.1530430866
"484","2019-08-13","17:26:54.973",417.058627,-8.1530430866
"485","2019-08-13","17:26:56.184",417.058627,-8.1530430866
"486","2019-08-13","17:26:56.727",417.02811586,-8.1530430866
"487","2019-08-13","17:26:57.259",417.02811586,-10.24693795
"488","2019-08-13","17:26:58.503",417.02811586,-10.24693795
"489","2019-08-13","17:26:59.719",417.02811586,-10.24693795
"490","2019-08-13","17:27:00.252",417.27417603,-10.24693795
"491","2019-08-13","17:27:00.788",417.27417603,-12.584881703
"492","2019-08-13","17:27:02.007",417.27417603,-12.584881703
"493","2019-08-13","17:27:03.214",417.27417603,-12.584881703
"494","2019-08-13","17:27:03.740",417.29515178,-12.584881703
"495","2019-08-13","17:27:04.246",417.29515178,-8.6442055439
"496","2019-08-13","17:27:05.473",417.29515178,-8.6442055439
"497","2019-08-13","17:27:06.694",417.29515178,-8.6442055439
"498","2019-08-13","17:27:07.234",416.84706965,-8.6442055439
"499","2019-08-13","17:27:07.759",416.84706965,-7.1307512338
"500","2019-08-13","17:27:08.989",416.84706965,-7.1307512338
"501","2019-08-13","17:27:10.200",416.84706965,-7.1307512338
"502","2019-08-13","17:27:10.726",417.18598531,-7.1307512338
"503","2019-08-13","17:27:11.246",417.18598531,-10.594330215
"504","2019-08-13","17:27:12.460",417.18598531,-10.594330215
"505","2019-08-13","17:27:13.676",417.18598531,-10.594330215
"506","2019-08-13","17:27:14.232",416.81620076,-10.594330215
"507","2019-08-13","17:27:14.773",416.81620076,-5.1808187829
"508","2019-08-13","17:27:15.984",416.81620076,-5.1808187829
"509","2019-08-13","17:27:17.194",416.81620076,-5.1808187829
"510","2019-08-13","17:27:17.727",416.98654561,-5.1808187829
"511","2019-08-13","17:27:18.252",416.98654561,-10.621410505
"512","2019-08-13","17:27:19.480",416.98654561,-10.621410505
"513","2019-08-13","17:27:20.697",416.98654561,-10.621410505
"514","2019-08-13","17:27:21.242",416.98694672,-10.621410505
"515","2019-08-13","17:27:21.775",416.98694672,-7.8749457471
"516","2019-08-13","17:27:22.992",416.98694672,-7.8749457471
"517","2019-08-13","17:27:24.207",416.98694672,-7.8749457471
"518","2019-08-13","17:27:24.730",416.92871619,-7.8749457471
"519","2019-08-13","17:27:25.255",416.92871619,-11.411794992
"520","2019-08-13","17:27:26.487",416.92871619,-11.411794992
"521","2019-08-13","17:27:27.717",416.92871619,-11.411794992
"522","2019-08-13","17:27:28.266",416.64387911,-11.411794992
"523","2019-08-13","17:27:28.799",416.64387911,-10.395183878
"524","2019-08-13","17:27:30.028",416.64387911,-10.395183878
"525","2019-08-13","17:27:31.252",416.64387911,-10.395183878
"526","2019-08-13","17:27:31.808",416.51259481,-10.395183878
"527","2019-08-13","17:27:32.338",416.51259481,-9.2448807635
"528","2019-08-13","17:27:33.582",416.51259481,-9.2448807635
"529","2019-08-13","17:27:34.832",416.51259481,-9.2448807635
"530","2019-08-13","17:27:35.395",416.7717066,-9.2448807635
"531","2019-08-13","17:27:35.937",416.7717066,-7.3181330932
"532","2019-08-13","17:27:37.183",416.7717066,-7.3181330932
"533","2019-08-13","17:27:38.415",416.7717066,-7.3181330932
"534","2019-08-13","17:27:38.982",417.03056137,-7.3181330932
"535","2019-08-13","17:27:39.510",417.03056137,-11.050034775
"536","2019-08-13","17:27:40.730",417.03056137,-11.050034775
"537","2019-08-13","17:27:41.950",417.03056137,-11.050034775
"538","2019-08-13","17:27:42.505",416.70566078,-11.050034775
"539","2019-08-13","17:27:43.032",416.70566078,-9.0843538878
"540","2019-08-13","17:27:44.257",416.70566078,-9.0843538878
"541","2019-08-13","17:27:45.480",416.70566078,-9.0843538878
"542","2019-08-13","17:27:46.026",416.36179111,-9.0843538878
"543","2019-08-13","17:27:46.559",416.36179111,-8.4143623328
"544","2019-08-13","17:27:47.786",416.36179111,-8.4143623328
"545","2019-08-13","17:27:48.996",416.36179111,-8.4143623328
"546","2019-08-13","17:27:49.526",416.78158056,-8.4143623328
"547","2019-08-13","17:27:50.046",416.78158056,-6.6348660216
"548","2019-08-13","17:27:51.269",416.78158056,-6.6348660216
"549","2019-08-13","17:27:52.484",416.78158056,-6.6348660216
"550","2019-08-13","17:27:53.032",417.14107935,-6.6348660216
"551","2019-08-13","17:27:53.555",417.14107935,-10.515442252
"552","2019-08-13","17:27:54.782",417.14107935,-10.515442252
"553","2019-08-13","17:27:55.993",417.14107935,-10.515442252
"554","2019-08-13","17:27:56.528",416.91717844,-10.515442252
"555","2019-08-13","17:27:57.039",416.91717844,-9.3569568756
"556","2019-08-13","17:27:58.255",416.91717844,-9.3569568756
"557","2019-08-13","17:27:59.469",416.91717844,-9.3569568756
"558","2019-08-13","17:28:00.012",416.93316304,-9.3569568756
"559","2019-08-13","17:28:00.555",416.93316304,-8.4695305294
"560","2019-08-13","17:28:01.779",416.93316304,-8.4695305294
"561","2019-08-13","17:28:02.993",416.93316304,-8.4695305294
"562","2019-08-13","17:28:03.526",417.02479897,-8.4695305294
"563","2019-08-13","17:28:04.058",417.02479897,-11.219763749
"564","2019-08-13","17:28:05.292",417.02479897,-11.219763749
"565","2019-08-13","17:28:06.536",417.02479897,-11.219763749
"566","2019-08-13","17:28:07.092",417.32291108,-11.219763749
"567","2019-08-13","17:28:07.634",417.32291108,-9.1264374564
"568","2019-08-13","17:28:08.865",417.32291108,-9.1264374564
"569","2019-08-13","17:28:10.078",417.32291108,-9.1264374564
"570","2019-08-13","17:28:10.621",416.82248125,-9.1264374564
"571","2019-08-13","17:28:11.158",416.82248125,-7.9158928983
"572","2019-08-13","17:28:12.380",416.82248125,-7.9158928983
"573","2019-08-13","17:28:13.605",416.82248125,-7.9158928983
"574","2019-08-13","17:28:14.180",417.01939866,-7.9158928983
"575","2019-08-13","17:28:14.720",417.01939866,-7.9769546604
"576","2019-08-13","17:28:15.953",417.01939866,-7.9769546604
"577","2019-08-13","17:28:17.177",417.01939866,-7.9769546604
"578","2019-08-13","17:28:17.717",417.33834427,-7.9769546604
"579","2019-08-13","17:28:18.242",417.33834427,-9.0114144576
"580","2019-08-13","17:28:19.470",417.33834427,-9.0114144576
"581","2019-08-13","17:28:20.676",417.33834427,-9.0114144576
"582","2019-08-13","17:28:21.221",417.1321806,-9.0114144576
"583","2019-08-13","17:28:21.755",417.1321806,-8.1154883959
"584","2019-08-13","17:28:22.973",417.1321806,-8.1154883959
"585","2019-08-13","17:28:24.197",417.1321806,-8.1154883959
"586","2019-08-13","17:28:24.730",417.33714273,-8.1154883959
"587","2019-08-13","17:28:25.246",417.33714273,-8.3749931678
"588","2019-08-13","17:28:26.464",417.33714273,-8.3749931678
"589","2019-08-13","17:28:27.688",417.33714273,-8.3749931678
"590","2019-08-13","17:28:28.243",417.17294024,-8.3749931678
"591","2019-08-13","17:28:28.775",417.17294024,-13.272371179
"592","2019-08-13","17:28:30.009",417.17294024,-13.272371179
"593","2019-08-13","17:28:31.217",417.17294024,-13.272371179
"594","2019-08-13","17:28:31.740",417.1247125,-13.272371179
"595","2019-08-13","17:28:32.246",417.1247125,-4.8122711103
"596","2019-08-13","17:28:33.457",417.1247125,-4.8122711103
"597","2019-08-13","17:28:34.668",417.1247125,-4.8122711103
"598","2019-08-13","17:28:35.217",417.1982691,-4.8122711103
"599","2019-08-13","17:28:35.750",417.1982691,-8.6618855402
"600","2019-08-13","17:28:36.963",417.1982691,-8.6618855402
"601","2019-08-13","17:28:38.171",417.1982691,-8.6618855402
"602","2019-08-13","17:28:38.717",417.15244293,-8.6618855402
"603","2019-08-13","17:28:39.242",417.15244293,-7.3260652196
"604","2019-08-13","17:28:40.461",417.15244293,-7.3260652196
"605","2019-08-13","17:28:41.694",417.15244293,-7.3260652196
"606","2019-08-13","17:28:42.236",417.5620069,-7.3260652196
"607","2019-08-13","17:28:42.762",417.5620069,-8.6079291949
"608","2019-08-13","17:28:43.994",417.5620069,-8.6079291949
"609","2019-08-13","17:28:45.220",417.5620069,-8.6079291949
"610","2019-08-13","17:28:45.776",417.46777615,-8.6079291949
"611","2019-08-13","17:28:46.318",417.46777615,-9.3480965499
"612","2019-08-13","17:28:47.556",417.46777615,-9.3480965499
"613","2019-08-13","17:28:48.788",417.46777615,-9.3480965499
"614","2019-08-13","17:28:49.325",417.43166221,-9.3480965499
"615","2019-08-13","17:28:49.852",417.43166221,-8.2263654555
"616","2019-08-13","17:28:51.088",417.43166221,-8.2263654555
"617","2019-08-13","17:28:52.305",417.43166221,-8.2263654555
"618","2019-08-13","17:28:52.848",417.83825521,-8.2263654555
"619","2019-08-13","17:28:53.369",417.83825521,-10.97389664
"620","2019-08-13","17:28:54.586",417.83825521,-10.97389664
"621","2019-08-13","17:28:55.796",417.83825521,-10.97389664
"622","2019-08-13","17:28:56.335",417.40672381,-10.97389664
"623","2019-08-13","17:28:56.851",417.40672381,-6.2227555651
"624","2019-08-13","17:28:58.069",417.40672381,-6.2227555651
"625","2019-08-13","17:28:59.280",417.40672381,-6.2227555651
"626","2019-08-13","17:28:59.828",417.78705805,-6.2227555651
"627","2019-08-13","17:29:00.358",417.78705805,-11.941819159
"628","2019-08-13","17:29:01.582",417.78705805,-11.941819159
"629","2019-08-13","17:29:02.811",417.78705805,-11.941819159
"630","2019-08-13","17:29:03.338",417.49438903,-11.941819159
"631","2019-08-13","17:29:03.849",417.49438903,-8.763813422
"632","2019-08-13","17:29:05.084",417.49438903,-8.763813422
"633","2019-08-13","17:29:06.318",417.49438903,-8.763813422
"634","2019-08-13","17:29:06.878",417.75111399,-8.763813422
"635","2019-08-13","17:29:07.407",417.75111399,-8.6901240498
"636","2019-08-13","17:29:08.638",417.75111399,-8.6901240498
"637","2019-08-13","17:29:09.844",417.75111399,-8.6901240498
"638","2019-08-13","17:29:10.394",417.91478788,-8.6901240498
"639","2019-08-13","17:29:10.934",417.91478788,-11.581121122
"640","2019-08-13","17:29:12.157",417.91478788,-11.581121122
"641","2019-08-13","17:29:13.372",417.91478788,-11.581121122
"642","2019-08-13","17:29:13.923",417.56494207,-11.581121122
"643","2019-08-13","17:29:14.459",417.56494207,-10.801910264
"644","2019-08-13","17:29:15.676",417.56494207,-10.801910264
"645","2019-08-13","17:29:16.872",417.56494207,-10.801910264
"646","2019-08-13","17:29:17.421",417.32381043,-10.801910264
"647","2019-08-13","17:29:17.946",417.32381043,-9.9823459072
"648","2019-08-13","17:29:19.177",417.32381043,-9.9823459072
"649","2019-08-13","17:29:20.413",417.32381043,-9.9823459072
"650","2019-08-13","17:29:20.940",417.36310141,-9.9823459072
"651","2019-08-13","17:29:21.463",417.36310141,-7.6786885071
"652","2019-08-13","17:29:22.704",417.36310141,-7.6786885071
"653","2019-08-13","17:29:23.918",417.36310141,-7.6786885071
"654","2019-08-13","17:29:24.459",417.54019791,-7.6786885071
"655","2019-08-13","17:29:25.003",417.54019791,-11.130757375
"656","2019-08-13","17:29:26.232",417.54019791,-11.130757375
"657","2019-08-13","17:29:27.453",417.54019791,-11.130757375
"658","2019-08-13","17:29:28.003",417.13660789,-11.130757375
"659","2019-08-13","17:29:28.539",417.13660789,-8.6135114096
"660","2019-08-13","17:29:29.765",417.13660789,-8.6135114096
"661","2019-08-13","17:29:30.973",417.13660789,-8.6135114096
"662","2019-08-13","17:29:31.513",417.27136925,-8.6135114096
"663","2019-08-13","17:29:32.036",417.27136925,-7.6201522992
"664","2019-08-13","17:29:33.252",417.27136925,-7.6201522992
"665","2019-08-13","17:29:34.467",417.27136925,-7.6201522992
"666","2019-08-13","17:29:35.010",416.8947317,-7.6201522992
"667","2019-08-13","17:29:35.538",416.8947317,-9.2023555726
"668","2019-08-13","17:29:36.756",416.8947317,-9.2023555726
"669","2019-08-13","17:29:37.954",416.8947317,-9.2023555726
"670","2019-08-13","17:29:38.500",416.87546745,-9.2023555726
"671","2019-08-13","17:29:39.033",416.87546745,-10.502329572
"672","2019-08-13","17:29:40.247",416.87546745,-10.502329572
"673","2019-08-13","17:29:41.448",416.87546745,-10.502329572
"674","2019-08-13","17:29:41.997",416.98010834,-10.502329572
"675","2019-08-13","17:29:42.530",416.98010834,-9.5550005917
"676","2019-08-13","17:29:43.752",416.98010834,-9.5550005917
"677","2019-08-13","17:29:44.969",416.98010834,-9.5550005917
"678","2019-08-13","17:29:45.509",416.74833372,-9.5550005917
"679","2019-08-13","17:29:46.038",416.74833372,-9.3720205009
"680","2019-08-13","17:29:47.259",416.74833372,-9.3720205009
"681","2019-08-13","17:29:48.464",416.74833372,-9.3720205009
"682","2019-08-13","17:29:49.009",416.89860028,-9.3720205009
"683","2019-08-13","17:29:49.552",416.89860028,-9.0151876978
"684","2019-08-13","17:29:50.776",416.89860028,-9.0151876978
"685","2019-08-13","17:29:51.980",416.89860028,-9.0151876978
"686","2019-08-13","17:29:52.523",416.91241306,-9.0151876978
"687","2019-08-13","17:29:53.051",416.91241306,-6.8906526159
"688","2019-08-13","17:29:54.289",416.91241306,-6.8906526159
"689","2019-08-13","17:29:55.507",416.91241306,-6.8906526159
"690","2019-08-13","17:29:56.049",416.84440019,-6.8906526159
"691","2019-08-13","17:29:56.578",416.84440019,-7.7404103871
"692","2019-08-13","17:29:57.792",416.84440019,-7.7404103871
"693","2019-08-13","17:29:59.006",416.84440019,-7.7404103871
"694","2019-08-13","17:29:59.536",416.79248668,-7.7404103871
"695","2019-08-13","17:30:00.049",416.79248668,-10.114516799
"696","2019-08-13","17:30:01.265",416.79248668,-10.114516799
"697","2019-08-13","17:30:02.484",416.79248668,-10.114516799
"698","2019-08-13","17:30:03.036",416.96561627,-10.114516799
"699","2019-08-13","17:30:03.559",416.96561627,-8.5246044695
"700","2019-08-13","17:30:04.780",416.96561627,-8.5246044695
"701","2019-08-13","17:30:05.992",416.96561627,-8.5246044695
"702","2019-08-13","17:30:06.523",417.16007521,-8.5246044695
"703","2019-08-13","17:30:07.042",417.16007521,-9.8752367862
"704","2019-08-13","17:30:08.273",417.16007521,-9.8752367862
"705","2019-08-13","17:30:09.499",417.16007521,-9.8752367862
"706","2019-08-13","17:30:10.043",416.99602233,-9.8752367862
"707","2019-08-13","17:30:10.578",416.99602233,-5.897706368
"708","2019-08-13","17:30:11.792",416.99602233,-5.897706368
"709","2019-08-13","17:30:13.012",416.99602233,-5.897706368
"710","2019-08-13","17:30:13.530",417.09183594,-5.897706368
"711","2019-08-13","17:30:14.042",417.09183594,-9.5508719768
"712","2019-08-13","17:30:15.275",417.09183594,-9.5508719768
"713","2019-08-13","17:30:16.497",417.09183594,-9.5508719768
"714","2019-08-13","17:30:17.046",417.37118863,-9.5508719768
"715","2019-08-13","17:30:17.584",417.37118863,-8.7185527814
"716","2019-08-13","17:30:18.818",417.37118863,-8.7185527814
"717","2019-08-13","17:30:20.046",417.37118863,-8.7185527814
"718","2019-08-13","17:30:20.604",416.93636448,-8.7185527814
"719","2019-08-13","17:30:21.138",416.93636448,-8.4126072985
"720","2019-08-13","17:30:22.359",416.93636448,-8.4126072985
"721","2019-08-13","17:30:23.569",416.93636448,-8.4126072985
"722","2019-08-13","17:30:24.117",416.93818533,-8.4126072985
"723","2019-08-13","17:30:24.648",416.93818533,-8.5110455833
"724","2019-08-13","17:30:25.875",416.93818533,-8.5110455833
"725","2019-08-13","17:30:27.086",416.93818533,-8.5110455833
"726","2019-08-13","17:30:27.631",417.21103929,-8.5110455833
"727","2019-08-13","17:30:28.160",417.21103929,-8.3744387573
"728","2019-08-13","17:30:29.378",417.21103929,-8.3744387573
"729","2019-08-13","17:30:30.599",417.21103929,-8.3744387573
"730","2019-08-13","17:30:31.134",417.22037903,-8.3744387573
"731","2019-08-13","17:30:31.645",417.22037903,-8.6302534964
"732","2019-08-13","17:30:32.858",417.22037903,-8.6302534964
"733","2019-08-13","17:30:34.063",417.22037903,-8.6302534964
"734","2019-08-13","17:30:34.605",416.93890181,-8.6302534964
"735","2019-08-13","17:30:35.138",416.93890181,-6.8087592881
"736","2019-08-13","17:30:36.375",416.93890181,-6.8087592881
"737","2019-08-13","17:30:37.601",416.93890181,-6.8087592881
"738","2019-08-13","17:30:38.131",417.16697006,-6.8087592881
"739","2019-08-13","17:30:38.644",417.16697006,-5.4375877645
"740","2019-08-13","17:30:39.877",417.16697006,-5.4375877645
"741","2019-08-13","17:30:41.105",417.16697006,-5.4375877645
"742","2019-08-13","17:30:41.653",417.53270031,-5.4375877645
"743","2019-08-13","17:30:42.187",417.53270031,-8.5465262159
"744","2019-08-13","17:30:43.417",417.53270031,-8.5465262159
"745","2019-08-13","17:30:44.617",417.53270031,-8.5465262159
"746","2019-08-13","17:30:45.135",416.90750948,-8.5465262159
"747","2019-08-13","17:30:45.645",416.90750948,-6.5473726241
"748","2019-08-13","17:30:46.875",416.90750948,-6.5473726241
"749","2019-08-13","17:30:48.098",416.90750948,-6.5473726241
"750","2019-08-13","17:30:48.641",417.24768481,-6.5473726241
"751","2019-08-13","17:30:49.174",417.24768481,-7.884894564
"752","2019-08-13","17:30:50.405",417.24768481,-7.884894564
"753","2019-08-13","17:30:51.625",417.24768481,-7.884894564
"754","2019-08-13","17:30:52.184",416.90823681,-7.884894564
"755","2019-08-13","17:30:52.720",416.90823681,-9.8633298978
"756","2019-08-13","17:30:53.947",416.90823681,-9.8633298978
"757","2019-08-13","17:30:55.181",416.90823681,-9.8633298978
"758","2019-08-13","17:30:55.720",416.97829354,-9.8633298978
"759","2019-08-13","17:30:56.243",416.97829354,-7.5622045745
"760","2019-08-13","17:30:57.473",416.97829354,-7.5622045745
"761","2019-08-13","17:30:58.691",416.97829354,-7.5622045745
"762","2019-08-13","17:30:59.240",416.89622235,-7.5622045745
"763","2019-08-13","17:30:59.779",416.89622235,-6.9378725984
"764","2019-08-13","17:31:01.032",416.89622235,-6.9378725984
"765","2019-08-13","17:31:02.255",416.89622235,-6.9378725984
"766","2019-08-13","17:31:02.802",417.37350141,-6.9378725984
"767","2019-08-13","17:31:03.345",417.37350141,-7.5990732635
"768","2019-08-13","17:31:04.569",417.37350141,-7.5990732635
"769","2019-08-13","17:31:05.789",417.37350141,-7.5990732635
"770","2019-08-13","17:31:06.325",417.42110507,-7.5990732635
"771","2019-08-13","17:31:06.842",417.42110507,-7.8340994065
"772","2019-08-13","17:31:08.071",417.42110507,-7.8340994065
"773","2019-08-13","17:31:09.292",417.42110507,-7.8340994065
"774","2019-08-13","17:31:09.835",417.32633626,-7.8340994065
"775","2019-08-13","17:31:10.362",417.32633626,-8.8079113318
"776","2019-08-13","17:31:11.576",417.32633626,-8.8079113318
"777","2019-08-13","17:31:12.789",417.32633626,-8.8079113318
"778","2019-08-13","17:31:13.326",417.50577367,-8.8079113318
"779","2019-08-13","17:31:13.848",417.50577367,-8.163921428
"780","2019-08-13","17:31:15.081",417.50577367,-8.163921428
"781","2019-08-13","17:31:16.309",417.50577367,-8.163921428
"782","2019-08-13","17:31:16.868",417.49306437,-8.163921428
"783","2019-08-13","17:31:17.394",417.49306437,-7.091241893
"784","2019-08-13","17:31:18.632",417.49306437,-7.091241893
"785","2019-08-13","17:31:19.857",417.49306437,-7.091241893
"786","2019-08-13","17:31:20.407",417.6486666,-7.091241893
"787","2019-08-13","17:31:20.944",417.6486666,-9.8407496878
"788","2019-08-13","17:31:22.164",417.6486666,-9.8407496878
"789","2019-08-13","17:31:23.381",417.6486666,-9.8407496878
"790","2019-08-13","17:31:23.917",417.97356894,-9.8407496878
"791","2019-08-13","17:31:24.447",417.97356894,-10.611471975
"792","2019-08-13","17:31:25.678",417.97356894,-10.611471975
"793","2019-08-13","17:31:26.904",417.97356894,-10.611471975
"794","2019-08-13","17:31:27.450",418.37915486,-10.611471975
"795","2019-08-13","17:31:27.980",418.37915486,-9.9280528686
"796","2019-08-13","17:31:29.207",418.37915486,-9.9280528686
"797","2019-08-13","17:31:30.440",418.37915486,-9.9280528686
"798","2019-08-13","17:31:30.996",418.39771605,-9.9280528686
"799","2019-08-13","17:31:31.532",418.39771605,-9.6315635624
"800","2019-08-13","17:31:32.766",418.39771605,-9.6315635624
"801","2019-08-13","17:31:33.986",418.39771605,-9.6315635624
"802","2019-08-13","17:31:34.530",418.41042574,-9.6315635624
"803","2019-08-13","17:31:35.062",418.41042574,-8.7425970398
"804","2019-08-13","17:31:36.290",418.41042574,-8.7425970398
"805","2019-08-13","17:31:37.499",418.41042574,-8.7425970398
"806","2019-08-13","17:31:38.042",418.34642884,-8.7425970398
"807","2019-08-13","17:31:38.572",418.34642884,-12.278536088
"808","2019-08-13","17:31:39.802",418.34642884,-12.278536088
"809","2019-08-13","17:31:41.025",418.34642884,-12.278536088
"810","2019-08-13","17:31:41.578",418.56091508,-12.278536088
"811","2019-08-13","17:31:42.128",418.56091508,-8.4709134857
"812","2019-08-13","17:31:43.358",418.56091508,-8.4709134857
"813","2019-08-13","17:31:44.575",418.56091508,-8.4709134857
"814","2019-08-13","17:31:45.115",418.11579265,-8.4709134857
"815","2019-08-13","17:31:45.641",418.11579265,-6.3043711609
"816","2019-08-13","17:31:46.859",418.11579265,-6.3043711609
"817","2019-08-13","17:31:48.078",418.11579265,-6.3043711609
"818","2019-08-13","17:31:48.617",418.12318398,-6.3043711609
"819","2019-08-13","17:31:49.151",418.12318398,-10.335796533
"820","2019-08-13","17:31:50.371",418.12318398,-10.335796533
"821","2019-08-13","17:31:51.569",418.12318398,-10.335796533
"822","2019-08-13","17:31:52.118",418.34906595,-10.335796533
"823","2019-08-13","17:31:52.653",418.34906595,-9.4930622985
"824","2019-08-13","17:31:53.885",418.34906595,-9.4930622985
"825","2019-08-13","17:31:55.105",418.34906595,-9.4930622985
"826","2019-08-13","17:31:55.644",418.14349973,-9.4930622985
"827","2019-08-13","17:31:56.180",418.14349973,-9.4476674941
"828","2019-08-13","17:31:57.407",418.14349973,-9.4476674941
"829","2019-08-13","17:31:58.628",418.14349973,-9.4476674941
"830","2019-08-13","17:31:59.187",418.19059616,-9.4476674941
"831","2019-08-13","17:31:59.730",418.19059616,-10.804538098
"832","2019-08-13","17:32:00.959",418.19059616,-10.804538098
"833","2019-08-13","17:32:02.190",418.19059616,-10.804538098
"834","2019-08-13","17:32:02.727",418.41581031,-10.804538098
"835","2019-08-13","17:32:03.250",418.41581031,-9.193089658
"836","2019-08-13","17:32:04.506",418.41581031,-9.193089658
"837","2019-08-13","17:32:05.720",418.41581031,-9.193089658
"838","2019-08-13","17:32:06.257",418.47936197,-9.193089658
"839","2019-08-13","17:32:06.786",418.47936197,-10.270928231
"840","2019-08-13","17:32:08.006",418.47936197,-10.270928231
"841","2019-08-13","17:32:09.224",418.47936197,-10.270928231
"842","2019-08-13","17:32:09.783",418.34200208,-10.270928231
"843","2019-08-13","17:32:10.322",418.34200208,-9.8064485747
"844","2019-08-13","17:32:11.553",418.34200208,-9.8064485747
"845","2019-08-13","17:32:12.782",418.34200208,-9.8064485747
"846","2019-08-13","17:32:13.318",418.48106394,-9.8064485747
"847","2019-08-13","17:32:13.844",418.48106394,-11.031330738
"848","2019-08-13","17:32:15.068",418.48106394,-11.031330738
"849","2019-08-13","17:32:16.289",418.48106394,-11.031330738
"850","2019-08-13","17:32:16.825",418.55384608,-11.031330738
"851","2019-08-13","17:32:17.352",418.55384608,-9.3300747272
"852","2019-08-13","17:32:18.578",418.55384608,-9.3300747272
"853","2019-08-13","17:32:19.802",418.55384608,-9.3300747272
"854","2019-08-13","17:32:20.332",418.50300566,-9.3300747272
"855","2019-08-13","17:32:20.845",418.50300566,-9.4978768023
"856","2019-08-13","17:32:22.059",418.50300566,-9.4978768023
"857","2019-08-13","17:32:23.263",418.50300566,-9.4978768023
"858","2019-08-13","17:32:23.815",418.17547956,-9.4978768023
"859","2019-08-13","17:32:24.348",418.17547956,-7.3953420743
"860","2019-08-13","17:32:25.579",418.17547956,-7.3953420743
"861","2019-08-13","17:32:26.792",418.17547956,-7.3953420743
"862","2019-08-13","17:32:27.325",418.09684046,-7.3953420743
"863","2019-08-13","17:32:27.851",418.09684046,-8.6157256383
"864","2019-08-13","17:32:29.078",418.09684046,-8.6157256383
"865","2019-08-13","17:32:30.296",418.09684046,-8.6157256383
"866","2019-08-13","17:32:30.841",418.25299601,-8.6157256383
"867","2019-08-13","17:32:31.365",418.25299601,-6.1468229362
"868","2019-08-13","17:32:32.594",418.25299601,-6.1468229362
"869","2019-08-13","17:32:33.828",418.25299601,-6.1468229362
"870","2019-08-13","17:32:34.382",418.3017975,-6.1468229362
"871","2019-08-13","17:32:34.923",418.3017975,-7.8851618765
"872","2019-08-13","17:32:36.140",418.3017975,-7.8851618765
"873","2019-08-13","17:32:37.352",418.3017975,-7.8851618765
"874","2019-08-13","17:32:37.905",417.98926765,-7.8851618765
"875","2019-08-13","17:32:38.443",417.98926765,-9.6722265585
"876","2019-08-13","17:32:39.680",417.98926765,-9.6722265585
"877","2019-08-13","17:32:40.914",417.98926765,-9.6722265585
"878","2019-08-13","17:32:41.453",418.26367362,-9.6722265585
"879","2019-08-13","17:32:41.976",418.26367362,-10.441005181
"880","2019-08-13","17:32:43.193",418.26367362,-10.441005181
