"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"873","2019-08-09","11:32:44.868",415.72634776,-7.9482071118
"874","2019-08-09","11:32:46.079",415.72634776,-7.9482071118
"875","2019-08-09","11:32:46.624",415.72852521,-7.9482071118
"876","2019-08-09","11:32:47.150",415.72852521,-8.2807644606
"877","2019-08-09","11:32:48.362",415.72852521,-8.2807644606
"878","2019-08-09","11:32:49.568",415.72852521,-8.2807644606
"879","2019-08-09","11:32:50.118",415.75775271,-8.2807644606
"880","2019-08-09","11:32:50.650",415.75775271,-8.3789193437
"881","2019-08-09","11:32:51.871",415.75775271,-8.3789193437
"882","2019-08-09","11:32:53.089",415.75775271,-8.3789193437
"883","2019-08-09","11:32:53.631",415.52480697,-8.3789193437
"884","2019-08-09","11:32:54.154",415.52480697,-7.7343072253
"885","2019-08-09","11:32:55.377",415.52480697,-7.7343072253
"886","2019-08-09","11:32:56.594",415.52480697,-7.7343072253
"887","2019-08-09","11:32:57.131",415.30597089,-7.7343072253
"888","2019-08-09","11:32:57.648",415.30597089,-6.2973016094
"889","2019-08-09","11:32:58.878",415.30597089,-6.2973016094
"890","2019-08-09","11:33:00.096",415.30597089,-6.2973016094
"891","2019-08-09","11:33:00.642",415.2911495,-6.2973016094
"892","2019-08-09","11:33:01.178",415.2911495,-10.137805132
"893","2019-08-09","11:33:02.404",415.2911495,-10.137805132
"894","2019-08-09","11:33:03.625",415.2911495,-10.137805132
"895","2019-08-09","11:33:04.184",415.05882877,-10.137805132
"896","2019-08-09","11:33:04.717",415.05882877,-8.7834461199
"897","2019-08-09","11:33:05.937",415.05882877,-8.7834461199
"898","2019-08-09","11:33:07.163",415.05882877,-8.7834461199
"899","2019-08-09","11:33:07.710",414.86165834,-8.7834461199
"900","2019-08-09","11:33:08.249",414.86165834,-3.3119558185
"901","2019-08-09","11:33:09.469",414.86165834,-3.3119558185
"902","2019-08-09","11:33:10.677",414.86165834,-3.3119558185
"903","2019-08-09","11:33:11.223",414.51431232,-3.3119558185
"904","2019-08-09","11:33:11.746",414.51431232,-7.922126843
"905","2019-08-09","11:33:12.971",414.51431232,-7.922126843
"906","2019-08-09","11:33:14.187",414.51431232,-7.922126843
"907","2019-08-09","11:33:14.730",415.04683693,-7.922126843
"908","2019-08-09","11:33:15.252",415.04683693,-8.9801556466
"909","2019-08-09","11:33:16.463",415.04683693,-8.9801556466
"910","2019-08-09","11:33:17.674",415.04683693,-8.9801556466
"911","2019-08-09","11:33:18.223",414.7906446,-8.9801556466
"912","2019-08-09","11:33:18.762",414.7906446,-9.0710786341
"913","2019-08-09","11:33:19.984",414.7906446,-9.0710786341
"914","2019-08-09","11:33:21.198",414.7906446,-9.0710786341
"915","2019-08-09","11:33:21.734",414.71334428,-9.0710786341
"916","2019-08-09","11:33:22.250",414.71334428,-9.3425202849
"917","2019-08-09","11:33:23.473",414.71334428,-9.3425202849
"918","2019-08-09","11:33:24.693",414.71334428,-9.3425202849
"919","2019-08-09","11:33:25.240",414.92161037,-9.3425202849
"920","2019-08-09","11:33:25.782",414.92161037,-8.8322261639
"921","2019-08-09","11:33:27.000",414.92161037,-8.8322261639
"922","2019-08-09","11:33:28.210",414.92161037,-8.8322261639
"923","2019-08-09","11:33:28.737",414.72749958,-8.8322261639
"924","2019-08-09","11:33:29.246",414.72749958,-7.8294892404
"925","2019-08-09","11:33:30.466",414.72749958,-7.8294892404
"926","2019-08-09","11:33:31.674",414.72749958,-7.8294892404
"927","2019-08-09","11:33:32.223",415.05044415,-7.8294892404
"928","2019-08-09","11:33:32.743",415.05044415,-9.21543196
"929","2019-08-09","11:33:33.964",415.05044415,-9.21543196
"930","2019-08-09","11:33:35.187",415.05044415,-9.21543196
"931","2019-08-09","11:33:35.730",415.1069416,-9.21543196
"932","2019-08-09","11:33:36.250",415.1069416,-5.9110139076
"933","2019-08-09","11:33:37.476",415.1069416,-5.9110139076
"934","2019-08-09","11:33:38.696",415.1069416,-5.9110139076
"935","2019-08-09","11:33:39.243",415.52654014,-5.9110139076
"936","2019-08-09","11:33:39.767",415.52654014,-8.1372982579
"937","2019-08-09","11:33:40.986",415.52654014,-8.1372982579
"938","2019-08-09","11:33:42.207",415.52654014,-8.1372982579
"939","2019-08-09","11:33:42.740",415.70927228,-8.1372982579
"940","2019-08-09","11:33:43.249",415.70927228,-7.6767096636
"941","2019-08-09","11:33:44.476",415.70927228,-7.6767096636
"942","2019-08-09","11:33:45.693",415.70927228,-7.6767096636
"943","2019-08-09","11:33:46.239",415.90367402,-7.6767096636
"944","2019-08-09","11:33:46.772",415.90367402,-5.6412171532
"945","2019-08-09","11:33:48.006",415.90367402,-5.6412171532
"946","2019-08-09","11:33:49.226",415.90367402,-5.6412171532
"947","2019-08-09","11:33:49.753",415.81721806,-5.6412171532
"948","2019-08-09","11:33:50.266",415.81721806,-8.5278956375
"949","2019-08-09","11:33:51.496",415.81721806,-8.5278956375
"950","2019-08-09","11:33:52.720",415.81721806,-8.5278956375
"951","2019-08-09","11:33:53.262",415.8819302,-8.5278956375
"952","2019-08-09","11:33:53.785",415.8819302,-8.155495064
"953","2019-08-09","11:33:55.006",415.8819302,-8.155495064
"954","2019-08-09","11:33:56.213",415.8819302,-8.155495064
"955","2019-08-09","11:33:56.732",415.86475526,-8.155495064
"956","2019-08-09","11:33:57.244",415.86475526,-8.3093564224
"957","2019-08-09","11:33:58.471",415.86475526,-8.3093564224
"958","2019-08-09","11:33:59.690",415.86475526,-8.3093564224
"959","2019-08-09","11:34:00.236",415.45330238,-8.3093564224
"960","2019-08-09","11:34:00.766",415.45330238,-8.2413654716
"961","2019-08-09","11:34:01.980",415.45330238,-8.2413654716
"962","2019-08-09","11:34:03.200",415.45330238,-8.2413654716
"963","2019-08-09","11:34:03.733",415.43902636,-8.2413654716
"964","2019-08-09","11:34:04.253",415.43902636,-4.7163649041
"965","2019-08-09","11:34:05.476",415.43902636,-4.7163649041
"966","2019-08-09","11:34:06.690",415.43902636,-4.7163649041
"967","2019-08-09","11:34:07.239",415.1533819,-4.7163649041
"968","2019-08-09","11:34:07.775",415.1533819,-8.2380703049
"969","2019-08-09","11:34:08.997",415.1533819,-8.2380703049
"970","2019-08-09","11:34:10.213",415.1533819,-8.2380703049
"971","2019-08-09","11:34:10.733",414.67544131,-8.2380703049
"972","2019-08-09","11:34:11.253",414.67544131,-5.6407537432
"973","2019-08-09","11:34:12.473",414.67544131,-5.6407537432
"974","2019-08-09","11:34:13.683",414.67544131,-5.6407537432
"975","2019-08-09","11:34:14.227",414.95800757,-5.6407537432
"976","2019-08-09","11:34:14.747",414.95800757,-5.4143713863
"977","2019-08-09","11:34:15.970",414.95800757,-5.4143713863
"978","2019-08-09","11:34:17.197",414.95800757,-5.4143713863
"979","2019-08-09","11:34:17.730",414.72928178,-5.4143713863
"980","2019-08-09","11:34:18.256",414.72928178,-9.2115553109
"981","2019-08-09","11:34:19.499",414.72928178,-9.2115553109
"982","2019-08-09","11:34:20.726",414.72928178,-9.2115553109
"983","2019-08-09","11:34:21.275",414.3051456,-9.2115553109
"984","2019-08-09","11:34:21.816",414.3051456,-7.7210012825
"985","2019-08-09","11:34:23.045",414.3051456,-7.7210012825
"986","2019-08-09","11:34:24.259",414.3051456,-7.7210012825
"987","2019-08-09","11:34:24.805",414.67034845,-7.7210012825
"988","2019-08-09","11:34:25.335",414.67034845,-11.579876115
"989","2019-08-09","11:34:26.562",414.67034845,-11.579876115
"990","2019-08-09","11:34:27.779",414.67034845,-11.579876115
"991","2019-08-09","11:34:28.322",414.38224012,-11.579876115
"992","2019-08-09","11:34:28.851",414.38224012,-4.6868451878
"993","2019-08-09","11:34:30.088",414.38224012,-4.6868451878
"994","2019-08-09","11:34:31.303",414.38224012,-4.6868451878
"995","2019-08-09","11:34:31.845",414.67393768,-4.6868451878
"996","2019-08-09","11:34:32.369",414.67393768,-9.1530939311
"997","2019-08-09","11:34:33.598",414.67393768,-9.1530939311
"998","2019-08-09","11:34:34.812",414.67393768,-9.1530939311
"999","2019-08-09","11:34:35.345",414.60509175,-9.1530939311
"1000","2019-08-09","11:34:35.861",414.60509175,-6.5336622203
"1001","2019-08-09","11:34:37.086",414.60509175,-6.5336622203
"1002","2019-08-09","11:34:38.305",414.60509175,-6.5336622203
"1003","2019-08-09","11:34:38.848",414.60715825,-6.5336622203
"1004","2019-08-09","11:34:39.377",414.60715825,-11.550783459
"1005","2019-08-09","11:34:40.586",414.60715825,-11.550783459
"1006","2019-08-09","11:34:41.805",414.60715825,-11.550783459
"1007","2019-08-09","11:34:42.332",414.50576912,-11.550783459
"1008","2019-08-09","11:34:42.851",414.50576912,-5.9556396936
"1009","2019-08-09","11:34:44.081",414.50576912,-5.9556396936
"1010","2019-08-09","11:34:45.298",414.50576912,-5.9556396936
"1011","2019-08-09","11:34:45.836",414.49009231,-5.9556396936
"1012","2019-08-09","11:34:46.364",414.49009231,-7.776550071
"1013","2019-08-09","11:34:47.579",414.49009231,-7.776550071
"1014","2019-08-09","11:34:48.778",414.49009231,-7.776550071
"1015","2019-08-09","11:34:49.321",414.23493593,-7.776550071
"1016","2019-08-09","11:34:49.851",414.23493593,-5.9216454385
"1017","2019-08-09","11:34:51.084",414.23493593,-5.9216454385
"1018","2019-08-09","11:34:52.302",414.23493593,-5.9216454385
"1019","2019-08-09","11:34:52.848",414.30505184,-5.9216454385
"1020","2019-08-09","11:34:53.381",414.30505184,-7.1580221809
"1021","2019-08-09","11:34:54.608",414.30505184,-7.1580221809
"1022","2019-08-09","11:34:55.818",414.30505184,-7.1580221809
"1023","2019-08-09","11:34:56.339",414.71778162,-7.1580221809
"1024","2019-08-09","11:34:56.841",414.71778162,-8.4982609884
"1025","2019-08-09","11:34:58.052",414.71778162,-8.4982609884
"1026","2019-08-09","11:34:59.275",414.71778162,-8.4982609884
"1027","2019-08-09","11:34:59.823",414.42291403,-8.4982609884
"1028","2019-08-09","11:35:00.354",414.42291403,-7.1944737668
"1029","2019-08-09","11:35:01.578",414.42291403,-7.1944737668
"1030","2019-08-09","11:35:02.796",414.42291403,-7.1944737668
"1031","2019-08-09","11:35:03.323",414.69808981,-7.1944737668
"1032","2019-08-09","11:35:03.845",414.69808981,-8.6990703706
"1033","2019-08-09","11:35:05.072",414.69808981,-8.6990703706
"1034","2019-08-09","11:35:06.296",414.69808981,-8.6990703706
"1035","2019-08-09","11:35:06.842",414.93203893,-8.6990703706
"1036","2019-08-09","11:35:07.369",414.93203893,-7.2007152976
"1037","2019-08-09","11:35:08.589",414.93203893,-7.2007152976
"1038","2019-08-09","11:35:09.806",414.93203893,-7.2007152976
"1039","2019-08-09","11:35:10.341",414.66020608,-7.2007152976
"1040","2019-08-09","11:35:10.862",414.66020608,-6.9870788665
"1041","2019-08-09","11:35:12.088",414.66020608,-6.9870788665
"1042","2019-08-09","11:35:13.299",414.66020608,-6.9870788665
"1043","2019-08-09","11:35:13.848",414.74183331,-6.9870788665
"1044","2019-08-09","11:35:14.380",414.74183331,-6.6942156652
"1045","2019-08-09","11:35:15.601",414.74183331,-6.6942156652
"1046","2019-08-09","11:35:16.808",414.74183331,-6.6942156652
"1047","2019-08-09","11:35:17.328",414.63960665,-6.6942156652
"1048","2019-08-09","11:35:17.845",414.63960665,-9.3514184417
"1049","2019-08-09","11:35:19.085",414.63960665,-9.3514184417
"1050","2019-08-09","11:35:20.295",414.63960665,-9.3514184417
"1051","2019-08-09","11:35:20.844",414.98542057,-9.3514184417
"1052","2019-08-09","11:35:21.378",414.98542057,-8.9488108892
"1053","2019-08-09","11:35:22.601",414.98542057,-8.9488108892
"1054","2019-08-09","11:35:23.825",414.98542057,-8.9488108892
"1055","2019-08-09","11:35:24.342",415.05292244,-8.9488108892
"1056","2019-08-09","11:35:24.855",415.05292244,-9.4753874783
"1057","2019-08-09","11:35:26.075",415.05292244,-9.4753874783
"1058","2019-08-09","11:35:27.282",415.05292244,-9.4753874783
"1059","2019-08-09","11:35:27.825",415.02152359,-9.4753874783
"1060","2019-08-09","11:35:28.352",415.02152359,-9.4029040858
"1061","2019-08-09","11:35:29.575",415.02152359,-9.4029040858
"1062","2019-08-09","11:35:30.789",415.02152359,-9.4029040858
"1063","2019-08-09","11:35:31.322",414.51815543,-9.4029040858
"1064","2019-08-09","11:35:31.848",414.51815543,-7.9377608812
"1065","2019-08-09","11:35:33.062",414.51815543,-7.9377608812
"1066","2019-08-09","11:35:34.279",414.51815543,-7.9377608812
"1067","2019-08-09","11:35:34.832",414.73436225,-7.9377608812
"1068","2019-08-09","11:35:35.368",414.73436225,-6.4063704427
"1069","2019-08-09","11:35:36.599",414.73436225,-6.4063704427
"1070","2019-08-09","11:35:37.812",414.73436225,-6.4063704427
"1071","2019-08-09","11:35:38.331",415.06606295,-6.4063704427
"1072","2019-08-09","11:35:38.839",415.06606295,-10.477264882
"1073","2019-08-09","11:35:40.061",415.06606295,-10.477264882
"1074","2019-08-09","11:35:41.266",415.06606295,-10.477264882
"1075","2019-08-09","11:35:41.811",415.0239971,-10.477264882
"1076","2019-08-09","11:35:42.348",415.0239971,-4.9522472303
"1077","2019-08-09","11:35:43.565",415.0239971,-4.9522472303
"1078","2019-08-09","11:35:44.765",415.0239971,-4.9522472303
"1079","2019-08-09","11:35:45.311",415.54000721,-4.9522472303
"1080","2019-08-09","11:35:45.838",415.54000721,-9.8067802987
"1081","2019-08-09","11:35:47.051",415.54000721,-9.8067802987
"1082","2019-08-09","11:35:48.276",415.54000721,-9.8067802987
"1083","2019-08-09","11:35:48.828",415.37793043,-9.8067802987
"1084","2019-08-09","11:35:49.361",415.37793043,-9.3991648227
"1085","2019-08-09","11:35:50.588",415.37793043,-9.3991648227
"1086","2019-08-09","11:35:51.801",415.37793043,-9.3991648227
"1087","2019-08-09","11:35:52.332",415.56673887,-9.3991648227
"1088","2019-08-09","11:35:52.845",415.56673887,-9.9123616379
"1089","2019-08-09","11:35:54.059",415.56673887,-9.9123616379
"1090","2019-08-09","11:35:55.276",415.56673887,-9.9123616379
"1091","2019-08-09","11:35:55.825",415.50961654,-9.9123616379
"1092","2019-08-09","11:35:56.355",415.50961654,-9.0028845877
"1093","2019-08-09","11:35:57.582",415.50961654,-9.0028845877
"1094","2019-08-09","11:35:58.803",415.50961654,-9.0028845877
"1095","2019-08-09","11:35:59.328",415.4222632,-9.0028845877
"1096","2019-08-09","11:35:59.844",415.4222632,-5.709852802
"1097","2019-08-09","11:36:01.069",415.4222632,-5.709852802
"1098","2019-08-09","11:36:02.293",415.4222632,-5.709852802
"1099","2019-08-09","11:36:02.845",415.79576507,-5.709852802
"1100","2019-08-09","11:36:03.371",415.79576507,-7.6086283195
"1101","2019-08-09","11:36:04.582",415.79576507,-7.6086283195
"1102","2019-08-09","11:36:05.796",415.79576507,-7.6086283195
"1103","2019-08-09","11:36:06.325",415.68050088,-7.6086283195
"1104","2019-08-09","11:36:06.846",415.68050088,-11.683957061
"1105","2019-08-09","11:36:08.078",415.68050088,-11.683957061
"1106","2019-08-09","11:36:09.288",415.68050088,-11.683957061
"1107","2019-08-09","11:36:09.835",415.76569311,-11.683957061
"1108","2019-08-09","11:36:10.368",415.76569311,-7.9132729052
"1109","2019-08-09","11:36:11.588",415.76569311,-7.9132729052
"1110","2019-08-09","11:36:12.795",415.76569311,-7.9132729052
"1111","2019-08-09","11:36:13.328",415.27427629,-7.9132729052
"1112","2019-08-09","11:36:13.852",415.27427629,-5.8352101839
"1113","2019-08-09","11:36:15.075",415.27427629,-5.8352101839
"1114","2019-08-09","11:36:16.283",415.27427629,-5.8352101839
"1115","2019-08-09","11:36:16.828",415.2442692,-5.8352101839
"1116","2019-08-09","11:36:17.359",415.2442692,-6.2796243958
"1117","2019-08-09","11:36:18.585",415.2442692,-6.2796243958
"1118","2019-08-09","11:36:19.799",415.2442692,-6.2796243958
"1119","2019-08-09","11:36:20.328",414.93670394,-6.2796243958
"1120","2019-08-09","11:36:20.841",414.93670394,-8.5317026548
"1121","2019-08-09","11:36:22.069",414.93670394,-8.5317026548
"1122","2019-08-09","11:36:23.280",414.93670394,-8.5317026548
"1123","2019-08-09","11:36:23.821",415.25791763,-8.5317026548
"1124","2019-08-09","11:36:24.354",415.25791763,-11.681066158
"1125","2019-08-09","11:36:25.578",415.25791763,-11.681066158
"1126","2019-08-09","11:36:26.805",415.25791763,-11.681066158
"1127","2019-08-09","11:36:27.338",415.12820523,-11.681066158
"1128","2019-08-09","11:36:27.844",415.12820523,-7.6278883682
"1129","2019-08-09","11:36:29.069",415.12820523,-7.6278883682
"1130","2019-08-09","11:36:30.296",415.12820523,-7.6278883682
"1131","2019-08-09","11:36:30.842",414.9971245,-7.6278883682
"1132","2019-08-09","11:36:31.375",414.9971245,-11.957592375
"1133","2019-08-09","11:36:32.595",414.9971245,-11.957592375
"1134","2019-08-09","11:36:33.822",414.9971245,-11.957592375
"1135","2019-08-09","11:36:34.382",414.54950609,-11.957592375
"1136","2019-08-09","11:36:34.921",414.54950609,-6.7787135421
"1137","2019-08-09","11:36:36.135",414.54950609,-6.7787135421
"1138","2019-08-09","11:36:37.348",414.54950609,-6.7787135421
"1139","2019-08-09","11:36:37.898",414.5423445,-6.7787135421
"1140","2019-08-09","11:36:38.433",414.5423445,-6.4975595447
"1141","2019-08-09","11:36:39.667",414.5423445,-6.4975595447
"1142","2019-08-09","11:36:40.881",414.5423445,-6.4975595447
"1143","2019-08-09","11:36:41.421",414.73087841,-6.4975595447
"1144","2019-08-09","11:36:41.947",414.73087841,-7.313245053
"1145","2019-08-09","11:36:43.161",414.73087841,-7.313245053
"1146","2019-08-09","11:36:44.362",414.73087841,-7.313245053
"1147","2019-08-09","11:36:44.911",414.49394489,-7.313245053
"1148","2019-08-09","11:36:45.437",414.49394489,-7.3650347958
"1149","2019-08-09","11:36:46.644",414.49394489,-7.3650347958
"1150","2019-08-09","11:36:47.857",414.49394489,-7.3650347958
"1151","2019-08-09","11:36:48.403",414.85568222,-7.3650347958
"1152","2019-08-09","11:36:48.930",414.85568222,-6.1526266842
"1153","2019-08-09","11:36:50.144",414.85568222,-6.1526266842
"1154","2019-08-09","11:36:51.359",414.85568222,-6.1526266842
"1155","2019-08-09","11:36:51.911",414.79332442,-6.1526266842
"1156","2019-08-09","11:36:52.437",414.79332442,-4.9392778902
"1157","2019-08-09","11:36:53.661",414.79332442,-4.9392778902
"1158","2019-08-09","11:36:54.867",414.79332442,-4.9392778902
"1159","2019-08-09","11:36:55.411",414.95937273,-4.9392778902
"1160","2019-08-09","11:36:55.944",414.95937273,-10.70534509
"1161","2019-08-09","11:36:57.163",414.95937273,-10.70534509
"1162","2019-08-09","11:36:58.378",414.95937273,-10.70534509
"1163","2019-08-09","11:36:58.918",414.87220156,-10.70534509
"1164","2019-08-09","11:36:59.447",414.87220156,-5.4153359476
"1165","2019-08-09","11:37:00.670",414.87220156,-5.4153359476
"1166","2019-08-09","11:37:01.890",414.87220156,-5.4153359476
"1167","2019-08-09","11:37:02.434",415.20588796,-5.4153359476
"1168","2019-08-09","11:37:02.963",415.20588796,-11.961525684
"1169","2019-08-09","11:37:04.183",415.20588796,-11.961525684
"1170","2019-08-09","11:37:05.398",415.20588796,-11.961525684
"1171","2019-08-09","11:37:05.927",414.82030073,-11.961525684
"1172","2019-08-09","11:37:06.444",414.82030073,-6.6165440524
"1173","2019-08-09","11:37:07.674",414.82030073,-6.6165440524
"1174","2019-08-09","11:37:08.890",414.82030073,-6.6165440524
"1175","2019-08-09","11:37:09.430",415.32713296,-6.6165440524
"1176","2019-08-09","11:37:09.967",415.32713296,-7.4655300363
"1177","2019-08-09","11:37:11.198",415.32713296,-7.4655300363
"1178","2019-08-09","11:37:12.414",415.32713296,-7.4655300363
"1179","2019-08-09","11:37:12.936",415.25864851,-7.4655300363
"1180","2019-08-09","11:37:13.444",415.25864851,-7.5635610446
"1181","2019-08-09","11:37:14.674",415.25864851,-7.5635610446
"1182","2019-08-09","11:37:15.884",415.25864851,-7.5635610446
"1183","2019-08-09","11:37:16.431",414.9942811,-7.5635610446
"1184","2019-08-09","11:37:16.970",414.9942811,-6.4146335143
"1185","2019-08-09","11:37:18.209",414.9942811,-6.4146335143
"1186","2019-08-09","11:37:19.430",414.9942811,-6.4146335143
"1187","2019-08-09","11:37:19.987",414.83501445,-6.4146335143
"1188","2019-08-09","11:37:20.526",414.83501445,-7.7581343422
"1189","2019-08-09","11:37:21.749",414.83501445,-7.7581343422
"1190","2019-08-09","11:37:22.967",414.83501445,-7.7581343422
"1191","2019-08-09","11:37:23.516",414.77774681,-7.7581343422
"1192","2019-08-09","11:37:24.046",414.77774681,-7.6348577974
"1193","2019-08-09","11:37:25.263",414.77774681,-7.6348577974
"1194","2019-08-09","11:37:26.480",414.77774681,-7.6348577974
"1195","2019-08-09","11:37:27.025",414.86553442,-7.6348577974
"1196","2019-08-09","11:37:27.566",414.86553442,-6.3557859407
"1197","2019-08-09","11:37:28.789",414.86553442,-6.3557859407
"1198","2019-08-09","11:37:30.000",414.86553442,-6.3557859407
"1199","2019-08-09","11:37:30.529",414.47980281,-6.3557859407
"1200","2019-08-09","11:37:31.042",414.47980281,-7.8814744199
"1201","2019-08-09","11:37:32.260",414.47980281,-7.8814744199
"1202","2019-08-09","11:37:33.474",414.47980281,-7.8814744199
"1203","2019-08-09","11:37:34.019",415.06985364,-7.8814744199
"1204","2019-08-09","11:37:34.548",415.06985364,-4.576153432
"1205","2019-08-09","11:37:35.766",415.06985364,-4.576153432
"1206","2019-08-09","11:37:36.979",415.06985364,-4.576153432
"1207","2019-08-09","11:37:37.519",415.29235631,-4.576153432
"1208","2019-08-09","11:37:38.049",415.29235631,-8.7578990058
"1209","2019-08-09","11:37:39.270",415.29235631,-8.7578990058
"1210","2019-08-09","11:37:40.483",415.29235631,-8.7578990058
"1211","2019-08-09","11:37:41.026",415.23522823,-8.7578990058
"1212","2019-08-09","11:37:41.549",415.23522823,-6.235784823
"1213","2019-08-09","11:37:42.763",415.23522823,-6.235784823
"1214","2019-08-09","11:37:43.971",415.23522823,-6.235784823
"1215","2019-08-09","11:37:44.512",414.99818835,-6.235784823
"1216","2019-08-09","11:37:45.036",414.99818835,-9.0759570988
"1217","2019-08-09","11:37:46.247",414.99818835,-9.0759570988
"1218","2019-08-09","11:37:47.469",414.99818835,-9.0759570988
"1219","2019-08-09","11:37:48.019",415.30303794,-9.0759570988
"1220","2019-08-09","11:37:48.546",415.30303794,-6.7898885524
"1221","2019-08-09","11:37:49.769",415.30303794,-6.7898885524
"1222","2019-08-09","11:37:50.986",415.30303794,-6.7898885524
"1223","2019-08-09","11:37:51.523",414.60983432,-6.7898885524
"1224","2019-08-09","11:37:52.048",414.60983432,-8.4205104256
"1225","2019-08-09","11:37:53.267",414.60983432,-8.4205104256
"1226","2019-08-09","11:37:54.486",414.60983432,-8.4205104256
"1227","2019-08-09","11:37:55.033",415.07609334,-8.4205104256
"1228","2019-08-09","11:37:55.555",415.07609334,-3.812648479
"1229","2019-08-09","11:37:56.783",415.07609334,-3.812648479
"1230","2019-08-09","11:37:58.002",415.07609334,-3.812648479
"1231","2019-08-09","11:37:58.523",414.54021905,-3.812648479
"1232","2019-08-09","11:37:59.036",414.54021905,-7.2435367782
"1233","2019-08-09","11:38:00.240",414.54021905,-7.2435367782
"1234","2019-08-09","11:38:01.443",414.54021905,-7.2435367782
"1235","2019-08-09","11:38:02.002",415.2247709,-7.2435367782
"1236","2019-08-09","11:38:02.539",415.2247709,-5.6993579232
"1237","2019-08-09","11:38:03.773",415.2247709,-5.6993579232
"1238","2019-08-09","11:38:04.987",415.2247709,-5.6993579232
"1239","2019-08-09","11:38:05.529",414.89680277,-5.6993579232
"1240","2019-08-09","11:38:06.049",414.89680277,-9.0359695605
"1241","2019-08-09","11:38:07.273",414.89680277,-9.0359695605
"1242","2019-08-09","11:38:08.493",414.89680277,-9.0359695605
"1243","2019-08-09","11:38:09.039",414.93854252,-9.0359695605
"1244","2019-08-09","11:38:09.568",414.93854252,-10.90475122
"1245","2019-08-09","11:38:10.780",414.93854252,-10.90475122
"1246","2019-08-09","11:38:11.979",414.93854252,-10.90475122
"1247","2019-08-09","11:38:12.519",414.67718547,-10.90475122
"1248","2019-08-09","11:38:13.039",414.67718547,-8.2689484361
"1249","2019-08-09","11:38:14.269",414.67718547,-8.2689484361
"1250","2019-08-09","11:38:15.487",414.67718547,-8.2689484361
"1251","2019-08-09","11:38:16.032",414.86146781,-8.2689484361
"1252","2019-08-09","11:38:16.572",414.86146781,-5.3099043633
"1253","2019-08-09","11:38:17.798",414.86146781,-5.3099043633
"1254","2019-08-09","11:38:19.016",414.86146781,-5.3099043633
"1255","2019-08-09","11:38:19.576",415.00717953,-5.3099043633
"1256","2019-08-09","11:38:20.115",415.00717953,-8.4632107544
"1257","2019-08-09","11:38:21.338",415.00717953,-8.4632107544
"1258","2019-08-09","11:38:22.552",415.00717953,-8.4632107544
"1259","2019-08-09","11:38:23.102",414.90338426,-8.4632107544
"1260","2019-08-09","11:38:23.628",414.90338426,-4.4083576202
"1261","2019-08-09","11:38:24.855",414.90338426,-4.4083576202
"1262","2019-08-09","11:38:26.056",414.90338426,-4.4083576202
"1263","2019-08-09","11:38:26.607",414.52519128,-4.4083576202
"1264","2019-08-09","11:38:27.141",414.52519128,-8.2766951503
"1265","2019-08-09","11:38:28.367",414.52519128,-8.2766951503
"1266","2019-08-09","11:38:29.579",414.52519128,-8.2766951503
"1267","2019-08-09","11:38:30.122",414.74479329,-8.2766951503
"1268","2019-08-09","11:38:30.650",414.74479329,-7.0879630458
"1269","2019-08-09","11:38:31.891",414.74479329,-7.0879630458
"1270","2019-08-09","11:38:33.130",414.74479329,-7.0879630458
"1271","2019-08-09","11:38:33.684",414.61256614,-7.0879630458
"1272","2019-08-09","11:38:34.217",414.61256614,-3.8770738535
"1273","2019-08-09","11:38:35.443",414.61256614,-3.8770738535
"1274","2019-08-09","11:38:36.661",414.61256614,-3.8770738535
"1275","2019-08-09","11:38:37.214",414.92411624,-3.8770738535
"1276","2019-08-09","11:38:37.742",414.92411624,-7.1739541469
"1277","2019-08-09","11:38:38.951",414.92411624,-7.1739541469
"1278","2019-08-09","11:38:40.170",414.92411624,-7.1739541469
"1279","2019-08-09","11:38:40.723",415.04086491,-7.1739541469
"1280","2019-08-09","11:38:41.249",415.04086491,-7.7337964263
"1281","2019-08-09","11:38:42.473",415.04086491,-7.7337964263
"1282","2019-08-09","11:38:43.683",415.04086491,-7.7337964263
"1283","2019-08-09","11:38:44.226",414.75707338,-7.7337964263
"1284","2019-08-09","11:38:44.763",414.75707338,-6.1955755698
"1285","2019-08-09","11:38:45.999",414.75707338,-6.1955755698
"1286","2019-08-09","11:38:47.219",414.75707338,-6.1955755698
"1287","2019-08-09","11:38:47.742",415.18935321,-6.1955755698
"1288","2019-08-09","11:38:48.259",415.18935321,-9.4778664272
"1289","2019-08-09","11:38:49.483",415.18935321,-9.4778664272
"1290","2019-08-09","11:38:50.704",415.18935321,-9.4778664272
"1291","2019-08-09","11:38:51.253",414.84598471,-9.4778664272
"1292","2019-08-09","11:38:51.788",414.84598471,-4.4629212502
"1293","2019-08-09","11:38:53.002",414.84598471,-4.4629212502
"1294","2019-08-09","11:38:54.206",414.84598471,-4.4629212502
"1295","2019-08-09","11:38:54.729",415.2936941,-4.4629212502
"1296","2019-08-09","11:38:55.247",415.2936941,-8.3141952345
"1297","2019-08-09","11:38:56.466",415.2936941,-8.3141952345
"1298","2019-08-09","11:38:57.676",415.2936941,-8.3141952345
"1299","2019-08-09","11:38:58.223",415.02034092,-8.3141952345
"1300","2019-08-09","11:38:58.753",415.02034092,-7.115391556
"1301","2019-08-09","11:38:59.976",415.02034092,-7.115391556
