"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"877","2019-08-09","12:02:57.668",415.0030263,-6.6250652607
"878","2019-08-09","12:02:58.871",415.0030263,-6.6250652607
"879","2019-08-09","12:02:59.414",415.16061854,-6.6250652607
"880","2019-08-09","12:02:59.951",415.16061854,-6.339676719
"881","2019-08-09","12:03:01.177",415.16061854,-6.339676719
"882","2019-08-09","12:03:02.382",415.16061854,-6.339676719
"883","2019-08-09","12:03:02.917",415.26772442,-6.339676719
"884","2019-08-09","12:03:03.436",415.26772442,-4.6784132937
"885","2019-08-09","12:03:04.660",415.26772442,-4.6784132937
"886","2019-08-09","12:03:05.868",415.26772442,-4.6784132937
"887","2019-08-09","12:03:06.410",414.8501718,-4.6784132937
"888","2019-08-09","12:03:06.946",414.8501718,-6.9022976429
"889","2019-08-09","12:03:08.177",414.8501718,-6.9022976429
"890","2019-08-09","12:03:09.391",414.8501718,-6.9022976429
"891","2019-08-09","12:03:09.926",415.15821288,-6.9022976429
"892","2019-08-09","12:03:10.440",415.15821288,-8.349801363
"893","2019-08-09","12:03:11.651",415.15821288,-8.349801363
"894","2019-08-09","12:03:12.878",415.15821288,-8.349801363
"895","2019-08-09","12:03:13.421",414.72674032,-8.349801363
"896","2019-08-09","12:03:13.960",414.72674032,-5.9122611903
"897","2019-08-09","12:03:15.180",414.72674032,-5.9122611903
"898","2019-08-09","12:03:16.398",414.72674032,-5.9122611903
"899","2019-08-09","12:03:16.928",415.2536261,-5.9122611903
"900","2019-08-09","12:03:17.444",415.2536261,-7.5908175267
"901","2019-08-09","12:03:18.690",415.2536261,-7.5908175267
"902","2019-08-09","12:03:19.923",415.2536261,-7.5908175267
"903","2019-08-09","12:03:20.469",414.68355765,-7.5908175267
"904","2019-08-09","12:03:20.997",414.68355765,-4.3560153223
"905","2019-08-09","12:03:22.219",414.68355765,-4.3560153223
"906","2019-08-09","12:03:23.444",414.68355765,-4.3560153223
"907","2019-08-09","12:03:23.999",415.14611185,-4.3560153223
"908","2019-08-09","12:03:24.532",415.14611185,-7.8633999518
"909","2019-08-09","12:03:25.752",415.14611185,-7.8633999518
"910","2019-08-09","12:03:26.954",415.14611185,-7.8633999518
"911","2019-08-09","12:03:27.500",414.98699498,-7.8633999518
"912","2019-08-09","12:03:28.030",414.98699498,-5.0076343128
"913","2019-08-09","12:03:29.255",414.98699498,-5.0076343128
"914","2019-08-09","12:03:30.473",414.98699498,-5.0076343128
"915","2019-08-09","12:03:31.020",415.35308315,-5.0076343128
"916","2019-08-09","12:03:31.548",415.35308315,-8.0804396308
"917","2019-08-09","12:03:32.779",415.35308315,-8.0804396308
"918","2019-08-09","12:03:33.996",415.35308315,-8.0804396308
"919","2019-08-09","12:03:34.519",415.067686,-8.0804396308
"920","2019-08-09","12:03:35.040",415.067686,-6.7426668079
"921","2019-08-09","12:03:36.269",415.067686,-6.7426668079
"922","2019-08-09","12:03:37.490",415.067686,-6.7426668079
"923","2019-08-09","12:03:38.042",415.3207984,-6.7426668079
"924","2019-08-09","12:03:38.582",415.3207984,-8.6430666242
"925","2019-08-09","12:03:39.815",415.3207984,-8.6430666242
"926","2019-08-09","12:03:41.049",415.3207984,-8.6430666242
"927","2019-08-09","12:03:41.608",415.53294165,-8.6430666242
"928","2019-08-09","12:03:42.134",415.53294165,-6.7048374603
"929","2019-08-09","12:03:43.364",415.53294165,-6.7048374603
"930","2019-08-09","12:03:44.582",415.53294165,-6.7048374603
"931","2019-08-09","12:03:45.127",414.97590963,-6.7048374603
"932","2019-08-09","12:03:45.654",414.97590963,-6.6252331879
"933","2019-08-09","12:03:46.872",414.97590963,-6.6252331879
"934","2019-08-09","12:03:48.085",414.97590963,-6.6252331879
"935","2019-08-09","12:03:48.628",414.99602258,-6.6252331879
"936","2019-08-09","12:03:49.155",414.99602258,-6.0622731028
"937","2019-08-09","12:03:50.375",414.99602258,-6.0622731028
"938","2019-08-09","12:03:51.592",414.99602258,-6.0622731028
"939","2019-08-09","12:03:52.127",415.11187146,-6.0622731028
"940","2019-08-09","12:03:52.634",415.11187146,-6.2270576704
"941","2019-08-09","12:03:53.861",415.11187146,-6.2270576704
"942","2019-08-09","12:03:55.075",415.11187146,-6.2270576704
"943","2019-08-09","12:03:55.624",415.0955449,-6.2270576704
"944","2019-08-09","12:03:56.147",415.0955449,-5.9080316806
"945","2019-08-09","12:03:57.359",415.0955449,-5.9080316806
"946","2019-08-09","12:03:58.573",415.0955449,-5.9080316806
"947","2019-08-09","12:03:59.115",415.23102158,-5.9080316806
"948","2019-08-09","12:03:59.637",415.23102158,-9.3145449162
"949","2019-08-09","12:04:00.858",415.23102158,-9.3145449162
"950","2019-08-09","12:04:02.075",415.23102158,-9.3145449162
"951","2019-08-09","12:04:02.625",415.26882643,-9.3145449162
"952","2019-08-09","12:04:03.160",415.26882643,-6.9909111604
"953","2019-08-09","12:04:04.387",415.26882643,-6.9909111604
"954","2019-08-09","12:04:05.598",415.26882643,-6.9909111604
"955","2019-08-09","12:04:06.128",415.00037779,-6.9909111604
"956","2019-08-09","12:04:06.647",415.00037779,-6.2363931543
"957","2019-08-09","12:04:07.865",415.00037779,-6.2363931543
"958","2019-08-09","12:04:09.079",415.00037779,-6.2363931543
"959","2019-08-09","12:04:09.618",415.30310229,-6.2363931543
"960","2019-08-09","12:04:10.138",415.30310229,-5.910799704
"961","2019-08-09","12:04:11.345",415.30310229,-5.910799704
"962","2019-08-09","12:04:12.545",415.30310229,-5.910799704
"963","2019-08-09","12:04:13.086",415.03208039,-5.910799704
"964","2019-08-09","12:04:13.617",415.03208039,-10.022505847
"965","2019-08-09","12:04:14.838",415.03208039,-10.022505847
"966","2019-08-09","12:04:16.055",415.03208039,-10.022505847
"967","2019-08-09","12:04:16.604",415.30418571,-10.022505847
"968","2019-08-09","12:04:17.151",415.30418571,-9.7136443125
"969","2019-08-09","12:04:18.382",415.30418571,-9.7136443125
"970","2019-08-09","12:04:19.601",415.30418571,-9.7136443125
"971","2019-08-09","12:04:20.125",414.48098045,-9.7136443125
"972","2019-08-09","12:04:20.631",414.48098045,-8.6955823712
"973","2019-08-09","12:04:21.859",414.48098045,-8.6955823712
"974","2019-08-09","12:04:23.073",414.48098045,-8.6955823712
"975","2019-08-09","12:04:23.621",414.62389373,-8.6955823712
"976","2019-08-09","12:04:24.148",414.62389373,-8.6697939348
"977","2019-08-09","12:04:25.355",414.62389373,-8.6697939348
"978","2019-08-09","12:04:26.556",414.62389373,-8.6697939348
"979","2019-08-09","12:04:27.109",414.78356048,-8.6697939348
"980","2019-08-09","12:04:27.644",414.78356048,-6.7557882071
"981","2019-08-09","12:04:28.869",414.78356048,-6.7557882071
"982","2019-08-09","12:04:30.078",414.78356048,-6.7557882071
"983","2019-08-09","12:04:30.619",414.56649591,-6.7557882071
"984","2019-08-09","12:04:31.151",414.56649591,-6.0836020557
"985","2019-08-09","12:04:32.378",414.56649591,-6.0836020557
"986","2019-08-09","12:04:33.588",414.56649591,-6.0836020557
"987","2019-08-09","12:04:34.128",415.10145165,-6.0836020557
"988","2019-08-09","12:04:34.638",415.10145165,-8.8476915022
"989","2019-08-09","12:04:35.855",415.10145165,-8.8476915022
"990","2019-08-09","12:04:37.065",415.10145165,-8.8476915022
"991","2019-08-09","12:04:37.605",414.95716543,-8.8476915022
"992","2019-08-09","12:04:38.140",414.95716543,-8.9371798907
"993","2019-08-09","12:04:39.368",414.95716543,-8.9371798907
"994","2019-08-09","12:04:40.579",414.95716543,-8.9371798907
"995","2019-08-09","12:04:41.119",414.82459722,-8.9371798907
"996","2019-08-09","12:04:41.651",414.82459722,-7.7214740263
"997","2019-08-09","12:04:42.868",414.82459722,-7.7214740263
"998","2019-08-09","12:04:44.069",414.82459722,-7.7214740263
"999","2019-08-09","12:04:44.615",415.22443026,-7.7214740263
"1000","2019-08-09","12:04:45.141",415.22443026,-7.3590288936
"1001","2019-08-09","12:04:46.351",415.22443026,-7.3590288936
"1002","2019-08-09","12:04:47.555",415.22443026,-7.3590288936
"1003","2019-08-09","12:04:48.104",414.69339871,-7.3590288936
"1004","2019-08-09","12:04:48.631",414.69339871,-4.7857342349
"1005","2019-08-09","12:04:49.844",414.69339871,-4.7857342349
"1006","2019-08-09","12:04:51.056",414.69339871,-4.7857342349
"1007","2019-08-09","12:04:51.605",414.96809305,-4.7857342349
"1008","2019-08-09","12:04:52.134",414.96809305,-9.1735521062
"1009","2019-08-09","12:04:53.364",414.96809305,-9.1735521062
"1010","2019-08-09","12:04:54.584",414.96809305,-9.1735521062
"1011","2019-08-09","12:04:55.121",414.95876229,-9.1735521062
"1012","2019-08-09","12:04:55.638",414.95876229,-9.4283867535
"1013","2019-08-09","12:04:56.859",414.95876229,-9.4283867535
"1014","2019-08-09","12:04:58.069",414.95876229,-9.4283867535
"1015","2019-08-09","12:04:58.612",415.23608059,-9.4283867535
"1016","2019-08-09","12:04:59.151",415.23608059,-9.8913890962
"1017","2019-08-09","12:05:00.380",415.23608059,-9.8913890962
"1018","2019-08-09","12:05:01.609",415.23608059,-9.8913890962
"1019","2019-08-09","12:05:02.135",414.87262938,-9.8913890962
"1020","2019-08-09","12:05:02.648",414.87262938,-7.2726186808
"1021","2019-08-09","12:05:03.881",414.87262938,-7.2726186808
"1022","2019-08-09","12:05:05.104",414.87262938,-7.2726186808
"1023","2019-08-09","12:05:05.654",415.3751428,-7.2726186808
"1024","2019-08-09","12:05:06.180",415.3751428,-9.7106790614
"1025","2019-08-09","12:05:07.405",415.3751428,-9.7106790614
"1026","2019-08-09","12:05:08.612",415.3751428,-9.7106790614
"1027","2019-08-09","12:05:09.134",415.17609379,-9.7106790614
"1028","2019-08-09","12:05:09.651",415.17609379,-7.1634007134
"1029","2019-08-09","12:05:10.875",415.17609379,-7.1634007134
"1030","2019-08-09","12:05:12.091",415.17609379,-7.1634007134
"1031","2019-08-09","12:05:12.635",415.24465678,-7.1634007134
"1032","2019-08-09","12:05:13.158",415.24465678,-8.1434013004
"1033","2019-08-09","12:05:14.378",415.24465678,-8.1434013004
"1034","2019-08-09","12:05:15.589",415.24465678,-8.1434013004
"1035","2019-08-09","12:05:16.125",415.31512259,-8.1434013004
"1036","2019-08-09","12:05:16.648",415.31512259,-5.7608088657
"1037","2019-08-09","12:05:17.891",415.31512259,-5.7608088657
"1038","2019-08-09","12:05:19.109",415.31512259,-5.7608088657
"1039","2019-08-09","12:05:19.654",415.12055692,-5.7608088657
"1040","2019-08-09","12:05:20.180",415.12055692,-8.0359715848
"1041","2019-08-09","12:05:21.400",415.12055692,-8.0359715848
"1042","2019-08-09","12:05:22.617",415.12055692,-8.0359715848
"1043","2019-08-09","12:05:23.134",415.0471506,-8.0359715848
"1044","2019-08-09","12:05:23.644",415.0471506,-5.8441161337
"1045","2019-08-09","12:05:24.861",415.0471506,-5.8441161337
"1046","2019-08-09","12:05:26.081",415.0471506,-5.8441161337
"1047","2019-08-09","12:05:26.631",415.08882913,-5.8441161337
"1048","2019-08-09","12:05:27.167",415.08882913,-7.8252658893
"1049","2019-08-09","12:05:28.385",415.08882913,-7.8252658893
"1050","2019-08-09","12:05:29.608",415.08882913,-7.8252658893
"1051","2019-08-09","12:05:30.138",414.93810387,-7.8252658893
"1052","2019-08-09","12:05:30.657",414.93810387,-10.402305157
"1053","2019-08-09","12:05:31.881",414.93810387,-10.402305157
"1054","2019-08-09","12:05:33.084",414.93810387,-10.402305157
"1055","2019-08-09","12:05:33.625",414.91086923,-10.402305157
"1056","2019-08-09","12:05:34.155",414.91086923,-7.6220847338
"1057","2019-08-09","12:05:35.382",414.91086923,-7.6220847338
"1058","2019-08-09","12:05:36.595",414.91086923,-7.6220847338
"1059","2019-08-09","12:05:37.128",414.52922171,-7.6220847338
"1060","2019-08-09","12:05:37.657",414.52922171,-7.9060461356
"1061","2019-08-09","12:05:38.871",414.52922171,-7.9060461356
"1062","2019-08-09","12:05:40.072",414.52922171,-7.9060461356
"1063","2019-08-09","12:05:40.619",414.61204265,-7.9060461356
"1064","2019-08-09","12:05:41.148",414.61204265,-4.3662080713
"1065","2019-08-09","12:05:42.378",414.61204265,-4.3662080713
"1066","2019-08-09","12:05:43.598",414.61204265,-4.3662080713
"1067","2019-08-09","12:05:44.128",414.59278355,-4.3662080713
"1068","2019-08-09","12:05:44.647",414.59278355,-3.1289529998
"1069","2019-08-09","12:05:45.867",414.59278355,-3.1289529998
"1070","2019-08-09","12:05:47.086",414.59278355,-3.1289529998
"1071","2019-08-09","12:05:47.634",414.68419084,-3.1289529998
"1072","2019-08-09","12:05:48.161",414.68419084,-7.4742592158
"1073","2019-08-09","12:05:49.397",414.68419084,-7.4742592158
"1074","2019-08-09","12:05:50.602",414.68419084,-7.4742592158
"1075","2019-08-09","12:05:51.132",414.67251188,-7.4742592158
"1076","2019-08-09","12:05:51.658",414.67251188,-8.8295537798
"1077","2019-08-09","12:05:52.880",414.67251188,-8.8295537798
"1078","2019-08-09","12:05:54.107",414.67251188,-8.8295537798
"1079","2019-08-09","12:05:54.653",414.2515257,-8.8295537798
"1080","2019-08-09","12:05:55.176",414.2515257,-6.1505716774
"1081","2019-08-09","12:05:56.414",414.2515257,-6.1505716774
"1082","2019-08-09","12:05:57.625",414.2515257,-6.1505716774
"1083","2019-08-09","12:05:58.191",414.48828993,-6.1505716774
"1084","2019-08-09","12:05:58.724",414.48828993,-7.2458603631
"1085","2019-08-09","12:05:59.940",414.48828993,-7.2458603631
"1086","2019-08-09","12:06:01.155",414.48828993,-7.2458603631
"1087","2019-08-09","12:06:01.707",414.28020183,-7.2458603631
"1088","2019-08-09","12:06:02.243",414.28020183,-6.670696194
"1089","2019-08-09","12:06:03.479",414.28020183,-6.670696194
"1090","2019-08-09","12:06:04.686",414.28020183,-6.670696194
"1091","2019-08-09","12:06:05.229",414.85835344,-6.670696194
"1092","2019-08-09","12:06:05.763",414.85835344,-6.4465417423
"1093","2019-08-09","12:06:06.984",414.85835344,-6.4465417423
"1094","2019-08-09","12:06:08.203",414.85835344,-6.4465417423
"1095","2019-08-09","12:06:08.733",414.50553394,-6.4465417423
"1096","2019-08-09","12:06:09.246",414.50553394,-7.7130608624
"1097","2019-08-09","12:06:10.483",414.50553394,-7.7130608624
"1098","2019-08-09","12:06:11.700",414.50553394,-7.7130608624
"1099","2019-08-09","12:06:12.246",414.15078944,-7.7130608624
"1100","2019-08-09","12:06:12.769",414.15078944,-8.0976046615
"1101","2019-08-09","12:06:13.992",414.15078944,-8.0976046615
"1102","2019-08-09","12:06:15.211",414.15078944,-8.0976046615
"1103","2019-08-09","12:06:15.783",414.51167465,-8.0976046615
"1104","2019-08-09","12:06:16.325",414.51167465,-5.9554832058
"1105","2019-08-09","12:06:17.539",414.51167465,-5.9554832058
"1106","2019-08-09","12:06:18.753",414.51167465,-5.9554832058
"1107","2019-08-09","12:06:19.306",414.43906936,-5.9554832058
"1108","2019-08-09","12:06:19.834",414.43906936,-10.4548529
"1109","2019-08-09","12:06:21.059",414.43906936,-10.4548529
"1110","2019-08-09","12:06:22.282",414.43906936,-10.4548529
"1111","2019-08-09","12:06:22.832",414.17394669,-10.4548529
"1112","2019-08-09","12:06:23.362",414.17394669,-8.7573086487
"1113","2019-08-09","12:06:24.594",414.17394669,-8.7573086487
"1114","2019-08-09","12:06:25.806",414.17394669,-8.7573086487
"1115","2019-08-09","12:06:26.328",414.08629081,-8.7573086487
"1116","2019-08-09","12:06:26.839",414.08629081,-7.1164413418
"1117","2019-08-09","12:06:28.068",414.08629081,-7.1164413418
"1118","2019-08-09","12:06:29.290",414.08629081,-7.1164413418
"1119","2019-08-09","12:06:29.835",414.5185173,-7.1164413418
"1120","2019-08-09","12:06:30.359",414.5185173,-7.401232408
"1121","2019-08-09","12:06:31.581",414.5185173,-7.401232408
"1122","2019-08-09","12:06:32.790",414.5185173,-7.401232408
"1123","2019-08-09","12:06:33.323",414.33416345,-7.401232408
"1124","2019-08-09","12:06:33.848",414.33416345,-4.4743396635
"1125","2019-08-09","12:06:35.065",414.33416345,-4.4743396635
"1126","2019-08-09","12:06:36.276",414.33416345,-4.4743396635
"1127","2019-08-09","12:06:36.825",414.6844427,-4.4743396635
"1128","2019-08-09","12:06:37.359",414.6844427,-7.9831998173
"1129","2019-08-09","12:06:38.591",414.6844427,-7.9831998173
"1130","2019-08-09","12:06:39.809",414.6844427,-7.9831998173
"1131","2019-08-09","12:06:40.328",414.70473137,-7.9831998173
"1132","2019-08-09","12:06:40.845",414.70473137,-6.2644818132
"1133","2019-08-09","12:06:42.072",414.70473137,-6.2644818132
"1134","2019-08-09","12:06:43.282",414.70473137,-6.2644818132
"1135","2019-08-09","12:06:43.825",414.61482762,-6.2644818132
"1136","2019-08-09","12:06:44.348",414.61482762,-9.0630889151
"1137","2019-08-09","12:06:45.561",414.61482762,-9.0630889151
"1138","2019-08-09","12:06:46.763",414.61482762,-9.0630889151
"1139","2019-08-09","12:06:47.309",414.21211472,-9.0630889151
"1140","2019-08-09","12:06:47.844",414.21211472,-6.9127272271
"1141","2019-08-09","12:06:49.072",414.21211472,-6.9127272271
"1142","2019-08-09","12:06:50.299",414.21211472,-6.9127272271
"1143","2019-08-09","12:06:50.842",414.75846345,-6.9127272271
"1144","2019-08-09","12:06:51.371",414.75846345,-8.5700138374
"1145","2019-08-09","12:06:52.596",414.75846345,-8.5700138374
"1146","2019-08-09","12:06:53.806",414.75846345,-8.5700138374
"1147","2019-08-09","12:06:54.329",414.80415749,-8.5700138374
"1148","2019-08-09","12:06:54.848",414.80415749,-8.3015572557
"1149","2019-08-09","12:06:56.072",414.80415749,-8.3015572557
"1150","2019-08-09","12:06:57.273",414.80415749,-8.3015572557
"1151","2019-08-09","12:06:57.819",414.63225422,-8.3015572557
"1152","2019-08-09","12:06:58.355",414.63225422,-6.6969065792
"1153","2019-08-09","12:06:59.571",414.63225422,-6.6969065792
"1154","2019-08-09","12:07:00.786",414.63225422,-6.6969065792
"1155","2019-08-09","12:07:01.329",414.57801878,-6.6969065792
"1156","2019-08-09","12:07:01.864",414.57801878,-8.4447796342
"1157","2019-08-09","12:07:03.102",414.57801878,-8.4447796342
"1158","2019-08-09","12:07:04.325",414.57801878,-8.4447796342
"1159","2019-08-09","12:07:04.868",414.9106413,-8.4447796342
"1160","2019-08-09","12:07:05.398",414.9106413,-9.9261706621
"1161","2019-08-09","12:07:06.618",414.9106413,-9.9261706621
"1162","2019-08-09","12:07:07.818",414.9106413,-9.9261706621
"1163","2019-08-09","12:07:08.335",414.63075675,-9.9261706621
"1164","2019-08-09","12:07:08.842",414.63075675,-6.0323552472
"1165","2019-08-09","12:07:10.063",414.63075675,-6.0323552472
"1166","2019-08-09","12:07:11.269",414.63075675,-6.0323552472
"1167","2019-08-09","12:07:11.813",414.4439029,-6.0323552472
"1168","2019-08-09","12:07:12.351",414.4439029,-6.3676195943
"1169","2019-08-09","12:07:13.581",414.4439029,-6.3676195943
"1170","2019-08-09","12:07:14.790",414.4439029,-6.3676195943
"1171","2019-08-09","12:07:15.328",414.47610219,-6.3676195943
"1172","2019-08-09","12:07:15.851",414.47610219,-7.2023620382
"1173","2019-08-09","12:07:17.078",414.47610219,-7.2023620382
"1174","2019-08-09","12:07:18.302",414.47610219,-7.2023620382
"1175","2019-08-09","12:07:18.845",414.47791033,-7.2023620382
"1176","2019-08-09","12:07:19.378",414.47791033,-8.6595026879
"1177","2019-08-09","12:07:20.612",414.47791033,-8.6595026879
"1178","2019-08-09","12:07:21.825",414.47791033,-8.6595026879
"1179","2019-08-09","12:07:22.346",414.56751373,-8.6595026879
"1180","2019-08-09","12:07:22.861",414.56751373,-6.337855969
"1181","2019-08-09","12:07:24.071",414.56751373,-6.337855969
"1182","2019-08-09","12:07:25.286",414.56751373,-6.337855969
"1183","2019-08-09","12:07:25.832",414.63989591,-6.337855969
"1184","2019-08-09","12:07:26.365",414.63989591,-11.693515873
"1185","2019-08-09","12:07:27.586",414.63989591,-11.693515873
"1186","2019-08-09","12:07:28.799",414.63989591,-11.693515873
"1187","2019-08-09","12:07:29.331",414.20586882,-11.693515873
"1188","2019-08-09","12:07:29.842",414.20586882,-7.4702844051
"1189","2019-08-09","12:07:31.061",414.20586882,-7.4702844051
"1190","2019-08-09","12:07:32.269",414.20586882,-7.4702844051
"1191","2019-08-09","12:07:32.815",414.36172516,-7.4702844051
"1192","2019-08-09","12:07:33.361",414.36172516,-7.63966495
"1193","2019-08-09","12:07:34.584",414.36172516,-7.63966495
"1194","2019-08-09","12:07:35.802",414.36172516,-7.63966495
"1195","2019-08-09","12:07:36.332",414.79394515,-7.63966495
"1196","2019-08-09","12:07:36.842",414.79394515,-7.6015821639
"1197","2019-08-09","12:07:38.058",414.79394515,-7.6015821639
"1198","2019-08-09","12:07:39.286",414.79394515,-7.6015821639
"1199","2019-08-09","12:07:39.834",414.92763111,-7.6015821639
"1200","2019-08-09","12:07:40.365",414.92763111,-7.0448774697
"1201","2019-08-09","12:07:41.589",414.92763111,-7.0448774697
"1202","2019-08-09","12:07:42.816",414.92763111,-7.0448774697
"1203","2019-08-09","12:07:43.338",415.02349487,-7.0448774697
"1204","2019-08-09","12:07:43.868",415.02349487,-9.3841073672
"1205","2019-08-09","12:07:45.102",415.02349487,-9.3841073672
"1206","2019-08-09","12:07:46.325",415.02349487,-9.3841073672
"1207","2019-08-09","12:07:46.861",415.10434515,-9.3841073672
"1208","2019-08-09","12:07:47.391",415.10434515,-7.0042743755
"1209","2019-08-09","12:07:48.617",415.10434515,-7.0042743755
"1210","2019-08-09","12:07:49.841",415.10434515,-7.0042743755
"1211","2019-08-09","12:07:50.394",415.2415941,-7.0042743755
"1212","2019-08-09","12:07:50.938",415.2415941,-7.368650302
"1213","2019-08-09","12:07:52.163",415.2415941,-7.368650302
"1214","2019-08-09","12:07:53.401",415.2415941,-7.368650302
"1215","2019-08-09","12:07:53.934",415.48106543,-7.368650302
"1216","2019-08-09","12:07:54.444",415.48106543,-8.8470099229
"1217","2019-08-09","12:07:55.670",415.48106543,-8.8470099229
"1218","2019-08-09","12:07:56.875",415.48106543,-8.8470099229
"1219","2019-08-09","12:07:57.418",416.28238397,-8.8470099229
"1220","2019-08-09","12:07:57.944",416.28238397,-8.3665410932
"1221","2019-08-09","12:07:59.155",416.28238397,-8.3665410932
"1222","2019-08-09","12:08:00.361",416.28238397,-8.3665410932
"1223","2019-08-09","12:08:00.911",416.48105912,-8.3665410932
"1224","2019-08-09","12:08:01.440",416.48105912,-5.5017556299
"1225","2019-08-09","12:08:02.664",416.48105912,-5.5017556299
"1226","2019-08-09","12:08:03.891",416.48105912,-5.5017556299
"1227","2019-08-09","12:08:04.434",416.76814612,-5.5017556299
"1228","2019-08-09","12:08:04.961",416.76814612,-6.3979649473
"1229","2019-08-09","12:08:06.188",416.76814612,-6.3979649473
"1230","2019-08-09","12:08:07.404",416.76814612,-6.3979649473
"1231","2019-08-09","12:08:07.937",416.7605488,-6.3979649473
"1232","2019-08-09","12:08:08.453",416.7605488,-7.4851984063
"1233","2019-08-09","12:08:09.667",416.7605488,-7.4851984063
"1234","2019-08-09","12:08:10.878",416.7605488,-7.4851984063
"1235","2019-08-09","12:08:11.423",416.98056239,-7.4851984063
"1236","2019-08-09","12:08:11.960",416.98056239,-6.5204571526
"1237","2019-08-09","12:08:13.186",416.98056239,-6.5204571526
"1238","2019-08-09","12:08:14.395",416.98056239,-6.5204571526
"1239","2019-08-09","12:08:14.926",416.67787148,-6.5204571526
"1240","2019-08-09","12:08:15.450",416.67787148,-8.927017884
"1241","2019-08-09","12:08:16.684",416.67787148,-8.927017884
"1242","2019-08-09","12:08:17.914",416.67787148,-8.927017884
"1243","2019-08-09","12:08:18.454",416.98514793,-8.927017884
"1244","2019-08-09","12:08:18.992",416.98514793,-6.0307952905
"1245","2019-08-09","12:08:20.213",416.98514793,-6.0307952905
"1246","2019-08-09","12:08:21.444",416.98514793,-6.0307952905
"1247","2019-08-09","12:08:22.002",417.21337421,-6.0307952905
"1248","2019-08-09","12:08:22.529",417.21337421,-8.7849284721
"1249","2019-08-09","12:08:23.750",417.21337421,-8.7849284721
"1250","2019-08-09","12:08:24.961",417.21337421,-8.7849284721
"1251","2019-08-09","12:08:25.510",416.97306672,-8.7849284721
"1252","2019-08-09","12:08:26.035",416.97306672,-8.8258674534
"1253","2019-08-09","12:08:27.272",416.97306672,-8.8258674534
"1254","2019-08-09","12:08:28.497",416.97306672,-8.8258674534
"1255","2019-08-09","12:08:29.043",416.58325144,-8.8258674534
"1256","2019-08-09","12:08:29.571",416.58325144,-6.3537155896
"1257","2019-08-09","12:08:30.789",416.58325144,-6.3537155896
"1258","2019-08-09","12:08:32.009",416.58325144,-6.3537155896
"1259","2019-08-09","12:08:32.542",416.21551897,-6.3537155896
"1260","2019-08-09","12:08:33.075",416.21551897,-3.3434777151
"1261","2019-08-09","12:08:34.308",416.21551897,-3.3434777151
"1262","2019-08-09","12:08:35.526",416.21551897,-3.3434777151
"1263","2019-08-09","12:08:36.062",416.06975622,-3.3434777151
"1264","2019-08-09","12:08:36.585",416.06975622,-10.092960296
"1265","2019-08-09","12:08:37.802",416.06975622,-10.092960296
"1266","2019-08-09","12:08:39.013",416.06975622,-10.092960296
"1267","2019-08-09","12:08:39.536",416.68876066,-10.092960296
"1268","2019-08-09","12:08:40.049",416.68876066,-6.6676503927
"1269","2019-08-09","12:08:41.270",416.68876066,-6.6676503927
"1270","2019-08-09","12:08:42.486",416.68876066,-6.6676503927
"1271","2019-08-09","12:08:43.028",416.23411824,-6.6676503927
"1272","2019-08-09","12:08:43.562",416.23411824,-6.0884894566
"1273","2019-08-09","12:08:44.780",416.23411824,-6.0884894566
"1274","2019-08-09","12:08:45.986",416.23411824,-6.0884894566
"1275","2019-08-09","12:08:46.519",416.42801837,-6.0884894566
"1276","2019-08-09","12:08:47.033",416.42801837,-10.360291773
"1277","2019-08-09","12:08:48.256",416.42801837,-10.360291773
"1278","2019-08-09","12:08:49.470",416.42801837,-10.360291773
"1279","2019-08-09","12:08:50.015",416.27467961,-10.360291773
"1280","2019-08-09","12:08:50.542",416.27467961,-6.0162600548
"1281","2019-08-09","12:08:51.775",416.27467961,-6.0162600548
"1282","2019-08-09","12:08:52.977",416.27467961,-6.0162600548
"1283","2019-08-09","12:08:53.516",415.86985362,-6.0162600548
"1284","2019-08-09","12:08:54.049",415.86985362,-9.259155954
"1285","2019-08-09","12:08:55.259",415.86985362,-9.259155954
"1286","2019-08-09","12:08:56.451",415.86985362,-9.259155954
"1287","2019-08-09","12:08:56.997",415.98901836,-9.259155954
"1288","2019-08-09","12:08:57.535",415.98901836,-9.6368464921
"1289","2019-08-09","12:08:58.750",415.98901836,-9.6368464921
"1290","2019-08-09","12:08:59.959",415.98901836,-9.6368464921
"1291","2019-08-09","12:09:00.507",415.67739256,-9.6368464921
"1292","2019-08-09","12:09:01.040",415.67739256,-8.2513423152
"1293","2019-08-09","12:09:02.252",415.67739256,-8.2513423152
"1294","2019-08-09","12:09:03.464",415.67739256,-8.2513423152
"1295","2019-08-09","12:09:04.013",416.25938616,-8.2513423152
"1296","2019-08-09","12:09:04.539",416.25938616,-8.4589140492
"1297","2019-08-09","12:09:05.757",416.25938616,-8.4589140492
"1298","2019-08-09","12:09:06.959",416.25938616,-8.4589140492
"1299","2019-08-09","12:09:07.503",416.16597011,-8.4589140492
"1300","2019-08-09","12:09:08.029",416.16597011,-9.2292813185
"1301","2019-08-09","12:09:09.260",416.16597011,-9.2292813185
"1302","2019-08-09","12:09:10.476",416.16597011,-9.2292813185
"1303","2019-08-09","12:09:11.025",415.78735868,-9.2292813185
"1304","2019-08-09","12:09:11.549",415.78735868,-6.996433356
"1305","2019-08-09","12:09:12.766",415.78735868,-6.996433356
