"","DateTime","Inj","V1","V2","V3","V4","V1_adjusted","V2_adjusted","V3_adjusted","V4_adjusted","Flux_1","Flux_2","ppt_mm"
"1258",2019-07-15 09:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1259",2019-07-15 09:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",2019-07-15 09:30:00,"No",1410,1450,1387.5,612.5,2064.79014654232,2123.36575353643,2031.84136760814,896.938982097285,2.82,-0.13,0
"1261",2019-07-15 09:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1262",2019-07-15 09:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1263",2019-07-15 09:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",2019-07-15 09:45:00,"No",1360,1410,1372.5,612.5,1990.49218827286,2063.67204813583,2008.7871532386,896.453283321417,2.63,-0.09,0
"1265",2019-07-15 09:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1266",2019-07-15 09:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1267",2019-07-15 09:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",2019-07-15 10:00:00,"No",1310,1375,1327.5,602.5,1914.00912104304,2008.97903926273,1939.57794517911,880.298088113306,2.52,-0.15,0.1
"1269",2019-07-15 10:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1270",2019-07-15 10:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1271",2019-07-15 10:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",2019-07-15 10:15:00,"No",1230,1275,1247.5,562.5,1798.36698835025,1864.16090255819,1823.95351054222,822.423927599199,2.53,-0.19,0.1
"1273",2019-07-15 10:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1274",2019-07-15 10:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1275",2019-07-15 10:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",2019-07-15 10:30:00,"No",1175,1230,1197.5,567.5,1716.79689726012,1797.15760308932,1749.67173146298,829.17637378308,2.41,-0.15,0.2
"1277",2019-07-15 10:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1278",2019-07-15 10:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1279",2019-07-15 10:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",2019-07-15 10:45:00,"No",1140,1190,1152.5,557.5,1665.45389470118,1738.50011815298,1683.71545056413,814.465391487636,2.43,-0.05,0.1
"1281",2019-07-15 10:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1282",2019-07-15 10:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1283",2019-07-15 10:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",2019-07-15 11:00:00,"No",1125,1180,1152.5,557.5,1646.42795455953,1726.91998789355,1686.67397122654,815.896519703943,2.52,-0.02,0
"1285",2019-07-15 11:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1286",2019-07-15 11:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1287",2019-07-15 11:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",2019-07-15 11:15:00,"No",1140,1170,1132.5,552.5,1666.04091126535,1709.88409314076,1655.0801157965,807.445266205357,NA,-0.09,0
"1289",2019-07-15 11:19:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",2019-07-15 11:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1291",2019-07-15 11:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1292",2019-07-15 11:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",2019-07-15 11:30:00,"No",1135,1170,1132.5,557.5,1660.66531365454,1711.87525724741,1657.00746054076,815.701244372164,2.05,-0.07,0
"1294",2019-07-15 11:34:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",2019-07-15 11:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1296",2019-07-15 11:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1297",2019-07-15 11:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",2019-07-15 11:45:00,"No",1100,1120,1112.5,532.5,1601.27712441691,1630.39125395177,1619.4734553762,775.16369886546,2.21,-0.84,0.1
"1299",2019-07-15 11:49:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",2019-07-15 11:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1301",2019-07-15 11:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1302",2019-07-15 11:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2019-07-15 12:00:00,"No",1075,1110,1112.5,522.5,1568.51656628437,1619.58454751223,1623.23226045708,762.3720054731,1.98,-0.09,0
"1304",2019-07-15 12:04:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",2019-07-15 12:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1306",2019-07-15 12:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1307",2019-07-15 12:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",2019-07-15 12:15:00,"No",1070,1105,1117.5,507.5,1560.79564338027,1611.8497064815,1630.08330044622,740.283914967746,2.07,-0.61,0.1
"1309",2019-07-15 12:19:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",2019-07-15 12:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1311",2019-07-15 12:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1312",2019-07-15 12:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",2019-07-15 12:30:00,"No",1055,1080,1082.5,512.5,1540.4994624036,1577.00418900084,1580.65466166056,748.346895243454,2.07,-0.01,0.1
"1314",2019-07-15 12:34:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",2019-07-15 12:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1316",2019-07-15 12:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1317",2019-07-15 12:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",2019-07-15 12:45:00,"No",1030,1070,1062.5,522.5,1505.45421583435,1563.91845722598,1552.95641196505,763.689153178107,1.93,NA,0
"1319",2019-07-15 12:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1320",2019-07-15 12:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1321",2019-07-15 12:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",2019-07-15 13:00:00,"No",975,995,1012.5,502.5,1425.05394715032,1454.2858229893,1479.86371434841,734.450880454395,1.74,NA,0.3
"1323",2019-07-15 13:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
"1324",2019-07-15 13:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
"1325",2019-07-15 13:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",2019-07-15 13:15:00,"No",950,965,982.5,507.5,1385.33267074009,1407.20634448862,1432.72563052857,740.059295158521,-0.06,NA,0.2
"1327",2019-07-15 13:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
"1328",2019-07-15 13:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
"1329",2019-07-15 13:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",2019-07-15 13:30:00,"No",935,955,972.5,482.5,1363.16906300412,1392.32775953897,1417.84161900696,703.453553903198,1.31,NA,0.2
"1331",2019-07-15 13:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1332",2019-07-15 13:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1333",2019-07-15 13:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",2019-07-15 13:45:00,"No",930,960,987.5,492.5,1355.73213934792,1399.4654341656,1439.55428774847,717.95492325683,2.11,NA,0
"1335",2019-07-15 13:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1336",2019-07-15 13:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1337",2019-07-15 13:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",2019-07-15 14:00:00,"No",920,945,942.5,482.5,1340.10875517542,1376.52475395736,1372.88315407916,702.828776491455,1.61,NA,0
"1339",2019-07-15 14:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1340",2019-07-15 14:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1341",2019-07-15 14:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342",2019-07-15 14:15:00,"No",935,945,962.5,482.5,1369.53244990254,1384.17985578385,1409.81281607614,706.737333773235,1.44,NA,0
"1343",2019-07-15 14:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1344",2019-07-15 14:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1345",2019-07-15 14:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",2019-07-15 14:30:00,"No",905,950,932.5,482.5,1323.64980582164,1389.4666469951,1363.87120876097,705.702797026456,1.26,NA,0
"1347",2019-07-15 14:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1348",2019-07-15 14:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1349",2019-07-15 14:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",2019-07-15 14:45:00,"No",905,935,937.5,467.5,1324.97306159051,1368.89482053826,1372.55496711724,684.447410269129,1.1,NA,0.1
"1351",2019-07-15 14:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1352",2019-07-15 14:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1353",2019-07-15 14:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",2019-07-15 15:00:00,"No",905,935,927.5,467.5,1329.38330707029,1373.4512620008,1362.43427326817,686.725631000401,1.02,NA,0
"1355",2019-07-15 15:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1356",2019-07-15 15:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1357",2019-07-15 15:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",2019-07-15 15:15:00,"No",910,930,937.5,462.5,1341.76841550133,1371.25783122664,1382.31636212362,681.942738647655,0.98,NA,0
"1359",2019-07-15 15:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1360",2019-07-15 15:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1361",2019-07-15 15:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",2019-07-15 15:30:00,"No",900,920,912.5,462.5,1325.60518778811,1355.06308085007,1344.01637095183,681.213777057778,0.84,NA,0
"1363",2019-07-15 15:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1364",2019-07-15 15:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1365",2019-07-15 15:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",2019-07-15 15:45:00,"No",890,905,907.5,457.5,1313.42710381113,1335.56351567312,1339.25291765011,675.160561790553,0.82,NA,0
"1367",2019-07-15 15:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1368",2019-07-15 15:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1369",2019-07-15 15:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",2019-07-15 16:00:00,"No",885,900,917.5,452.5,1305.84617209625,1327.97915806399,1353.80097502634,667.678410026616,0.83,NA,0.1
"1371",2019-07-15 16:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1372",2019-07-15 16:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
"1373",2019-07-15 16:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",2019-07-15 16:15:00,"No",885,915,902.5,462.5,1305.62808439297,1349.88666352493,1331.44558888661,682.319761617793,0.84,NA,0
"1375",2019-07-15 16:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1376",2019-07-15 16:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1377",2019-07-15 16:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",2019-07-15 16:30:00,"No",895,910,912.5,462.5,1319.62198385181,1341.73855341357,1345.42464834053,681.927561487666,0.8,NA,0
"1379",2019-07-15 16:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1380",2019-07-15 16:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1381",2019-07-15 16:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",2019-07-15 16:45:00,"No",885,930,902.5,452.5,1306.26564032748,1372.68592712379,1332.09575185938,667.892883896255,0.87,NA,0
"1383",2019-07-15 16:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1384",2019-07-15 16:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1385",2019-07-15 16:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",2019-07-15 17:00:00,"No",890,930,927.5,447.5,1314.71871732624,1373.80719900383,1370.11416889898,661.05238876797,0.81,NA,0
"1387",2019-07-15 17:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1388",2019-07-15 17:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1389",2019-07-15 17:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",2019-07-15 17:15:00,"No",910,930,942.5,452.5,1345.49107858898,1375.06231108544,1393.54433139573,669.049135232434,0.81,NA,0
"1391",2019-07-15 17:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1392",2019-07-15 17:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1393",2019-07-15 17:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2019-07-15 17:30:00,"No",945,955,957.5,457.5,1396.36728671099,1411.14366011533,1414.83775346642,676.019083248969,0.86,NA,0
"1395",2019-07-15 17:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1396",2019-07-15 17:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1397",2019-07-15 17:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",2019-07-15 17:45:00,"No",965,985,977.5,467.5,1426.288944703,1455.84933733933,1444.76419010071,690.974177874252,0.8,NA,0
"1399",2019-07-15 17:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1400",2019-07-15 17:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1401",2019-07-15 17:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",2019-07-15 18:00:00,"No",990,1005,982.5,462.5,1463.8954148026,1486.07564836021,1452.80529802379,683.890534693133,0.76,NA,0
"1403",2019-07-15 18:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1404",2019-07-15 18:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1405",2019-07-15 18:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",2019-07-15 18:15:00,"No",1005,1045,1002.5,462.5,1484.0880120791,1543.15619166434,1480.39625085502,682.975826454313,0.87,NA,0
"1407",2019-07-15 18:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1408",2019-07-15 18:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1409",2019-07-15 18:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",2019-07-15 18:30:00,"No",1065,1080,1052.5,477.5,1574.96611288758,1597.14873419585,1556.48059513068,706.146778313444,0.97,NA,0
"1411",2019-07-15 18:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1412",2019-07-15 18:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1413",2019-07-15 18:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",2019-07-15 18:45:00,"No",1120,1135,1082.5,487.5,1654.0373137318,1676.18959918357,1598.65660010239,719.94927718237,0.99,NA,0
"1415",2019-07-15 18:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1416",2019-07-15 18:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1417",2019-07-15 18:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",2019-07-15 19:00:00,"No",1160,1180,1147.5,502.5,1713.28595676707,1742.82536981478,1694.82382361226,742.177752823668,1.09,NA,0
"1419",2019-07-15 19:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1420",2019-07-15 19:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1421",2019-07-15 19:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",2019-07-15 19:15:00,"No",1210,1235,1182.5,512.5,1786.44262484787,1823.35259643563,1745.84165610132,756.6544175492,1.04,NA,0
"1423",2019-07-15 19:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1424",2019-07-15 19:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1425",2019-07-15 19:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",2019-07-15 19:30:00,"No",1245,1265,1232.5,512.5,1836.61038924107,1866.11417059434,1818.17052589528,756.03439717755,1.13,NA,0
"1427",2019-07-15 19:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1428",2019-07-15 19:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1429",2019-07-15 19:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",2019-07-15 19:45:00,"No",1310,1315,1257.5,522.5,1933.45652860273,1940.83613367373,1855.9706753572,771.168729919791,1.16,NA,0
"1431",2019-07-15 19:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1432",2019-07-15 19:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1433",2019-07-15 19:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",2019-07-15 20:00:00,"No",1340,1350,1292.5,532.5,1976.80091141703,1991.55315702462,1906.72774478098,785.557078604156,1.13,NA,0
"1435",2019-07-15 20:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1436",2019-07-15 20:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1437",2019-07-15 20:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",2019-07-15 20:15:00,"No",1370,1385,1322.5,537.5,2021.64690819048,2043.78172835315,1951.55331100869,793.164389162323,1.28,NA,0
"1439",2019-07-15 20:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1440",2019-07-15 20:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1441",2019-07-15 20:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",2019-07-15 20:30:00,"No",1400,1430,1342.5,557.5,2064.94382651167,2109.19262279407,1980.13363363709,822.29013091447,1.36,NA,0
"1443",2019-07-15 20:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1444",2019-07-15 20:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1445",2019-07-15 20:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",2019-07-15 20:45:00,"No",1435,1450,1387.5,552.5,2116.44603262171,2138.56916188257,2046.38945662901,814.868594441461,1.36,NA,0
"1447",2019-07-15 20:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1448",2019-07-15 20:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1449",2019-07-15 20:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",2019-07-15 21:00:00,"No",1470,1475,1402.5,557.5,2166.29223601728,2173.66057695612,2066.81963334302,821.570014680024,1.37,NA,0
"1451",2019-07-15 21:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1452",2019-07-15 21:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1453",2019-07-15 21:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",2019-07-15 21:15:00,"No",1490,1525,1452.5,572.5,2194.96740538853,2246.52704242786,2139.72493713211,843.368348714721,1.38,NA,0
"1455",2019-07-15 21:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1456",2019-07-15 21:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1457",2019-07-15 21:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",2019-07-15 21:30:00,"No",1520,1545,1442.5,577.5,2238.48803930545,2275.30527679403,2124.35460309086,850.478185986117,1.35,NA,0
"1459",2019-07-15 21:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1460",2019-07-15 21:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1461",2019-07-15 21:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",2019-07-15 21:45:00,"No",1545,1565,1477.5,572.5,2273.84827612908,2303.28320526991,2174.50539027878,842.574846656246,1.37,NA,0
"1463",2019-07-15 21:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1464",2019-07-15 21:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1465",2019-07-15 21:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",2019-07-15 22:00:00,"No",1565,1575,1497.5,582.5,2302.64482860114,2317.35821408741,2203.32947656882,857.054704575184,1.45,NA,0
"1467",2019-07-15 22:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1468",2019-07-15 22:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1469",2019-07-15 22:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",2019-07-15 22:15:00,"No",1600,1595,1532.5,582.5,2351.62637832593,2344.27754589366,2252.4171404903,856.138978359283,1.46,NA,0
"1471",2019-07-15 22:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1472",2019-07-15 22:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1473",2019-07-15 22:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",2019-07-15 22:30:00,"No",1600,1605,1527.5,582.5,2349.95284542154,2357.29644806348,2243.47060711337,855.529707786278,1.47,NA,0
"1475",2019-07-15 22:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1476",2019-07-15 22:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1477",2019-07-15 22:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",2019-07-15 22:45:00,"No",1630,1630,1542.5,592.5,2394.08690294217,2394.08690294217,2265.56996796828,870.243245394624,1.59,NA,0
"1479",2019-07-15 22:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1480",2019-07-15 22:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1481",2019-07-15 22:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",2019-07-15 23:00:00,"No",1645,1645,1552.5,592.5,2415.25464592506,2415.25464592506,2279.44245458885,869.932144504923,1.61,NA,0
"1483",2019-07-15 23:05:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1484",2019-07-15 23:10:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1485",2019-07-15 23:12:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",2019-07-15 23:15:00,"No",1665,1660,1567.5,597.5,2444.80146229616,2437.45971616314,2301.63741270224,877.338662896071,1.61,NA,0
"1487",2019-07-15 23:20:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1488",2019-07-15 23:25:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1489",2019-07-15 23:27:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",2019-07-15 23:30:00,"No",1660,1680,1612.5,597.5,2437.95174526699,2467.32465786056,2368.19107785724,877.515763733147,1.62,NA,0
"1491",2019-07-15 23:35:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1492",2019-07-15 23:40:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1493",2019-07-15 23:42:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",2019-07-15 23:45:00,"No",1700,1700,1602.5,587.5,2498.76415303042,2498.76415303042,2355.4526795478,863.543494061984,1.62,NA,0
"1495",2019-07-15 23:50:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1496",2019-07-15 23:55:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"1497",2019-07-15 23:57:00,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
