"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"438","2019-07-23","12:06:15.367",410.49286785,-10.736960422
"439","2019-07-23","12:06:15.910",410.16546296,-10.736960422
"440","2019-07-23","12:06:16.434",410.16546296,-5.7393828534
"441","2019-07-23","12:06:17.653",410.16546296,-5.7393828534
"442","2019-07-23","12:06:18.854",410.16546296,-5.7393828534
"443","2019-07-23","12:06:19.400",410.2541988,-5.7393828534
"444","2019-07-23","12:06:19.937",410.2541988,-4.6777624871
"445","2019-07-23","12:06:21.151",410.2541988,-4.6777624871
"446","2019-07-23","12:06:22.352",410.2541988,-4.6777624871
"447","2019-07-23","12:06:22.901",410.43171363,-4.6777624871
"448","2019-07-23","12:06:23.436",410.43171363,-10.945188442
"449","2019-07-23","12:06:24.653",410.43171363,-10.945188442
"450","2019-07-23","12:06:25.855",410.43171363,-10.945188442
"451","2019-07-23","12:06:26.400",410.44905094,-10.945188442
"452","2019-07-23","12:06:26.940",410.44905094,-6.2022500277
"453","2019-07-23","12:06:28.161",410.44905094,-6.2022500277
"454","2019-07-23","12:06:29.371",410.44905094,-6.2022500277
"455","2019-07-23","12:06:29.908",410.59456263,-6.2022500277
"456","2019-07-23","12:06:30.434",410.59456263,-8.868894142
"457","2019-07-23","12:06:31.657",410.59456263,-8.868894142
"458","2019-07-23","12:06:32.858",410.59456263,-8.868894142
"459","2019-07-23","12:06:33.401",410.30522549,-8.868894142
"460","2019-07-23","12:06:33.928",410.30522549,-5.8079639094
"461","2019-07-23","12:06:35.141",410.30522549,-5.8079639094
"462","2019-07-23","12:06:36.351",410.30522549,-5.8079639094
"463","2019-07-23","12:06:36.898",410.55884761,-5.8079639094
"464","2019-07-23","12:06:37.424",410.55884761,-8.445989007
"465","2019-07-23","12:06:38.644",410.55884761,-8.445989007
"466","2019-07-23","12:06:39.858",410.55884761,-8.445989007
"467","2019-07-23","12:06:40.411",410.58185046,-8.445989007
"468","2019-07-23","12:06:40.953",410.58185046,-9.5483587026
"469","2019-07-23","12:06:42.177",410.58185046,-9.5483587026
"470","2019-07-23","12:06:43.380",410.58185046,-9.5483587026
"471","2019-07-23","12:06:43.907",410.68976933,-9.5483587026
"472","2019-07-23","12:06:44.418",410.68976933,-5.430866403
"473","2019-07-23","12:06:45.641",410.68976933,-5.430866403
"474","2019-07-23","12:06:46.859",410.68976933,-5.430866403
"475","2019-07-23","12:06:47.417",410.90806371,-5.430866403
"476","2019-07-23","12:06:47.946",410.90806371,-6.7509027102
"477","2019-07-23","12:06:49.151",410.90806371,-6.7509027102
"478","2019-07-23","12:06:50.355",410.90806371,-6.7509027102
"479","2019-07-23","12:06:50.901",410.85324174,-6.7509027102
"480","2019-07-23","12:06:51.427",410.85324174,-4.2234146247
"481","2019-07-23","12:06:52.645",410.85324174,-4.2234146247
"482","2019-07-23","12:06:53.851",410.85324174,-4.2234146247
"483","2019-07-23","12:06:54.403",410.71108381,-4.2234146247
"484","2019-07-23","12:06:54.937",410.71108381,-6.1047307991
"485","2019-07-23","12:06:56.158",410.71108381,-6.1047307991
"486","2019-07-23","12:06:57.369",410.71108381,-6.1047307991
"487","2019-07-23","12:06:57.908",411.43026842,-6.1047307991
"488","2019-07-23","12:06:58.441",411.43026842,-7.7395535056
"489","2019-07-23","12:06:59.664",411.43026842,-7.7395535056
"490","2019-07-23","12:07:00.882",411.43026842,-7.7395535056
"491","2019-07-23","12:07:01.430",411.29418033,-7.7395535056
"492","2019-07-23","12:07:01.959",411.29418033,-7.844922595
"493","2019-07-23","12:07:03.184",411.29418033,-7.844922595
"494","2019-07-23","12:07:04.387",411.29418033,-7.844922595
"495","2019-07-23","12:07:04.910",411.50688103,-7.844922595
"496","2019-07-23","12:07:05.434",411.50688103,-7.8569464136
"497","2019-07-23","12:07:06.651",411.50688103,-7.8569464136
"498","2019-07-23","12:07:07.854",411.50688103,-7.8569464136
"499","2019-07-23","12:07:08.400",411.40509613,-7.8569464136
"500","2019-07-23","12:07:08.930",411.40509613,-7.5576166696
"501","2019-07-23","12:07:10.141",411.40509613,-7.5576166696
"502","2019-07-23","12:07:11.348",411.40509613,-7.5576166696
"503","2019-07-23","12:07:11.901",410.9975638,-7.5576166696
"504","2019-07-23","12:07:12.440",410.9975638,-6.8581201875
"505","2019-07-23","12:07:13.665",410.9975638,-6.8581201875
"506","2019-07-23","12:07:14.874",410.9975638,-6.8581201875
"507","2019-07-23","12:07:15.424",411.54613088,-6.8581201875
"508","2019-07-23","12:07:15.956",411.54613088,-7.3151222207
"509","2019-07-23","12:07:17.171",411.54613088,-7.3151222207
"510","2019-07-23","12:07:18.378",411.54613088,-7.3151222207
"511","2019-07-23","12:07:18.911",411.64799816,-7.3151222207
"512","2019-07-23","12:07:19.430",411.64799816,-8.303731508
"513","2019-07-23","12:07:20.651",411.64799816,-8.303731508
"514","2019-07-23","12:07:21.865",411.64799816,-8.303731508
"515","2019-07-23","12:07:22.414",411.5397604,-8.303731508
"516","2019-07-23","12:07:22.948",411.5397604,-8.0013633594
"517","2019-07-23","12:07:24.170",411.5397604,-8.0013633594
"518","2019-07-23","12:07:25.378",411.5397604,-8.0013633594
"519","2019-07-23","12:07:25.905",410.89881165,-8.0013633594
"520","2019-07-23","12:07:26.427",410.89881165,-8.9100100117
"521","2019-07-23","12:07:27.648",410.89881165,-8.9100100117
"522","2019-07-23","12:07:28.858",410.89881165,-8.9100100117
"523","2019-07-23","12:07:29.407",411.18128509,-8.9100100117
"524","2019-07-23","12:07:29.944",411.18128509,-6.3995905471
"525","2019-07-23","12:07:31.161",411.18128509,-6.3995905471
"526","2019-07-23","12:07:32.365",411.18128509,-6.3995905471
"527","2019-07-23","12:07:32.910",410.85268904,-6.3995905471
"528","2019-07-23","12:07:33.437",410.85268904,-9.2394809558
"529","2019-07-23","12:07:34.657",410.85268904,-9.2394809558
"530","2019-07-23","12:07:35.868",410.85268904,-9.2394809558
"531","2019-07-23","12:07:36.417",410.84143181,-9.2394809558
"532","2019-07-23","12:07:36.954",410.84143181,-8.543145868
"533","2019-07-23","12:07:38.181",410.84143181,-8.543145868
"534","2019-07-23","12:07:39.391",410.84143181,-8.543145868
"535","2019-07-23","12:07:39.913",410.68573947,-8.543145868
"536","2019-07-23","12:07:40.427",410.68573947,-5.166143251
"537","2019-07-23","12:07:41.648",410.68573947,-5.166143251
"538","2019-07-23","12:07:42.872",410.68573947,-5.166143251
"539","2019-07-23","12:07:43.421",410.80445645,-5.166143251
"540","2019-07-23","12:07:43.960",410.80445645,-7.2550110652
"541","2019-07-23","12:07:45.181",410.80445645,-7.2550110652
"542","2019-07-23","12:07:46.394",410.80445645,-7.2550110652
"543","2019-07-23","12:07:46.921",410.97185109,-7.2550110652
"544","2019-07-23","12:07:47.447",410.97185109,-9.0636884198
"545","2019-07-23","12:07:48.680",410.97185109,-9.0636884198
"546","2019-07-23","12:07:49.890",410.97185109,-9.0636884198
"547","2019-07-23","12:07:50.433",410.89485525,-9.0636884198
"548","2019-07-23","12:07:50.967",410.89485525,-7.5767902425
"549","2019-07-23","12:07:52.181",410.89485525,-7.5767902425
"550","2019-07-23","12:07:53.395",410.89485525,-7.5767902425
"551","2019-07-23","12:07:53.917",410.76122097,-7.5767902425
"552","2019-07-23","12:07:54.427",410.76122097,-10.900127448
"553","2019-07-23","12:07:55.645",410.76122097,-10.900127448
"554","2019-07-23","12:07:56.867",410.76122097,-10.900127448
"555","2019-07-23","12:07:57.420",410.9664578,-10.900127448
"556","2019-07-23","12:07:57.948",410.9664578,-10.164507044
"557","2019-07-23","12:07:59.161",410.9664578,-10.164507044
"558","2019-07-23","12:08:00.365",410.9664578,-10.164507044
"559","2019-07-23","12:08:00.904",410.53275671,-10.164507044
"560","2019-07-23","12:08:01.431",410.53275671,-5.587160454
"561","2019-07-23","12:08:02.664",410.53275671,-5.587160454
"562","2019-07-23","12:08:03.867",410.53275671,-5.587160454
"563","2019-07-23","12:08:04.411",410.36442943,-5.587160454
"564","2019-07-23","12:08:04.946",410.36442943,-6.0317774711
"565","2019-07-23","12:08:06.157",410.36442943,-6.0317774711
"566","2019-07-23","12:08:07.365",410.36442943,-6.0317774711
"567","2019-07-23","12:08:07.914",410.4377865,-6.0317774711
"568","2019-07-23","12:08:08.443",410.4377865,-11.398336127
"569","2019-07-23","12:08:09.668",410.4377865,-11.398336127
"570","2019-07-23","12:08:10.871",410.4377865,-11.398336127
"571","2019-07-23","12:08:11.413",410.31129415,-11.398336127
"572","2019-07-23","12:08:11.941",410.31129415,-8.303555212
"573","2019-07-23","12:08:13.173",410.31129415,-8.303555212
"574","2019-07-23","12:08:14.384",410.31129415,-8.303555212
"575","2019-07-23","12:08:14.910",410.86384231,-8.303555212
"576","2019-07-23","12:08:15.427",410.86384231,-6.6628180334
"577","2019-07-23","12:08:16.655",410.86384231,-6.6628180334
"578","2019-07-23","12:08:17.875",410.86384231,-6.6628180334
"579","2019-07-23","12:08:18.427",410.56355844,-6.6628180334
"580","2019-07-23","12:08:18.956",410.56355844,-5.1985827853
"581","2019-07-23","12:08:20.164",410.56355844,-5.1985827853
"582","2019-07-23","12:08:21.375",410.56355844,-5.1985827853
"583","2019-07-23","12:08:21.914",410.12742745,-5.1985827853
"584","2019-07-23","12:08:22.433",410.12742745,-5.1274519854
"585","2019-07-23","12:08:23.663",410.12742745,-5.1274519854
"586","2019-07-23","12:08:24.864",410.12742745,-5.1274519854
"587","2019-07-23","12:08:25.414",410.39771892,-5.1274519854
"588","2019-07-23","12:08:25.950",410.39771892,-7.73437572
"589","2019-07-23","12:08:27.173",410.39771892,-7.73437572
"590","2019-07-23","12:08:28.375",410.39771892,-7.73437572
"591","2019-07-23","12:08:28.903",410.04580828,-7.73437572
"592","2019-07-23","12:08:29.417",410.04580828,-5.83248335
"593","2019-07-23","12:08:30.635",410.04580828,-5.83248335
"594","2019-07-23","12:08:31.848",410.04580828,-5.83248335
"595","2019-07-23","12:08:32.401",410.10581162,-5.83248335
"596","2019-07-23","12:08:32.934",410.10581162,-6.3547395435
"597","2019-07-23","12:08:34.160",410.10581162,-6.3547395435
"598","2019-07-23","12:08:35.372",410.10581162,-6.3547395435
"599","2019-07-23","12:08:35.907",410.87066136,-6.3547395435
"600","2019-07-23","12:08:36.440",410.87066136,-13.71458476
"601","2019-07-23","12:08:37.661",410.87066136,-13.71458476
"602","2019-07-23","12:08:38.880",410.87066136,-13.71458476
"603","2019-07-23","12:08:39.428",410.26004301,-13.71458476
"604","2019-07-23","12:08:39.960",410.26004301,-7.141386242
"605","2019-07-23","12:08:41.180",410.26004301,-7.141386242
"606","2019-07-23","12:08:42.378",410.26004301,-7.141386242
"607","2019-07-23","12:08:42.905",410.78748303,-7.141386242
"608","2019-07-23","12:08:43.440",410.78748303,-8.9065440972
"609","2019-07-23","12:08:44.664",410.78748303,-8.9065440972
"610","2019-07-23","12:08:45.874",410.78748303,-8.9065440972
"611","2019-07-23","12:08:46.424",410.69476372,-8.9065440972
"612","2019-07-23","12:08:46.953",410.69476372,-9.8620766304
"613","2019-07-23","12:08:48.165",410.69476372,-9.8620766304
"614","2019-07-23","12:08:49.361",410.69476372,-9.8620766304
"615","2019-07-23","12:08:49.895",410.3427643,-9.8620766304
"616","2019-07-23","12:08:50.418",410.3427643,-3.4465762132
"617","2019-07-23","12:08:51.638",410.3427643,-3.4465762132
"618","2019-07-23","12:08:52.838",410.3427643,-3.4465762132
"619","2019-07-23","12:08:53.391",410.44655244,-3.4465762132
"620","2019-07-23","12:08:53.933",410.44655244,-7.5606354089
"621","2019-07-23","12:08:55.151",410.44655244,-7.5606354089
"622","2019-07-23","12:08:56.372",410.44655244,-7.5606354089
"623","2019-07-23","12:08:56.913",410.20470111,-7.5606354089
"624","2019-07-23","12:08:57.434",410.20470111,-9.3741213674
"625","2019-07-23","12:08:58.657",410.20470111,-9.3741213674
"626","2019-07-23","12:08:59.858",410.20470111,-9.3741213674
"627","2019-07-23","12:09:00.411",410.56414177,-9.3741213674
"628","2019-07-23","12:09:00.950",410.56414177,-5.2007158806
"629","2019-07-23","12:09:02.171",410.56414177,-5.2007158806
"630","2019-07-23","12:09:03.374",410.56414177,-5.2007158806
"631","2019-07-23","12:09:03.908",410.56263732,-5.2007158806
"632","2019-07-23","12:09:04.430",410.56263732,-8.3698479396
"633","2019-07-23","12:09:05.641",410.56263732,-8.3698479396
"634","2019-07-23","12:09:06.842",410.56263732,-8.3698479396
"635","2019-07-23","12:09:07.397",410.3954123,-8.3698479396
"636","2019-07-23","12:09:07.927",410.3954123,-5.9906242073
"637","2019-07-23","12:09:09.148",410.3954123,-5.9906242073
"638","2019-07-23","12:09:10.374",410.3954123,-5.9906242073
"639","2019-07-23","12:09:10.907",410.89375609,-5.9906242073
"640","2019-07-23","12:09:11.434",410.89375609,-10.562680735
"641","2019-07-23","12:09:12.654",410.89375609,-10.562680735
"642","2019-07-23","12:09:13.869",410.89375609,-10.562680735
"643","2019-07-23","12:09:14.414",410.47559759,-10.562680735
"644","2019-07-23","12:09:14.933",410.47559759,-3.9689427247
"645","2019-07-23","12:09:16.137",410.47559759,-3.9689427247
"646","2019-07-23","12:09:17.332",410.47559759,-3.9689427247
"647","2019-07-23","12:09:17.878",410.61195378,-3.9689427247
"648","2019-07-23","12:09:18.407",410.61195378,-5.9115877053
"649","2019-07-23","12:09:19.621",410.61195378,-5.9115877053
"650","2019-07-23","12:09:20.831",410.61195378,-5.9115877053
"651","2019-07-23","12:09:21.380",410.67046019,-5.9115877053
"652","2019-07-23","12:09:21.923",410.67046019,-7.0285175313
"653","2019-07-23","12:09:23.134",410.67046019,-7.0285175313
"654","2019-07-23","12:09:24.345",410.67046019,-7.0285175313
"655","2019-07-23","12:09:24.898",410.84996127,-7.0285175313
"656","2019-07-23","12:09:25.434",410.84996127,-7.9061312201
"657","2019-07-23","12:09:26.654",410.84996127,-7.9061312201
"658","2019-07-23","12:09:27.864",410.84996127,-7.9061312201
"659","2019-07-23","12:09:28.417",410.33565906,-7.9061312201
"660","2019-07-23","12:09:28.957",410.33565906,-7.3551568675
"661","2019-07-23","12:09:30.184",410.33565906,-7.3551568675
"662","2019-07-23","12:09:31.400",410.33565906,-7.3551568675
"663","2019-07-23","12:09:31.964",410.10774812,-7.3551568675
"664","2019-07-23","12:09:32.500",410.10774812,-8.2456179454
"665","2019-07-23","12:09:33.729",410.10774812,-8.2456179454
"666","2019-07-23","12:09:34.937",410.10774812,-8.2456179454
"667","2019-07-23","12:09:35.487",410.69794839,-8.2456179454
"668","2019-07-23","12:09:36.019",410.69794839,-6.3724877226
"669","2019-07-23","12:09:37.236",410.69794839,-6.3724877226
"670","2019-07-23","12:09:38.437",410.69794839,-6.3724877226
"671","2019-07-23","12:09:38.983",410.38615373,-6.3724877226
"672","2019-07-23","12:09:39.513",410.38615373,-8.1408334361
"673","2019-07-23","12:09:40.730",410.38615373,-8.1408334361
"674","2019-07-23","12:09:41.930",410.38615373,-8.1408334361
"675","2019-07-23","12:09:42.480",410.68125582,-8.1408334361
"676","2019-07-23","12:09:43.012",410.68125582,-6.2307828184
"677","2019-07-23","12:09:44.234",410.68125582,-6.2307828184
"678","2019-07-23","12:09:45.441",410.68125582,-6.2307828184
"679","2019-07-23","12:09:45.987",410.21872265,-6.2307828184
"680","2019-07-23","12:09:46.520",410.21872265,-8.8234924371
"681","2019-07-23","12:09:47.733",410.21872265,-8.8234924371
"682","2019-07-23","12:09:48.937",410.21872265,-8.8234924371
"683","2019-07-23","12:09:49.486",410.64173124,-8.8234924371
"684","2019-07-23","12:09:50.025",410.64173124,-6.4890655693
"685","2019-07-23","12:09:51.243",410.64173124,-6.4890655693
"686","2019-07-23","12:09:52.450",410.64173124,-6.4890655693
"687","2019-07-23","12:09:53.003",410.49302511,-6.4890655693
"688","2019-07-23","12:09:53.532",410.49302511,-4.8360095361
"689","2019-07-23","12:09:54.747",410.49302511,-4.8360095361
"690","2019-07-23","12:09:55.953",410.49302511,-4.8360095361
"691","2019-07-23","12:09:56.500",410.67913854,-4.8360095361
"692","2019-07-23","12:09:57.026",410.67913854,-3.4711736847
"693","2019-07-23","12:09:58.244",410.67913854,-3.4711736847
"694","2019-07-23","12:09:59.460",410.67913854,-3.4711736847
"695","2019-07-23","12:10:00.005",410.57535701,-3.4711736847
"696","2019-07-23","12:10:00.536",410.57535701,-7.1361474273
"697","2019-07-23","12:10:01.762",410.57535701,-7.1361474273
"698","2019-07-23","12:10:02.970",410.57535701,-7.1361474273
"699","2019-07-23","12:10:03.506",410.6478169,-7.1361474273
"700","2019-07-23","12:10:04.042",410.6478169,-7.1684828924
"701","2019-07-23","12:10:05.273",410.6478169,-7.1684828924
"702","2019-07-23","12:10:06.486",410.6478169,-7.1684828924
"703","2019-07-23","12:10:07.029",410.7186946,-7.1684828924
"704","2019-07-23","12:10:07.562",410.7186946,-9.5245273494
"705","2019-07-23","12:10:08.796",410.7186946,-9.5245273494
"706","2019-07-23","12:10:10.006",410.7186946,-9.5245273494
"707","2019-07-23","12:10:10.565",410.48745314,-9.5245273494
"708","2019-07-23","12:10:11.101",410.48745314,-8.1678193635
"709","2019-07-23","12:10:12.315",410.48745314,-8.1678193635
"710","2019-07-23","12:10:13.522",410.48745314,-8.1678193635
"711","2019-07-23","12:10:14.071",410.40299625,-8.1678193635
"712","2019-07-23","12:10:14.602",410.40299625,-8.5587400174
"713","2019-07-23","12:10:15.834",410.40299625,-8.5587400174
"714","2019-07-23","12:10:17.042",410.40299625,-8.5587400174
"715","2019-07-23","12:10:17.592",410.22615057,-8.5587400174
"716","2019-07-23","12:10:18.141",410.22615057,-7.9691402731
"717","2019-07-23","12:10:19.357",410.22615057,-7.9691402731
"718","2019-07-23","12:10:20.572",410.22615057,-7.9691402731
"719","2019-07-23","12:10:21.112",410.52901939,-7.9691402731
"720","2019-07-23","12:10:21.632",410.52901939,-8.863023975
"721","2019-07-23","12:10:22.846",410.52901939,-8.863023975
"722","2019-07-23","12:10:24.051",410.52901939,-8.863023975
"723","2019-07-23","12:10:24.601",410.08406839,-8.863023975
"724","2019-07-23","12:10:25.144",410.08406839,-5.2013979103
"725","2019-07-23","12:10:26.378",410.08406839,-5.2013979103
"726","2019-07-23","12:10:27.586",410.08406839,-5.2013979103
"727","2019-07-23","12:10:28.111",410.22679801,-5.2013979103
"728","2019-07-23","12:10:28.627",410.22679801,-7.4810987585
"729","2019-07-23","12:10:29.857",410.22679801,-7.4810987585
"730","2019-07-23","12:10:31.071",410.22679801,-7.4810987585
"731","2019-07-23","12:10:31.627",410.53884064,-7.4810987585
"732","2019-07-23","12:10:32.158",410.53884064,-7.6687563304
"733","2019-07-23","12:10:33.378",410.53884064,-7.6687563304
"734","2019-07-23","12:10:34.598",410.53884064,-7.6687563304
"735","2019-07-23","12:10:35.119",410.15310092,-7.6687563304
"736","2019-07-23","12:10:35.640",410.15310092,-3.3197303315
"737","2019-07-23","12:10:36.868",410.15310092,-3.3197303315
"738","2019-07-23","12:10:38.084",410.15310092,-3.3197303315
"739","2019-07-23","12:10:38.630",410.58540209,-3.3197303315
"740","2019-07-23","12:10:39.161",410.58540209,-3.2221146948
"741","2019-07-23","12:10:40.394",410.58540209,-3.2221146948
"742","2019-07-23","12:10:41.611",410.58540209,-3.2221146948
"743","2019-07-23","12:10:42.170",410.83264797,-3.2221146948
"744","2019-07-23","12:10:42.710",410.83264797,-6.1925472092
"745","2019-07-23","12:10:43.937",410.83264797,-6.1925472092
"746","2019-07-23","12:10:45.145",410.83264797,-6.1925472092
"747","2019-07-23","12:10:45.694",410.44139161,-6.1925472092
"748","2019-07-23","12:10:46.229",410.44139161,-11.351721553
"749","2019-07-23","12:10:47.464",410.44139161,-11.351721553
"750","2019-07-23","12:10:48.678",410.44139161,-11.351721553
"751","2019-07-23","12:10:49.223",410.6578752,-11.351721553
"752","2019-07-23","12:10:49.746",410.6578752,-8.0027939909
"753","2019-07-23","12:10:50.953",410.6578752,-8.0027939909
"754","2019-07-23","12:10:52.157",410.6578752,-8.0027939909
"755","2019-07-23","12:10:52.697",410.53610872,-8.0027939909
"756","2019-07-23","12:10:53.224",410.53610872,-4.567587342
"757","2019-07-23","12:10:54.437",410.53610872,-4.567587342
"758","2019-07-23","12:10:55.641",410.53610872,-4.567587342
"759","2019-07-23","12:10:56.197",410.31078205,-4.567587342
"760","2019-07-23","12:10:56.747",410.31078205,-4.8475955494
"761","2019-07-23","12:10:57.970",410.31078205,-4.8475955494
"762","2019-07-23","12:10:59.171",410.31078205,-4.8475955494
"763","2019-07-23","12:10:59.706",410.39399379,-4.8475955494
"764","2019-07-23","12:11:00.226",410.39399379,-5.8331647339
"765","2019-07-23","12:11:01.443",410.39399379,-5.8331647339
"766","2019-07-23","12:11:02.638",410.39399379,-5.8331647339
"767","2019-07-23","12:11:03.190",410.68020053,-5.8331647339
"768","2019-07-23","12:11:03.730",410.68020053,-8.8233038503
"769","2019-07-23","12:11:04.940",410.68020053,-8.8233038503
"770","2019-07-23","12:11:06.141",410.68020053,-8.8233038503
"771","2019-07-23","12:11:06.690",410.79518451,-8.8233038503
"772","2019-07-23","12:11:07.236",410.79518451,-7.3631535691
"773","2019-07-23","12:11:08.463",410.79518451,-7.3631535691
"774","2019-07-23","12:11:09.665",410.79518451,-7.3631535691
"775","2019-07-23","12:11:10.217",410.80298582,-7.3631535691
"776","2019-07-23","12:11:10.755",410.80298582,-6.7246823032
"777","2019-07-23","12:11:11.970",410.80298582,-6.7246823032
"778","2019-07-23","12:11:13.178",410.80298582,-6.7246823032
"779","2019-07-23","12:11:13.710",410.57923097,-6.7246823032
"780","2019-07-23","12:11:14.237",410.57923097,-7.1534976743
"781","2019-07-23","12:11:15.474",410.57923097,-7.1534976743
"782","2019-07-23","12:11:16.676",410.57923097,-7.1534976743
"783","2019-07-23","12:11:17.223",410.88404611,-7.1534976743
"784","2019-07-23","12:11:17.757",410.88404611,-7.275128659
"785","2019-07-23","12:11:18.976",410.88404611,-7.275128659
"786","2019-07-23","12:11:20.174",410.88404611,-7.275128659
"787","2019-07-23","12:11:20.710",410.84330215,-7.275128659
"788","2019-07-23","12:11:21.229",410.84330215,-8.5219417027
"789","2019-07-23","12:11:22.454",410.84330215,-8.5219417027
"790","2019-07-23","12:11:23.677",410.84330215,-8.5219417027
"791","2019-07-23","12:11:24.223",410.55551793,-8.5219417027
"792","2019-07-23","12:11:24.759",410.55551793,-4.6319133905
"793","2019-07-23","12:11:25.983",410.55551793,-4.6319133905
"794","2019-07-23","12:11:27.184",410.55551793,-4.6319133905
"795","2019-07-23","12:11:27.706",410.73203977,-4.6319133905
"796","2019-07-23","12:11:28.219",410.73203977,-8.8444527697
"797","2019-07-23","12:11:29.438",410.73203977,-8.8444527697
"798","2019-07-23","12:11:30.653",410.73203977,-8.8444527697
"799","2019-07-23","12:11:31.204",410.70495097,-8.8444527697
"800","2019-07-23","12:11:31.736",410.70495097,-6.7531084061
"801","2019-07-23","12:11:32.954",410.70495097,-6.7531084061
"802","2019-07-23","12:11:34.164",410.70495097,-6.7531084061
"803","2019-07-23","12:11:34.701",411.25578171,-6.7531084061
"804","2019-07-23","12:11:35.223",411.25578171,-9.0798085825
"805","2019-07-23","12:11:36.450",411.25578171,-9.0798085825
"806","2019-07-23","12:11:37.664",411.25578171,-9.0798085825
"807","2019-07-23","12:11:38.213",410.58251408,-9.0798085825
"808","2019-07-23","12:11:38.742",410.58251408,-6.3144024412
"809","2019-07-23","12:11:39.953",410.58251408,-6.3144024412
"810","2019-07-23","12:11:41.157",410.58251408,-6.3144024412
"811","2019-07-23","12:11:41.698",410.40709993,-6.3144024412
"812","2019-07-23","12:11:42.232",410.40709993,-3.4727488481
"813","2019-07-23","12:11:43.446",410.40709993,-3.4727488481
"814","2019-07-23","12:11:44.648",410.40709993,-3.4727488481
"815","2019-07-23","12:11:45.198",410.36723939,-3.4727488481
"816","2019-07-23","12:11:45.730",410.36723939,-5.4374185843
"817","2019-07-23","12:11:46.956",410.36723939,-5.4374185843
"818","2019-07-23","12:11:48.161",410.36723939,-5.4374185843
"819","2019-07-23","12:11:48.700",410.13997016,-5.4374185843
"820","2019-07-23","12:11:49.220",410.13997016,-10.095788717
"821","2019-07-23","12:11:50.431",410.13997016,-10.095788717
"822","2019-07-23","12:11:51.641",410.13997016,-10.095788717
"823","2019-07-23","12:11:52.194",410.49285509,-10.095788717
"824","2019-07-23","12:11:52.733",410.49285509,-5.897059525
"825","2019-07-23","12:11:53.953",410.49285509,-5.897059525
"826","2019-07-23","12:11:55.157",410.49285509,-5.897059525
"827","2019-07-23","12:11:55.700",410.50373827,-5.897059525
"828","2019-07-23","12:11:56.229",410.50373827,-11.220651909
"829","2019-07-23","12:11:57.453",410.50373827,-11.220651909
"830","2019-07-23","12:11:58.686",410.50373827,-11.220651909
"831","2019-07-23","12:11:59.234",410.31168903,-11.220651909
"832","2019-07-23","12:11:59.759",410.31168903,-7.4807956333
"833","2019-07-23","12:12:00.979",410.31168903,-7.4807956333
"834","2019-07-23","12:12:02.187",410.31168903,-7.4807956333
"835","2019-07-23","12:12:02.713",410.48937775,-7.4807956333
"836","2019-07-23","12:12:03.232",410.48937775,-6.9327925344
"837","2019-07-23","12:12:04.450",410.48937775,-6.9327925344
"838","2019-07-23","12:12:05.671",410.48937775,-6.9327925344
"839","2019-07-23","12:12:06.220",410.41325086,-6.9327925344
"840","2019-07-23","12:12:06.753",410.41325086,-5.7749470975
"841","2019-07-23","12:12:07.970",410.41325086,-5.7749470975
"842","2019-07-23","12:12:09.174",410.41325086,-5.7749470975
"843","2019-07-23","12:12:09.709",410.51626698,-5.7749470975
"844","2019-07-23","12:12:10.223",410.51626698,-6.8134099252
"845","2019-07-23","12:12:11.433",410.51626698,-6.8134099252
"846","2019-07-23","12:12:12.644",410.51626698,-6.8134099252
"847","2019-07-23","12:12:13.196",410.30462342,-6.8134099252
"848","2019-07-23","12:12:13.737",410.30462342,-7.4947701997
"849","2019-07-23","12:12:14.960",410.30462342,-7.4947701997
"850","2019-07-23","12:12:16.155",410.30462342,-7.4947701997
"851","2019-07-23","12:12:16.697",410.45842914,-7.4947701997
"852","2019-07-23","12:12:17.226",410.45842914,-6.3570097608
"853","2019-07-23","12:12:18.434",410.45842914,-6.3570097608
"854","2019-07-23","12:12:19.638",410.45842914,-6.3570097608
"855","2019-07-23","12:12:20.191",410.42759748,-6.3570097608
"856","2019-07-23","12:12:20.730",410.42759748,-8.5976162754
"857","2019-07-23","12:12:21.946",410.42759748,-8.5976162754
"858","2019-07-23","12:12:23.155",410.42759748,-8.5976162754
"859","2019-07-23","12:12:23.700",410.65200077,-8.5976162754
"860","2019-07-23","12:12:24.237",410.65200077,-7.1537091557
"861","2019-07-23","12:12:25.457",410.65200077,-7.1537091557
"862","2019-07-23","12:12:26.658",410.65200077,-7.1537091557
"863","2019-07-23","12:12:27.204",410.49142529,-7.1537091557
"864","2019-07-23","12:12:27.733",410.49142529,-5.7032060704
"865","2019-07-23","12:12:28.944",410.49142529,-5.7032060704
"866","2019-07-23","12:12:30.140",410.49142529,-5.7032060704
"867","2019-07-23","12:12:30.687",410.55628089,-5.7032060704
"868","2019-07-23","12:12:31.213",410.55628089,-7.708189743
"869","2019-07-23","12:12:32.440",410.55628089,-7.708189743
"870","2019-07-23","12:12:33.648",410.55628089,-7.708189743
"871","2019-07-23","12:12:34.196",410.50971464,-7.708189743
"872","2019-07-23","12:12:34.733",410.50971464,-8.8260258353
"873","2019-07-23","12:12:35.944",410.50971464,-8.8260258353
"874","2019-07-23","12:12:37.161",410.50971464,-8.8260258353
"875","2019-07-23","12:12:37.700",410.34539481,-8.8260258353
"876","2019-07-23","12:12:38.223",410.34539481,-8.7100816743
