"","DATE","TIME","X12CO2","Delta_Raw_iCO2"
"1825","2019-07-23","11:26:11.377",409.19209872,-11.648879334
"1826","2019-07-23","11:26:12.575",409.19209872,-11.648879334
"1827","2019-07-23","11:26:13.107",408.55328412,-11.648879334
"1828","2019-07-23","11:26:13.622",408.55328412,-6.47861834
"1829","2019-07-23","11:26:14.845",408.55328412,-6.47861834
"1830","2019-07-23","11:26:16.056",408.55328412,-6.47861834
"1831","2019-07-23","11:26:16.611",408.69275855,-6.47861834
"1832","2019-07-23","11:26:17.148",408.69275855,-8.2556216728
"1833","2019-07-23","11:26:18.362",408.69275855,-8.2556216728
"1834","2019-07-23","11:26:19.585",408.69275855,-8.2556216728
"1835","2019-07-23","11:26:20.115",408.92789644,-8.2556216728
"1836","2019-07-23","11:26:20.627",408.92789644,-10.610799603
"1837","2019-07-23","11:26:21.839",408.92789644,-10.610799603
"1838","2019-07-23","11:26:23.039",408.92789644,-10.610799603
"1839","2019-07-23","11:26:23.588",408.9006389,-10.610799603
"1840","2019-07-23","11:26:24.119",408.9006389,-9.93083853
"1841","2019-07-23","11:26:25.351",408.9006389,-9.93083853
"1842","2019-07-23","11:26:26.562",408.9006389,-9.93083853
"1843","2019-07-23","11:26:27.105",409.05425366,-9.93083853
"1844","2019-07-23","11:26:27.631",409.05425366,-7.3625225046
"1845","2019-07-23","11:26:28.844",409.05425366,-7.3625225046
"1846","2019-07-23","11:26:30.059",409.05425366,-7.3625225046
"1847","2019-07-23","11:26:30.611",408.82023393,-7.3625225046
"1848","2019-07-23","11:26:31.135",408.82023393,-6.1567469893
"1849","2019-07-23","11:26:32.371",408.82023393,-6.1567469893
"1850","2019-07-23","11:26:33.589",408.82023393,-6.1567469893
"1851","2019-07-23","11:26:34.114",408.85820081,-6.1567469893
"1852","2019-07-23","11:26:34.634",408.85820081,-8.4922574416
"1853","2019-07-23","11:26:35.851",408.85820081,-8.4922574416
"1854","2019-07-23","11:26:37.059",408.85820081,-8.4922574416
"1855","2019-07-23","11:26:37.609",409.07822166,-8.4922574416
"1856","2019-07-23","11:26:38.145",409.07822166,-4.7087180113
"1857","2019-07-23","11:26:39.368",409.07822166,-4.7087180113
"1858","2019-07-23","11:26:40.578",409.07822166,-4.7087180113
"1859","2019-07-23","11:26:41.108",408.99266449,-4.7087180113
"1860","2019-07-23","11:26:41.628",408.99266449,-9.5330464014
"1861","2019-07-23","11:26:42.851",408.99266449,-9.5330464014
"1862","2019-07-23","11:26:44.046",408.99266449,-9.5330464014
"1863","2019-07-23","11:26:44.601",408.87939465,-9.5330464014
"1864","2019-07-23","11:26:45.135",408.87939465,-7.4586073859
"1865","2019-07-23","11:26:46.345",408.87939465,-7.4586073859
"1866","2019-07-23","11:26:47.555",408.87939465,-7.4586073859
"1867","2019-07-23","11:26:48.096",408.61758404,-7.4586073859
"1868","2019-07-23","11:26:48.625",408.61758404,-4.7971612226
"1869","2019-07-23","11:26:49.852",408.61758404,-4.7971612226
"1870","2019-07-23","11:26:51.066",408.61758404,-4.7971612226
"1871","2019-07-23","11:26:51.619",408.91614322,-4.7971612226
"1872","2019-07-23","11:26:52.142",408.91614322,-7.5788947872
"1873","2019-07-23","11:26:53.351",408.91614322,-7.5788947872
"1874","2019-07-23","11:26:54.559",408.91614322,-7.5788947872
"1875","2019-07-23","11:26:55.095",408.59931381,-7.5788947872
"1876","2019-07-23","11:26:55.614",408.59931381,-6.6775668956
"1877","2019-07-23","11:26:56.836",408.59931381,-6.6775668956
"1878","2019-07-23","11:26:58.045",408.59931381,-6.6775668956
"1879","2019-07-23","11:26:58.595",408.83521787,-6.6775668956
"1880","2019-07-23","11:26:59.138",408.83521787,-6.40441411
"1881","2019-07-23","11:27:00.361",408.83521787,-6.40441411
"1882","2019-07-23","11:27:01.563",408.83521787,-6.40441411
"1883","2019-07-23","11:27:02.102",408.44144562,-6.40441411
"1884","2019-07-23","11:27:02.628",408.44144562,-7.0020592857
"1885","2019-07-23","11:27:03.846",408.44144562,-7.0020592857
"1886","2019-07-23","11:27:05.073",408.44144562,-7.0020592857
"1887","2019-07-23","11:27:05.628",408.58631706,-7.0020592857
"1888","2019-07-23","11:27:06.164",408.58631706,-6.6211998298
"1889","2019-07-23","11:27:07.384",408.58631706,-6.6211998298
"1890","2019-07-23","11:27:08.589",408.58631706,-6.6211998298
"1891","2019-07-23","11:27:09.112",408.94457074,-6.6211998298
"1892","2019-07-23","11:27:09.631",408.94457074,-5.8316958458
"1893","2019-07-23","11:27:10.861",408.94457074,-5.8316958458
"1894","2019-07-23","11:27:12.075",408.94457074,-5.8316958458
"1895","2019-07-23","11:27:12.625",408.71822438,-5.8316958458
"1896","2019-07-23","11:27:13.165",408.71822438,-7.6210807382
"1897","2019-07-23","11:27:14.381",408.71822438,-7.6210807382
"1898","2019-07-23","11:27:15.581",408.71822438,-7.6210807382
"1899","2019-07-23","11:27:16.111",409.0211213,-7.6210807382
"1900","2019-07-23","11:27:16.628",409.0211213,-9.2252623877
"1901","2019-07-23","11:27:17.851",409.0211213,-9.2252623877
"1902","2019-07-23","11:27:19.055",409.0211213,-9.2252623877
"1903","2019-07-23","11:27:19.604",408.6992394,-9.2252623877
"1904","2019-07-23","11:27:20.138",408.6992394,-6.3267314337
"1905","2019-07-23","11:27:21.351",408.6992394,-6.3267314337
"1906","2019-07-23","11:27:22.555",408.6992394,-6.3267314337
"1907","2019-07-23","11:27:23.098",408.82947136,-6.3267314337
"1908","2019-07-23","11:27:23.621",408.82947136,-7.5902562498
"1909","2019-07-23","11:27:24.835",408.82947136,-7.5902562498
"1910","2019-07-23","11:27:26.040",408.82947136,-7.5902562498
"1911","2019-07-23","11:27:26.588",408.81638635,-7.5902562498
"1912","2019-07-23","11:27:27.124",408.81638635,-7.4309344467
"1913","2019-07-23","11:27:28.349",408.81638635,-7.4309344467
"1914","2019-07-23","11:27:29.565",408.81638635,-7.4309344467
"1915","2019-07-23","11:27:30.105",409.08282994,-7.4309344467
"1916","2019-07-23","11:27:30.631",409.08282994,-7.3247473957
"1917","2019-07-23","11:27:31.852",409.08282994,-7.3247473957
"1918","2019-07-23","11:27:33.072",409.08282994,-7.3247473957
"1919","2019-07-23","11:27:33.618",408.90886685,-7.3247473957
"1920","2019-07-23","11:27:34.154",408.90886685,-7.0664331455
"1921","2019-07-23","11:27:35.381",408.90886685,-7.0664331455
"1922","2019-07-23","11:27:36.601",408.90886685,-7.0664331455
"1923","2019-07-23","11:27:37.124",408.90540225,-7.0664331455
"1924","2019-07-23","11:27:37.645",408.90540225,-4.9683136844
"1925","2019-07-23","11:27:38.862",408.90540225,-4.9683136844
"1926","2019-07-23","11:27:40.063",408.90540225,-4.9683136844
"1927","2019-07-23","11:27:40.621",409.05801923,-4.9683136844
"1928","2019-07-23","11:27:41.144",409.05801923,-10.085694918
"1929","2019-07-23","11:27:42.358",409.05801923,-10.085694918
"1930","2019-07-23","11:27:43.562",409.05801923,-10.085694918
"1931","2019-07-23","11:27:44.108",408.62757194,-10.085694918
"1932","2019-07-23","11:27:44.638",408.62757194,-8.4399708148
"1933","2019-07-23","11:27:45.868",408.62757194,-8.4399708148
"1934","2019-07-23","11:27:47.082",408.62757194,-8.4399708148
"1935","2019-07-23","11:27:47.634",409.02990352,-8.4399708148
"1936","2019-07-23","11:27:48.171",409.02990352,-6.5495463251
"1937","2019-07-23","11:27:49.382",409.02990352,-6.5495463251
"1938","2019-07-23","11:27:50.578",409.02990352,-6.5495463251
"1939","2019-07-23","11:27:51.105",409.21733718,-6.5495463251
"1940","2019-07-23","11:27:51.615",409.21733718,-11.019276959
"1941","2019-07-23","11:27:52.828",409.21733718,-11.019276959
"1942","2019-07-23","11:27:54.042",409.21733718,-11.019276959
"1943","2019-07-23","11:27:54.598",408.93989329,-11.019276959
"1944","2019-07-23","11:27:55.128",408.93989329,-3.9944971084
"1945","2019-07-23","11:27:56.338",408.93989329,-3.9944971084
"1946","2019-07-23","11:27:57.552",408.93989329,-3.9944971084
"1947","2019-07-23","11:27:58.095",408.7497434,-3.9944971084
"1948","2019-07-23","11:27:58.625",408.7497434,-6.8163183833
"1949","2019-07-23","11:27:59.844",408.7497434,-6.8163183833
"1950","2019-07-23","11:28:01.062",408.7497434,-6.8163183833
"1951","2019-07-23","11:28:01.621",409.18776531,-6.8163183833
"1952","2019-07-23","11:28:02.154",409.18776531,-7.9127737308
"1953","2019-07-23","11:28:03.368",409.18776531,-7.9127737308
"1954","2019-07-23","11:28:04.584",409.18776531,-7.9127737308
"1955","2019-07-23","11:28:05.114",409.05323089,-7.9127737308
"1956","2019-07-23","11:28:05.635",409.05323089,-5.6841550107
"1957","2019-07-23","11:28:06.857",409.05323089,-5.6841550107
"1958","2019-07-23","11:28:08.053",409.05323089,-5.6841550107
"1959","2019-07-23","11:28:08.601",408.8459222,-5.6841550107
"1960","2019-07-23","11:28:09.137",408.8459222,-7.8476119572
"1961","2019-07-23","11:28:10.349",408.8459222,-7.8476119572
"1962","2019-07-23","11:28:11.546",408.8459222,-7.8476119572
"1963","2019-07-23","11:28:12.092",408.67809224,-7.8476119572
"1964","2019-07-23","11:28:12.625",408.67809224,-4.6088989546
"1965","2019-07-23","11:28:13.857",408.67809224,-4.6088989546
"1966","2019-07-23","11:28:15.068",408.67809224,-4.6088989546
"1967","2019-07-23","11:28:15.614",408.66442354,-4.6088989546
"1968","2019-07-23","11:28:16.148",408.66442354,-4.0335256563
"1969","2019-07-23","11:28:17.385",408.66442354,-4.0335256563
"1970","2019-07-23","11:28:18.601",408.66442354,-4.0335256563
"1971","2019-07-23","11:28:19.165",408.93422879,-4.0335256563
"1972","2019-07-23","11:28:19.694",408.93422879,-7.0586418551
"1973","2019-07-23","11:28:20.917",408.93422879,-7.0586418551
"1974","2019-07-23","11:28:22.134",408.93422879,-7.0586418551
"1975","2019-07-23","11:28:22.684",408.88646344,-7.0586418551
"1976","2019-07-23","11:28:23.236",408.88646344,-8.315425107
"1977","2019-07-23","11:28:24.460",408.88646344,-8.315425107
"1978","2019-07-23","11:28:25.671",408.88646344,-8.315425107
"1979","2019-07-23","11:28:26.216",409.11136711,-8.315425107
"1980","2019-07-23","11:28:26.765",409.11136711,-7.467669246
"1981","2019-07-23","11:28:27.986",409.11136711,-7.467669246
"1982","2019-07-23","11:28:29.207",409.11136711,-7.467669246
"1983","2019-07-23","11:28:29.769",409.00098911,-7.467669246
"1984","2019-07-23","11:28:30.302",409.00098911,-10.505031899
"1985","2019-07-23","11:28:31.536",409.00098911,-10.505031899
"1986","2019-07-23","11:28:32.750",409.00098911,-10.505031899
"1987","2019-07-23","11:28:33.298",409.0794043,-10.505031899
"1988","2019-07-23","11:28:33.822",409.0794043,-8.8640108003
"1989","2019-07-23","11:28:35.058",409.0794043,-8.8640108003
"1990","2019-07-23","11:28:36.273",409.0794043,-8.8640108003
"1991","2019-07-23","11:28:36.825",408.74572198,-8.8640108003
"1992","2019-07-23","11:28:37.365",408.74572198,-8.1487298258
"1993","2019-07-23","11:28:38.586",408.74572198,-8.1487298258
"1994","2019-07-23","11:28:39.796",408.74572198,-8.1487298258
"1995","2019-07-23","11:28:40.315",408.8359164,-8.1487298258
"1996","2019-07-23","11:28:40.828",408.8359164,-9.8293620293
"1997","2019-07-23","11:28:42.055",408.8359164,-9.8293620293
"1998","2019-07-23","11:28:43.262",408.8359164,-9.8293620293
"1999","2019-07-23","11:28:43.815",408.59252353,-9.8293620293
"2000","2019-07-23","11:28:44.357",408.59252353,-4.0252879268
"2001","2019-07-23","11:28:45.575",408.59252353,-4.0252879268
"2002","2019-07-23","11:28:46.776",408.59252353,-4.0252879268
"2003","2019-07-23","11:28:47.313",408.97741139,-4.0252879268
"2004","2019-07-23","11:28:47.828",408.97741139,-6.0623781891
"2005","2019-07-23","11:28:49.046",408.97741139,-6.0623781891
"2006","2019-07-23","11:28:50.255",408.97741139,-6.0623781891
"2007","2019-07-23","11:28:50.805",408.7800809,-6.0623781891
"2008","2019-07-23","11:28:51.348",408.7800809,-8.8066606215
"2009","2019-07-23","11:28:52.572",408.7800809,-8.8066606215
"2010","2019-07-23","11:28:53.798",408.7800809,-8.8066606215
"2011","2019-07-23","11:28:54.316",408.8733135,-8.8066606215
"2012","2019-07-23","11:28:54.834",408.8733135,-5.8086457964
"2013","2019-07-23","11:28:56.065",408.8733135,-5.8086457964
"2014","2019-07-23","11:28:57.276",408.8733135,-5.8086457964
"2015","2019-07-23","11:28:57.828",408.59868118,-5.8086457964
"2016","2019-07-23","11:28:58.365",408.59868118,-9.5484873204
"2017","2019-07-23","11:28:59.585",408.59868118,-9.5484873204
"2018","2019-07-23","11:29:00.799",408.59868118,-9.5484873204
"2019","2019-07-23","11:29:01.319",408.66491781,-9.5484873204
"2020","2019-07-23","11:29:01.835",408.66491781,-3.9144877677
"2021","2019-07-23","11:29:03.055",408.66491781,-3.9144877677
"2022","2019-07-23","11:29:04.263",408.66491781,-3.9144877677
"2023","2019-07-23","11:29:04.815",408.71751754,-3.9144877677
"2024","2019-07-23","11:29:05.348",408.71751754,-7.4445521762
"2025","2019-07-23","11:29:06.572",408.71751754,-7.4445521762
"2026","2019-07-23","11:29:07.773",408.71751754,-7.4445521762
"2027","2019-07-23","11:29:08.302",408.84078114,-7.4445521762
"2028","2019-07-23","11:29:08.831",408.84078114,-8.9556928433
"2029","2019-07-23","11:29:10.052",408.84078114,-8.9556928433
"2030","2019-07-23","11:29:11.257",408.84078114,-8.9556928433
"2031","2019-07-23","11:29:11.806",408.68378084,-8.9556928433
"2032","2019-07-23","11:29:12.345",408.68378084,-7.6807624525
"2033","2019-07-23","11:29:13.561",408.68378084,-7.6807624525
"2034","2019-07-23","11:29:14.769",408.68378084,-7.6807624525
"2035","2019-07-23","11:29:15.306",408.98765374,-7.6807624525
"2036","2019-07-23","11:29:15.834",408.98765374,-8.7202409548
"2037","2019-07-23","11:29:17.046",408.98765374,-8.7202409548
"2038","2019-07-23","11:29:18.256",408.98765374,-8.7202409548
"2039","2019-07-23","11:29:18.802",408.98980132,-8.7202409548
"2040","2019-07-23","11:29:19.335",408.98980132,-6.3648600683
"2041","2019-07-23","11:29:20.559",408.98980132,-6.3648600683
"2042","2019-07-23","11:29:21.776",408.98980132,-6.3648600683
"2043","2019-07-23","11:29:22.311",408.51046524,-6.3648600683
"2044","2019-07-23","11:29:22.823",408.51046524,-6.0446685158
"2045","2019-07-23","11:29:24.049",408.51046524,-6.0446685158
"2046","2019-07-23","11:29:25.252",408.51046524,-6.0446685158
"2047","2019-07-23","11:29:25.802",408.34720703,-6.0446685158
"2048","2019-07-23","11:29:26.344",408.34720703,-5.7551123247
"2049","2019-07-23","11:29:27.573",408.34720703,-5.7551123247
"2050","2019-07-23","11:29:28.776",408.34720703,-5.7551123247
"2051","2019-07-23","11:29:29.309",409.14152371,-5.7551123247
"2052","2019-07-23","11:29:29.829",409.14152371,-9.4367051056
"2053","2019-07-23","11:29:31.052",409.14152371,-9.4367051056
"2054","2019-07-23","11:29:32.269",409.14152371,-9.4367051056
"2055","2019-07-23","11:29:32.816",409.00218608,-9.4367051056
"2056","2019-07-23","11:29:33.351",409.00218608,-6.4298937535
"2057","2019-07-23","11:29:34.569",409.00218608,-6.4298937535
"2058","2019-07-23","11:29:35.789",409.00218608,-6.4298937535
"2059","2019-07-23","11:29:36.322",408.93688599,-6.4298937535
"2060","2019-07-23","11:29:36.835",408.93688599,-4.7941742676
"2061","2019-07-23","11:29:38.059",408.93688599,-4.7941742676
"2062","2019-07-23","11:29:39.256",408.93688599,-4.7941742676
"2063","2019-07-23","11:29:39.808",408.78603074,-4.7941742676
"2064","2019-07-23","11:29:40.355",408.78603074,-8.9281717667
"2065","2019-07-23","11:29:41.582",408.78603074,-8.9281717667
"2066","2019-07-23","11:29:42.799",408.78603074,-8.9281717667
"2067","2019-07-23","11:29:43.318",408.84921399,-8.9281717667
